Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
2.4632,0.5199,0.4963,1.1071,1.1280,130.9,125.9,0.5000
2.4647,0.5105,0.4862,1.1078,1.1287,137.0,131.0,0.5000
2.4660,0.5014,0.5014,1.1085,1.1294,143.0,123.4,0.5000
2.4674,0.5114,0.4870,1.1092,1.1301,136.4,130.6,0.5000
2.4688,0.4983,0.4746,1.1099,1.1308,145.1,137.0,0.5000
2.4701,0.5013,0.5277,1.1106,1.1315,143.1,110.3,0.5000
2.4715,0.5240,0.4978,1.1113,1.1321,128.1,125.2,0.5000
2.4728,0.5229,0.4968,1.1120,1.1328,128.7,125.8,0.5000
2.4741,0.5029,0.5029,1.1126,1.1335,141.9,122.7,0.5000
2.4756,0.4663,0.4909,1.1133,1.1341,166.0,128.7,0.5000
2.4769,0.4992,0.5255,1.1140,1.1348,144.4,111.3,0.5000
2.4782,0.5160,0.4902,1.1146,1.1355,133.3,129.0,0.5000
2.4796,0.5269,0.5269,1.1154,1.1362,126.1,110.6,0.5000
2.4810,0.5133,0.4888,1.1161,1.1369,135.0,129.7,0.5000
2.4823,0.4932,0.4932,1.1168,1.1376,148.2,127.5,0.5000
2.4837,0.4905,0.5163,1.1174,1.1383,150.1,115.9,0.5000
2.4851,0.5154,0.5154,1.1181,1.1390,133.6,116.3,0.5000
2.4864,0.5035,0.5035,1.1188,1.1397,141.4,122.2,0.5000
2.4877,0.5010,0.5010,1.1195,1.1403,143.1,123.5,0.5000
2.4891,0.5257,0.4995,1.1202,1.1410,126.7,124.3,0.5000
2.4904,0.5046,0.5046,1.1209,1.1417,140.6,121.7,0.5000
2.4918,0.4867,0.4867,1.1216,1.1424,152.4,130.7,0.5000
2.4932,0.4765,0.5294,1.1222,1.1431,159.2,109.2,0.5000
2.4945,0.5013,0.5013,1.1228,1.1437,142.9,123.3,0.5000
2.4958,0.4979,0.5241,1.1235,1.1444,145.1,111.8,0.5000
2.4972,0.5234,0.4985,1.1242,1.1451,128.3,124.6,0.5000
2.4986,0.5044,0.4804,1.1249,1.1458,140.8,133.7,0.5000
2.5000,0.5075,0.4821,1.1256,1.1464,138.7,132.9,0.5000
2.5014,0.4936,0.5171,1.1263,1.1472,147.9,115.4,0.5000
2.5029,0.4892,0.5358,1.1271,1.1480,150.8,105.9,0.5000
2.5043,0.5137,0.5137,1.1278,1.1487,134.7,116.9,0.5000
2.5057,0.4961,0.4713,1.1285,1.1494,146.2,138.2,0.5000
2.5071,0.5097,0.4842,1.1292,1.1500,137.2,131.8,0.5000
2.5085,0.4934,0.4687,1.1299,1.1507,148.0,139.7,0.5000
2.5098,0.4989,0.5239,1.1306,1.1514,144.4,112.0,0.5000
2.5112,0.4733,0.4996,1.1312,1.1521,161.3,124.1,0.5000
2.5125,0.5145,0.5145,1.1319,1.1528,134.1,116.6,0.5000
2.5139,0.5445,0.5198,1.1326,1.1535,114.3,113.9,0.5000
2.5154,0.4932,0.5167,1.1334,1.1542,148.1,115.4,0.5000
2.5168,0.5215,0.4966,1.1341,1.1549,129.4,125.5,0.5000
2.5181,0.4964,0.4715,1.1348,1.1556,145.9,138.1,0.5000
2.5196,0.4828,0.5069,1.1355,1.1563,154.9,120.4,0.5000
2.5210,0.5154,0.4909,1.1362,1.1570,133.4,128.4,0.5000
2.5224,0.4920,0.5166,1.1369,1.1577,148.9,115.5,0.5000
2.5238,0.5210,0.4962,1.1376,1.1584,129.7,125.7,0.5000
2.5252,0.5206,0.4959,1.1383,1.1591,129.9,125.9,0.5000
2.5266,0.4928,0.4682,1.1390,1.1598,148.2,139.9,0.5000
2.5279,0.4930,0.5190,1.1397,1.1604,148.1,114.4,0.5000
2.5293,0.5012,0.5012,1.1404,1.1612,142.7,123.3,0.5000
2.5308,0.4825,0.4825,1.1411,1.1619,155.0,132.7,0.5000
2.5321,0.5200,0.4680,1.1418,1.1625,130.4,140.1,0.5000
2.5334,0.4751,0.5015,1.1424,1.1631,160.0,123.3,0.5000
2.5348,0.5058,0.4817,1.1431,1.1638,139.7,133.2,0.5000
2.5363,0.4822,0.5304,1.1438,1.1646,155.3,108.7,0.5000
2.5377,0.4694,0.4941,1.1445,1.1653,163.8,127.0,0.5000
2.5390,0.5233,0.5233,1.1452,1.1660,128.3,112.3,0.5000
2.5404,0.5158,0.5158,1.1459,1.1667,133.2,116.0,0.5000
2.5418,0.4946,0.5193,1.1466,1.1674,147.2,114.2,0.5000
2.5431,0.5230,0.4968,1.1473,1.1681,128.4,125.4,0.5000
2.5444,0.5032,0.5032,1.1479,1.1687,141.4,122.2,0.5000
2.5458,0.4891,0.5148,1.1486,1.1694,150.7,116.4,0.5000
2.5471,0.5020,0.5020,1.1493,1.1701,142.2,122.7,0.5000
2.5485,0.4948,0.5442,1.1500,1.1709,147.0,101.5,0.5000
2.5498,0.5232,0.5232,1.1506,1.1716,128.3,111.9,0.5000
2.5513,0.5272,0.4553,1.1514,1.1722,125.5,146.1,0.5000
2.5527,0.4865,0.4865,1.1521,1.1729,152.3,130.5,0.5000
2.5543,0.5089,0.5089,1.1529,1.1737,137.6,119.3,0.5000
2.5558,0.4924,0.5148,1.1536,1.1745,148.5,116.3,0.5000
2.5574,0.5288,0.5068,1.1545,1.1753,124.4,120.2,0.5000
2.5590,0.4990,0.5207,1.1553,1.1761,144.1,113.2,0.5000
2.5604,0.4846,0.4846,1.1560,1.1768,153.5,131.3,0.5000
2.5618,0.4992,0.4742,1.1567,1.1775,144.0,136.6,0.5000
2.5631,0.5105,0.4849,1.1573,1.1781,136.5,131.3,0.5000
2.5647,0.4744,0.4744,1.1581,1.1789,160.3,136.7,0.5000
2.5661,0.4987,0.5236,1.1588,1.1796,144.4,111.9,0.5000
2.5676,0.5248,0.5009,1.1596,1.1803,127.1,123.3,0.5000
2.5690,0.4988,0.4988,1.1603,1.1811,144.2,124.4,0.5000
2.5707,0.4821,0.5031,1.1611,1.1819,155.2,122.2,0.5000
2.5721,0.4908,0.4908,1.1618,1.1826,149.5,128.4,0.5000
2.5735,0.4706,0.5201,1.1624,1.1833,162.9,113.6,0.5000
2.5748,0.5089,0.5089,1.1631,1.1840,137.7,119.2,0.5000
2.5762,0.5364,0.5121,1.1639,1.1847,119.5,117.6,0.5000
2.5779,0.4892,0.5105,1.1647,1.1855,150.6,118.4,0.5000
2.5796,0.4871,0.5074,1.1655,1.1864,152.0,119.9,0.5000
2.5811,0.4877,0.5099,1.1662,1.1872,151.6,118.6,0.5000
2.5828,0.4927,0.4927,1.1671,1.1880,148.4,127.2,0.5000
2.5842,0.4985,0.5223,1.1678,1.1888,144.6,112.3,0.5000
2.5856,0.5051,0.5051,1.1685,1.1895,140.2,120.9,0.5000
2.5873,0.5194,0.4986,1.1694,1.1903,130.8,124.2,0.5000
2.5890,0.5017,0.5017,1.1702,1.1912,142.4,122.6,0.5000
2.5905,0.4621,0.4852,1.1709,1.1919,168.6,131.0,0.5000
2.5919,0.4982,0.5232,1.1716,1.1926,144.8,111.9,0.5000
2.5932,0.5097,0.5097,1.1723,1.1933,137.2,118.6,0.5000
2.5949,0.5202,0.5202,1.1732,1.1942,130.2,113.2,0.5000
2.5964,0.4771,0.5010,1.1739,1.1949,158.6,122.8,0.5000
2.5979,0.4908,0.4908,1.1746,1.1957,149.7,128.0,0.5000
2.5994,0.4873,0.4873,1.1753,1.1964,152.0,129.8,0.5000
2.6009,0.5039,0.5039,1.1761,1.1972,141.0,121.4,0.5000
2.6025,0.5005,0.5005,1.1769,1.1979,143.3,123.1,0.5000
2.6038,0.4997,0.4997,1.1776,1.1986,143.8,123.6,0.5000
2.6053,0.5143,0.5143,1.1783,1.1994,134.2,116.2,0.5000
2.6069,0.4923,0.5137,1.1791,1.2002,148.7,116.4,0.5000
2.6085,0.4786,0.4786,1.1799,1.2010,157.8,134.1,0.5000
2.6101,0.4869,0.4869,1.1807,1.2018,152.3,130.0,0.5000
2.6117,0.5193,0.5193,1.1815,1.2026,131.0,113.7,0.5000
2.6131,0.4975,0.4975,1.1822,1.2033,145.3,124.6,0.5000
2.6145,0.4919,0.5165,1.1829,1.2040,149.0,115.1,0.5000
2.6164,0.4913,0.5095,1.1838,1.2050,149.4,118.5,0.5000
2.6179,0.4827,0.5287,1.1845,1.2058,155.2,108.8,0.5000
2.6194,0.4877,0.5110,1.1853,1.2065,151.9,117.7,0.5000
2.6211,0.5186,0.5186,1.1861,1.2074,131.5,113.7,0.5000
2.6227,0.4976,0.4976,1.1869,1.2082,145.3,124.3,0.5000
2.6245,0.4935,0.5125,1.1878,1.2091,148.1,116.8,0.5000
2.6263,0.5214,0.5021,1.1888,1.2100,129.6,122.0,0.5000
2.6279,0.4876,0.4876,1.1895,1.2108,151.9,129.3,0.5000
2.6296,0.4912,0.5321,1.1904,1.2117,149.6,106.8,0.5000
2.6311,0.5127,0.5127,1.1911,1.2125,135.4,116.5,0.5000
2.6327,0.4864,0.4864,1.1919,1.2133,152.7,129.7,0.5000
2.6342,0.4986,0.4986,1.1927,1.2140,144.7,123.7,0.5000
2.6357,0.4689,0.4923,1.1934,1.2147,164.4,126.8,0.5000
2.6375,0.5029,0.5222,1.1943,1.2157,142.0,111.8,0.5000
2.6393,0.5043,0.4849,1.1952,1.2165,141.0,130.5,0.5000
2.6409,0.4855,0.4855,1.1960,1.2173,153.4,130.3,0.5000
2.6426,0.4780,0.4979,1.1968,1.2182,158.5,124.1,0.5000
2.6441,0.4966,0.4966,1.1975,1.2189,146.2,124.7,0.5000
2.6456,0.4951,0.4951,1.1983,1.2197,147.2,125.5,0.5000
2.6471,0.4819,0.5048,1.1990,1.2204,156.0,120.6,0.5000
2.6485,0.4997,0.4997,1.1997,1.2211,144.2,123.2,0.5000
2.6510,0.4920,0.5057,1.2009,1.2224,149.3,120.1,0.5000
2.6525,0.4936,0.5171,1.2017,1.2232,148.3,114.4,0.5000
2.6539,0.5158,0.4912,1.2024,1.2239,133.7,127.4,0.5000
2.6553,0.5133,0.5133,1.2031,1.2246,135.3,116.3,0.5000
2.6568,0.4974,0.5211,1.2038,1.2253,145.8,112.3,0.5000
2.6582,0.4934,0.4934,1.2046,1.2261,148.4,126.2,0.5000
2.6596,0.5183,0.4936,1.2053,1.2268,132.0,126.1,0.5000
2.6611,0.5053,0.5053,1.2060,1.2275,140.5,120.2,0.5000
2.6629,0.4982,0.4982,1.2069,1.2284,145.2,123.8,0.5000
2.6644,0.5052,0.5052,1.2077,1.2291,140.6,120.3,0.5000
2.6658,0.4915,0.4915,1.2084,1.2298,149.6,127.2,0.5000
2.6679,0.5199,0.4874,1.2095,1.2309,130.9,129.3,0.5000
2.6696,0.4710,0.4915,1.2103,1.2317,163.1,127.2,0.5000
2.6710,0.4936,0.4936,1.2109,1.2324,148.3,126.2,0.5000
2.6724,0.4885,0.4885,1.2116,1.2331,151.6,128.8,0.5000
2.6739,0.4989,0.5226,1.2124,1.2338,144.8,111.6,0.5000
2.6753,0.4962,0.4725,1.2131,1.2345,146.6,136.8,0.5000
2.6767,0.4763,0.5013,1.2137,1.2352,159.7,122.4,0.5000
2.6781,0.4891,0.5135,1.2144,1.2359,151.4,116.2,0.5000
2.6796,0.4723,0.5195,1.2151,1.2367,162.5,113.2,0.5000
2.6810,0.5008,0.5008,1.2158,1.2374,143.7,122.5,0.5000
2.6824,0.5045,0.5045,1.2165,1.2381,141.3,120.7,0.5000
2.6838,0.5237,0.4999,1.2173,1.2388,128.6,123.0,0.5000
2.6853,0.4809,0.5049,1.2180,1.2396,156.8,120.5,0.5000
2.6867,0.5054,0.5054,1.2187,1.2403,140.7,120.2,0.5000
2.6881,0.4754,0.5254,1.2194,1.2410,160.5,110.1,0.5000
2.6904,0.4990,0.5292,1.2205,1.2422,145.0,108.0,0.5000
2.6918,0.5244,0.5006,1.2213,1.2429,128.1,122.4,0.5000
2.6932,0.5019,0.4768,1.2220,1.2436,143.0,134.4,0.5000
2.6945,0.5102,0.4847,1.2226,1.2443,137.5,130.5,0.5000
2.6960,0.4855,0.5097,1.2233,1.2450,153.8,117.9,0.5000
2.6974,0.4813,0.5054,1.2240,1.2457,156.5,120.0,0.5000
2.6988,0.5067,0.5067,1.2247,1.2464,139.9,119.4,0.5000
2.7002,0.4971,0.5220,1.2254,1.2471,146.1,111.6,0.5000
2.7016,0.4988,0.5238,1.2261,1.2479,145.0,110.6,0.5000
2.7031,0.4962,0.4725,1.2269,1.2486,146.8,136.4,0.5000
2.7044,0.4987,0.4987,1.2275,1.2493,145.2,123.3,0.5000
2.7063,0.5000,0.5185,1.2285,1.2502,144.3,113.3,0.5000
2.7078,0.5002,0.4775,1.2292,1.2509,144.1,133.9,0.5000
2.7096,0.4783,0.4974,1.2301,1.2518,158.6,124.0,0.5000
2.7112,0.5099,0.5099,1.2309,1.2526,137.8,117.7,0.5000
2.7127,0.4876,0.5108,1.2316,1.2534,152.5,117.2,0.5000
2.7145,0.4816,0.4816,1.2325,1.2543,156.5,131.9,0.5000
2.7164,0.4910,0.5085,1.2334,1.2553,150.4,118.4,0.5000
2.7180,0.5198,0.4972,1.2342,1.2560,131.3,124.0,0.5000
2.7196,0.5137,0.5137,1.2351,1.2569,135.3,115.7,0.5000
2.7217,0.4780,0.5110,1.2361,1.2580,158.9,117.1,0.5000
2.7234,0.4881,0.5094,1.2369,1.2588,152.3,117.8,0.5000
2.7249,0.5093,0.5093,1.2377,1.2596,138.3,117.8,0.5000
2.7266,0.4956,0.4956,1.2385,1.2604,147.3,124.7,0.5000
2.7282,0.5270,0.4848,1.2394,1.2612,126.7,130.2,0.5000
2.7297,0.5064,0.5064,1.2401,1.2620,140.1,119.3,0.5000
2.7316,0.4896,0.5084,1.2410,1.2629,151.3,118.3,0.5000
2.7336,0.5002,0.5002,1.2420,1.2639,144.3,122.4,0.5000
2.7354,0.5045,0.5045,1.2430,1.2648,141.4,120.2,0.5000
2.7369,0.4973,0.4973,1.2437,1.2655,146.2,123.8,0.5000
2.7383,0.5144,0.4899,1.2444,1.2662,134.9,127.6,0.5000
2.7398,0.4912,0.5146,1.2451,1.2670,150.2,115.1,0.5000
2.7413,0.4999,0.4999,1.2459,1.2678,144.4,122.5,0.5000
2.7427,0.4836,0.5078,1.2466,1.2685,155.2,118.5,0.5000
2.7441,0.5141,0.4896,1.2473,1.2692,135.1,127.7,0.5000
2.7455,0.4961,0.4961,1.2480,1.2699,147.0,124.4,0.5000
2.7468,0.5021,0.4757,1.2487,1.2705,143.0,134.7,0.5000
2.7481,0.5006,0.5006,1.2493,1.2711,144.0,122.2,0.5000
2.7495,0.4768,0.5270,1.2500,1.2719,159.7,109.0,0.5000
2.7509,0.4846,0.5088,1.2507,1.2726,154.6,118.0,0.5000
2.7522,0.4971,0.4971,1.2513,1.2732,146.4,123.9,0.5000
2.7535,0.5058,0.5058,1.2520,1.2739,140.7,119.5,0.5000
2.7549,0.5172,0.4913,1.2527,1.2746,133.1,126.8,0.5000
2.7563,0.5215,0.4966,1.2534,1.2752,130.3,124.2,0.5000
2.7577,0.4633,0.5121,1.2541,1.2760,168.6,116.4,0.5000
2.7590,0.4959,0.5220,1.2547,1.2767,147.2,111.4,0.5000
2.7603,0.4962,0.4962,1.2554,1.2773,147.0,124.3,0.5000
2.7617,0.5059,0.5059,1.2561,1.2780,140.6,119.4,0.5000
2.7637,0.5039,0.5039,1.2571,1.2790,141.9,120.4,0.5000
2.7651,0.5141,0.5141,1.2578,1.2798,135.1,115.2,0.5000
2.7666,0.4904,0.4904,1.2585,1.2805,150.8,127.1,0.5000
2.7680,0.4849,0.4849,1.2592,1.2811,154.4,129.9,0.5000
2.7693,0.5024,0.5288,1.2599,1.2818,142.9,107.8,0.5000
2.7706,0.5010,0.5010,1.2605,1.2825,143.8,121.8,0.5000
2.7719,0.5147,0.5147,1.2612,1.2832,134.8,114.9,0.5000
2.7733,0.5024,0.5024,1.2619,1.2839,142.9,121.0,0.5000
2.7747,0.4711,0.4959,1.2625,1.2846,163.6,124.3,0.5000
2.7760,0.5081,0.5081,1.2632,1.2852,139.2,118.1,0.5000
2.7773,0.4951,0.5212,1.2639,1.2859,147.7,111.5,0.5000
2.7787,0.4790,0.5042,1.2645,1.2866,158.4,120.0,0.5000
2.7801,0.5194,0.4947,1.2652,1.2873,131.8,124.8,0.5000
2.7814,0.4977,0.4977,1.2659,1.2879,146.0,123.3,0.5000
2.7827,0.4974,0.4974,1.2665,1.2886,146.3,123.5,0.5000
2.7841,0.5007,0.5507,1.2672,1.2894,144.1,96.6,0.5000
2.7855,0.4969,0.4969,1.2679,1.2901,146.6,123.6,0.5000
2.7868,0.4961,0.5222,1.2686,1.2907,147.1,110.8,0.5000
2.7881,0.4987,0.4987,1.2692,1.2914,145.4,122.6,0.5000
2.7895,0.5242,0.4993,1.2700,1.2921,128.5,122.3,0.5000
2.7909,0.5031,0.4791,1.2707,1.2928,142.5,132.5,0.5000
2.7923,0.4994,0.4994,1.2713,1.2934,144.9,122.3,0.5000
2.7936,0.4781,0.5047,1.2720,1.2941,158.9,119.7,0.5000
2.7949,0.5219,0.5480,1.2727,1.2948,130.1,97.8,0.5000
2.7963,0.4778,0.5029,1.2733,1.2955,159.2,120.4,0.5000
2.7976,0.5229,0.4980,1.2740,1.2962,129.4,122.9,0.5000
2.7989,0.5298,0.4768,1.2747,1.2968,124.8,133.6,0.5000
2.8003,0.4927,0.4927,1.2754,1.2975,149.2,125.6,0.5000
2.8016,0.5086,0.5086,1.2761,1.2982,138.8,117.6,0.5000
2.8030,0.4649,0.4894,1.2767,1.2989,167.6,127.3,0.5000
2.8044,0.4998,0.4735,1.2774,1.2995,144.6,135.3,0.5000
2.8057,0.5206,0.5206,1.2781,1.3002,130.9,111.6,0.5000
2.8075,0.5032,0.5219,1.2790,1.3011,142.3,110.9,0.5000
2.8090,0.5021,0.5021,1.2797,1.3019,143.1,120.8,0.5000
2.8104,0.5194,0.4958,1.2805,1.3026,131.6,124.0,0.5000
2.8120,0.4865,0.4865,1.2812,1.3033,153.3,128.7,0.5000
2.8134,0.4828,0.4828,1.2819,1.3040,155.8,130.6,0.5000
2.8148,0.4948,0.4948,1.2826,1.3047,147.9,124.6,0.5000
2.8161,0.4879,0.5136,1.2833,1.3054,152.4,115.2,0.5000
2.8175,0.5006,0.5256,1.2839,1.3061,144.1,109.1,0.5000
2.8189,0.4953,0.5200,1.2846,1.3068,147.6,111.8,0.5000
2.8202,0.4712,0.5236,1.2853,1.3075,163.5,110.0,0.5000
2.8215,0.4875,0.4875,1.2859,1.3082,152.8,128.1,0.5000
2.8229,0.5013,0.5264,1.2866,1.3089,143.7,108.5,0.5000
2.8243,0.5006,0.5006,1.2873,1.3096,144.2,121.4,0.5000
2.8256,0.5256,0.4993,1.2880,1.3102,127.7,122.1,0.5000
2.8270,0.4840,0.5349,1.2886,1.3110,155.1,104.1,0.5000
2.8283,0.5011,0.5261,1.2893,1.3117,143.9,108.4,0.5000
2.8297,0.4913,0.5159,1.2900,1.3124,150.3,113.5,0.5000
2.8311,0.4948,0.5195,1.2907,1.3131,148.1,111.6,0.5000
2.8326,0.4967,0.4730,1.2914,1.3138,146.8,135.0,0.5000
2.8340,0.5249,0.5011,1.2922,1.3146,128.2,121.0,0.5000
2.8354,0.5017,0.4766,1.2929,1.3152,143.4,133.3,0.5000
2.8368,0.5106,0.5362,1.2936,1.3159,137.5,103.3,0.5000
2.8383,0.4910,0.5133,1.2943,1.3167,150.5,114.7,0.5000
2.8398,0.5071,0.5071,1.2951,1.3175,139.9,117.9,0.5000
2.8412,0.4803,0.5043,1.2958,1.3182,157.5,119.2,0.5000
2.8426,0.5212,0.4964,1.2965,1.3189,130.6,123.2,0.5000
2.8440,0.5109,0.4854,1.2972,1.3196,137.3,128.8,0.5000
2.8454,0.5002,0.5002,1.2979,1.3203,144.4,121.3,0.5000
2.8468,0.4895,0.4895,1.2986,1.3209,151.5,126.7,0.5000
2.8481,0.4752,0.4752,1.2992,1.3216,160.9,134.0,0.5000
2.8494,0.5173,0.5173,1.2999,1.3223,133.2,112.8,0.5000
2.8508,0.5063,0.5063,1.3006,1.3229,140.4,118.3,0.5000
2.8522,0.4962,0.4962,1.3013,1.3236,147.1,123.4,0.5000
2.8535,0.4798,0.4798,1.3019,1.3243,157.9,131.7,0.5000
2.8548,0.4937,0.5197,1.3025,1.3249,148.7,111.6,0.5000
2.8562,0.5019,0.5270,1.3032,1.3257,143.4,107.9,0.5000
2.8576,0.4842,0.5085,1.3039,1.3264,155.0,117.1,0.5000
2.8590,0.5042,0.5042,1.3047,1.3271,141.9,119.3,0.5000
2.8605,0.5103,0.4860,1.3054,1.3278,137.8,128.4,0.5000
2.8619,0.4925,0.4925,1.3061,1.3285,149.6,125.2,0.5000
2.8632,0.4968,0.5230,1.3067,1.3292,146.7,109.8,0.5000
2.8645,0.4778,0.4778,1.3073,1.3298,159.3,132.5,0.5000
2.8658,0.5071,0.5325,1.3080,1.3305,140.0,105.0,0.5000
2.8672,0.5034,0.5034,1.3087,1.3312,142.4,119.6,0.5000
2.8686,0.5018,0.5018,1.3094,1.3319,143.5,120.4,0.5000
2.8699,0.5038,0.5038,1.3101,1.3326,142.2,119.4,0.5000
2.8713,0.4964,0.4964,1.3108,1.3333,147.1,123.1,0.5000
2.8727,0.4966,0.4966,1.3115,1.3340,146.9,123.0,0.5000
2.8740,0.4959,0.5220,1.3121,1.3346,147.4,110.2,0.5000
2.8754,0.5133,0.5133,1.3128,1.3354,135.9,114.5,0.5000
2.8768,0.5143,0.4898,1.3136,1.3361,135.2,126.3,0.5000
2.8782,0.5127,0.4639,1.3143,1.3367,136.2,139.4,0.5000
2.8796,0.4975,0.4975,1.3150,1.3374,146.2,122.6,0.5000
2.8809,0.4983,0.5245,1.3156,1.3381,145.7,109.0,0.5000
2.8823,0.4770,0.5021,1.3163,1.3388,159.8,120.2,0.5000
2.8837,0.4762,0.5013,1.3169,1.3395,160.4,120.6,0.5000
2.8850,0.4996,0.4996,1.3176,1.3401,144.9,121.5,0.5000
2.8863,0.5011,0.4747,1.3182,1.3408,144.0,134.0,0.5000
2.8876,0.5239,0.4977,1.3189,1.3414,128.9,122.5,0.5000
2.8890,0.4838,0.5079,1.3196,1.3421,155.4,117.3,0.5000
2.8905,0.4841,0.4841,1.3203,1.3428,155.2,129.4,0.5000
2.8919,0.4984,0.5233,1.3210,1.3435,145.8,109.6,0.5000
2.8933,0.4726,0.5199,1.3217,1.3443,162.8,111.3,0.5000
2.8947,0.5170,0.4924,1.3224,1.3450,133.6,125.1,0.5000
2.8961,0.4946,0.4946,1.3231,1.3457,148.3,124.0,0.5000
2.8974,0.5009,0.5009,1.3238,1.3463,144.2,120.8,0.5000
2.8988,0.5211,0.4951,1.3245,1.3470,130.8,123.8,0.5000
2.9001,0.4737,0.4987,1.3251,1.3477,162.1,122.0,0.5000
2.9015,0.5037,0.5289,1.3258,1.3484,142.4,106.7,0.5000
2.9028,0.4987,0.5250,1.3265,1.3491,145.6,108.6,0.5000
2.9042,0.4918,0.4918,1.3271,1.3498,150.2,125.3,0.5000
2.9055,0.5334,0.5080,1.3278,1.3505,122.7,117.1,0.5000
2.9069,0.4868,0.4868,1.3285,1.3511,153.4,127.8,0.5000
2.9082,0.4986,0.4986,1.3292,1.3518,145.7,121.9,0.5000
2.9096,0.4935,0.4935,1.3298,1.3525,149.0,124.4,0.5000
2.9110,0.4951,0.5198,1.3305,1.3532,148.0,111.2,0.5000
2.9123,0.5023,0.5023,1.3312,1.3539,143.3,120.0,0.5000
2.9137,0.5203,0.4943,1.3319,1.3545,131.4,124.0,0.5000
2.9152,0.5055,0.4825,1.3327,1.3552,141.1,129.9,0.5000
2.9166,0.4771,0.5009,1.3334,1.3560,159.9,120.7,0.5000
2.9180,0.4846,0.5101,1.3340,1.3567,155.0,116.1,0.5000
2.9193,0.5023,0.4759,1.3347,1.3573,143.3,133.3,0.5000
2.9206,0.4787,0.5053,1.3353,1.3579,158.9,118.6,0.5000
2.9219,0.5162,0.5162,1.3360,1.3586,134.2,113.1,0.5000
2.9234,0.5188,0.4952,1.3367,1.3594,132.4,123.6,0.5000
2.9248,0.4901,0.4656,1.3374,1.3600,151.3,138.5,0.5000
2.9261,0.4642,0.4899,1.3381,1.3607,168.5,126.4,0.5000
2.9275,0.4897,0.5155,1.3387,1.3614,151.7,113.5,0.5000
2.9288,0.4994,0.5243,1.3394,1.3621,145.3,109.0,0.5000
2.9302,0.5018,0.4767,1.3401,1.3627,143.7,133.0,0.5000
2.9315,0.5033,0.5033,1.3408,1.3634,142.7,119.6,0.5000
2.9329,0.4892,0.4892,1.3414,1.3641,152.0,126.7,0.5000
2.9342,0.5030,0.5282,1.3421,1.3648,143.0,107.1,0.5000
2.9356,0.4966,0.4966,1.3428,1.3655,147.2,122.9,0.5000
2.9369,0.5009,0.5009,1.3434,1.3661,144.3,120.8,0.5000
2.9383,0.4887,0.5402,1.3441,1.3668,152.4,101.0,0.5000
2.9397,0.5260,0.5009,1.3448,1.3675,127.8,120.6,0.5000
2.9411,0.4930,0.4683,1.3455,1.3682,149.5,137.1,0.5000
2.9424,0.4990,0.4727,1.3462,1.3688,145.6,134.9,0.5000
2.9437,0.5210,0.5210,1.3469,1.3695,131.0,110.7,0.5000
2.9451,0.4914,0.4914,1.3476,1.3702,150.6,125.6,0.5000
2.9465,0.4851,0.5362,1.3482,1.3709,154.7,103.0,0.5000
2.9479,0.5073,0.4842,1.3490,1.3716,140.1,129.1,0.5000
2.9494,0.5085,0.5085,1.3497,1.3724,139.3,116.9,0.5000
2.9508,0.5118,0.4874,1.3504,1.3731,137.1,127.5,0.5000
2.9521,0.4965,0.4704,1.3511,1.3737,147.2,136.1,0.5000
2.9534,0.5028,0.5293,1.3517,1.3744,143.0,106.5,0.5000
2.9547,0.4704,0.4966,1.3523,1.3750,164.4,122.9,0.5000
2.9561,0.5001,0.5001,1.3530,1.3757,144.8,121.1,0.5000
2.9575,0.5010,0.5010,1.3537,1.3764,144.3,120.7,0.5000
2.9588,0.4968,0.4968,1.3544,1.3771,147.0,122.8,0.5000
2.9602,0.4651,0.5167,1.3550,1.3778,168.0,112.8,0.5000
2.9615,0.5000,0.5000,1.3557,1.3784,145.0,121.2,0.5000
2.9629,0.4718,0.5215,1.3564,1.3792,163.7,110.4,0.5000
2.9642,0.4998,0.4735,1.3570,1.3798,145.2,134.4,0.5000
2.9656,0.4907,0.4907,1.3577,1.3804,151.2,125.9,0.5000
2.9670,0.5174,0.5174,1.3584,1.3812,133.7,112.5,0.5000
2.9684,0.4994,0.4994,1.3591,1.3819,145.5,121.5,0.5000
2.9697,0.4758,0.5286,1.3597,1.3826,161.1,106.7,0.5000
2.9710,0.5152,0.5152,1.3604,1.3832,135.1,113.4,0.5000
2.9724,0.4757,0.5258,1.3610,1.3840,161.1,108.0,0.5000
2.9738,0.4932,0.4932,1.3617,1.3847,149.6,124.4,0.5000
2.9752,0.5107,0.5107,1.3625,1.3854,138.1,115.6,0.5000
2.9766,0.5201,0.4953,1.3632,1.3861,131.9,123.3,0.5000
2.9780,0.5190,0.4942,1.3639,1.3868,132.6,123.8,0.5000
2.9794,0.4964,0.4964,1.3646,1.3875,147.4,122.8,0.5000
2.9807,0.4731,0.5257,1.3652,1.3881,162.8,108.0,0.5000
2.9820,0.5191,0.5191,1.3659,1.3888,132.5,111.2,0.5000
2.9834,0.5043,0.5295,1.3666,1.3896,142.2,106.0,0.5000
2.9847,0.5079,0.4825,1.3673,1.3902,139.8,129.5,0.5000
2.9861,0.5010,0.5010,1.3680,1.3909,144.4,120.3,0.5000
2.9874,0.5206,0.4686,1.3686,1.3915,131.4,136.6,0.5000
