Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
2.5372,0.5216,0.4742,1.1659,1.1560,131.6,138.0,0.5000
2.5385,0.5232,0.4982,1.1667,1.1567,130.3,122.2,0.5000
2.5401,0.5124,0.4901,1.1675,1.1574,138.1,127.6,0.5000
2.5416,0.4993,0.5220,1.1682,1.1582,147.6,106.6,0.5000
2.5431,0.5038,0.5278,1.1689,1.1590,144.3,102.7,0.5000
2.5446,0.4979,0.4979,1.1697,1.1598,148.6,122.3,0.5000
2.5461,0.5046,0.4817,1.1705,1.1605,143.7,133.0,0.5000
2.5475,0.5190,0.4954,1.1712,1.1612,133.2,124.0,0.5000
2.5490,0.4724,0.5196,1.1719,1.1620,167.1,108.0,0.5000
2.5504,0.5229,0.4980,1.1726,1.1627,130.4,122.3,0.5000
2.5518,0.5068,0.5068,1.1734,1.1634,142.1,116.5,0.5000
2.5533,0.5055,0.5055,1.1741,1.1641,143.0,117.3,0.5000
2.5548,0.5298,0.4837,1.1749,1.1648,125.2,131.7,0.5000
2.5562,0.4922,0.5157,1.1756,1.1656,152.5,110.6,0.5000
2.5578,0.4965,0.4965,1.1764,1.1664,149.5,123.3,0.5000
2.5592,0.5140,0.5140,1.1771,1.1671,136.7,111.7,0.5000
2.5607,0.4976,0.4976,1.1778,1.1678,148.6,122.5,0.5000
2.5621,0.5238,0.4988,1.1786,1.1685,129.5,121.7,0.5000
2.5635,0.5063,0.5063,1.1793,1.1693,142.2,116.8,0.5000
2.5650,0.5022,0.4782,1.1800,1.1699,145.1,135.3,0.5000
2.5664,0.5218,0.5218,1.1808,1.1707,130.8,106.6,0.5000
2.5678,0.4995,0.4995,1.1815,1.1714,147.0,121.2,0.5000
2.5693,0.4967,0.5203,1.1822,1.1721,149.1,107.5,0.5000
2.5709,0.5118,0.4691,1.1830,1.1729,138.1,141.3,0.5000
2.5724,0.5084,0.4852,1.1838,1.1736,140.5,130.7,0.5000
2.5738,0.4994,0.4994,1.1845,1.1744,147.0,121.4,0.5000
2.5753,0.4892,0.4892,1.1852,1.1751,154.4,128.1,0.5000
2.5767,0.5046,0.5046,1.1860,1.1758,143.3,118.0,0.5000
2.5781,0.4877,0.5121,1.1866,1.1765,155.6,113.0,0.5000
2.5795,0.4969,0.4969,1.1873,1.1772,148.9,123.0,0.5000
2.5810,0.5074,0.5074,1.1881,1.1779,141.3,116.1,0.5000
2.5824,0.4942,0.4707,1.1888,1.1786,150.8,140.3,0.5000
2.5840,0.4932,0.5157,1.1895,1.1794,151.6,110.7,0.5000
2.5855,0.4979,0.4979,1.1903,1.1802,148.2,122.4,0.5000
2.5869,0.5076,0.5076,1.1910,1.1809,141.1,116.0,0.5000
2.5884,0.4712,0.5183,1.1917,1.1817,167.7,108.9,0.5000
2.5898,0.5245,0.4768,1.1925,1.1824,128.9,136.2,0.5000
2.5912,0.4964,0.4964,1.1932,1.1831,149.3,123.3,0.5000
2.5927,0.4724,0.4960,1.1939,1.1838,166.8,123.6,0.5000
2.5941,0.5006,0.5006,1.1946,1.1845,146.4,120.6,0.5000
2.5956,0.5031,0.5031,1.1953,1.1852,144.5,119.0,0.5000
2.5970,0.5104,0.4861,1.1960,1.1859,139.2,130.2,0.5000
2.5984,0.5289,0.4808,1.1968,1.1866,125.7,133.7,0.5000
2.5999,0.5016,0.5016,1.1976,1.1874,145.4,120.0,0.5000
2.6015,0.4944,0.4944,1.1983,1.1881,150.7,124.8,0.5000
2.6030,0.5118,0.5118,1.1991,1.1889,138.0,113.3,0.5000
2.6044,0.4887,0.4887,1.1998,1.1896,154.9,128.5,0.5000
2.6059,0.5137,0.4903,1.2006,1.1903,136.6,127.5,0.5000
2.6073,0.5127,0.4882,1.2013,1.1910,137.3,128.9,0.5000
2.6087,0.4908,0.4908,1.2020,1.1917,153.2,127.2,0.5000
2.6102,0.4937,0.4937,1.2027,1.1924,151.2,125.4,0.5000
2.6117,0.4736,0.4972,1.2034,1.1932,165.9,123.0,0.5000
2.6131,0.4750,0.5001,1.2040,1.1939,164.9,121.2,0.5000
2.6145,0.4926,0.5173,1.2047,1.1946,152.2,109.8,0.5000
2.6159,0.5150,0.4905,1.2055,1.1953,135.9,127.5,0.5000
2.6173,0.4733,0.4970,1.2061,1.1960,166.2,123.2,0.5000
2.6187,0.4860,0.4860,1.2068,1.1967,157.1,130.5,0.5000
2.6202,0.4881,0.5125,1.2075,1.1974,155.6,113.0,0.5000
2.6216,0.4679,0.5172,1.2082,1.1981,170.4,109.8,0.5000
2.6231,0.5071,0.5071,1.2089,1.1989,141.9,116.4,0.5000
2.6245,0.4978,0.4978,1.2097,1.1996,148.7,122.6,0.5000
2.6259,0.4855,0.5098,1.2104,1.2003,157.6,114.7,0.5000
2.6275,0.5090,0.5090,1.2112,1.2011,140.6,115.2,0.5000
2.6290,0.4787,0.4787,1.2119,1.2019,162.7,135.2,0.5000
2.6304,0.4878,0.4878,1.2126,1.2026,156.1,129.2,0.5000
2.6319,0.5074,0.5316,1.2133,1.2033,141.8,100.3,0.5000
2.6334,0.4934,0.4934,1.2140,1.2041,152.0,125.5,0.5000
2.6349,0.4934,0.4934,1.2148,1.2048,152.1,125.5,0.5000
2.6363,0.4969,0.4720,1.2155,1.2055,149.5,139.6,0.5000
2.6377,0.4853,0.5096,1.2162,1.2062,158.0,114.9,0.5000
2.6392,0.4801,0.5258,1.2169,1.2070,161.9,104.1,0.5000
2.6408,0.4996,0.4778,1.2177,1.2078,147.7,135.8,0.5000
2.6423,0.5046,0.5046,1.2185,1.2085,144.0,118.1,0.5000
2.6438,0.4917,0.5151,1.2192,1.2093,153.5,111.2,0.5000
2.6453,0.4992,0.4765,1.2200,1.2100,148.0,136.6,0.5000
2.6469,0.4691,0.5138,1.2207,1.2108,170.0,112.1,0.5000
2.6483,0.4782,0.5022,1.2214,1.2115,163.4,119.7,0.5000
2.6497,0.5135,0.5135,1.2221,1.2123,137.8,112.2,0.5000
2.6512,0.4954,0.4718,1.2228,1.2129,151.0,139.7,0.5000
2.6527,0.4950,0.4715,1.2235,1.2136,151.2,140.0,0.5000
2.6540,0.4994,0.4994,1.2242,1.2143,148.1,121.7,0.5000
2.6555,0.4886,0.5130,1.2249,1.2151,156.0,112.7,0.5000
2.6569,0.8053,0.8541,1.2261,1.2163,0.0,0.0,0.5000
2.6594,0.2921,0.2921,1.2268,1.2170,220.0,220.0,0.5000
2.6608,0.5199,0.4952,1.2275,1.2177,133.4,124.4,0.5000
2.6623,0.4990,0.4763,1.2283,1.2184,148.6,136.9,0.5000
2.6638,0.4830,0.5060,1.2290,1.2192,160.3,117.4,0.5000
2.6652,0.5057,0.5057,1.2297,1.2199,143.8,117.6,0.5000
2.6666,0.4746,0.4995,1.2304,1.2206,166.5,121.6,0.5000
2.6680,0.5111,0.5111,1.2311,1.2213,139.9,114.0,0.5000
2.6694,0.5276,0.4797,1.2319,1.2220,127.8,134.7,0.5000
2.6709,0.4840,0.4840,1.2326,1.2227,159.5,131.9,0.5000
2.6724,0.4855,0.5086,1.2333,1.2235,158.5,115.7,0.5000
2.6739,0.5003,0.5003,1.2340,1.2242,147.7,121.1,0.5000
2.6753,0.4965,0.4492,1.2348,1.2249,150.5,154.9,0.5000
2.6768,0.4909,0.4909,1.2354,1.2255,154.6,127.5,0.5000
2.6782,0.4985,0.4985,1.2362,1.2263,149.1,122.5,0.5000
2.6797,0.5163,0.5163,1.2370,1.2271,136.1,110.8,0.5000
2.6812,0.4965,0.4965,1.2377,1.2278,150.5,123.8,0.5000
2.6826,0.4809,0.5049,1.2384,1.2285,161.9,118.2,0.5000
2.6840,0.4984,0.5233,1.2391,1.2292,149.2,106.1,0.5000
2.6855,0.4899,0.5132,1.2398,1.2300,155.5,112.7,0.5000
2.6870,0.4955,0.5191,1.2405,1.2308,151.4,108.7,0.5000
2.6884,0.5125,0.4892,1.2413,1.2315,139.0,128.4,0.5000
2.6899,0.4928,0.4928,1.2420,1.2322,153.3,126.1,0.5000
2.6914,0.5151,0.5151,1.2428,1.2330,137.1,111.4,0.5000
2.6928,0.4763,0.5239,1.2435,1.2337,165.3,105.5,0.5000
2.6942,0.4901,0.5147,1.2441,1.2344,155.3,111.6,0.5000
2.6957,0.5073,0.4842,1.2449,1.2352,142.8,131.6,0.5000
2.6972,0.5200,0.4727,1.2457,1.2359,133.5,139.3,0.5000
2.6986,0.4864,0.4864,1.2464,1.2366,157.9,130.3,0.5000
2.7000,0.4712,0.4960,1.2470,1.2372,169.1,124.0,0.5000
2.7014,0.5060,0.5313,1.2477,1.2380,143.8,100.7,0.5000
2.7030,0.5042,0.4823,1.2485,1.2387,145.1,133.0,0.5000
2.7045,0.4985,0.4552,1.2493,1.2395,149.3,151.0,0.5000
2.7060,0.4835,0.5295,1.2500,1.2402,160.2,102.0,0.5000
2.7075,0.4987,0.4512,1.2507,1.2409,149.2,153.7,0.5000
2.7089,0.4952,0.4704,1.2514,1.2416,151.8,141.1,0.5000
2.7104,0.4946,0.5417,1.2522,1.2424,152.2,94.1,0.5000
2.7118,0.4882,0.4638,1.2528,1.2430,156.9,145.4,0.5000
2.7132,0.4964,0.4715,1.2535,1.2437,151.0,140.4,0.5000
2.7145,0.5234,0.4985,1.2543,1.2444,131.3,122.7,0.5000
2.7160,0.4782,0.4782,1.2549,1.2450,164.2,136.1,0.5000
2.7174,0.4943,0.5190,1.2556,1.2458,152.5,109.2,0.5000
2.7188,0.4810,0.5317,1.2563,1.2465,162.2,100.8,0.5000
2.7202,0.4994,0.4994,1.2570,1.2472,148.9,122.1,0.5000
2.7216,0.5069,0.5069,1.2577,1.2479,143.4,117.0,0.5000
2.7231,0.5003,0.5003,1.2585,1.2487,148.2,121.4,0.5000
2.7245,0.5175,0.4705,1.2592,1.2494,135.6,141.1,0.5000
2.7260,0.4665,0.5132,1.2599,1.2501,172.8,113.0,0.5000
2.7275,0.5047,0.5288,1.2606,1.2509,145.0,102.6,0.5000
2.7289,0.4729,0.4966,1.2613,1.2516,168.2,123.8,0.5000
2.7303,0.5052,0.5052,1.2620,1.2523,144.8,118.1,0.5000
2.7317,0.5269,0.5029,1.2628,1.2530,129.0,119.6,0.5000
2.7332,0.4942,0.4942,1.2635,1.2537,152.7,125.4,0.5000
2.7346,0.5090,0.4847,1.2642,1.2544,141.9,131.7,0.5000
2.7360,0.4964,0.4964,1.2649,1.2551,151.0,124.0,0.5000
2.7374,0.4837,0.5079,1.2656,1.2558,160.4,116.4,0.5000
2.7389,0.5168,0.4698,1.2664,1.2565,136.3,141.6,0.5000
2.7403,0.5056,0.4803,1.2671,1.2572,144.4,134.7,0.5000
2.7417,0.4996,0.4996,1.2678,1.2579,148.7,122.0,0.5000
2.7430,0.5213,0.4964,1.2685,1.2586,132.9,124.1,0.5000
2.7446,0.4971,0.4971,1.2692,1.2593,150.5,123.7,0.5000
2.7461,0.4858,0.5089,1.2700,1.2601,158.7,115.9,0.5000
2.7475,0.4877,0.4877,1.2707,1.2608,157.4,129.9,0.5000
2.7489,0.5379,0.4645,1.2714,1.2614,120.8,145.2,0.5000
2.7503,0.4839,0.4839,1.2721,1.2621,160.1,132.5,0.5000
2.7518,0.4984,0.5221,1.2728,1.2629,149.6,107.3,0.5000
2.7532,0.4956,0.4956,1.2735,1.2636,151.6,124.8,0.5000
2.7546,0.4746,0.4995,1.2742,1.2643,167.0,122.2,0.5000
2.7561,1.2052,1.1825,1.2760,1.2661,0.0,0.0,0.5000
2.7596,0.2139,0.2041,1.2768,1.2668,220.0,220.0,0.5000
2.7611,0.4971,0.4971,1.2775,1.2675,150.5,123.8,0.5000
2.7626,0.4837,0.5067,1.2782,1.2683,160.3,117.4,0.5000
2.7641,0.4791,0.5270,1.2789,1.2691,163.7,104.0,0.5000
2.7656,0.4852,0.4852,1.2797,1.2698,159.3,131.6,0.5000
2.7670,0.4961,0.4961,1.2804,1.2705,151.4,124.4,0.5000
2.7684,0.4924,0.4924,1.2811,1.2712,154.1,126.9,0.5000
2.7699,0.5117,0.4873,1.2818,1.2719,140.1,130.2,0.5000
2.7713,0.5061,0.5061,1.2825,1.2726,144.1,117.9,0.5000
2.7728,0.4954,0.4719,1.2833,1.2733,151.9,140.5,0.5000
2.7741,0.4984,0.4984,1.2839,1.2740,149.7,123.0,0.5000
2.7756,0.5008,0.5008,1.2847,1.2747,148.0,121.5,0.5000
2.7771,0.5293,0.5063,1.2855,1.2755,127.2,117.8,0.5000
2.7786,0.4935,0.4935,1.2862,1.2762,153.2,126.2,0.5000
2.7801,0.4995,0.4995,1.2870,1.2770,148.8,122.3,0.5000
2.7816,0.4889,0.4889,1.2877,1.2777,156.6,129.3,0.5000
2.7830,0.5272,0.4793,1.2884,1.2784,128.7,135.7,0.5000
2.7844,0.5022,0.5022,1.2892,1.2791,146.8,120.6,0.5000
2.7859,0.5211,0.4974,1.2899,1.2798,133.0,123.8,0.5000
2.7873,0.4926,0.4926,1.2906,1.2805,153.7,127.0,0.5000
2.7887,0.5088,0.5088,1.2913,1.2812,141.9,116.3,0.5000
2.7902,0.4811,0.5052,1.2920,1.2820,162.1,118.7,0.5000
2.7916,0.4992,0.4992,1.2927,1.2827,149.0,122.6,0.5000
2.7930,0.5437,0.4695,1.2935,1.2834,116.5,142.2,0.5000
2.7946,0.5018,0.5018,1.2943,1.2841,146.9,120.9,0.5000
2.7961,0.4753,0.4979,1.2950,1.2849,166.2,123.5,0.5000
2.7975,0.5089,0.4846,1.2957,1.2856,141.8,132.3,0.5000
2.7990,0.4877,0.5121,1.2964,1.2863,157.3,114.2,0.5000
2.8004,0.5143,0.4898,1.2972,1.2870,137.9,128.9,0.5000
2.8018,0.5120,0.4888,1.2979,1.2877,139.5,129.6,0.5000
2.8033,0.4852,0.4852,1.2986,1.2884,159.0,132.0,0.5000
2.8047,0.5172,0.4926,1.2993,1.2891,135.7,127.2,0.5000
2.8061,0.4970,0.5207,1.3001,1.2899,150.4,108.6,0.5000
2.8077,0.5030,0.5249,1.3009,1.2907,146.0,105.7,0.5000
2.8092,0.5047,0.4818,1.3016,1.2914,144.8,134.2,0.5000
2.8107,0.5209,0.4972,1.3024,1.2922,132.9,124.0,0.5000
2.8123,0.5196,0.4763,1.3032,1.2929,133.8,137.9,0.5000
2.8139,0.5218,0.4783,1.3040,1.2937,132.1,136.6,0.5000
2.8154,0.4799,0.5027,1.3048,1.2944,162.6,120.5,0.5000
2.8168,0.4981,0.4981,1.3055,1.2952,149.4,123.6,0.5000
2.8183,0.5224,0.5224,1.3062,1.2959,131.6,107.5,0.5000
2.8197,0.5153,0.4919,1.3070,1.2966,136.7,127.6,0.5000
2.8213,0.5183,0.4958,1.3078,1.2974,134.5,125.1,0.5000
2.8228,0.5104,0.4872,1.3086,1.2981,140.2,130.8,0.5000
2.8242,0.5140,0.4906,1.3093,1.2989,137.5,128.5,0.5000
2.8257,0.5151,0.5151,1.3101,1.2996,136.7,112.4,0.5000
2.8271,0.4860,0.5103,1.3108,1.3003,157.8,115.5,0.5000
2.8285,0.5165,0.4919,1.3115,1.3010,135.6,127.6,0.5000
2.8299,0.5139,0.5139,1.3122,1.3018,137.5,113.2,0.5000
2.8314,0.4952,0.4952,1.3129,1.3025,151.1,125.4,0.5000
2.8328,0.4874,0.5118,1.3136,1.3032,156.8,114.5,0.5000
2.8342,0.4918,0.5164,1.3143,1.3039,153.6,111.4,0.5000
2.8356,0.5162,0.5162,1.3150,1.3047,135.8,111.5,0.5000
2.8371,0.5175,0.4705,1.3158,1.3053,134.8,141.7,0.5000
2.8385,0.5101,0.5101,1.3165,1.3061,140.2,115.6,0.5000
2.8400,0.5003,0.5003,1.3172,1.3068,147.3,122.1,0.5000
2.8414,0.5039,0.5279,1.3180,1.3075,144.6,103.8,0.5000
2.8429,0.5097,0.5097,1.3187,1.3083,140.4,115.7,0.5000
2.8444,0.5185,0.4960,1.3195,1.3091,133.9,124.8,0.5000
2.8459,0.5128,0.5128,1.3203,1.3098,138.0,113.7,0.5000
2.8474,0.5207,0.4971,1.3210,1.3106,132.2,124.0,0.5000
2.8488,0.4963,0.4963,1.3218,1.3113,150.0,124.6,0.5000
2.8502,0.4988,0.4988,1.3225,1.3120,148.1,122.9,0.5000
2.8516,0.4916,0.4916,1.3232,1.3127,153.4,127.7,0.5000
2.8530,0.5400,0.5154,1.3239,1.3134,118.1,111.9,0.5000
2.8545,0.4937,0.4937,1.3246,1.3141,151.7,126.3,0.5000
2.8559,0.5272,0.5032,1.3254,1.3148,127.3,120.0,0.5000
2.8573,0.4955,0.4955,1.3261,1.3155,150.3,125.1,0.5000
2.8588,0.5074,0.4832,1.3268,1.3162,141.7,133.2,0.5000
2.8602,0.5114,0.5114,1.3276,1.3170,138.7,114.7,0.5000
2.8618,0.4997,0.5225,1.3283,1.3178,147.2,107.3,0.5000
2.8633,0.5014,0.5014,1.3291,1.3185,146.0,121.1,0.5000
2.8648,0.5101,0.5101,1.3298,1.3193,139.6,115.4,0.5000
2.8662,0.4874,0.4874,1.3306,1.3200,156.1,130.3,0.5000
2.8677,0.5042,0.5282,1.3313,1.3208,143.9,103.5,0.5000
2.8691,0.4932,0.4932,1.3320,1.3215,152.0,126.5,0.5000
2.8705,0.5253,0.5253,1.3327,1.3222,128.5,105.3,0.5000
2.8720,0.5070,0.5070,1.3335,1.3230,141.8,117.3,0.5000
2.8736,0.4924,0.5148,1.3343,1.3238,152.4,112.2,0.5000
2.8751,0.5127,0.4904,1.3351,1.3245,137.6,128.2,0.5000
2.8766,0.5075,0.4844,1.3358,1.3253,141.4,132.2,0.5000
2.8780,0.5093,0.5093,1.3365,1.3260,140.0,115.8,0.5000
2.8795,0.5426,0.4954,1.3373,1.3267,115.6,124.9,0.5000
2.8810,0.5191,0.4965,1.3381,1.3275,132.6,124.2,0.5000
2.8825,0.5050,0.5050,1.3389,1.3282,142.9,118.7,0.5000
2.8839,0.4989,0.4740,1.3396,1.3289,147.3,139.1,0.5000
2.8853,0.4920,0.5166,1.3403,1.3296,152.4,111.1,0.5000
2.8867,0.5158,0.5158,1.3410,1.3303,135.0,111.5,0.5000
2.8882,0.5013,0.4775,1.3417,1.3310,145.5,136.8,0.5000
2.8896,0.5220,0.4983,1.3425,1.3317,130.4,123.1,0.5000
2.8910,0.5255,0.5005,1.3432,1.3324,127.8,121.7,0.5000
2.8925,0.5192,0.4956,1.3440,1.3332,132.3,124.9,0.5000
2.8940,0.4945,0.4945,1.3447,1.3339,150.2,125.6,0.5000
2.8955,0.4849,0.5080,1.3454,1.3347,157.2,116.7,0.5000
2.8970,0.5145,0.5145,1.3462,1.3354,135.7,112.4,0.5000
2.8984,0.4988,0.4988,1.3469,1.3362,147.1,122.8,0.5000
2.8999,0.4904,0.5138,1.3477,1.3369,153.2,112.9,0.5000
2.9013,0.4988,0.4988,1.3483,1.3376,147.1,122.7,0.5000
2.9027,0.4916,0.4916,1.3490,1.3383,152.4,127.4,0.5000
2.9041,0.4927,0.5174,1.3497,1.3390,151.6,110.5,0.5000
2.9055,0.5008,0.5008,1.3505,1.3398,145.8,121.4,0.5000
2.9070,0.5307,0.5076,1.3512,1.3405,123.9,116.9,0.5000
2.9084,0.4978,0.4729,1.3519,1.3412,147.8,139.7,0.5000
2.9099,0.5232,0.5004,1.3527,1.3419,129.3,121.6,0.5000
2.9115,0.4930,0.5154,1.3535,1.3427,151.2,111.8,0.5000
2.9130,0.4853,0.4853,1.3542,1.3434,156.9,131.6,0.5000
2.9144,0.5109,0.5109,1.3549,1.3442,138.2,114.7,0.5000
2.9158,0.5289,0.5048,1.3557,1.3449,125.1,118.7,0.5000
2.9173,0.4949,0.4949,1.3564,1.3456,149.8,125.3,0.5000
2.9187,0.4998,0.4760,1.3571,1.3463,146.2,137.8,0.5000
2.9202,0.4876,0.5120,1.3578,1.3470,155.1,114.1,0.5000
2.9216,0.5165,0.4919,1.3586,1.3477,134.1,127.3,0.5000
2.9231,0.5096,0.4632,1.3593,1.3484,139.1,146.2,0.5000
2.9245,0.5149,0.5149,1.3601,1.3492,135.1,112.2,0.5000
2.9259,0.5155,0.4910,1.3608,1.3499,134.6,128.0,0.5000
2.9274,0.5057,0.5057,1.3616,1.3506,141.7,118.3,0.5000
2.9290,0.4724,0.4948,1.3623,1.3514,166.1,125.4,0.5000
2.9304,0.4929,0.4694,1.3630,1.3521,151.2,142.3,0.5000
2.9319,0.5347,0.5104,1.3638,1.3528,120.7,115.3,0.5000
2.9333,0.4907,0.5153,1.3645,1.3535,152.6,112.0,0.5000
2.9347,0.5159,0.4925,1.3652,1.3542,134.3,127.0,0.5000
2.9362,0.5017,0.4778,1.3659,1.3549,144.6,136.7,0.5000
2.9376,0.4838,0.4838,1.3666,1.3556,157.7,132.9,0.5000
2.9390,0.4821,0.5062,1.3673,1.3564,159.0,118.1,0.5000
2.9405,0.5226,0.5226,1.3681,1.3571,129.5,107.2,0.5000
2.9420,0.5197,0.4725,1.3688,1.3578,131.5,140.3,0.5000
2.9434,0.5181,0.4934,1.3696,1.3585,132.6,126.5,0.5000
2.9449,0.5008,0.4780,1.3703,1.3592,145.2,136.7,0.5000
2.9464,0.4885,0.4885,1.3711,1.3600,154.1,129.8,0.5000
2.9479,0.4987,0.4987,1.3718,1.3607,146.7,123.2,0.5000
2.9493,0.5135,0.4646,1.3725,1.3614,135.9,145.7,0.5000
2.9507,0.5161,0.4915,1.3733,1.3620,134.0,128.0,0.5000
2.9522,0.4911,0.5145,1.3740,1.3628,152.2,112.8,0.5000
2.9536,0.5192,0.4720,1.3747,1.3635,131.7,140.9,0.5000
2.9550,0.4747,0.4497,1.3754,1.3641,164.1,155.7,0.5000
2.9565,0.4988,0.5225,1.3761,1.3649,146.6,107.7,0.5000
2.9579,0.5242,0.5003,1.3769,1.3656,128.1,122.3,0.5000
2.9594,0.5190,0.4718,1.3776,1.3663,131.8,141.2,0.5000
2.9608,0.5205,0.4968,1.3784,1.3670,130.6,124.7,0.5000
2.9624,0.4958,0.4733,1.3792,1.3677,148.5,140.3,0.5000
2.9638,0.4924,0.4924,1.3799,1.3685,151.0,127.7,0.5000
2.9653,0.4756,0.5231,1.3806,1.3692,163.4,107.4,0.5000
2.9667,0.5013,0.5263,1.3813,1.3700,144.7,105.3,0.5000
2.9681,0.5049,0.4809,1.3820,1.3706,142.0,135.2,0.5000
2.9695,0.5267,0.5267,1.3828,1.3714,126.1,105.0,0.5000
2.9711,0.4825,0.5055,1.3835,1.3722,158.2,118.9,0.5000
2.9724,0.5236,0.4987,1.3842,1.3729,128.3,123.4,0.5000
2.9740,0.4920,0.4920,1.3850,1.3736,151.3,127.8,0.5000
2.9755,0.5140,0.5140,1.3858,1.3744,135.3,113.3,0.5000
2.9770,0.5012,0.4774,1.3865,1.3751,144.5,137.5,0.5000
2.9784,0.4906,0.4906,1.3872,1.3758,152.3,128.8,0.5000
2.9800,0.5041,0.5041,1.3880,1.3766,142.5,119.9,0.5000
2.9815,0.4757,0.4757,1.3887,1.3773,163.2,138.7,0.5000
2.9831,0.5025,0.4797,1.3895,1.3781,143.7,136.1,0.5000
2.9844,0.5246,0.4746,1.3902,1.3787,127.6,139.5,0.5000
2.9859,0.5269,0.5030,1.3910,1.3794,125.8,120.8,0.5000
2.9873,0.5026,0.5026,1.3917,1.3802,143.5,121.1,0.5000
2.9888,0.4977,0.4740,1.3924,1.3809,147.0,140.0,0.5000
2.9902,0.4983,0.4983,1.3931,1.3815,146.6,124.0,0.5000
2.9917,0.4900,0.4900,1.3939,1.3823,152.7,129.5,0.5000
2.9932,0.4956,0.4731,1.3946,1.3830,148.6,140.7,0.5000
2.9947,0.4997,0.4759,1.3954,1.3837,145.7,138.9,0.5000
2.9961,0.5123,0.4879,1.3961,1.3844,136.4,131.0,0.5000
2.9975,0.5080,0.5080,1.3968,1.3851,139.5,117.8,0.5000
2.9991,0.4887,0.4665,1.3976,1.3859,153.6,145.2,0.5000
3.0005,0.5215,0.4967,1.3983,1.3866,129.7,125.3,0.5000
3.0019,0.4878,0.5122,1.3990,1.3873,154.2,115.1,0.5000
3.0033,0.5048,0.5048,1.3997,1.3880,141.8,119.9,0.5000
3.0048,0.5181,0.4946,1.4005,1.3887,132.1,126.7,0.5000
3.0062,0.4747,0.4997,1.4011,1.3894,163.7,123.3,0.5000
3.0076,0.5155,0.4910,1.4018,1.3901,134.0,129.1,0.5000
3.0091,0.4924,0.4924,1.4026,1.3909,150.8,128.2,0.5000
3.0106,0.4994,0.4994,1.4034,1.3916,145.8,123.6,0.5000
3.0121,0.4918,0.4918,1.4041,1.3924,151.3,128.6,0.5000
3.0135,0.5165,0.4919,1.4048,1.3930,133.3,128.6,0.5000
3.0150,0.4799,0.5039,1.4055,1.3938,160.0,120.7,0.5000
3.0164,0.5020,0.5259,1.4062,1.3945,143.9,106.1,0.5000
3.0179,0.4971,0.4971,1.4070,1.3953,147.5,125.0,0.5000
3.0192,0.5023,0.4772,1.4076,1.3959,143.7,138.2,0.5000
3.0207,0.5097,0.5097,1.4084,1.3966,138.3,116.8,0.5000
3.0221,0.5051,0.5051,1.4091,1.3974,141.6,119.8,0.5000
3.0236,0.5206,0.4732,1.4099,1.3980,130.3,140.9,0.5000
3.0249,0.4980,0.4731,1.4105,1.3987,146.7,141.0,0.5000
3.0264,0.4957,0.4957,1.4113,1.3994,148.4,126.2,0.5000
3.0278,0.5025,0.5025,1.4120,1.4002,143.4,121.7,0.5000
3.0293,0.4901,0.4901,1.4127,1.4008,152.4,129.8,0.5000
3.0306,0.5260,0.4759,1.4134,1.4015,126.3,139.3,0.5000
3.0325,0.5040,0.5040,1.4143,1.4024,142.3,120.8,0.5000
3.0340,0.5075,0.5075,1.4151,1.4032,139.7,118.5,0.5000
3.0356,0.4798,0.4580,1.4159,1.4039,159.9,151.1,0.5000
3.0371,0.5049,0.5049,1.4167,1.4047,141.7,120.3,0.5000
3.0386,0.5045,0.4816,1.4174,1.4054,141.9,135.7,0.5000
3.0401,0.4786,0.5026,1.4181,1.4062,160.8,121.9,0.5000
3.0415,0.5028,0.5028,1.4188,1.4069,143.2,121.7,0.5000
3.0431,0.4809,0.4809,1.4196,1.4076,159.2,136.2,0.5000
3.0460,0.5044,0.5044,1.4211,1.4091,142.1,120.7,0.5000
3.0478,0.4830,0.5031,1.4219,1.4100,157.7,121.5,0.5000
3.0492,0.5207,0.4971,1.4227,1.4107,130.3,125.5,0.5000
3.0512,0.4950,0.4950,1.4237,1.4117,149.0,126.9,0.5000
3.0532,0.5056,0.5056,1.4247,1.4127,141.3,119.9,0.5000
3.0549,0.4998,0.4798,1.4255,1.4135,145.4,136.9,0.5000
3.0565,0.4992,0.4992,1.4263,1.4143,145.9,124.2,0.5000
3.0585,0.5185,0.5185,1.4273,1.4153,131.7,111.4,0.5000
3.0601,0.4952,0.4736,1.4281,1.4161,148.7,141.0,0.5000
3.0618,0.4945,0.4747,1.4290,1.4169,149.3,140.4,0.5000
3.0634,0.5076,0.5076,1.4298,1.4177,139.7,118.7,0.5000
3.0651,0.5143,0.4945,1.4307,1.4186,134.8,127.4,0.5000
3.0671,0.5241,0.4891,1.4317,1.4195,127.6,130.9,0.5000
3.0688,0.4935,0.4935,1.4326,1.4204,149.8,128.1,0.5000
3.0705,0.4883,0.4671,1.4334,1.4212,153.6,145.6,0.5000
3.0722,0.5106,0.4909,1.4343,1.4220,137.4,129.9,0.5000
3.0738,0.4857,0.4857,1.4350,1.4228,155.5,133.4,0.5000
3.0755,0.5092,0.5092,1.4359,1.4237,138.4,117.9,0.5000
3.0772,0.5001,0.4801,1.4367,1.4245,145.0,137.1,0.5000
3.0791,0.4749,0.5114,1.4376,1.4255,163.4,116.5,0.5000
