Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
1.0582,0.5620,0.4642,0.4367,0.4327,143.1,161.5,0.5000
1.0595,0.5646,0.5133,0.4375,0.4334,141.0,129.2,0.5000
1.0609,0.5603,0.5116,0.4383,0.4341,143.8,130.2,0.5000
1.0624,0.5835,0.4902,0.4391,0.4348,126.6,144.4,0.5000
1.0638,0.5442,0.4948,0.4399,0.4355,155.0,141.4,0.5000
1.0652,0.5797,0.5073,0.4407,0.4363,128.9,133.1,0.5000
1.0668,0.5404,0.4954,0.4415,0.4370,157.3,140.9,0.5000
1.0682,0.5625,0.4892,0.4423,0.4377,141.0,145.1,0.5000
1.0695,0.5483,0.5221,0.4431,0.4384,151.2,123.3,0.5000
1.0709,0.5822,0.5063,0.4439,0.4391,126.2,133.7,0.5000
1.0724,0.5530,0.5087,0.4447,0.4399,147.2,132.1,0.5000
1.0738,0.5517,0.5015,0.4455,0.4406,148.0,136.8,0.5000
1.0751,0.5247,0.4722,0.4462,0.4412,167.4,156.2,0.5000
1.0767,0.5743,0.5080,0.4471,0.4420,131.1,132.6,0.5000
1.0781,0.5523,0.5042,0.4479,0.4427,146.9,135.1,0.5000
1.0794,0.5446,0.4927,0.4486,0.4434,152.3,142.7,0.5000
1.0807,0.5581,0.5050,0.4493,0.4440,142.3,134.6,0.5000
1.0821,0.5482,0.4983,0.4501,0.4447,149.3,139.0,0.5000
1.0840,0.5424,0.4863,0.4511,0.4456,153.3,146.9,0.5000
1.0854,0.5551,0.4827,0.4519,0.4463,143.8,149.3,0.5000
1.0869,0.5580,0.4883,0.4527,0.4470,141.5,145.7,0.5000
1.0883,0.5433,0.4961,0.4535,0.4478,152.0,140.6,0.5000
1.0898,0.5457,0.4983,0.4543,0.4485,150.0,139.1,0.5000
1.0911,0.5651,0.5137,0.4550,0.4492,135.8,129.0,0.5000
1.0925,0.5463,0.4682,0.4558,0.4498,149.2,159.0,0.5000
1.0938,0.5642,0.5129,0.4565,0.4505,136.0,129.6,0.5000
1.0952,0.5643,0.4907,0.4573,0.4512,135.6,144.2,0.5000
1.0966,0.5348,0.5093,0.4580,0.4519,157.0,131.9,0.5000
1.0979,0.5499,0.4976,0.4588,0.4525,145.8,139.6,0.5000
1.0996,0.5624,0.4999,0.4597,0.4533,136.5,138.1,0.5000
1.1010,0.5583,0.5118,0.4605,0.4541,139.2,130.3,0.5000
1.1024,0.5378,0.4889,0.4613,0.4548,153.9,145.3,0.5000
1.1038,0.5499,0.4999,0.4620,0.4555,145.0,138.1,0.5000
1.1052,0.5482,0.5232,0.4628,0.4562,146.0,122.7,0.5000
1.1066,0.5463,0.4966,0.4636,0.4569,147.2,140.2,0.5000
1.1079,0.5517,0.4992,0.4643,0.4576,143.1,138.5,0.5000
1.1092,0.5542,0.5279,0.4650,0.4582,141.0,119.6,0.5000
1.1106,0.5447,0.4928,0.4657,0.4589,147.8,142.6,0.5000
1.1119,0.5484,0.5234,0.4665,0.4596,145.0,122.5,0.5000
1.1133,0.5346,0.4837,0.4672,0.4603,154.8,148.7,0.5000
1.1146,0.5241,0.4979,0.4679,0.4609,162.3,139.3,0.5000
1.1160,0.5643,0.5386,0.4687,0.4617,132.9,112.4,0.5000
1.1175,0.5547,0.5084,0.4695,0.4624,139.7,132.2,0.5000
1.1189,0.5530,0.4809,0.4703,0.4631,140.7,150.4,0.5000
1.1202,0.5467,0.4946,0.4710,0.4638,145.1,141.4,0.5000
1.1215,0.5430,0.5171,0.4717,0.4645,147.6,126.6,0.5000
1.1229,0.5453,0.4958,0.4725,0.4652,145.7,140.6,0.5000
1.1243,0.5159,0.5159,0.4732,0.4658,167.0,127.3,0.5000
1.1256,0.5785,0.4996,0.4740,0.4665,121.3,138.0,0.5000
1.1269,0.5597,0.5064,0.4747,0.4672,134.8,133.6,0.5000
1.1283,0.5528,0.5026,0.4754,0.4678,139.6,136.1,0.5000
1.1296,0.5389,0.5133,0.4762,0.4685,149.5,129.0,0.5000
1.1309,0.4990,0.4990,0.4768,0.4692,178.5,138.4,0.5000
1.1322,0.5357,0.5357,0.4775,0.4699,151.7,114.2,0.5000
1.1341,0.5776,0.5031,0.4786,0.4708,120.9,135.6,0.5000
1.1355,0.5518,0.5038,0.4794,0.4715,139.4,135.1,0.5000
1.1369,0.5291,0.5039,0.4801,0.4722,155.8,135.1,0.5000
1.1382,0.5280,0.5016,0.4808,0.4729,156.4,136.5,0.5000
1.1395,0.5435,0.5177,0.4815,0.4736,145.0,125.9,0.5000
1.1409,0.5485,0.4987,0.4823,0.4743,141.2,138.4,0.5000
1.1422,0.5518,0.5256,0.4830,0.4750,138.6,120.7,0.5000
1.1435,0.5698,0.5439,0.4838,0.4757,125.3,108.5,0.5000
1.1450,0.5065,0.4835,0.4845,0.4764,171.3,148.3,0.5000
1.1465,0.5223,0.4985,0.4853,0.4771,159.7,138.4,0.5000
1.1479,0.5234,0.5234,0.4860,0.4779,158.8,122.0,0.5000
1.1494,0.5525,0.5045,0.4868,0.4786,137.5,134.4,0.5000
1.1508,0.5700,0.4988,0.4877,0.4793,124.5,138.2,0.5000
1.1522,0.5608,0.5121,0.4885,0.4801,130.9,129.4,0.5000
1.1537,0.5100,0.5100,0.4892,0.4808,167.8,130.7,0.5000
1.1550,0.5541,0.5014,0.4899,0.4814,135.5,136.4,0.5000
1.1563,0.5434,0.4916,0.4906,0.4821,143.2,142.8,0.5000
1.1577,0.5494,0.5244,0.4914,0.4828,138.6,121.2,0.5000
1.1591,0.5315,0.5074,0.4921,0.4835,151.5,132.4,0.5000
1.1605,0.5289,0.5037,0.4929,0.4842,153.3,134.8,0.5000
1.1618,0.5484,0.4961,0.4936,0.4849,139.0,139.8,0.5000
1.1632,0.5244,0.4994,0.4943,0.4856,156.3,137.6,0.5000
1.1646,0.5344,0.4835,0.4950,0.4862,148.9,148.2,0.5000
1.1659,0.5522,0.5259,0.4958,0.4869,135.7,120.2,0.5000
1.1672,0.5516,0.4991,0.4965,0.4876,136.0,137.8,0.5000
1.1686,0.5507,0.5007,0.4973,0.4883,136.5,136.8,0.5000
1.1699,0.5201,0.4941,0.4979,0.4889,158.6,141.1,0.5000
1.1712,0.5303,0.5038,0.4986,0.4896,151.1,134.8,0.5000
1.1725,0.5393,0.5393,0.4994,0.4903,144.4,111.3,0.5000
1.1740,0.5437,0.4964,0.5002,0.4910,141.0,139.5,0.5000
1.1754,0.5515,0.5013,0.5009,0.4917,135.2,136.2,0.5000
1.1767,0.5207,0.5207,0.5016,0.4924,157.4,123.4,0.5000
1.1781,0.5289,0.5289,0.5023,0.4931,151.4,118.0,0.5000
1.1795,0.5463,0.4966,0.5031,0.4938,138.6,139.2,0.5000
1.1808,0.5046,0.5046,0.5037,0.4945,168.9,134.0,0.5000
1.1821,0.5567,0.5037,0.5045,0.4951,130.8,134.6,0.5000
1.1834,0.5434,0.5175,0.5052,0.4958,140.4,125.5,0.5000
1.1848,0.5745,0.5495,0.5060,0.4966,117.5,104.3,0.5000
1.1862,0.5205,0.5205,0.5067,0.4973,156.6,123.3,0.5000
1.1876,0.5294,0.4813,0.5075,0.4980,150.0,149.1,0.5000
1.1890,0.5414,0.4921,0.5082,0.4987,141.2,142.0,0.5000
1.1904,0.5522,0.5271,0.5090,0.4994,133.1,119.0,0.5000
1.1917,0.5377,0.4865,0.5097,0.5001,143.5,145.7,0.5000
1.1930,0.5602,0.5068,0.5104,0.5007,126.9,132.3,0.5000
1.1943,0.5181,0.5181,0.5111,0.5014,157.4,124.8,0.5000
1.1957,0.5208,0.5208,0.5119,0.5022,155.4,123.0,0.5000
1.1971,0.5650,0.4879,0.5126,0.5028,123.1,144.6,0.5000
1.1984,0.5311,0.5046,0.5133,0.5035,147.5,133.7,0.5000
1.1997,0.5679,0.5163,0.5141,0.5042,120.6,125.9,0.5000
1.2011,0.5500,0.5250,0.5148,0.5049,133.4,120.2,0.5000
1.2025,0.5063,0.5063,0.5155,0.5056,165.1,132.4,0.5000
1.2039,0.5032,0.5283,0.5162,0.5063,167.3,117.9,0.5000
1.2052,0.5205,0.5205,0.5169,0.5070,154.6,122.9,0.5000
1.2066,0.5225,0.4976,0.5176,0.5077,153.1,138.0,0.5000
1.2080,0.5675,0.4901,0.5184,0.5084,120.2,143.0,0.5000
1.2093,0.5533,0.5006,0.5191,0.5090,130.3,136.1,0.5000
1.2106,0.5201,0.5201,0.5198,0.5097,154.4,123.2,0.5000
1.2120,0.5256,0.5006,0.5205,0.5104,150.3,136.0,0.5000
1.2133,0.5205,0.4944,0.5212,0.5111,153.9,140.1,0.5000
1.2146,0.5304,0.5039,0.5219,0.5117,146.6,133.9,0.5000
1.2159,0.5515,0.5253,0.5227,0.5124,131.1,119.7,0.5000
1.2173,0.5548,0.5066,0.5234,0.5131,128.5,132.0,0.5000
1.2188,0.5310,0.5068,0.5242,0.5139,145.7,131.8,0.5000
1.2202,0.5224,0.4976,0.5249,0.5145,151.8,137.9,0.5000
1.2215,0.5730,0.4949,0.5257,0.5152,114.8,139.7,0.5000
1.2230,0.5187,0.4951,0.5265,0.5159,154.1,139.6,0.5000
1.2243,0.5433,0.4939,0.5272,0.5166,136.1,140.4,0.5000
1.2257,0.5509,0.5008,0.5280,0.5173,130.4,135.8,0.5000
1.2271,0.5265,0.5265,0.5287,0.5180,148.0,118.9,0.5000
1.2285,0.5294,0.5294,0.5294,0.5188,145.8,116.9,0.5000
1.2298,0.5307,0.5041,0.5301,0.5194,144.8,133.5,0.5000
1.2311,0.5563,0.5033,0.5308,0.5201,126.0,134.0,0.5000
1.2324,0.5371,0.4860,0.5316,0.5207,139.7,145.5,0.5000
1.2338,0.5742,0.4993,0.5324,0.5214,112.6,136.7,0.5000
1.2352,0.5252,0.5252,0.5331,0.5221,148.0,119.6,0.5000
1.2366,0.5231,0.5469,0.5338,0.5229,149.4,105.2,0.5000
1.2381,0.5052,0.5293,0.5346,0.5237,162.4,116.7,0.5000
1.2395,0.5250,0.5250,0.5353,0.5244,148.0,119.5,0.5000
1.2408,0.5235,0.4711,0.5360,0.5250,149.0,155.0,0.5000
1.2421,0.5550,0.5021,0.5367,0.5257,125.9,134.6,0.5000
1.2434,0.5248,0.4986,0.5374,0.5263,147.7,136.9,0.5000
1.2448,0.5350,0.5350,0.5382,0.5271,140.2,112.9,0.5000
1.2462,0.5165,0.4906,0.5388,0.5278,153.6,142.1,0.5000
1.2475,0.5021,0.5021,0.5395,0.5284,164.0,134.5,0.5000
1.2488,0.5505,0.5243,0.5402,0.5291,128.6,119.8,0.5000
1.2502,0.5617,0.5128,0.5410,0.5298,120.3,127.4,0.5000
1.2516,0.5236,0.4998,0.5418,0.5306,147.9,136.0,0.5000
1.2530,0.4973,0.4973,0.5425,0.5312,167.0,137.6,0.5000
1.2544,0.5402,0.5144,0.5432,0.5319,135.7,126.3,0.5000
1.2557,0.5347,0.4837,0.5439,0.5326,139.6,146.5,0.5000
1.2571,0.5301,0.4796,0.5446,0.5333,142.8,149.3,0.5000
1.2584,0.5335,0.5068,0.5453,0.5339,140.2,131.4,0.5000
1.2597,0.5165,0.5165,0.5460,0.5346,152.5,125.0,0.5000
1.2611,0.5341,0.4832,0.5467,0.5353,139.5,146.9,0.5000
1.2624,0.5370,0.4859,0.5475,0.5359,137.3,145.2,0.5000
1.2637,0.5067,0.5067,0.5481,0.5366,159.2,131.4,0.5000
1.2650,0.5463,0.4943,0.5489,0.5372,130.4,139.7,0.5000
1.2666,0.5654,0.5202,0.5497,0.5380,116.2,122.6,0.5000
1.2680,0.4996,0.4758,0.5504,0.5387,164.0,151.8,0.5000
1.2694,0.5221,0.5221,0.5512,0.5394,147.6,121.3,0.5000
1.2708,0.5147,0.5147,0.5519,0.5401,152.9,126.1,0.5000
1.2721,0.5274,0.5023,0.5526,0.5408,143.5,134.3,0.5000
1.2735,0.5323,0.5070,0.5533,0.5415,139.9,131.2,0.5000
1.2748,0.5329,0.5063,0.5540,0.5422,139.3,131.6,0.5000
1.2761,0.5187,0.5187,0.5547,0.5428,149.6,123.4,0.5000
1.2775,0.5345,0.4836,0.5554,0.5435,138.0,146.6,0.5000
1.2788,0.5074,0.5074,0.5561,0.5442,157.6,130.9,0.5000
1.2801,0.5081,0.5081,0.5568,0.5448,157.0,130.4,0.5000
1.2814,0.5474,0.5213,0.5575,0.5455,128.4,121.6,0.5000
1.2833,0.5321,0.5131,0.5584,0.5465,139.3,127.0,0.5000
1.2847,0.5212,0.4976,0.5592,0.5472,147.1,137.2,0.5000
1.2861,0.5139,0.5139,0.5599,0.5479,152.4,126.5,0.5000
1.2875,0.5232,0.4982,0.5607,0.5486,145.6,136.7,0.5000
1.2889,0.5142,0.4897,0.5614,0.5493,152.0,142.4,0.5000
1.2904,0.5285,0.5045,0.5621,0.5500,141.5,132.6,0.5000
1.2918,0.5202,0.5202,0.5629,0.5507,147.5,122.3,0.5000
1.2931,0.5235,0.4986,0.5636,0.5514,145.0,136.5,0.5000
1.2946,0.5147,0.4901,0.5643,0.5521,151.3,142.1,0.5000
1.2959,0.5259,0.4996,0.5650,0.5528,143.1,135.8,0.5000
1.2972,0.5183,0.4924,0.5657,0.5534,148.5,140.6,0.5000
1.2986,0.5320,0.5067,0.5664,0.5541,138.4,131.2,0.5000
1.2999,0.5152,0.4894,0.5671,0.5548,150.6,142.6,0.5000
1.3012,0.5270,0.5270,0.5678,0.5555,142.0,117.8,0.5000
1.3031,0.5209,0.5030,0.5688,0.5564,146.2,133.6,0.5000
1.3046,0.5049,0.4809,0.5695,0.5571,157.9,148.2,0.5000
1.3059,0.5296,0.5031,0.5702,0.5578,139.8,133.5,0.5000
1.3072,0.5025,0.5025,0.5709,0.5584,159.5,133.9,0.5000
1.3085,0.5240,0.5240,0.5716,0.5591,143.8,119.7,0.5000
1.3099,0.5104,0.5104,0.5723,0.5599,153.6,128.6,0.5000
1.3112,0.4997,0.4997,0.5729,0.5605,161.4,135.7,0.5000
1.3125,0.5296,0.5031,0.5736,0.5612,139.6,133.4,0.5000
1.3139,0.5141,0.5141,0.5743,0.5619,150.8,126.2,0.5000
1.3152,0.5022,0.5273,0.5750,0.5626,159.4,117.4,0.5000
1.3166,0.5140,0.4883,0.5757,0.5632,150.8,143.1,0.5000
1.3179,0.5018,0.5282,0.5764,0.5639,159.6,116.7,0.5000
1.3192,0.5244,0.4720,0.5770,0.5646,143.1,153.8,0.5000
1.3206,0.5173,0.5173,0.5778,0.5653,148.2,124.0,0.5000
1.3220,0.5076,0.5076,0.5785,0.5660,155.2,130.3,0.5000
1.3233,0.5020,0.5020,0.5791,0.5666,159.3,134.0,0.5000
1.3246,0.5484,0.5223,0.5798,0.5673,125.4,120.6,0.5000
1.3260,0.5190,0.4942,0.5806,0.5680,146.7,139.1,0.5000
1.3273,0.5219,0.4958,0.5813,0.5687,144.5,138.1,0.5000
1.3286,0.5016,0.5280,0.5819,0.5694,159.2,116.8,0.5000
1.3299,0.5238,0.4715,0.5826,0.5700,143.0,154.1,0.5000
1.3313,0.5271,0.5020,0.5833,0.5707,140.5,133.9,0.5000
1.3326,0.4951,0.4951,0.5840,0.5713,163.8,138.6,0.5000
1.3340,0.5252,0.5252,0.5847,0.5720,141.9,118.7,0.5000
1.3353,0.5230,0.4968,0.5854,0.5727,143.4,137.3,0.5000
1.3366,0.4791,0.5043,0.5860,0.5734,175.3,132.4,0.5000
1.3380,0.5118,0.5118,0.5867,0.5740,151.5,127.4,0.5000
1.3393,0.4741,0.5005,0.5873,0.5747,179.0,134.9,0.5000
1.3406,0.4918,0.4918,0.5880,0.5754,166.2,140.6,0.5000
1.3426,0.5255,0.5080,0.5890,0.5764,141.6,129.9,0.5000
1.3440,0.5026,0.5026,0.5898,0.5771,158.2,133.5,0.5000
1.3455,0.4893,0.4893,0.5904,0.5778,167.9,142.2,0.5000
1.3468,0.4988,0.5237,0.5911,0.5785,161.0,119.6,0.5000
1.3482,0.4882,0.4882,0.5918,0.5792,168.7,142.9,0.5000
1.3495,0.5011,0.5275,0.5924,0.5798,159.4,117.0,0.5000
1.3508,0.4948,0.4948,0.5931,0.5805,164.0,138.6,0.5000
1.3522,0.5044,0.5296,0.5938,0.5812,157.0,115.6,0.5000
1.3535,0.4893,0.4893,0.5944,0.5819,167.9,142.1,0.5000
1.3548,0.5038,0.5038,0.5951,0.5825,157.5,132.6,0.5000
1.3561,0.4976,0.4976,0.5958,0.5832,162.0,136.7,0.5000
1.3575,0.5044,0.5296,0.5964,0.5839,157.0,115.5,0.5000
1.3589,0.4906,0.4906,0.5971,0.5846,167.0,141.2,0.5000
1.3602,0.5284,0.5020,0.5978,0.5852,139.5,133.7,0.5000
1.3615,0.5236,0.4974,0.5985,0.5859,142.9,136.7,0.5000
1.3629,0.5278,0.5027,0.5992,0.5866,139.7,133.3,0.5000
1.3642,0.4922,0.4922,0.5999,0.5872,165.6,140.1,0.5000
1.3655,0.4753,0.5281,0.6005,0.5879,177.9,116.4,0.5000
1.3668,0.5208,0.4948,0.6012,0.5886,144.8,138.4,0.5000
1.3682,0.5056,0.4803,0.6019,0.5892,155.9,148.0,0.5000
1.3695,0.5200,0.5200,0.6026,0.5899,145.4,121.8,0.5000
1.3708,0.5036,0.4771,0.6032,0.5905,157.3,150.1,0.5000
1.3721,0.4987,0.4725,0.6039,0.5912,160.8,153.2,0.5000
1.3735,0.5063,0.5063,0.6046,0.5919,155.2,130.9,0.5000
1.3748,0.5113,0.5113,0.6052,0.5925,151.6,127.6,0.5000
1.3761,0.5052,0.4786,0.6059,0.5932,156.0,149.2,0.5000
1.3775,0.5201,0.5201,0.6066,0.5939,145.1,121.9,0.5000
1.3788,0.5060,0.5060,0.6073,0.5945,155.3,131.1,0.5000
1.3802,0.4865,0.5121,0.6079,0.5952,169.5,127.1,0.5000
1.3815,0.5069,0.5069,0.6086,0.5959,154.7,130.4,0.5000
1.3829,0.5004,0.5004,0.6093,0.5966,159.4,134.7,0.5000
1.3842,0.5263,0.5013,0.6100,0.5973,140.5,134.2,0.5000
1.3856,0.5149,0.5149,0.6107,0.5980,148.7,125.1,0.5000
1.3871,0.5008,0.5247,0.6115,0.5988,158.9,118.6,0.5000
1.3885,0.5113,0.4869,0.6122,0.5994,151.3,143.5,0.5000
1.3899,0.5120,0.4876,0.6129,0.6001,150.8,143.1,0.5000
1.3913,0.5149,0.4892,0.6136,0.6008,148.6,142.1,0.5000
1.3926,0.4991,0.5254,0.6143,0.6015,160.1,118.2,0.5000
1.3940,0.5114,0.5114,0.6150,0.6022,151.0,127.4,0.5000
1.3954,0.5307,0.5066,0.6157,0.6029,136.9,130.5,0.5000
1.3967,0.5016,0.5016,0.6164,0.6036,158.0,133.8,0.5000
1.3984,0.5210,0.5002,0.6173,0.6044,143.9,134.7,0.5000
1.3999,0.4871,0.4871,0.6180,0.6051,168.5,143.4,0.5000
1.4013,0.5229,0.4991,0.6187,0.6059,142.5,135.5,0.5000
1.4026,0.5273,0.5009,0.6194,0.6065,139.2,134.3,0.5000
1.4039,0.4987,0.4725,0.6201,0.6071,159.9,153.1,0.5000
1.4053,0.5217,0.5217,0.6208,0.6078,143.2,120.7,0.5000
1.4067,0.5142,0.5387,0.6215,0.6086,148.5,109.4,0.5000
1.4087,0.5170,0.4825,0.6225,0.6096,146.5,146.4,0.5000
1.4101,0.4988,0.4750,0.6233,0.6103,159.7,151.4,0.5000
1.4120,0.5114,0.5303,0.6242,0.6112,150.4,114.9,0.5000
1.4133,0.5328,0.5074,0.6249,0.6119,134.8,129.9,0.5000
1.4147,0.5202,0.4954,0.6256,0.6126,143.8,137.8,0.5000
1.4160,0.4772,0.5038,0.6263,0.6133,175.1,132.3,0.5000
1.4178,0.5161,0.5359,0.6272,0.6142,146.8,111.1,0.5000
1.4193,0.4972,0.5198,0.6279,0.6150,160.5,121.6,0.5000
1.4207,0.5436,0.5189,0.6287,0.6157,126.7,122.2,0.5000
1.4222,0.5281,0.5061,0.6295,0.6165,137.8,130.6,0.5000
1.4236,0.5204,0.4956,0.6302,0.6172,143.4,137.5,0.5000
1.4250,0.4972,0.4972,0.6309,0.6179,160.2,136.4,0.5000
1.4264,0.5303,0.5050,0.6317,0.6186,136.1,131.3,0.5000
1.4277,0.5006,0.5006,0.6323,0.6192,157.6,134.2,0.5000
1.4290,0.5402,0.5144,0.6330,0.6199,128.7,125.0,0.5000
1.4304,0.5079,0.5333,0.6337,0.6206,152.1,112.5,0.5000
1.4318,0.5041,0.5293,0.6344,0.6214,154.9,115.1,0.5000
1.4331,0.5050,0.4784,0.6351,0.6220,154.2,148.6,0.5000
1.4345,0.5169,0.4923,0.6358,0.6227,145.5,139.5,0.5000
1.4359,0.4945,0.4945,0.6365,0.6234,161.8,138.1,0.5000
1.4374,0.5357,0.5114,0.6373,0.6241,131.7,127.0,0.5000
1.4387,0.5219,0.4958,0.6380,0.6248,141.7,137.2,0.5000
1.4400,0.5072,0.4819,0.6387,0.6254,152.3,146.4,0.5000
1.4414,0.5035,0.5035,0.6393,0.6261,155.0,132.2,0.5000
1.4427,0.5062,0.4795,0.6400,0.6268,153.0,148.0,0.5000
1.4440,0.5033,0.5298,0.6407,0.6274,155.1,114.9,0.5000
1.4454,0.4863,0.4863,0.6413,0.6281,167.5,143.5,0.5000
1.4467,0.5291,0.5039,0.6420,0.6288,136.3,131.9,0.5000
1.4481,0.5091,0.5091,0.6427,0.6295,150.8,128.5,0.5000
1.4494,0.5075,0.5342,0.6434,0.6302,151.9,111.9,0.5000
1.4507,0.5187,0.4927,0.6441,0.6308,143.7,139.2,0.5000
1.4521,0.5036,0.5036,0.6448,0.6315,154.7,132.0,0.5000
1.4535,0.5104,0.4861,0.6455,0.6322,149.7,143.6,0.5000
1.4549,0.5363,0.5120,0.6463,0.6329,130.7,126.5,0.5000
1.4563,0.4956,0.5204,0.6469,0.6337,160.3,120.9,0.5000
1.4577,0.5201,0.4953,0.6477,0.6343,142.4,137.4,0.5000
1.4591,0.5012,0.5012,0.6484,0.6350,156.2,133.6,0.5000
1.4605,0.5079,0.4837,0.6491,0.6357,151.3,145.1,0.5000
1.4619,0.5290,0.5049,0.6498,0.6364,135.9,131.1,0.5000
1.4633,0.5235,0.4986,0.6506,0.6371,139.7,135.3,0.5000
1.4647,0.5347,0.5347,0.6513,0.6379,131.5,111.5,0.5000
1.4661,0.5039,0.4799,0.6520,0.6386,153.8,147.6,0.5000
1.4678,0.5125,0.4920,0.6529,0.6394,147.5,139.6,0.5000
1.4692,0.5118,0.5118,0.6536,0.6401,148.0,126.6,0.5000
1.4706,0.4966,0.5215,0.6543,0.6408,159.0,120.2,0.5000
1.4720,0.5379,0.4890,0.6551,0.6415,128.9,141.6,0.5000
1.4735,0.5048,0.4808,0.6558,0.6422,152.9,147.0,0.5000
1.4749,0.5164,0.5164,0.6565,0.6429,144.4,123.5,0.5000
1.4762,0.5238,0.5238,0.6572,0.6436,138.9,118.6,0.5000
1.4775,0.5009,0.4746,0.6578,0.6442,155.6,151.1,0.5000
1.4791,0.5007,0.5225,0.6586,0.6451,155.7,119.5,0.5000
1.4805,0.5357,0.5114,0.6594,0.6458,130.2,126.8,0.5000
1.4818,0.5096,0.5096,0.6601,0.6465,149.1,127.9,0.5000
1.4831,0.5028,0.5028,0.6607,0.6471,154.0,132.3,0.5000
1.4845,0.5137,0.5137,0.6614,0.6478,146.0,125.1,0.5000
1.4859,0.5020,0.5020,0.6622,0.6486,154.6,132.8,0.5000
1.4873,0.4967,0.4719,0.6629,0.6492,158.4,152.7,0.5000
1.4887,0.5097,0.5097,0.6635,0.6499,148.9,127.8,0.5000
1.4900,0.5422,0.5164,0.6643,0.6506,125.2,123.4,0.5000
1.4914,0.5293,0.5041,0.6650,0.6513,134.5,131.5,0.5000
1.4928,0.4964,0.4964,0.6657,0.6520,158.3,136.5,0.5000
1.4941,0.4977,0.4977,0.6663,0.6526,157.4,135.6,0.5000
1.4954,0.5145,0.4888,0.6670,0.6533,145.1,141.6,0.5000
1.4969,0.5226,0.5226,0.6678,0.6541,139.2,119.3,0.5000
1.4983,0.5297,0.4793,0.6685,0.6547,133.9,147.8,0.5000
1.4996,0.5322,0.4790,0.6692,0.6553,132.0,148.0,0.5000
1.5009,0.5153,0.5153,0.6699,0.6560,144.2,124.2,0.5000
1.5023,0.5342,0.5342,0.6706,0.6567,130.3,111.6,0.5000
1.5037,0.5136,0.4892,0.6713,0.6574,145.2,141.3,0.5000
1.5051,0.4953,0.4953,0.6720,0.6581,158.5,137.2,0.5000
1.5065,0.5436,0.4942,0.6728,0.6588,123.3,138.0,0.5000
1.5078,0.5063,0.5063,0.6735,0.6595,150.3,130.0,0.5000
1.5092,0.5299,0.4794,0.6742,0.6602,133.1,147.7,0.5000
1.5105,0.5054,0.5054,0.6749,0.6608,150.9,130.6,0.5000
1.5118,0.5176,0.5176,0.6756,0.6615,142.0,122.6,0.5000
1.5132,0.5079,0.4825,0.6762,0.6622,148.9,145.7,0.5000
1.5145,0.5100,0.5100,0.6769,0.6629,147.4,127.6,0.5000
1.5158,0.5257,0.5257,0.6776,0.6635,136.0,117.2,0.5000
1.5172,0.5206,0.5206,0.6783,0.6642,139.5,120.5,0.5000
1.5185,0.5041,0.5041,0.6790,0.6649,151.5,131.4,0.5000
1.5199,0.5114,0.5369,0.6797,0.6656,146.2,109.7,0.5000
1.5212,0.5136,0.5136,0.6804,0.6663,144.5,124.9,0.5000
1.5227,0.5100,0.5343,0.6811,0.6671,147.1,111.3,0.5000
1.5241,0.5337,0.4852,0.6819,0.6678,129.7,143.6,0.5000
1.5254,0.4854,0.5109,0.6825,0.6685,164.9,126.7,0.5000
1.5267,0.5276,0.5012,0.6832,0.6691,134.2,133.0,0.5000
1.5281,0.5244,0.5244,0.6839,0.6699,136.4,117.7,0.5000
1.5296,0.5254,0.5015,0.6847,0.6706,135.6,132.8,0.5000
1.5310,0.5171,0.4925,0.6854,0.6713,141.5,138.7,0.5000
1.5323,0.5365,0.5110,0.6861,0.6720,127.2,126.5,0.5000
1.5336,0.5460,0.4940,0.6869,0.6726,120.2,137.7,0.5000
1.5351,0.4989,0.5226,0.6876,0.6734,154.4,118.8,0.5000
1.5365,0.4965,0.4965,0.6883,0.6741,156.1,136.0,0.5000
1.5378,0.5219,0.5219,0.6890,0.6748,137.7,119.3,0.5000
1.5392,0.5286,0.4783,0.6897,0.6754,132.7,148.0,0.5000
1.5406,0.5480,0.4982,0.6905,0.6761,118.4,134.9,0.5000
1.5419,0.5079,0.5079,0.6912,0.6768,147.5,128.5,0.5000
1.5433,0.5086,0.5086,0.6919,0.6775,146.9,128.0,0.5000
1.5447,0.5189,0.4942,0.6926,0.6782,139.4,137.5,0.5000
1.5462,0.5108,0.4864,0.6933,0.6789,145.3,142.6,0.5000
1.5475,0.5362,0.5106,0.6941,0.6796,126.7,126.7,0.5000
1.5488,0.4983,0.5245,0.6947,0.6803,154.2,117.5,0.5000
1.5503,0.5502,0.5023,0.6955,0.6810,116.3,132.1,0.5000
1.5517,0.5062,0.5062,0.6962,0.6817,148.2,129.5,0.5000
1.5531,0.5057,0.5310,0.6969,0.6825,148.5,113.1,0.5000
1.5544,0.5252,0.4989,0.6976,0.6831,134.3,134.2,0.5000
1.5558,0.5055,0.5296,0.6983,0.6839,148.6,114.0,0.5000
1.5573,0.5301,0.5060,0.6991,0.6846,130.6,129.5,0.5000
1.5586,0.5225,0.5225,0.6998,0.6853,136.0,118.6,0.5000
1.5600,0.5146,0.5146,0.7005,0.6860,141.7,123.7,0.5000
1.5614,0.5337,0.5095,0.7013,0.6867,127.7,127.1,0.5000
1.5628,0.5092,0.5092,0.7020,0.6875,145.5,127.2,0.5000
