Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
1.2932,0.5146,0.4980,0.5671,0.5433,143.3,130.0,0.5000
1.2953,0.5048,0.5048,0.5681,0.5444,149.8,127.1,0.5000
1.2972,0.5218,0.5038,0.5691,0.5453,138.6,127.6,0.5000
1.3000,0.4957,0.5205,0.5705,0.5468,155.7,120.5,0.5000
1.3018,0.5267,0.5072,0.5714,0.5477,135.2,126.1,0.5000
1.3036,0.5162,0.5162,0.5724,0.5486,142.1,122.2,0.5000
1.3054,0.5208,0.5208,0.5733,0.5495,139.0,120.2,0.5000
1.3074,0.5269,0.5099,0.5744,0.5506,134.9,124.8,0.5000
1.3097,0.5078,0.5078,0.5755,0.5517,147.4,125.7,0.5000
1.3118,0.5208,0.5045,0.5766,0.5528,138.8,127.0,0.5000
1.3142,0.5184,0.5040,0.5779,0.5540,140.3,127.3,0.5000
1.3159,0.5107,0.5311,0.5787,0.5549,145.3,115.8,0.5000
1.3176,0.4854,0.4854,0.5796,0.5558,162.0,135.0,0.5000
1.3195,0.5263,0.5076,0.5805,0.5567,135.0,125.7,0.5000
1.3212,0.5085,0.5085,0.5814,0.5575,146.7,125.3,0.5000
1.3228,0.5044,0.5254,0.5822,0.5584,149.4,118.1,0.5000
1.3244,0.5065,0.5065,0.5831,0.5592,148.0,126.1,0.5000
1.3260,0.4705,0.4919,0.5838,0.5600,171.7,132.2,0.5000
1.3276,0.5062,0.5283,0.5846,0.5609,148.2,116.9,0.5000
1.3292,0.5356,0.4928,0.5855,0.5617,128.8,131.8,0.5000
1.3309,0.5102,0.5102,0.5863,0.5625,145.4,124.4,0.5000
1.3326,0.5128,0.5333,0.5872,0.5634,143.7,114.7,0.5000
1.3342,0.5037,0.5247,0.5880,0.5643,149.6,118.2,0.5000
1.3358,0.5155,0.4940,0.5889,0.5651,141.9,131.2,0.5000
1.3375,0.5237,0.5027,0.5897,0.5659,136.4,127.5,0.5000
1.3390,0.5483,0.5483,0.5905,0.5667,120.1,108.2,0.5000
1.3407,0.5152,0.5152,0.5914,0.5676,141.8,122.1,0.5000
1.3424,0.4898,0.5306,0.5922,0.5685,158.6,115.6,0.5000
1.3440,0.5024,0.4814,0.5931,0.5693,150.3,136.3,0.5000
1.3456,0.5308,0.5096,0.5939,0.5701,131.5,124.4,0.5000
1.3473,0.5309,0.5105,0.5948,0.5710,131.3,124.0,0.5000
1.3490,0.5042,0.5244,0.5957,0.5719,148.9,118.1,0.5000
1.3507,0.5040,0.5040,0.5965,0.5727,149.0,126.7,0.5000
1.3523,0.4943,0.4728,0.5973,0.5735,155.4,139.9,0.5000
1.3539,0.5104,0.5104,0.5981,0.5743,144.7,124.0,0.5000
1.3554,0.4971,0.5187,0.5989,0.5751,153.5,120.5,0.5000
1.3571,0.5149,0.4935,0.5997,0.5759,141.7,131.1,0.5000
1.3588,0.4977,0.5176,0.6006,0.5768,153.1,120.9,0.5000
1.3605,0.4928,0.5133,0.6014,0.5776,156.3,122.7,0.5000
1.3622,0.4898,0.4898,0.6022,0.5785,158.3,132.7,0.5000
1.3638,0.5153,0.5153,0.6031,0.5793,141.5,121.9,0.5000
1.3655,0.5135,0.5135,0.6040,0.5802,142.6,122.6,0.5000
1.3672,0.5128,0.5334,0.6048,0.5811,143.0,114.2,0.5000
1.3688,0.5093,0.5093,0.6057,0.5819,145.3,124.3,0.5000
1.3704,0.5133,0.4919,0.6065,0.5827,142.7,131.6,0.5000
1.3719,0.5061,0.5291,0.6072,0.5835,147.4,115.9,0.5000
1.3736,0.5521,0.5112,0.6082,0.5844,116.9,123.4,0.5000
1.3754,0.4958,0.4958,0.6090,0.5852,154.0,129.9,0.5000
1.3771,0.5097,0.5301,0.6099,0.5861,144.8,115.4,0.5000
1.3787,0.5027,0.5027,0.6107,0.5870,149.4,126.9,0.5000
1.3803,0.5137,0.5137,0.6116,0.5878,142.2,122.3,0.5000
1.3819,0.5162,0.4947,0.6124,0.5886,140.5,130.3,0.5000
1.3836,0.5247,0.5037,0.6133,0.5894,134.8,126.5,0.5000
1.3851,0.4927,0.5151,0.6140,0.5902,155.8,121.7,0.5000
1.3867,0.5030,0.5030,0.6148,0.5910,149.1,126.8,0.5000
1.3884,0.5020,0.5422,0.6157,0.5919,149.7,110.2,0.5000
1.3900,0.5271,0.5271,0.6165,0.5928,133.1,116.4,0.5000
1.3916,0.5080,0.4869,0.6173,0.5935,145.6,133.4,0.5000
1.3932,0.5023,0.5023,0.6181,0.5943,149.4,126.9,0.5000
1.3948,0.4999,0.5217,0.6189,0.5952,151.0,118.7,0.5000
1.3964,0.5127,0.4914,0.6197,0.5960,142.5,131.5,0.5000
1.3981,0.5063,0.5063,0.6206,0.5968,146.7,125.2,0.5000
1.3998,0.5213,0.5213,0.6215,0.5977,136.8,118.8,0.5000
1.4015,0.5197,0.4797,0.6224,0.5985,137.8,136.4,0.5000
1.4032,0.4799,0.4999,0.6232,0.5994,164.0,127.9,0.5000
1.4049,0.4990,0.5406,0.6240,0.6003,151.5,110.7,0.5000
1.4064,0.5115,0.5115,0.6248,0.6011,143.2,122.9,0.5000
1.4081,0.5431,0.5013,0.6257,0.6019,122.3,127.2,0.5000
1.4098,0.5062,0.4867,0.6266,0.6028,146.5,133.4,0.5000
1.4115,0.5153,0.4947,0.6275,0.6036,140.5,130.0,0.5000
1.4131,0.4939,0.5154,0.6283,0.6044,154.6,121.3,0.5000
1.4147,0.5328,0.5115,0.6291,0.6052,128.9,122.9,0.5000
1.4164,0.5248,0.4828,0.6300,0.6060,134.1,135.0,0.5000
1.4180,0.5083,0.5083,0.6308,0.6068,144.9,124.2,0.5000
1.4196,0.5005,0.5005,0.6316,0.6077,150.0,127.5,0.5000
1.4212,0.4958,0.5173,0.6324,0.6085,153.2,120.4,0.5000
1.4228,0.5207,0.4990,0.6332,0.6093,136.7,128.2,0.5000
1.4247,0.5356,0.5171,0.6342,0.6103,126.8,120.5,0.5000
1.4264,0.5040,0.4846,0.6351,0.6111,147.5,134.2,0.5000
1.4281,0.5223,0.5014,0.6360,0.6119,135.4,127.1,0.5000
1.4298,0.4891,0.4891,0.6368,0.6128,157.3,132.3,0.5000
1.4314,0.4914,0.5127,0.6376,0.6136,155.8,122.3,0.5000
1.4329,0.5259,0.5488,0.6384,0.6144,133.0,107.1,0.5000
1.4345,0.5059,0.5059,0.6392,0.6152,146.2,125.1,0.5000
1.4361,0.5321,0.4896,0.6401,0.6160,128.8,132.0,0.5000
1.4378,0.5019,0.4809,0.6409,0.6168,148.7,135.7,0.5000
1.4393,0.4969,0.5647,0.6417,0.6177,152.0,100.3,0.5000
1.4410,0.5312,0.5509,0.6426,0.6186,129.3,106.0,0.5000
1.4427,0.5205,0.4997,0.6435,0.6195,136.3,127.6,0.5000
1.4444,0.5206,0.5006,0.6444,0.6203,136.2,127.2,0.5000
1.4462,0.4984,0.4785,0.6452,0.6212,150.8,136.5,0.5000
1.4478,0.4915,0.5129,0.6460,0.6220,155.3,122.0,0.5000
1.4494,0.5023,0.5023,0.6468,0.6228,148.2,126.5,0.5000
1.4510,0.5362,0.4915,0.6477,0.6236,125.9,131.0,0.5000
1.4526,0.5216,0.5216,0.6485,0.6244,135.4,118.3,0.5000
1.4542,0.4866,0.4866,0.6493,0.6252,158.5,133.1,0.5000
1.4557,0.4954,0.4954,0.6500,0.6260,152.7,129.4,0.5000
1.4573,0.5053,0.5053,0.6508,0.6268,146.1,125.2,0.5000
1.4596,0.4970,0.4970,0.6520,0.6279,151.6,128.7,0.5000
1.4613,0.4956,0.4956,0.6528,0.6288,152.5,129.3,0.5000
1.4629,0.4885,0.4885,0.6536,0.6295,157.3,132.3,0.5000
1.4646,0.5102,0.5102,0.6545,0.6304,143.0,123.2,0.5000
1.4662,0.4788,0.4788,0.6553,0.6312,163.7,136.4,0.5000
1.4678,0.5165,0.5165,0.6561,0.6320,138.8,120.5,0.5000
1.4694,0.5172,0.5172,0.6569,0.6328,138.3,120.2,0.5000
1.4710,0.4702,0.5130,0.6576,0.6336,169.3,122.0,0.5000
1.4725,0.4988,0.5215,0.6584,0.6344,150.5,118.3,0.5000
1.4741,0.5287,0.5076,0.6593,0.6352,130.7,124.2,0.5000
1.4764,0.4999,0.5150,0.6604,0.6364,149.7,121.0,0.5000
1.4781,0.5036,0.5036,0.6613,0.6373,147.3,125.8,0.5000
1.4797,0.5013,0.5231,0.6621,0.6381,148.8,117.5,0.5000
1.4813,0.4901,0.5114,0.6629,0.6389,156.2,122.4,0.5000
1.4830,0.4827,0.5037,0.6636,0.6398,161.1,125.7,0.5000
1.4845,0.5179,0.4954,0.6644,0.6405,137.9,129.2,0.5000
1.4862,0.5155,0.5155,0.6653,0.6414,139.4,120.7,0.5000
1.4884,0.5023,0.5023,0.6664,0.6425,148.1,126.2,0.5000
1.4901,0.4775,0.4974,0.6672,0.6434,164.5,128.3,0.5000
1.4918,0.4905,0.5110,0.6681,0.6442,155.9,122.6,0.5000
1.4939,0.4994,0.4994,0.6691,0.6453,150.1,127.5,0.5000
1.4957,0.4949,0.4949,0.6700,0.6461,153.1,129.3,0.5000
1.4973,0.4869,0.5080,0.6708,0.6470,158.4,123.8,0.5000
1.4990,0.4861,0.5072,0.6716,0.6478,159.0,124.1,0.5000
1.5006,0.5028,0.4819,0.6724,0.6486,147.9,134.8,0.5000
1.5022,0.5105,0.5105,0.6732,0.6494,142.8,122.8,0.5000
1.5039,0.5051,0.5051,0.6741,0.6503,146.4,125.0,0.5000
1.5056,0.4975,0.5174,0.6749,0.6512,151.4,119.8,0.5000
1.5073,0.5079,0.4876,0.6758,0.6520,144.5,132.4,0.5000
1.5088,0.4888,0.5111,0.6766,0.6528,157.1,122.5,0.5000
1.5104,0.5016,0.5016,0.6773,0.6536,148.7,126.5,0.5000
1.5122,0.4947,0.5145,0.6782,0.6545,153.3,121.0,0.5000
1.5139,0.5128,0.5128,0.6791,0.6553,141.3,121.7,0.5000
1.5155,0.4959,0.5166,0.6799,0.6562,152.4,120.1,0.5000
1.5172,0.4820,0.5029,0.6807,0.6570,161.6,125.8,0.5000
1.5187,0.5137,0.4690,0.6815,0.6577,140.8,140.1,0.5000
1.5202,0.5025,0.5025,0.6822,0.6585,148.1,126.0,0.5000
1.5217,0.5302,0.5071,0.6830,0.6593,129.8,124.1,0.5000
1.5233,0.4939,0.5154,0.6838,0.6601,153.7,120.6,0.5000
1.5250,0.5050,0.5050,0.6847,0.6610,146.4,124.9,0.5000
1.5267,0.4907,0.5112,0.6855,0.6618,155.8,122.3,0.5000
1.5284,0.4940,0.4940,0.6864,0.6626,153.7,129.5,0.5000
1.5301,0.5181,0.4974,0.6872,0.6635,137.7,128.1,0.5000
1.5318,0.4887,0.5091,0.6880,0.6643,157.1,123.2,0.5000
1.5334,0.5020,0.5020,0.6888,0.6651,148.4,126.2,0.5000
1.5351,0.5058,0.4856,0.6897,0.6660,145.8,133.1,0.5000
1.5367,0.4837,0.5047,0.6905,0.6668,160.5,125.0,0.5000
1.5382,0.5185,0.4959,0.6913,0.6675,137.5,128.7,0.5000
1.5397,0.5014,0.5014,0.6921,0.6683,148.7,126.4,0.5000
1.5413,0.5073,0.5073,0.6928,0.6691,144.8,123.9,0.5000
1.5431,0.5063,0.5258,0.6937,0.6700,145.5,116.1,0.5000
1.5452,0.5003,0.5003,0.6948,0.6711,149.4,126.8,0.5000
1.5467,0.4989,0.4989,0.6956,0.6719,150.3,127.4,0.5000
1.5484,0.5181,0.5181,0.6964,0.6727,137.7,119.3,0.5000
1.5500,0.4893,0.5106,0.6972,0.6736,156.6,122.5,0.5000
1.5516,0.4952,0.5402,0.6980,0.6744,152.8,109.9,0.5000
1.5531,0.5027,0.5027,0.6987,0.6751,147.9,125.7,0.5000
1.5546,0.5283,0.5054,0.6995,0.6759,130.9,124.6,0.5000
1.5562,0.5153,0.5153,0.7004,0.6767,139.4,120.4,0.5000
1.5579,0.5128,0.4923,0.7012,0.6776,141.0,130.0,0.5000
1.5594,0.4942,0.5167,0.7020,0.6783,153.2,119.7,0.5000
1.5610,0.5152,0.5152,0.7028,0.6792,139.4,120.3,0.5000
1.5627,0.4911,0.4911,0.7036,0.6800,155.3,130.5,0.5000
1.5644,0.5102,0.5102,0.7045,0.6809,142.7,122.4,0.5000
1.5660,0.4894,0.5107,0.7053,0.6817,156.4,122.2,0.5000
1.5676,0.5109,0.5109,0.7061,0.6825,142.2,122.1,0.5000
1.5697,0.4949,0.5120,0.7071,0.6836,152.8,121.6,0.5000
1.5716,0.4849,0.4849,0.7081,0.6845,159.4,133.0,0.5000
1.5732,0.4982,0.5189,0.7089,0.6854,150.7,118.7,0.5000
1.5748,0.4953,0.4953,0.7097,0.6861,152.6,128.7,0.5000
1.5764,0.4914,0.5361,0.7104,0.6870,155.2,111.4,0.5000
1.5780,0.4925,0.4925,0.7112,0.6878,154.4,129.7,0.5000
1.5797,0.4951,0.5157,0.7121,0.6886,152.8,120.0,0.5000
1.5816,0.5147,0.4970,0.7131,0.6896,139.8,127.9,0.5000
1.5834,0.4889,0.5475,0.7139,0.6906,156.9,106.5,0.5000
1.5853,0.5900,0.5900,0.7150,0.6917,90.0,88.4,0.5000
1.5872,0.4176,0.4350,0.7159,0.6925,203.7,153.8,0.5000
1.5889,0.4983,0.5191,0.7167,0.6934,150.6,118.4,0.5000
1.5905,0.5073,0.5284,0.7175,0.6943,144.7,114.4,0.5000
1.5921,0.4950,0.4950,0.7183,0.6951,152.8,128.4,0.5000
1.5937,0.5122,0.5344,0.7191,0.6959,141.5,111.8,0.5000
1.5953,0.5310,0.5097,0.7200,0.6967,129.0,122.2,0.5000
1.5970,0.4744,0.4951,0.7208,0.6975,166.3,128.3,0.5000
1.5987,0.4943,0.4943,0.7216,0.6984,153.2,128.7,0.5000
1.6003,0.5250,0.5460,0.7225,0.6993,133.0,106.8,0.5000
1.6020,0.4833,0.5034,0.7233,0.7001,160.5,124.7,0.5000
1.6035,0.4742,0.4968,0.7240,0.7009,166.5,127.5,0.5000
1.6050,0.5292,0.5062,0.7248,0.7016,130.3,123.6,0.5000
1.6067,0.4988,0.4988,0.7256,0.7025,150.2,126.7,0.5000
1.6087,0.5042,0.5215,0.7266,0.7035,146.7,117.0,0.5000
1.6104,0.5193,0.5193,0.7275,0.7044,136.7,117.9,0.5000
1.6123,0.5260,0.5260,0.7285,0.7054,132.2,115.1,0.5000
1.6141,0.4798,0.4998,0.7294,0.7063,162.6,126.1,0.5000
1.6157,0.5026,0.5026,0.7302,0.7071,147.6,124.9,0.5000
1.6173,0.5020,0.5229,0.7310,0.7080,148.0,116.3,0.5000
1.6193,0.5167,0.5167,0.7320,0.7090,138.3,118.9,0.5000
1.6208,0.5107,0.5107,0.7328,0.7098,142.2,121.4,0.5000
1.6224,0.5163,0.5163,0.7336,0.7106,138.5,119.0,0.5000
1.6240,0.4892,0.5105,0.7344,0.7114,156.3,121.4,0.5000
1.6260,0.5198,0.5198,0.7354,0.7124,136.1,117.5,0.5000
1.6276,0.5067,0.4856,0.7363,0.7132,144.7,131.9,0.5000
1.6292,0.5122,0.5122,0.7371,0.7140,141.1,120.7,0.5000
1.6308,0.4859,0.5070,0.7379,0.7148,158.4,122.8,0.5000
1.6325,0.4951,0.4951,0.7387,0.7157,152.4,127.9,0.5000
1.6342,0.4917,0.5122,0.7395,0.7165,154.6,120.6,0.5000
1.6358,0.5032,0.5241,0.7403,0.7174,147.1,115.6,0.5000
1.6375,0.4889,0.4889,0.7412,0.7182,156.5,130.4,0.5000
1.6390,0.4945,0.4945,0.7419,0.7190,152.9,128.1,0.5000
1.6407,0.5085,0.5297,0.7428,0.7198,143.6,113.2,0.5000
1.6425,0.4955,0.5146,0.7437,0.7208,152.2,119.5,0.5000
1.6444,0.5005,0.5005,0.7446,0.7217,148.9,125.5,0.5000
1.6460,0.5076,0.5287,0.7454,0.7226,144.2,113.5,0.5000
1.6477,0.4961,0.5168,0.7463,0.7235,151.8,118.5,0.5000
1.6494,0.5053,0.4850,0.7471,0.7243,145.7,131.9,0.5000
1.6511,0.5023,0.5232,0.7480,0.7252,147.7,115.8,0.5000
1.6528,0.5195,0.5395,0.7489,0.7261,136.3,108.8,0.5000
1.6544,0.5133,0.5133,0.7497,0.7269,140.3,119.8,0.5000
1.6560,0.5102,0.5102,0.7505,0.7277,142.3,121.1,0.5000
1.6577,0.5029,0.5029,0.7513,0.7286,147.1,124.2,0.5000
1.6594,0.4923,0.4923,0.7522,0.7294,154.1,128.7,0.5000
1.6612,0.5086,0.5281,0.7531,0.7304,143.4,113.5,0.5000
1.6629,0.5215,0.5215,0.7540,0.7313,134.8,116.3,0.5000
1.6646,0.5079,0.5079,0.7548,0.7321,143.8,122.0,0.5000
1.6662,0.4971,0.4971,0.7556,0.7329,150.8,126.5,0.5000
1.6677,0.4938,0.5162,0.7564,0.7337,153.1,118.5,0.5000
1.6693,0.5149,0.4934,0.7572,0.7345,139.1,128.1,0.5000
1.6709,0.5049,0.5268,0.7580,0.7353,145.7,114.0,0.5000
1.6725,0.5042,0.5252,0.7588,0.7362,146.1,114.6,0.5000
1.6755,0.4838,0.5069,0.7603,0.7377,159.6,122.3,0.5000
1.6773,0.5087,0.5087,0.7612,0.7386,143.2,121.5,0.5000
1.6791,0.5160,0.5359,0.7621,0.7395,138.4,110.0,0.5000
1.6809,0.4855,0.5243,0.7630,0.7405,158.5,114.8,0.5000
1.6825,0.5069,0.5069,0.7638,0.7413,144.4,122.1,0.5000
1.6842,0.4979,0.5178,0.7647,0.7422,150.3,117.5,0.5000
1.6868,0.5038,0.5038,0.7660,0.7435,146.4,123.3,0.5000
1.6885,0.5272,0.5069,0.7669,0.7444,130.9,122.0,0.5000
1.6912,0.5093,0.5093,0.7683,0.7458,142.7,121.0,0.5000
1.6932,0.5032,0.5212,0.7692,0.7468,146.6,115.9,0.5000
1.6950,0.5067,0.5255,0.7702,0.7477,144.3,114.1,0.5000
1.6969,0.5184,0.5184,0.7712,0.7487,136.6,117.0,0.5000
1.6987,0.4964,0.5154,0.7721,0.7497,151.1,118.2,0.5000
1.7010,0.4950,0.4950,0.7732,0.7508,152.0,126.8,0.5000
1.7028,0.4811,0.5212,0.7740,0.7517,161.2,115.7,0.5000
1.7044,0.4942,0.4942,0.7749,0.7525,152.6,127.1,0.5000
1.7060,0.5393,0.4944,0.7757,0.7533,122.8,127.1,0.5000
1.7075,0.5169,0.5169,0.7765,0.7541,137.5,117.6,0.5000
1.7092,0.4819,0.5029,0.7773,0.7549,160.6,123.5,0.5000
1.7109,0.4876,0.5282,0.7781,0.7558,156.9,112.7,0.5000
1.7124,0.5007,0.5234,0.7789,0.7566,148.3,114.7,0.5000
1.7150,0.5266,0.5398,0.7802,0.7580,131.1,107.7,0.5000
1.7167,0.4898,0.5102,0.7811,0.7589,155.4,120.1,0.5000
1.7184,0.5094,0.5298,0.7819,0.7598,142.4,111.8,0.5000
1.7200,0.5055,0.5055,0.7828,0.7606,144.9,122.0,0.5000
1.7217,0.5079,0.5282,0.7836,0.7615,143.4,112.4,0.5000
1.7234,0.5075,0.5075,0.7844,0.7623,143.6,121.1,0.5000
1.7256,0.5264,0.5114,0.7857,0.7635,131.0,119.4,0.5000
1.7275,0.4896,0.4896,0.7866,0.7644,155.3,128.6,0.5000
1.7300,0.5020,0.5020,0.7878,0.7656,147.1,123.4,0.5000
1.7325,0.5173,0.5173,0.7891,0.7669,137.0,116.9,0.5000
1.7343,0.4895,0.4895,0.7900,0.7678,155.3,128.6,0.5000
1.7359,0.4886,0.4886,0.7908,0.7686,155.9,129.0,0.5000
1.7374,0.5141,0.4917,0.7916,0.7694,139.1,127.7,0.5000
1.7393,0.5088,0.5088,0.7925,0.7703,142.5,120.5,0.5000
1.7416,0.5296,0.4842,0.7937,0.7714,128.7,130.9,0.5000
1.7436,0.4906,0.5081,0.7947,0.7724,154.4,120.8,0.5000
1.7454,0.4963,0.4963,0.7956,0.7733,150.7,125.8,0.5000
1.7470,0.4820,0.5259,0.7964,0.7742,160.1,113.3,0.5000
1.7484,0.5364,0.5131,0.7971,0.7749,124.3,118.7,0.5000
1.7500,0.5149,0.5149,0.7980,0.7757,138.4,117.9,0.5000
1.7517,0.5150,0.5150,0.7988,0.7766,138.3,117.8,0.5000
1.7534,0.5016,0.5225,0.7997,0.7775,147.0,114.6,0.5000
1.7550,0.5091,0.5303,0.8005,0.7783,142.1,111.3,0.5000
1.7573,0.5245,0.5095,0.8017,0.7795,131.9,120.0,0.5000
1.7590,0.5128,0.4923,0.8026,0.7803,139.5,127.2,0.5000
1.7605,0.5154,0.5154,0.8034,0.7811,137.8,117.5,0.5000
1.7621,0.5101,0.4879,0.8042,0.7819,141.2,129.1,0.5000
1.7637,0.5124,0.5124,0.8050,0.7827,139.7,118.8,0.5000
1.7652,0.5186,0.5186,0.8058,0.7835,135.5,116.1,0.5000
1.7667,0.5314,0.5083,0.8066,0.7843,127.0,120.4,0.5000
1.7683,0.5236,0.5017,0.8074,0.7851,132.1,123.2,0.5000
1.7700,0.4724,0.4930,0.8082,0.7859,165.8,126.9,0.5000
1.7716,0.5077,0.5289,0.8090,0.7868,142.6,111.7,0.5000
1.7733,0.5117,0.5117,0.8099,0.7876,139.9,118.9,0.5000
1.7750,0.5073,0.4870,0.8107,0.7885,142.8,129.3,0.5000
1.7767,0.5005,0.4805,0.8116,0.7893,147.3,132.1,0.5000
1.7782,0.4999,0.5226,0.8124,0.7901,147.7,114.4,0.5000
1.7797,0.4870,0.5333,0.8131,0.7909,156.2,109.8,0.5000
1.7814,0.5070,0.5070,0.8139,0.7917,143.0,120.9,0.5000
1.7831,0.5111,0.5111,0.8148,0.7926,140.3,119.1,0.5000
1.7847,0.5292,0.5080,0.8156,0.7934,128.3,120.4,0.5000
1.7863,0.5127,0.5341,0.8165,0.7942,139.1,109.3,0.5000
1.7880,0.5013,0.5222,0.8173,0.7951,146.6,114.3,0.5000
1.7897,0.5127,0.5127,0.8182,0.7960,139.0,118.3,0.5000
1.7914,0.5208,0.5008,0.8191,0.7969,133.7,123.3,0.5000
1.7931,0.5249,0.5039,0.8200,0.7977,130.9,122.0,0.5000
1.7947,0.4937,0.5152,0.8208,0.7985,151.4,117.2,0.5000
1.7962,0.5031,0.5031,0.8215,0.7993,145.3,122.3,0.5000
1.7978,0.5141,0.5141,0.8223,0.8001,137.9,117.6,0.5000
1.7995,0.5131,0.5131,0.8232,0.8010,138.6,118.0,0.5000
1.8017,0.5227,0.5074,0.8244,0.8021,132.1,120.4,0.5000
1.8039,0.4895,0.4895,0.8255,0.8032,154.0,127.9,0.5000
1.8057,0.5103,0.4914,0.8264,0.8041,140.3,127.2,0.5000
1.8076,0.4811,0.5181,0.8273,0.8051,159.6,115.9,0.5000
1.8093,0.5055,0.4852,0.8281,0.8059,143.6,129.7,0.5000
1.8114,0.5055,0.5055,0.8292,0.8069,143.5,121.2,0.5000
1.8130,0.5130,0.5130,0.8300,0.8078,138.5,118.0,0.5000
1.8156,0.4908,0.5045,0.8313,0.8091,153.2,121.6,0.5000
1.8174,0.4993,0.5185,0.8322,0.8100,147.6,115.7,0.5000
1.8191,0.5098,0.5098,0.8330,0.8109,140.6,119.3,0.5000
1.8210,0.4973,0.4973,0.8340,0.8118,148.9,124.6,0.5000
1.8226,0.4979,0.5196,0.8348,0.8126,148.5,115.2,0.5000
1.8243,0.5093,0.5297,0.8357,0.8135,141.0,110.8,0.5000
1.8261,0.4773,0.4773,0.8365,0.8144,162.1,132.9,0.5000
1.8278,0.5091,0.5091,0.8374,0.8153,141.2,119.5,0.5000
1.8294,0.5098,0.5098,0.8382,0.8161,140.6,119.2,0.5000
1.8311,0.4879,0.5091,0.8390,0.8169,155.1,119.5,0.5000
1.8327,0.4839,0.5260,0.8398,0.8178,157.8,112.3,0.5000
1.8342,0.4929,0.4929,0.8406,0.8185,151.9,126.3,0.5000
1.8358,0.5181,0.4965,0.8414,0.8193,135.3,124.8,0.5000
1.8375,0.5040,0.5040,0.8422,0.8202,144.5,121.6,0.5000
1.8391,0.5090,0.4878,0.8431,0.8210,141.2,128.4,0.5000
1.8408,0.4978,0.5393,0.8439,0.8219,148.5,106.7,0.5000
1.8429,0.4855,0.5178,0.8449,0.8230,156.7,115.7,0.5000
1.8447,0.5035,0.5035,0.8458,0.8239,144.8,121.7,0.5000
1.8466,0.4949,0.4949,0.8468,0.8248,150.6,125.3,0.5000
1.8489,0.5131,0.5131,0.8480,0.8260,138.5,117.6,0.5000
1.8506,0.4839,0.4839,0.8487,0.8268,157.8,130.0,0.5000
1.8521,0.4932,0.5156,0.8495,0.8276,151.7,116.6,0.5000
1.8536,0.5013,0.5241,0.8503,0.8284,146.3,113.0,0.5000
1.8553,0.5178,0.5178,0.8511,0.8292,135.5,115.6,0.5000
1.8569,0.4907,0.5334,0.8519,0.8301,153.3,108.9,0.5000
1.8584,0.4711,0.5160,0.8526,0.8309,166.3,116.2,0.5000
1.8600,0.4990,0.5207,0.8534,0.8317,147.9,114.2,0.5000
