Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
2.3752,0.4946,0.4946,1.0630,1.0945,147.7,124.1,0.5000
2.3765,0.4995,0.4995,1.0636,1.0951,144.5,121.1,0.5000
2.3779,0.5139,0.4882,1.0643,1.0958,135.0,128.1,0.5000
2.3792,0.5013,0.5013,1.0650,1.0965,143.3,120.1,0.5000
2.3806,0.4979,0.4979,1.0657,1.0971,145.5,122.1,0.5000
2.3819,0.4755,0.5019,1.0663,1.0978,160.3,119.7,0.5000
2.3834,0.5101,0.5101,1.0671,1.0986,137.6,114.6,0.5000
2.3849,0.5026,0.5265,1.0678,1.0993,142.5,104.4,0.5000
2.3863,0.5304,0.5063,1.0686,1.1000,124.1,116.8,0.5000
2.3876,0.4985,0.4985,1.0692,1.1007,145.1,121.6,0.5000
2.3889,0.5159,0.5159,1.0699,1.1014,133.6,110.8,0.5000
2.3904,0.4936,0.4936,1.0706,1.1021,148.3,124.6,0.5000
2.3920,0.5059,0.5059,1.0714,1.1029,140.2,117.0,0.5000
2.3934,0.5223,0.5223,1.0722,1.1036,129.3,106.8,0.5000
2.3948,0.4975,0.4975,1.0729,1.1043,145.6,122.1,0.5000
2.3961,0.4988,0.4988,1.0735,1.1050,144.8,121.3,0.5000
2.3975,0.4978,0.4978,1.0742,1.1057,145.4,121.9,0.5000
2.3991,0.5000,0.5000,1.0750,1.1065,144.0,120.6,0.5000
2.4005,0.5079,0.4837,1.0758,1.1072,138.8,130.6,0.5000
2.4020,0.4994,0.4994,1.0765,1.1079,144.3,121.0,0.5000
2.4033,0.4935,0.5195,1.0771,1.1086,148.2,108.6,0.5000
2.4046,0.5294,0.5029,1.0778,1.1093,124.6,118.7,0.5000
2.4059,0.4956,0.4695,1.0785,1.1099,146.8,139.4,0.5000
2.4074,0.4881,0.4881,1.0792,1.1106,151.8,128.0,0.5000
2.4087,0.4887,0.4887,1.0798,1.1112,151.4,127.7,0.5000
2.4101,0.5044,0.5284,1.0805,1.1120,141.1,103.2,0.5000
2.4116,0.5102,0.4859,1.0813,1.1127,137.3,129.4,0.5000
2.4130,0.4920,0.5166,1.0820,1.1134,149.2,110.4,0.5000
2.4143,0.5227,0.4704,1.0827,1.1140,129.0,138.9,0.5000
2.4156,0.4769,0.5034,1.0833,1.1147,159.2,118.6,0.5000
2.4169,0.5167,0.5167,1.0840,1.1154,132.9,110.4,0.5000
2.4183,0.5084,0.4842,1.0847,1.1161,138.4,130.4,0.5000
2.4198,0.5017,0.5017,1.0854,1.1168,142.8,119.7,0.5000
2.4211,0.5289,0.5025,1.0861,1.1174,124.8,119.2,0.5000
2.4224,0.5144,0.5144,1.0868,1.1181,134.4,111.8,0.5000
2.4239,0.5123,0.5123,1.0875,1.1189,135.7,113.0,0.5000
2.4252,0.4711,0.4959,1.0882,1.1195,162.8,123.1,0.5000
2.4269,0.5271,0.5060,1.0890,1.1204,125.9,116.9,0.5000
2.4283,0.5038,0.5278,1.0898,1.1211,141.2,103.4,0.5000
2.4297,0.5118,0.5118,1.0905,1.1219,136.0,113.2,0.5000
2.4311,0.5190,0.4696,1.0912,1.1225,131.1,139.2,0.5000
2.4324,0.4999,0.4999,1.0919,1.1232,143.7,120.6,0.5000
2.4338,0.4891,0.5148,1.0925,1.1239,150.9,111.4,0.5000
2.4352,0.4931,0.5177,1.0932,1.1246,148.3,109.5,0.5000
2.4366,0.4913,0.4913,1.0939,1.1253,149.4,125.8,0.5000
2.4380,0.5273,0.4794,1.0947,1.1260,125.7,133.2,0.5000
2.4394,0.4887,0.5131,1.0954,1.1267,151.1,112.4,0.5000
2.4409,0.5105,0.5105,1.0961,1.1274,136.7,114.0,0.5000
2.4423,0.4806,0.4806,1.0968,1.1281,156.5,132.4,0.5000
2.4436,0.4970,0.4970,1.0974,1.1288,145.7,122.4,0.5000
2.4451,0.5151,0.5151,1.0982,1.1295,133.7,111.2,0.5000
2.4467,0.5020,0.4801,1.0990,1.1303,142.4,132.7,0.5000
2.4480,0.5041,0.5041,1.0997,1.1310,141.0,118.1,0.5000
2.4494,0.4946,0.4946,1.1003,1.1316,147.2,123.9,0.5000
2.4508,0.4929,0.5175,1.1010,1.1324,148.4,109.7,0.5000
2.4522,0.5190,0.4954,1.1018,1.1331,131.1,123.3,0.5000
2.4537,0.4985,0.4747,1.1025,1.1338,144.7,136.1,0.5000
2.4551,0.4967,0.4967,1.1032,1.1345,145.8,122.6,0.5000
2.4564,0.5384,0.5128,1.1039,1.1351,118.3,112.7,0.5000
2.4579,0.5007,0.4768,1.1046,1.1358,143.1,134.9,0.5000
2.4593,0.5069,0.5069,1.1054,1.1366,139.0,116.4,0.5000
2.4609,0.4877,0.5301,1.1062,1.1374,151.7,102.0,0.5000
2.4624,0.4960,0.4960,1.1069,1.1382,146.2,123.0,0.5000
2.4641,0.5212,0.5012,1.1078,1.1390,129.5,119.8,0.5000
2.4655,0.5047,0.4806,1.1085,1.1397,140.4,132.5,0.5000
2.4669,0.5048,0.4795,1.1092,1.1404,140.4,133.2,0.5000
2.4683,0.5140,0.5140,1.1099,1.1411,134.2,112.0,0.5000
2.4701,0.4966,0.4966,1.1108,1.1419,145.7,122.7,0.5000
2.4715,0.4864,0.5108,1.1115,1.1427,152.4,114.0,0.5000
2.4729,0.5051,0.5051,1.1122,1.1434,140.1,117.4,0.5000
2.4742,0.4878,0.5134,1.1128,1.1441,151.6,112.3,0.5000
2.4756,0.5145,0.4900,1.1135,1.1447,134.0,126.7,0.5000
2.4770,0.5052,0.4811,1.1143,1.1454,140.1,132.2,0.5000
2.4785,0.4784,0.4784,1.1150,1.1461,157.7,134.0,0.5000
2.4799,0.5107,0.5107,1.1157,1.1469,136.5,114.1,0.5000
2.4813,0.5115,0.5115,1.1164,1.1476,135.9,113.6,0.5000
2.4827,0.4960,0.4960,1.1171,1.1483,146.1,123.1,0.5000
2.4840,0.4987,0.4987,1.1178,1.1489,144.3,121.4,0.5000
2.4854,0.5141,0.5141,1.1184,1.1496,134.2,112.0,0.5000
2.4868,0.4976,0.4976,1.1191,1.1503,145.0,122.1,0.5000
2.4881,0.5025,0.5025,1.1198,1.1510,141.8,119.1,0.5000
2.4898,0.5024,0.5024,1.1207,1.1519,141.9,119.1,0.5000
2.4913,0.5354,0.5110,1.1214,1.1526,120.1,113.8,0.5000
2.4927,0.4855,0.4855,1.1221,1.1533,152.9,129.5,0.5000
2.4941,0.4975,0.5223,1.1228,1.1540,145.0,106.8,0.5000
2.4954,0.4977,0.4977,1.1235,1.1547,144.9,122.0,0.5000
2.4967,0.5166,0.5425,1.1242,1.1554,132.4,94.3,0.5000
2.4981,0.5187,0.4693,1.1249,1.1560,131.0,139.3,0.5000
2.4995,0.5017,0.5268,1.1256,1.1568,142.2,103.9,0.5000
2.5008,0.5270,0.5006,1.1263,1.1574,125.5,120.0,0.5000
2.5021,0.5211,0.4951,1.1270,1.1581,129.3,123.4,0.5000
2.5035,0.4964,0.5213,1.1277,1.1588,145.5,107.3,0.5000
2.5049,0.4764,0.4764,1.1283,1.1594,158.8,134.9,0.5000
2.5063,0.5114,0.5369,1.1290,1.1602,135.7,97.6,0.5000
2.5076,0.5193,0.5193,1.1297,1.1609,130.5,108.3,0.5000
2.5091,0.4980,0.4742,1.1305,1.1616,144.5,136.1,0.5000
2.5105,0.5048,0.5048,1.1311,1.1623,140.0,117.3,0.5000
2.5118,0.4724,0.4986,1.1318,1.1629,161.4,121.1,0.5000
2.5131,0.5195,0.5195,1.1325,1.1636,130.3,108.2,0.5000
2.5145,0.4854,0.5096,1.1331,1.1643,152.8,114.3,0.5000
2.5159,0.5011,0.4760,1.1338,1.1650,142.5,135.0,0.5000
2.5172,0.5203,0.5203,1.1345,1.1657,129.8,107.8,0.5000
2.5186,0.4976,0.4728,1.1352,1.1664,144.7,137.0,0.5000
2.5200,0.4932,0.4932,1.1359,1.1670,147.6,124.5,0.5000
2.5213,0.5041,0.5041,1.1366,1.1677,140.5,117.8,0.5000
2.5230,0.4918,0.5123,1.1374,1.1686,148.6,112.7,0.5000
2.5245,0.5040,0.5280,1.1381,1.1693,140.6,103.0,0.5000
2.5259,0.5047,0.5047,1.1388,1.1700,140.1,117.2,0.5000
2.5273,0.5196,0.4948,1.1396,1.1707,130.2,123.3,0.5000
2.5286,0.5020,0.4756,1.1402,1.1714,141.8,135.2,0.5000
2.5299,0.4868,0.5124,1.1409,1.1720,151.8,112.6,0.5000
2.5313,0.5271,0.5020,1.1416,1.1727,125.3,119.0,0.5000
2.5327,0.4955,0.5203,1.1423,1.1735,146.0,107.6,0.5000
2.5340,0.4982,0.4982,1.1429,1.1741,144.3,121.2,0.5000
2.5354,0.5142,0.5142,1.1436,1.1748,133.7,111.4,0.5000
2.5367,0.4990,0.4990,1.1443,1.1755,143.7,120.7,0.5000
2.5381,0.4972,0.5221,1.1450,1.1762,144.9,106.4,0.5000
2.5395,0.5193,0.4934,1.1457,1.1769,130.3,124.1,0.5000
2.5409,0.4942,0.4942,1.1464,1.1776,146.9,123.6,0.5000
2.5424,0.5022,0.5022,1.1472,1.1783,141.6,118.7,0.5000
2.5438,0.4916,0.4916,1.1479,1.1790,148.5,125.2,0.5000
2.5451,0.4984,0.4984,1.1485,1.1797,144.1,121.1,0.5000
2.5464,0.5185,0.4926,1.1492,1.1803,130.8,124.6,0.5000
2.5483,0.4889,0.5077,1.1501,1.1813,150.3,115.3,0.5000
2.5497,0.4854,0.4854,1.1508,1.1820,152.7,129.1,0.5000
2.5510,0.5062,0.4809,1.1515,1.1826,139.0,131.9,0.5000
2.5524,0.5162,0.5162,1.1522,1.1833,132.4,110.2,0.5000
2.5538,0.4988,0.4988,1.1529,1.1840,143.8,120.8,0.5000
2.5551,0.5015,0.4764,1.1535,1.1846,142.0,134.7,0.5000
2.5565,0.5149,0.5149,1.1542,1.1853,133.2,111.0,0.5000
2.5580,0.4902,0.4902,1.1550,1.1861,149.5,126.2,0.5000
2.5596,0.4928,0.4928,1.1558,1.1869,147.8,124.6,0.5000
2.5609,0.5228,0.5228,1.1564,1.1875,128.0,106.1,0.5000
2.5623,0.5052,0.5052,1.1572,1.1883,139.5,116.9,0.5000
2.5638,0.5007,0.4779,1.1579,1.1890,142.5,133.8,0.5000
2.5655,0.5244,0.4824,1.1588,1.1898,126.9,131.1,0.5000
2.5671,0.4986,0.5203,1.1596,1.1906,143.8,107.8,0.5000
2.5688,0.5171,0.4972,1.1605,1.1915,131.6,121.9,0.5000
2.5703,0.5023,0.4784,1.1612,1.1922,141.3,133.6,0.5000
2.5718,0.5115,0.4892,1.1620,1.1929,135.3,127.0,0.5000
2.5731,0.5007,0.5007,1.1627,1.1936,142.3,119.9,0.5000
2.5749,0.4755,0.4953,1.1635,1.1944,159.0,123.3,0.5000
2.5763,0.4960,0.5196,1.1642,1.1952,145.5,108.2,0.5000
2.5778,0.5029,0.4790,1.1649,1.1959,141.0,133.3,0.5000
2.5792,0.4891,0.5135,1.1656,1.1966,150.1,112.0,0.5000
2.5805,0.4991,0.4728,1.1663,1.1972,143.5,137.1,0.5000
2.5824,0.4960,0.5144,1.1672,1.1982,145.5,111.5,0.5000
2.5838,0.4994,0.4756,1.1679,1.1989,143.4,135.4,0.5000
2.5852,0.4767,0.5018,1.1686,1.1996,158.3,119.3,0.5000
2.5865,0.5005,0.5268,1.1693,1.2003,142.7,103.9,0.5000
2.5878,0.5159,0.4901,1.1699,1.2009,132.5,126.4,0.5000
2.5893,0.4915,0.4915,1.1706,1.2016,148.6,125.6,0.5000
2.5907,0.4997,0.4521,1.1714,1.2023,143.2,150.0,0.5000
2.5921,0.4772,0.5023,1.1720,1.2030,158.0,119.2,0.5000
2.5934,0.5124,0.5124,1.1727,1.2037,134.9,113.0,0.5000
2.5948,0.4959,0.5207,1.1734,1.2044,145.7,107.7,0.5000
2.5962,0.4937,0.4937,1.1741,1.2051,147.2,124.4,0.5000
2.5975,0.5177,0.4918,1.1748,1.2057,131.4,125.6,0.5000
2.5990,0.5158,0.4924,1.1755,1.2065,132.5,125.2,0.5000
2.6005,0.5013,0.4775,1.1763,1.2071,142.1,134.5,0.5000
2.6019,0.4959,0.4959,1.1769,1.2078,145.7,123.2,0.5000
2.6032,0.4956,0.5217,1.1776,1.2085,145.9,107.3,0.5000
2.6046,0.5205,0.5205,1.1783,1.2093,129.4,107.9,0.5000
2.6064,0.5178,0.4986,1.1793,1.2101,131.2,121.4,0.5000
2.6078,0.4852,0.4852,1.1799,1.2108,152.6,129.6,0.5000
2.6092,0.4991,0.4741,1.1806,1.2115,143.5,136.5,0.5000
2.6108,0.4969,0.4753,1.1814,1.2123,144.9,136.0,0.5000
2.6122,0.4655,0.5145,1.1821,1.2130,165.7,111.8,0.5000
2.6136,0.5127,0.4883,1.1828,1.2137,134.6,127.9,0.5000
2.6150,0.4892,0.4648,1.1835,1.2143,150.1,142.5,0.5000
2.6164,0.5088,0.4846,1.1842,1.2150,137.2,130.4,0.5000
2.6178,0.4929,0.4683,1.1849,1.2157,147.6,140.6,0.5000
2.6192,0.4679,0.4679,1.1856,1.2163,164.1,140.9,0.5000
2.6205,0.5036,0.5301,1.1862,1.2170,140.7,102.6,0.5000
2.6219,0.4889,0.5146,1.1869,1.2177,150.4,112.1,0.5000
2.6233,0.5204,0.5204,1.1876,1.2184,129.6,108.5,0.5000
2.6248,0.4995,0.4768,1.1884,1.2192,143.4,135.3,0.5000
2.6264,0.4880,0.4880,1.1892,1.2200,151.0,128.5,0.5000
2.6278,0.4927,0.4927,1.1899,1.2206,147.9,125.6,0.5000
2.6292,0.4897,0.4897,1.1905,1.2213,149.9,127.5,0.5000
2.6306,0.5034,0.5286,1.1912,1.2221,140.8,103.5,0.5000
2.6320,0.5299,0.5058,1.1920,1.2228,123.3,117.5,0.5000
2.6334,0.4966,0.4966,1.1927,1.2235,145.3,123.1,0.5000
2.6348,0.5177,0.5177,1.1934,1.2242,131.3,110.1,0.5000
2.6362,0.4720,0.4969,1.1941,1.2249,161.5,122.9,0.5000
2.6375,0.4948,0.4948,1.1947,1.2255,146.5,124.2,0.5000
2.6389,0.5382,0.5125,1.1954,1.2262,117.9,113.3,0.5000
2.6404,0.5042,0.5042,1.1962,1.2270,140.2,118.4,0.5000
2.6418,0.4860,0.5103,1.1969,1.2277,152.2,114.6,0.5000
2.6432,0.5015,0.4764,1.1976,1.2284,142.0,135.5,0.5000
2.6446,0.4960,0.4960,1.1983,1.2291,145.6,123.5,0.5000
2.6460,0.4848,0.5091,1.1990,1.2298,153.0,115.4,0.5000
2.6474,0.5054,0.5054,1.1997,1.2305,139.5,117.7,0.5000
2.6488,0.5034,0.5034,1.2004,1.2312,140.8,118.9,0.5000
2.6502,0.5153,0.4637,1.2011,1.2318,132.9,143.4,0.5000
2.6515,0.4968,0.4968,1.2018,1.2325,145.1,123.1,0.5000
2.6529,0.4918,0.4918,1.2025,1.2332,148.4,126.2,0.5000
2.6544,0.5102,0.4616,1.2032,1.2339,136.3,144.9,0.5000
2.6558,0.4679,0.4925,1.2038,1.2346,164.2,125.9,0.5000
2.6572,0.5146,0.5146,1.2046,1.2353,133.5,112.3,0.5000
2.6586,0.4930,0.4930,1.2052,1.2360,147.7,125.6,0.5000
2.6599,0.5311,0.4779,1.2059,1.2366,122.6,134.9,0.5000
2.6612,0.4887,0.4887,1.2066,1.2372,150.4,128.3,0.5000
2.6627,0.4943,0.4943,1.2073,1.2380,146.8,124.9,0.5000
2.6641,0.4844,0.5086,1.2080,1.2387,153.3,116.1,0.5000
2.6654,0.5268,0.5005,1.2087,1.2393,125.4,121.1,0.5000
2.6668,0.4868,0.5124,1.2094,1.2400,151.7,113.7,0.5000
2.6682,0.5175,0.4928,1.2101,1.2407,131.5,125.8,0.5000
2.6696,0.4931,0.5177,1.2108,1.2415,147.6,110.4,0.5000
2.6709,0.5068,0.4801,1.2114,1.2421,138.5,133.6,0.5000
2.6722,0.4911,0.4911,1.2121,1.2427,148.9,126.9,0.5000
2.6736,0.4746,0.5245,1.2127,1.2435,159.8,106.3,0.5000
2.6753,0.5197,0.4997,1.2136,1.2443,130.0,121.5,0.5000
2.6767,0.5078,0.4824,1.2143,1.2450,137.9,132.2,0.5000
2.6780,0.4803,0.4803,1.2150,1.2456,156.0,133.6,0.5000
2.6794,0.5225,0.5474,1.2157,1.2464,128.2,92.2,0.5000
2.6808,0.4574,0.4815,1.2164,1.2471,171.1,132.7,0.5000
2.6822,0.5001,0.5001,1.2170,1.2477,143.0,121.3,0.5000
2.6835,0.4978,0.4729,1.2177,1.2484,144.5,138.1,0.5000
2.6849,0.4994,0.5244,1.2184,1.2491,143.5,106.4,0.5000
2.6863,0.4934,0.4934,1.2191,1.2498,147.5,125.5,0.5000
2.6876,0.5023,0.5023,1.2197,1.2504,141.6,120.0,0.5000
2.6889,0.4852,0.5107,1.2204,1.2511,152.9,114.8,0.5000
2.6904,0.4892,0.4659,1.2211,1.2518,150.3,142.4,0.5000
2.6918,0.4897,0.4897,1.2218,1.2525,150.0,127.8,0.5000
2.6931,0.5245,0.4983,1.2225,1.2532,127.0,122.6,0.5000
2.6945,0.4876,0.5133,1.2231,1.2538,151.3,113.3,0.5000
2.6959,0.4973,0.4724,1.2238,1.2545,145.0,138.5,0.5000
2.6972,0.5015,0.5015,1.2245,1.2552,142.2,120.6,0.5000
2.6985,0.5004,0.5004,1.2252,1.2558,142.9,121.4,0.5000
2.6999,0.4653,0.5170,1.2258,1.2565,166.1,111.1,0.5000
2.7013,0.4998,0.4998,1.2265,1.2572,143.4,121.6,0.5000
2.7026,0.5306,0.5053,1.2272,1.2579,123.1,118.3,0.5000
2.7039,0.5259,0.4996,1.2279,1.2586,126.1,121.7,0.5000
2.7054,0.4990,0.4990,1.2286,1.2593,143.8,122.1,0.5000
2.7072,0.4989,0.4989,1.2295,1.2602,143.9,122.2,0.5000
2.7086,0.4898,0.5143,1.2302,1.2609,149.9,112.7,0.5000
2.7099,0.4947,0.4947,1.2309,1.2616,146.7,124.7,0.5000
2.7118,0.5183,0.5183,1.2318,1.2625,131.1,110.2,0.5000
2.7141,0.5023,0.5023,1.2330,1.2637,141.6,119.9,0.5000
2.7158,0.4836,0.4836,1.2338,1.2645,153.9,131.5,0.5000
2.7172,0.4916,0.5162,1.2345,1.2652,148.7,111.4,0.5000
2.7186,0.4676,0.4922,1.2351,1.2659,164.6,126.2,0.5000
2.7200,0.5119,0.4875,1.2359,1.2666,135.4,129.1,0.5000
2.7213,0.4943,0.4943,1.2365,1.2673,147.0,125.0,0.5000
2.7227,0.4887,0.5144,1.2372,1.2680,150.7,112.6,0.5000
2.7241,0.4716,0.4952,1.2379,1.2687,162.0,124.4,0.5000
2.7256,0.4725,0.4961,1.2386,1.2694,161.5,123.9,0.5000
2.7269,0.4926,0.4926,1.2392,1.2701,148.3,126.0,0.5000
2.7283,0.5143,0.4885,1.2399,1.2707,134.0,128.6,0.5000
2.7296,0.5018,0.5018,1.2406,1.2714,142.2,120.4,0.5000
2.7311,0.5002,0.5002,1.2413,1.2721,143.3,121.4,0.5000
2.7325,0.4885,0.4885,1.2420,1.2728,151.0,128.6,0.5000
2.7339,0.5095,0.4840,1.2427,1.2735,137.2,131.5,0.5000
2.7352,0.5010,0.5010,1.2434,1.2742,142.8,121.0,0.5000
2.7366,0.4861,0.5104,1.2441,1.2749,152.6,115.2,0.5000
2.7380,0.5010,0.5274,1.2447,1.2756,142.8,104.7,0.5000
2.7393,0.5030,0.5282,1.2454,1.2763,141.5,104.1,0.5000
2.7408,0.4993,0.4755,1.2461,1.2770,143.9,136.5,0.5000
2.7422,0.4902,0.4902,1.2468,1.2777,149.9,127.5,0.5000
2.7435,0.4996,0.4996,1.2475,1.2784,143.8,121.8,0.5000
2.7453,0.5110,0.5110,1.2484,1.2792,136.2,114.7,0.5000
2.7470,0.4980,0.4980,1.2493,1.2801,144.7,122.7,0.5000
2.7484,0.4847,0.5090,1.2499,1.2808,153.5,115.9,0.5000
2.7498,0.4789,0.5293,1.2506,1.2816,157.4,103.4,0.5000
2.7513,0.4859,0.4859,1.2514,1.2823,152.9,130.1,0.5000
2.7529,0.4806,0.4806,1.2521,1.2831,156.4,133.4,0.5000
2.7544,0.5012,0.5012,1.2528,1.2838,142.9,120.8,0.5000
2.7562,0.4889,0.4889,1.2537,1.2847,150.9,128.3,0.5000
2.7578,0.4932,0.5146,1.2545,1.2855,148.2,112.5,0.5000
2.7593,0.4501,0.4975,1.2552,1.2863,176.7,123.0,0.5000
2.7608,0.4952,0.5177,1.2560,1.2870,147.0,110.5,0.5000
2.7626,0.4698,0.4886,1.2568,1.2879,163.8,128.5,0.5000
2.7642,0.4863,0.5084,1.2576,1.2887,153.0,116.3,0.5000
2.7657,0.4933,0.4933,1.2583,1.2895,148.4,125.6,0.5000
2.7676,0.5090,0.5090,1.2593,1.2904,138.1,115.9,0.5000
2.7692,0.4794,0.5011,1.2600,1.2912,157.6,120.7,0.5000
2.7709,0.4814,0.5015,1.2609,1.2921,156.3,120.5,0.5000
2.7725,0.4781,0.4999,1.2616,1.2929,158.6,121.5,0.5000
2.7740,0.5100,0.5100,1.2624,1.2937,137.6,115.2,0.5000
2.7754,0.4868,0.4868,1.2631,1.2944,152.8,129.5,0.5000
2.7768,0.4713,0.5209,1.2638,1.2951,163.1,108.5,0.5000
2.7786,0.4827,0.5214,1.2646,1.2960,155.7,108.1,0.5000
2.7804,0.4922,0.4922,1.2655,1.2969,149.5,126.0,0.5000
2.7821,0.5106,0.5106,1.2663,1.2977,137.3,114.7,0.5000
2.7838,0.4897,0.5093,1.2672,1.2986,151.1,115.4,0.5000
2.7854,0.4911,0.5124,1.2680,1.2995,150.2,113.5,0.5000
2.7870,0.4950,0.5175,1.2688,1.3003,147.7,110.3,0.5000
2.7884,0.4704,0.5199,1.2694,1.3010,163.9,108.7,0.5000
2.7898,0.4934,0.5181,1.2701,1.3017,148.8,109.8,0.5000
2.7916,0.4979,0.4979,1.2710,1.3026,145.9,122.2,0.5000
2.7934,0.4900,0.5096,1.2719,1.3035,151.1,114.9,0.5000
2.7948,0.5068,0.4827,1.2726,1.3042,140.0,131.5,0.5000
2.7964,0.4783,0.5000,1.2734,1.3050,158.9,120.9,0.5000
2.7983,0.4912,0.5094,1.2743,1.3060,150.4,115.1,0.5000
2.7999,0.4658,0.5102,1.2750,1.3068,167.2,114.5,0.5000
2.8013,0.5214,0.5214,1.2758,1.3075,130.6,107.6,0.5000
2.8031,0.4937,0.4937,1.2767,1.3084,148.8,124.6,0.5000
2.8049,0.4870,0.4870,1.2775,1.3093,153.2,128.8,0.5000
2.8063,0.4865,0.5108,1.2782,1.3100,153.6,114.1,0.5000
2.8077,0.5033,0.5033,1.2789,1.3107,142.6,118.7,0.5000
2.8091,0.4866,0.5109,1.2796,1.3115,153.6,114.0,0.5000
2.8106,0.5009,0.5009,1.2804,1.3122,144.2,120.2,0.5000
2.8119,0.4969,0.4969,1.2810,1.3128,146.8,122.6,0.5000
2.8132,0.4869,0.5125,1.2817,1.3135,153.4,113.0,0.5000
2.8146,0.5037,0.5289,1.2824,1.3142,142.4,102.8,0.5000
2.8160,0.4856,0.5099,1.2830,1.3150,154.3,114.5,0.5000
2.8174,0.5175,0.4929,1.2838,1.3157,133.3,124.9,0.5000
2.8188,0.4945,0.5192,1.2845,1.3164,148.4,108.7,0.5000
2.8202,0.4927,0.4927,1.2851,1.3171,149.6,125.0,0.5000
2.8216,0.4881,0.5125,1.2858,1.3178,152.7,112.8,0.5000
2.8230,0.4940,0.5200,1.2865,1.3185,148.8,108.1,0.5000
2.8244,0.4824,0.5065,1.2872,1.3192,156.5,116.4,0.5000
2.8258,0.4900,0.5145,1.2879,1.3199,151.5,111.4,0.5000
2.8272,0.4860,0.4860,1.2886,1.3206,154.2,129.0,0.5000
2.8286,0.4978,0.4978,1.2892,1.3213,146.4,121.7,0.5000
2.8299,0.4886,0.4886,1.2899,1.3219,152.5,127.4,0.5000
2.8313,0.5037,0.5277,1.2906,1.3227,142.6,103.3,0.5000
2.8328,0.4745,0.4982,1.2913,1.3234,161.9,121.4,0.5000
2.8342,0.4729,0.5202,1.2920,1.3242,163.0,107.8,0.5000
2.8357,0.4775,0.4775,1.2927,1.3249,160.1,134.2,0.5000
2.8370,0.4879,0.5135,1.2933,1.3256,153.2,112.0,0.5000
2.8384,0.5143,0.4885,1.2940,1.3262,135.8,127.3,0.5000
2.8397,0.5107,0.5107,1.2947,1.3269,138.1,113.7,0.5000
2.8412,0.4817,0.5058,1.2954,1.3276,157.3,116.7,0.5000
2.8428,0.4931,0.5360,1.2962,1.3285,149.8,98.0,0.5000
2.8442,0.4922,0.4922,1.2969,1.3292,150.4,124.9,0.5000
2.8455,0.5131,0.5131,1.2976,1.3299,136.7,112.0,0.5000
2.8469,0.4961,0.4961,1.2983,1.3306,147.8,122.5,0.5000
2.8484,0.5173,0.4938,1.2990,1.3313,133.9,123.9,0.5000
2.8498,0.4856,0.5099,1.2997,1.3320,154.7,114.0,0.5000
2.8512,0.4928,0.5175,1.3004,1.3327,150.0,109.3,0.5000
2.8526,0.4921,0.5167,1.3011,1.3335,150.5,109.7,0.5000
2.8540,0.4878,0.5121,1.3018,1.3342,153.4,112.4,0.5000
2.8553,0.5236,0.4974,1.3025,1.3349,129.8,121.5,0.5000
2.8567,0.4928,0.4928,1.3032,1.3355,150.0,124.3,0.5000
2.8582,0.4974,0.4974,1.3039,1.3363,147.0,121.5,0.5000
2.8596,0.4786,0.5026,1.3046,1.3370,159.4,118.4,0.5000
2.8610,0.4693,0.5215,1.3052,1.3377,165.6,106.7,0.5000
2.8623,0.4885,0.5142,1.3059,1.3384,153.1,111.1,0.5000
2.8637,0.5126,0.4882,1.3066,1.3391,137.2,127.1,0.5000
2.8652,0.4746,0.4983,1.3073,1.3398,162.2,120.9,0.5000
2.8666,0.4723,0.4971,1.3079,1.3405,163.8,121.6,0.5000
2.8679,0.4869,0.5125,1.3086,1.3412,154.2,112.1,0.5000
2.8694,0.4791,0.5031,1.3093,1.3419,159.4,117.9,0.5000
2.8707,0.4794,0.5047,1.3099,1.3426,159.2,116.9,0.5000
2.8720,0.5001,0.5264,1.3106,1.3433,145.7,103.5,0.5000
2.8734,0.5187,0.4927,1.3113,1.3439,133.4,124.2,0.5000
2.8750,0.4945,0.5160,1.3121,1.3448,149.3,109.8,0.5000
2.8764,0.4847,0.4847,1.3128,1.3454,155.8,129.1,0.5000
2.8778,0.4808,0.4808,1.3134,1.3461,158.4,131.6,0.5000
2.8791,0.4911,0.5169,1.3141,1.3468,151.7,109.3,0.5000
2.8806,0.4931,0.5155,1.3148,1.3476,150.4,110.1,0.5000
2.8820,0.5155,0.5155,1.3156,1.3483,135.6,110.1,0.5000
2.8835,0.5065,0.5065,1.3163,1.3490,141.5,115.6,0.5000
2.8849,0.4871,0.4871,1.3170,1.3497,154.3,127.5,0.5000
2.8863,0.4859,0.4859,1.3177,1.3504,155.1,128.3,0.5000
2.8876,0.4952,0.4952,1.3183,1.3511,149.0,122.6,0.5000
2.8889,0.4762,0.4762,1.3189,1.3517,161.6,134.4,0.5000
2.8903,0.5143,0.5400,1.3196,1.3524,136.5,95.1,0.5000
2.8919,0.5194,0.5194,1.3205,1.3532,133.0,107.6,0.5000
2.8933,0.5003,0.4527,1.3212,1.3539,145.6,148.8,0.5000
2.8946,0.4712,0.4712,1.3218,1.3545,164.8,137.5,0.5000
2.8960,0.5117,0.5117,1.3225,1.3552,138.2,112.6,0.5000
2.8974,0.4809,0.4809,1.3232,1.3559,158.5,131.6,0.5000
2.8988,0.4855,0.4855,1.3239,1.3566,155.5,128.8,0.5000
