Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
0.5101,0.5442,0.6220,0.1674,0.1581,139.6,142.6,0.5000
0.5118,0.5228,0.5646,0.1682,0.1590,153.6,166.6,0.5000
0.5134,0.5033,0.5662,0.1691,0.1600,166.4,165.7,0.5000
0.5148,0.5412,0.5658,0.1698,0.1608,141.4,165.7,0.5000
0.5162,0.5148,0.5639,0.1705,0.1616,158.7,166.3,0.5000
0.5176,0.5167,0.5659,0.1713,0.1624,157.4,165.2,0.5000
0.5190,0.5156,0.5930,0.1720,0.1632,158.0,153.6,0.5000
0.5203,0.5166,0.5683,0.1726,0.1639,157.3,163.8,0.5000
0.5218,0.5065,0.5756,0.1734,0.1648,164.0,160.5,0.5000
0.5232,0.4973,0.5719,0.1741,0.1656,170.0,161.9,0.5000
0.5245,0.5465,0.5725,0.1748,0.1663,137.6,161.4,0.5000
0.5261,0.5273,0.5694,0.1757,0.1673,150.1,162.5,0.5000
0.5278,0.5038,0.5878,0.1765,0.1682,165.5,154.5,0.5000
0.5294,0.5112,0.5538,0.1773,0.1691,160.6,168.6,0.5000
0.5309,0.4932,0.5828,0.1781,0.1700,172.5,156.1,0.5000
0.5328,0.5263,0.6015,0.1791,0.1711,150.6,147.9,0.5000
0.5345,0.5289,0.5696,0.1800,0.1721,148.8,161.1,0.5000
0.5363,0.5368,0.5751,0.1809,0.1731,143.5,158.5,0.5000
0.5379,0.5057,0.5900,0.1818,0.1741,163.9,151.9,0.5000
0.5396,0.5239,0.6045,0.1827,0.1751,151.9,145.4,0.5000
0.5413,0.5062,0.5670,0.1835,0.1761,163.5,161.0,0.5000
0.5430,0.5439,0.6067,0.1844,0.1771,138.6,144.0,0.5000
0.5447,0.5293,0.5685,0.1853,0.1781,148.1,159.8,0.5000
0.5466,0.5361,0.5731,0.1863,0.1792,143.5,157.6,0.5000
0.5482,0.5027,0.5464,0.1871,0.1800,165.4,168.7,0.5000
0.5497,0.5401,0.6076,0.1880,0.1810,140.8,142.6,0.5000
0.5513,0.5374,0.6019,0.1888,0.1819,142.4,144.6,0.5000
0.5530,0.5257,0.5467,0.1897,0.1828,150.0,167.7,0.5000
0.5545,0.5163,0.6061,0.1905,0.1838,156.2,142.4,0.5000
0.5561,0.5152,0.5581,0.1913,0.1847,156.8,162.4,0.5000
0.5579,0.5176,0.5574,0.1922,0.1856,155.2,162.5,0.5000
0.5595,0.5095,0.5732,0.1930,0.1866,160.5,155.6,0.5000
0.5615,0.5072,0.5918,0.1941,0.1878,161.9,147.4,0.5000
0.5638,0.5108,0.5882,0.1952,0.1891,159.5,148.5,0.5000
0.5654,0.4965,0.5585,0.1960,0.1900,169.0,160.8,0.5000
0.5670,0.5178,0.5854,0.1968,0.1909,154.9,149.3,0.5000
0.5686,0.5342,0.5769,0.1977,0.1918,144.0,152.6,0.5000
0.5702,0.5035,0.5665,0.1985,0.1928,164.2,156.8,0.5000
0.5718,0.5119,0.6010,0.1993,0.1937,158.6,141.9,0.5000
0.5734,0.4992,0.5824,0.2001,0.1947,167.0,149.5,0.5000
0.5752,0.5379,0.5778,0.2011,0.1957,141.4,151.2,0.5000
0.5773,0.5260,0.5917,0.2022,0.1969,149.1,144.9,0.5000
0.5789,0.5131,0.5951,0.2030,0.1979,157.6,143.1,0.5000
0.5806,0.5301,0.5725,0.2039,0.1988,146.3,152.4,0.5000
0.5822,0.5003,0.5629,0.2047,0.1998,165.9,156.3,0.5000
0.5838,0.5158,0.5831,0.2055,0.2007,155.6,147.5,0.5000
0.5853,0.5221,0.5902,0.2063,0.2016,151.4,144.2,0.5000
0.5871,0.5322,0.5892,0.2073,0.2026,144.7,144.3,0.5000
0.5888,0.5139,0.5755,0.2082,0.2036,156.7,149.8,0.5000
0.5904,0.5121,0.5548,0.2090,0.2045,157.8,158.4,0.5000
0.5919,0.5000,0.5681,0.2097,0.2054,165.8,152.6,0.5000
0.5935,0.5251,0.5907,0.2106,0.2063,149.2,142.8,0.5000
0.5952,0.5378,0.6205,0.2115,0.2073,140.7,129.8,0.5000
0.5969,0.4959,0.5752,0.2123,0.2083,168.3,148.6,0.5000
0.5985,0.4970,0.6051,0.2131,0.2093,167.6,135.7,0.5000
0.6001,0.5133,0.5775,0.2140,0.2102,156.8,147.1,0.5000
0.6017,0.5236,0.5673,0.2148,0.2111,150.0,151.2,0.5000
0.6032,0.5209,0.5662,0.2156,0.2120,151.7,151.4,0.5000
0.6047,0.5197,0.5649,0.2164,0.2129,152.4,151.8,0.5000
0.6063,0.5222,0.6093,0.2172,0.2138,150.7,132.8,0.5000
0.6081,0.4989,0.5787,0.2181,0.2148,166.0,145.3,0.5000
0.6097,0.5226,0.5853,0.2189,0.2158,150.4,142.3,0.5000
0.6113,0.5054,0.5686,0.2198,0.2167,161.7,149.1,0.5000
0.6130,0.5370,0.5585,0.2206,0.2176,140.8,153.2,0.5000
0.6146,0.4938,0.5797,0.2214,0.2185,169.2,144.0,0.5000
0.6161,0.5148,0.5595,0.2222,0.2194,155.4,152.3,0.5000
0.6176,0.5214,0.5894,0.2230,0.2203,151.0,139.4,0.5000
0.6192,0.5107,0.5745,0.2238,0.2212,158.0,145.5,0.5000
0.6210,0.5348,0.5745,0.2248,0.2222,142.0,145.2,0.5000
0.6227,0.5107,0.5720,0.2256,0.2232,157.8,146.0,0.5000
0.6243,0.5029,0.6076,0.2265,0.2242,162.9,130.7,0.5000
0.6260,0.4992,0.6032,0.2273,0.2252,165.4,132.2,0.5000
0.6277,0.5000,0.5800,0.2281,0.2262,164.8,141.7,0.5000
0.6294,0.5178,0.5593,0.2290,0.2271,153.1,150.2,0.5000
0.6310,0.4959,0.6037,0.2298,0.2281,167.5,131.2,0.5000
0.6326,0.5065,0.5698,0.2306,0.2290,160.5,145.2,0.5000
0.6341,0.4831,0.5981,0.2314,0.2299,175.9,133.0,0.5000
0.6357,0.5100,0.5766,0.2321,0.2308,158.2,141.8,0.5000
0.6375,0.5225,0.5806,0.2331,0.2319,149.9,139.8,0.5000
0.6391,0.4889,0.5740,0.2339,0.2328,172.0,142.4,0.5000
0.6407,0.5207,0.5641,0.2347,0.2337,151.0,146.3,0.5000
0.6423,0.4837,0.5679,0.2355,0.2346,175.4,144.5,0.5000
0.6439,0.5190,0.5623,0.2363,0.2355,152.2,146.7,0.5000
0.6455,0.5089,0.5753,0.2371,0.2364,158.8,141.0,0.5000
0.6471,0.5125,0.5552,0.2379,0.2373,156.4,149.3,0.5000
0.6486,0.4963,0.5865,0.2387,0.2382,167.1,135.8,0.5000
0.6502,0.5125,0.5570,0.2395,0.2391,156.4,148.0,0.5000
0.6518,0.4920,0.5775,0.2403,0.2400,169.9,139.2,0.5000
0.6533,0.4763,0.5898,0.2410,0.2409,180.2,133.8,0.5000
0.6548,0.5269,0.6186,0.2418,0.2418,146.9,121.3,0.5000
0.6564,0.5189,0.5837,0.2426,0.2428,152.1,135.7,0.5000
0.6581,0.5102,0.5919,0.2435,0.2438,157.8,131.9,0.5000
0.6598,0.4710,0.5734,0.2443,0.2447,183.7,139.5,0.5000
0.6614,0.5015,0.6105,0.2451,0.2457,163.6,123.5,0.5000
0.6629,0.5252,0.5690,0.2459,0.2466,147.9,140.7,0.5000
0.6645,0.5139,0.5781,0.2467,0.2475,155.4,136.7,0.5000
0.6662,0.4930,0.5787,0.2475,0.2485,169.1,136.1,0.5000
0.6677,0.4997,0.5905,0.2483,0.2494,164.7,130.9,0.5000
0.6693,0.4968,0.5832,0.2491,0.2503,166.6,133.7,0.5000
0.6709,0.5039,0.5697,0.2499,0.2512,161.9,139.2,0.5000
0.6724,0.4968,0.5871,0.2506,0.2521,166.6,131.6,0.5000
0.6739,0.5225,0.5679,0.2514,0.2530,149.7,139.5,0.5000
0.6755,0.5325,0.5547,0.2523,0.2538,142.9,144.8,0.5000
0.6772,0.4848,0.5858,0.2531,0.2548,174.4,131.5,0.5000
0.6788,0.5006,0.5841,0.2539,0.2558,164.0,131.9,0.5000
0.6804,0.5171,0.5817,0.2548,0.2567,153.1,132.6,0.5000
0.6820,0.5140,0.5568,0.2556,0.2576,155.1,143.0,0.5000
0.6837,0.5024,0.5862,0.2564,0.2586,162.7,130.3,0.5000
0.6852,0.4993,0.5673,0.2572,0.2594,164.8,138.0,0.5000
0.6867,0.5251,0.5936,0.2580,0.2603,147.7,126.7,0.5000
0.6883,0.5137,0.5565,0.2588,0.2612,155.2,142.1,0.5000
0.6900,0.5003,0.5803,0.2597,0.2622,164.0,131.8,0.5000
0.6917,0.5041,0.5881,0.2605,0.2632,161.5,128.2,0.5000
0.6932,0.5169,0.6068,0.2613,0.2641,153.0,120.0,0.5000
0.6949,0.4821,0.5869,0.2621,0.2651,176.0,128.2,0.5000
0.6966,0.4879,0.5692,0.2629,0.2661,172.2,135.4,0.5000
0.6982,0.5132,0.5560,0.2637,0.2670,155.5,140.7,0.5000
0.6997,0.5182,0.5858,0.2645,0.2679,152.1,127.9,0.5000
0.7013,0.5093,0.5729,0.2653,0.2688,158.0,133.1,0.5000
0.7029,0.4751,0.5830,0.2661,0.2697,180.6,128.6,0.5000
0.7045,0.4777,0.5687,0.2668,0.2706,178.9,134.4,0.5000
0.7060,0.5094,0.5789,0.2676,0.2715,158.0,129.9,0.5000
0.7075,0.5189,0.6091,0.2684,0.2724,151.7,116.8,0.5000
0.7091,0.5107,0.5745,0.2692,0.2733,157.1,131.1,0.5000
0.7107,0.5073,0.5496,0.2700,0.2742,159.3,141.5,0.5000
0.7124,0.4920,0.5740,0.2709,0.2752,169.4,131.0,0.5000
0.7141,0.5055,0.5687,0.2717,0.2761,160.5,133.0,0.5000
0.7158,0.5043,0.5850,0.2726,0.2771,161.2,125.8,0.5000
0.7175,0.5118,0.5732,0.2734,0.2781,156.3,130.5,0.5000
0.7191,0.5080,0.5927,0.2743,0.2791,158.7,122.0,0.5000
0.7207,0.5226,0.5444,0.2751,0.2799,149.1,142.2,0.5000
0.7223,0.4965,0.5793,0.2759,0.2809,166.2,127.3,0.5000
0.7240,0.5019,0.5855,0.2767,0.2818,162.7,124.4,0.5000
0.7257,0.5249,0.5653,0.2776,0.2828,147.5,132.7,0.5000
0.7274,0.5101,0.5917,0.2785,0.2838,157.2,121.2,0.5000
0.7290,0.4837,0.5888,0.2793,0.2848,174.6,122.1,0.5000
0.7307,0.4854,0.5698,0.2801,0.2857,173.6,129.9,0.5000
0.7323,0.5119,0.5546,0.2809,0.2866,156.1,136.2,0.5000
0.7339,0.5072,0.5734,0.2817,0.2875,159.1,128.0,0.5000
0.7355,0.5065,0.5699,0.2825,0.2884,159.6,129.3,0.5000
0.7371,0.4811,0.5648,0.2833,0.2894,176.4,131.2,0.5000
0.7387,0.4804,0.5896,0.2841,0.2903,176.8,120.4,0.5000
0.7403,0.4925,0.5781,0.2849,0.2912,169.0,125.0,0.5000
0.7420,0.5027,0.5656,0.2857,0.2922,162.2,130.1,0.5000
0.7436,0.5212,0.5629,0.2866,0.2931,150.0,131.0,0.5000
0.7453,0.4796,0.5630,0.2874,0.2940,177.4,130.7,0.5000
0.7469,0.5075,0.5709,0.2882,0.2950,159.0,127.2,0.5000
0.7486,0.4766,0.5802,0.2890,0.2959,179.4,123.0,0.5000
0.7502,0.5059,0.5902,0.2898,0.2969,160.2,118.5,0.5000
0.7518,0.5048,0.5706,0.2906,0.2978,160.9,126.5,0.5000
0.7534,0.5306,0.5518,0.2915,0.2987,143.8,134.3,0.5000
0.7551,0.5027,0.6075,0.2923,0.2997,162.1,110.5,0.5000
0.7568,0.4999,0.5799,0.2932,0.3007,163.9,121.8,0.5000
0.7585,0.5088,0.5902,0.2940,0.3017,158.1,117.2,0.5000
0.7602,0.5142,0.5759,0.2949,0.3027,154.5,122.9,0.5000
0.7618,0.5139,0.5756,0.2958,0.3036,154.6,122.8,0.5000
0.7634,0.5020,0.5675,0.2965,0.3045,162.4,126.0,0.5000
0.7650,0.4763,0.5629,0.2973,0.3054,179.5,127.8,0.5000
0.7666,0.5113,0.5752,0.2981,0.3064,156.4,122.3,0.5000
0.7683,0.5186,0.5809,0.2990,0.3073,151.5,119.7,0.5000
0.7699,0.5050,0.5928,0.2998,0.3082,160.4,114.4,0.5000
0.7715,0.4978,0.5843,0.3006,0.3092,165.2,117.7,0.5000
0.7732,0.5112,0.5521,0.3015,0.3101,156.4,131.1,0.5000
0.7748,0.4891,0.5741,0.3022,0.3110,170.9,121.5,0.5000
0.7764,0.5157,0.5802,0.3031,0.3120,153.4,118.7,0.5000
0.7780,0.5110,0.5749,0.3039,0.3129,156.4,120.7,0.5000
0.7796,0.5076,0.5738,0.3047,0.3138,158.6,120.9,0.5000
0.7811,0.4922,0.5817,0.3055,0.3147,168.8,117.4,0.5000
0.7828,0.5176,0.6004,0.3063,0.3157,152.0,109.2,0.5000
0.7854,0.5112,0.5768,0.3077,0.3172,156.2,118.7,0.5000
0.7872,0.5077,0.5662,0.3086,0.3182,158.5,122.9,0.5000
0.7890,0.5081,0.5645,0.3095,0.3193,158.2,123.4,0.5000
0.7907,0.5055,0.5661,0.3104,0.3202,159.9,122.5,0.5000
0.7926,0.5030,0.5928,0.3113,0.3214,161.5,110.9,0.5000
0.7953,0.5157,0.5672,0.3127,0.3229,153.1,121.3,0.5000
0.7970,0.5112,0.5521,0.3136,0.3238,156.0,127.5,0.5000
0.7987,0.4815,0.5617,0.3144,0.3248,175.6,123.2,0.5000
0.8003,0.5061,0.5501,0.3152,0.3256,159.4,128.0,0.5000
0.8031,0.4971,0.5841,0.3166,0.3273,165.3,113.2,0.5000
0.8060,0.5082,0.5555,0.3181,0.3289,158.0,124.9,0.5000
0.8077,0.5023,0.5827,0.3189,0.3299,161.8,113.2,0.5000
0.8094,0.4911,0.5525,0.3197,0.3308,169.3,125.7,0.5000
0.8110,0.5052,0.5711,0.3205,0.3317,160.0,117.7,0.5000
0.8130,0.5195,0.5865,0.3216,0.3329,150.5,110.8,0.5000
0.8151,0.5052,0.5726,0.3226,0.3341,159.8,116.4,0.5000
0.8167,0.4877,0.5725,0.3234,0.3350,171.4,116.2,0.5000
0.8199,0.5132,0.5666,0.3251,0.3369,154.6,118.2,0.5000
0.8220,0.5240,0.5578,0.3262,0.3380,147.3,121.7,0.5000
0.8241,0.5251,0.5743,0.3273,0.3392,146.5,114.4,0.5000
0.8264,0.5094,0.5693,0.3284,0.3405,156.8,116.2,0.5000
0.8287,0.5119,0.5571,0.3296,0.3418,155.1,121.1,0.5000
0.8310,0.5222,0.5819,0.3308,0.3431,148.2,110.3,0.5000
0.8329,0.5498,0.6385,0.3319,0.3444,129.9,85.9,0.5000
0.8350,0.4674,0.5008,0.3329,0.3454,184.2,143.9,0.5000
0.8373,0.5049,0.5661,0.3340,0.3467,159.5,116.1,0.5000
0.8394,0.4964,0.5445,0.3351,0.3479,165.1,125.0,0.5000
0.8412,0.5104,0.5860,0.3360,0.3489,155.9,107.2,0.5000
0.8434,0.5024,0.5672,0.3371,0.3502,161.2,114.8,0.5000
0.8454,0.4907,0.5584,0.3381,0.3513,168.9,118.3,0.5000
0.8471,0.5076,0.5482,0.3389,0.3522,157.8,122.4,0.5000
0.8487,0.5384,0.5599,0.3398,0.3531,137.4,117.3,0.5000
0.8505,0.4868,0.5452,0.3407,0.3541,171.4,123.4,0.5000
0.8521,0.5016,0.5643,0.3415,0.3550,161.6,115.1,0.5000
0.8538,0.5153,0.5583,0.3423,0.3559,152.5,117.4,0.5000
0.8554,0.5140,0.5783,0.3431,0.3568,153.3,108.8,0.5000
0.8571,0.5194,0.5393,0.3440,0.3578,149.8,125.0,0.5000
0.8587,0.5156,0.5370,0.3449,0.3586,152.2,125.9,0.5000
0.8602,0.5046,0.5275,0.3456,0.3594,159.4,129.8,0.5000
0.8618,0.5226,0.5662,0.3465,0.3603,147.5,113.3,0.5000
0.8634,0.5159,0.5589,0.3473,0.3612,151.8,116.2,0.5000
0.8649,0.5291,0.5751,0.3481,0.3621,143.1,109.1,0.5000
0.8666,0.5193,0.5393,0.3490,0.3630,149.5,124.1,0.5000
0.8683,0.4974,0.5596,0.3498,0.3640,163.9,115.3,0.5000
0.8699,0.5012,0.5666,0.3506,0.3649,161.4,112.2,0.5000
0.8715,0.5160,0.5590,0.3514,0.3658,151.6,115.2,0.5000
0.8732,0.5064,0.5671,0.3523,0.3667,157.9,111.5,0.5000
0.8748,0.5099,0.5524,0.3531,0.3676,155.6,117.6,0.5000
0.8763,0.5027,0.5484,0.3539,0.3684,160.3,119.1,0.5000
0.8778,0.4969,0.5646,0.3546,0.3693,164.2,112.1,0.5000
0.8794,0.5148,0.5819,0.3554,0.3702,152.3,104.5,0.5000
0.8810,0.5133,0.5133,0.3563,0.3710,153.2,133.4,0.5000
0.8825,0.5241,0.5469,0.3571,0.3719,146.1,119.1,0.5000
0.8841,0.5149,0.5149,0.3579,0.3727,152.1,132.5,0.5000
0.8857,0.5146,0.5574,0.3587,0.3736,152.3,114.4,0.5000
0.8873,0.4944,0.5618,0.3595,0.3744,165.5,112.4,0.5000
0.8888,0.5233,0.5688,0.3603,0.3753,146.5,109.3,0.5000
0.8904,0.5479,0.5689,0.3612,0.3762,130.2,109.0,0.5000
0.8922,0.5048,0.5048,0.3621,0.3771,158.5,135.9,0.5000
0.8938,0.5025,0.5444,0.3629,0.3780,160.0,119.1,0.5000
0.8954,0.5014,0.5450,0.3637,0.3789,160.7,118.7,0.5000
0.8971,0.5278,0.5278,0.3645,0.3798,143.2,125.9,0.5000
0.8987,0.5098,0.5523,0.3654,0.3807,155.0,115.4,0.5000
0.9002,0.5376,0.4908,0.3662,0.3814,136.7,141.3,0.5000
0.9017,0.5029,0.5486,0.3669,0.3822,159.5,116.8,0.5000
0.9032,0.4970,0.5648,0.3677,0.3831,163.4,109.8,0.5000
0.9048,0.5159,0.5803,0.3685,0.3840,150.9,103.0,0.5000
0.9065,0.5295,0.5295,0.3694,0.3849,141.9,124.3,0.5000
0.9081,0.5057,0.5267,0.3702,0.3858,157.5,125.4,0.5000
0.9098,0.5317,0.5726,0.3711,0.3867,140.3,105.9,0.5000
0.9117,0.4875,0.5438,0.3720,0.3877,169.4,117.8,0.5000
0.9133,0.4988,0.5404,0.3729,0.3886,161.9,119.1,0.5000
0.9149,0.5196,0.5412,0.3737,0.3895,148.2,118.6,0.5000
0.9166,0.5158,0.5364,0.3746,0.3904,150.7,120.5,0.5000
0.9181,0.5197,0.5423,0.3753,0.3912,148.1,117.9,0.5000
0.9197,0.5140,0.5363,0.3761,0.3921,151.8,120.3,0.5000
0.9213,0.5043,0.5253,0.3770,0.3929,158.1,124.9,0.5000
0.9230,0.5283,0.5486,0.3779,0.3938,142.3,114.9,0.5000
0.9247,0.4995,0.5194,0.3787,0.3947,161.2,127.1,0.5000
0.9263,0.5184,0.5409,0.3795,0.3956,148.7,118.0,0.5000
0.9279,0.5138,0.5566,0.3804,0.3965,151.7,111.2,0.5000
0.9295,0.5056,0.5495,0.3811,0.3973,157.1,114.0,0.5000
0.9311,0.5163,0.4956,0.3820,0.3982,150.0,136.7,0.5000
0.9328,0.5312,0.5312,0.3829,0.3990,140.1,121.6,0.5000
0.9344,0.5145,0.5574,0.3837,0.3999,151.0,110.4,0.5000
0.9360,0.5195,0.5403,0.3846,0.4008,147.6,117.5,0.5000
0.9378,0.5071,0.5461,0.3855,0.4018,155.8,114.9,0.5000
0.9396,0.4865,0.5426,0.3864,0.4028,169.4,116.2,0.5000
0.9414,0.5106,0.5106,0.3873,0.4037,153.5,129.6,0.5000
0.9430,0.5244,0.5244,0.3881,0.4045,144.3,123.7,0.5000
0.9446,0.5065,0.5488,0.3889,0.4054,156.1,113.3,0.5000
0.9463,0.4796,0.5630,0.3897,0.4063,173.9,107.1,0.5000
0.9480,0.5041,0.5445,0.3906,0.4073,157.7,114.8,0.5000
0.9497,0.5055,0.5257,0.3914,0.4082,156.8,122.6,0.5000
0.9513,0.5082,0.5293,0.3923,0.4090,155.0,120.9,0.5000
0.9530,0.5194,0.5393,0.3932,0.4100,147.6,116.6,0.5000
0.9548,0.4952,0.5150,0.3940,0.4109,163.5,126.8,0.5000
0.9565,0.4887,0.5473,0.3949,0.4118,167.8,113.0,0.5000
0.9586,0.5305,0.5305,0.3960,0.4129,140.2,120.0,0.5000
0.9606,0.5022,0.5196,0.3970,0.4139,158.8,124.5,0.5000
0.9622,0.4961,0.5177,0.3977,0.4148,162.8,125.2,0.5000
0.9638,0.5147,0.5353,0.3986,0.4157,150.6,117.7,0.5000
0.9655,0.4941,0.5147,0.3994,0.4165,164.1,126.3,0.5000
0.9672,0.5263,0.5465,0.4003,0.4175,142.9,112.8,0.5000
0.9694,0.4977,0.5459,0.4014,0.4186,161.6,112.8,0.5000
0.9715,0.5217,0.5380,0.4025,0.4198,145.8,116.0,0.5000
0.9732,0.4728,0.5122,0.4033,0.4207,178.0,126.8,0.5000
0.9749,0.4826,0.5456,0.4041,0.4216,171.6,112.6,0.5000
0.9765,0.5115,0.5541,0.4050,0.4225,152.6,108.9,0.5000
0.9781,0.5024,0.5679,0.4058,0.4234,158.6,102.8,0.5000
0.9798,0.5053,0.5457,0.4066,0.4243,156.7,112.0,0.5000
0.9815,0.4833,0.5034,0.4074,0.4252,171.2,129.8,0.5000
0.9831,0.4823,0.5242,0.4082,0.4260,171.9,121.0,0.5000
0.9848,0.4981,0.5396,0.4091,0.4269,161.5,114.4,0.5000
0.9866,0.5108,0.5304,0.4100,0.4278,153.1,118.1,0.5000
0.9890,0.5064,0.5498,0.4112,0.4292,156.0,109.7,0.5000
0.9912,0.5031,0.5336,0.4123,0.4304,158.2,116.4,0.5000
0.9929,0.4891,0.5299,0.4131,0.4313,167.4,117.9,0.5000
0.9945,0.5102,0.5102,0.4140,0.4321,153.5,126.1,0.5000
0.9968,0.6077,0.6381,0.4153,0.4335,88.9,71.6,0.5000
1.0001,0.4469,0.4573,0.4168,0.4351,195.0,148.0,0.5000
1.0018,0.5116,0.5116,0.4177,0.4359,152.4,125.1,0.5000
1.0041,0.5194,0.5499,0.4189,0.4372,147.2,108.8,0.5000
1.0061,0.5097,0.5437,0.4199,0.4383,153.5,111.2,0.5000
1.0081,0.4897,0.5421,0.4209,0.4393,166.7,111.7,0.5000
1.0112,0.5033,0.5368,0.4224,0.4410,157.8,113.7,0.5000
1.0143,0.5030,0.5139,0.4240,0.4426,158.0,123.3,0.5000
1.0162,0.5135,0.5319,0.4250,0.4436,150.9,115.6,0.5000
1.0180,0.4719,0.5702,0.4258,0.4446,178.5,99.2,0.5000
1.0196,0.4946,0.5359,0.4266,0.4455,163.5,113.6,0.5000
1.0212,0.5166,0.4951,0.4275,0.4463,149.0,130.7,0.5000
1.0229,0.5244,0.5244,0.4283,0.4472,143.8,118.3,0.5000
1.0247,0.5010,0.5589,0.4292,0.4482,159.1,103.6,0.5000
1.0263,0.5027,0.5237,0.4301,0.4490,158.0,118.3,0.5000
1.0281,0.5092,0.5288,0.4309,0.4500,153.8,116.1,0.5000
1.0301,0.5094,0.5264,0.4320,0.4510,153.6,117.0,0.5000
1.0318,0.5213,0.5004,0.4328,0.4519,145.7,127.9,0.5000
1.0335,0.5124,0.5534,0.4337,0.4528,151.5,105.4,0.5000
1.0352,0.4896,0.5484,0.4346,0.4538,166.5,107.4,0.5000
1.0376,0.5152,0.5152,0.4358,0.4550,149.6,121.3,0.5000
1.0392,0.5252,0.5252,0.4366,0.4558,143.0,117.0,0.5000
1.0408,0.5027,0.5246,0.4374,0.4567,157.7,117.2,0.5000
1.0434,0.4992,0.5649,0.4387,0.4581,160.1,99.9,0.5000
1.0452,0.4907,0.5300,0.4396,0.4591,165.7,114.4,0.5000
1.0469,0.5258,0.5055,0.4405,0.4599,142.5,124.7,0.5000
1.0486,0.4883,0.5290,0.4413,0.4608,167.2,114.7,0.5000
1.0502,0.5158,0.5364,0.4422,0.4617,149.1,111.5,0.5000
1.0524,0.4874,0.5361,0.4432,0.4629,167.8,111.5,0.5000
1.0541,0.4916,0.5326,0.4441,0.4638,165.1,112.8,0.5000
1.0559,0.5337,0.5337,0.4450,0.4647,137.3,112.3,0.5000
1.0577,0.5023,0.5216,0.4459,0.4657,157.9,117.2,0.5000
1.0598,0.5066,0.5393,0.4470,0.4668,155.1,109.7,0.5000
1.0617,0.5046,0.5221,0.4480,0.4678,156.3,116.8,0.5000
1.0637,0.5040,0.5214,0.4490,0.4689,156.7,117.0,0.5000
1.0655,0.4986,0.5186,0.4499,0.4698,160.3,118.1,0.5000
1.0671,0.5200,0.5416,0.4507,0.4706,146.2,108.3,0.5000
1.0687,0.5116,0.5525,0.4516,0.4716,151.6,103.5,0.5000
1.0705,0.4798,0.5374,0.4524,0.4725,172.6,109.8,0.5000
1.0722,0.5214,0.5006,0.4533,0.4734,145.2,125.3,0.5000
1.0739,0.5186,0.5186,0.4541,0.4742,147.0,117.6,0.5000
1.0761,0.4996,0.5450,0.4553,0.4755,159.5,106.3,0.5000
1.0789,0.4997,0.5372,0.4567,0.4770,159.4,109.4,0.5000
1.0826,0.5096,0.5190,0.4585,0.4789,152.8,116.9,0.5000
1.0848,0.5017,0.5330,0.4596,0.4800,158.0,110.8,0.5000
1.0866,0.4971,0.5354,0.4605,0.4810,161.0,109.7,0.5000
1.0893,0.5057,0.5183,0.4619,0.4824,155.4,116.8,0.5000
1.0918,0.5202,0.5342,0.4632,0.4837,145.8,109.9,0.5000
1.0953,0.4972,0.5362,0.4649,0.4856,160.9,108.9,0.5000
1.0970,0.4944,0.4944,0.4658,0.4864,162.8,126.5,0.5000
1.0986,0.5358,0.5358,0.4666,0.4873,135.4,108.9,0.5000
1.1004,0.4997,0.5189,0.4675,0.4882,159.2,116.0,0.5000
1.1019,0.5163,0.5387,0.4683,0.4891,148.2,107.5,0.5000
1.1034,0.5047,0.5277,0.4691,0.4899,155.8,112.1,0.5000
1.1049,0.5243,0.5015,0.4699,0.4906,142.9,123.1,0.5000
1.1065,0.5150,0.5150,0.4707,0.4915,148.9,117.4,0.5000
1.1082,0.5195,0.5611,0.4716,0.4924,145.9,97.8,0.5000
1.1097,0.5442,0.5669,0.4724,0.4932,129.5,95.1,0.5000
1.1114,0.5009,0.5009,0.4732,0.4941,158.0,122.9,0.5000
1.1141,0.4915,0.5041,0.4746,0.4955,164.2,121.5,0.5000
1.1158,0.5045,0.4843,0.4754,0.4963,155.7,129.9,0.5000
1.1174,0.5097,0.5310,0.4763,0.4971,152.2,110.2,0.5000
1.1192,0.4996,0.5380,0.4772,0.4981,158.8,107.1,0.5000
1.1209,0.5085,0.5085,0.4780,0.4989,153.0,119.5,0.5000
1.1225,0.5169,0.4756,0.4789,0.4997,147.4,133.4,0.5000
1.1250,0.5401,0.5685,0.4802,0.5011,132.0,94.0,0.5000
1.1269,0.4680,0.4680,0.4811,0.5020,179.5,136.4,0.5000
1.1287,0.5089,0.5278,0.4820,0.5030,152.5,111.1,0.5000
1.1304,0.5125,0.5331,0.4829,0.5039,150.1,108.8,0.5000
1.1320,0.4881,0.4881,0.4837,0.5047,166.2,127.7,0.5000
1.1336,0.5212,0.4986,0.4844,0.5054,144.4,123.3,0.5000
1.1352,0.5391,0.5176,0.4853,0.5063,132.5,115.3,0.5000
1.1368,0.5118,0.5527,0.4862,0.5072,150.4,100.3,0.5000
1.1384,0.5111,0.5555,0.4870,0.5081,150.9,99.0,0.5000
1.1399,0.5158,0.4924,0.4877,0.5088,147.7,125.6,0.5000
1.1415,0.5220,0.5220,0.4886,0.5096,143.6,113.0,0.5000
1.1432,0.5482,0.5482,0.4895,0.5105,126.2,101.8,0.5000
1.1453,0.4928,0.4928,0.4905,0.5116,162.6,125.2,0.5000
