Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
0.5540,0.4469,0.5214,0.1626,0.1402,159.5,173.4,0.5000
0.5559,0.4787,0.5155,0.1635,0.1412,138.6,176.0,0.5000
0.5574,0.4744,0.5648,0.1642,0.1420,141.5,153.6,0.5000
0.5589,0.4474,0.5651,0.1649,0.1429,159.4,153.2,0.5000
0.5602,0.5013,0.5766,0.1656,0.1436,123.9,147.9,0.5000
0.5617,0.4835,0.5296,0.1663,0.1444,135.7,168.9,0.5000
0.5633,0.4671,0.5560,0.1670,0.1453,146.6,156.8,0.5000
0.5646,0.4799,0.5304,0.1677,0.1460,138.3,168.3,0.5000
0.5660,0.4937,0.5924,0.1684,0.1469,129.2,140.1,0.5000
0.5680,0.4874,0.5596,0.1693,0.1479,133.4,154.6,0.5000
0.5696,0.4743,0.5774,0.1701,0.1489,142.1,146.3,0.5000
0.5716,0.4828,0.5544,0.1710,0.1500,136.5,156.5,0.5000
0.5731,0.4830,0.5488,0.1718,0.1508,136.5,158.8,0.5000
0.5746,0.4655,0.5586,0.1725,0.1517,148.1,154.3,0.5000
0.5761,0.4628,0.5554,0.1732,0.1525,149.9,155.5,0.5000
0.5776,0.4823,0.5512,0.1739,0.1533,137.2,157.2,0.5000
0.5791,0.4962,0.5413,0.1746,0.1541,128.1,161.6,0.5000
0.5807,0.4597,0.5254,0.1754,0.1550,152.2,168.7,0.5000
0.5821,0.4595,0.5562,0.1760,0.1558,152.4,154.6,0.5000
0.5836,0.4871,0.5602,0.1767,0.1566,134.3,152.6,0.5000
0.5851,0.4575,0.5261,0.1774,0.1574,153.9,167.9,0.5000
0.5866,0.4773,0.5455,0.1781,0.1582,140.9,159.0,0.5000
0.5880,0.4622,0.5108,0.1788,0.1589,151.0,174.6,0.5000
0.5896,0.5198,0.5848,0.1796,0.1598,113.0,141.0,0.5000
0.5912,0.4512,0.4942,0.1803,0.1606,158.3,181.8,0.5000
0.5927,0.4605,0.5296,0.1810,0.1614,152.3,165.8,0.5000
0.5941,0.4798,0.5757,0.1817,0.1623,139.7,144.8,0.5000
0.5955,0.4716,0.5709,0.1824,0.1630,145.1,146.7,0.5000
0.5969,0.4887,0.5621,0.1831,0.1638,133.9,150.6,0.5000
0.5984,0.5196,0.5669,0.1838,0.1647,113.5,148.2,0.5000
0.5999,0.4705,0.5377,0.1845,0.1655,145.9,161.2,0.5000
0.6013,0.4698,0.5934,0.1852,0.1663,146.5,135.8,0.5000
0.6028,0.4891,0.5357,0.1859,0.1671,133.7,161.7,0.5000
0.6044,0.4494,0.5617,0.1866,0.1680,160.1,149.8,0.5000
0.6058,0.4576,0.5780,0.1873,0.1688,154.8,142.2,0.5000
0.6072,0.4967,0.5464,0.1880,0.1696,129.1,156.3,0.5000
0.6086,0.4737,0.5735,0.1886,0.1704,144.2,143.9,0.5000
0.6100,0.4913,0.5615,0.1893,0.1712,132.7,149.1,0.5000
0.6116,0.4689,0.5358,0.1901,0.1720,147.6,160.6,0.5000
0.6130,0.4536,0.5545,0.1907,0.1728,157.7,152.0,0.5000
0.6144,0.4769,0.5484,0.1914,0.1736,142.4,154.6,0.5000
0.6158,0.4791,0.5510,0.1921,0.1744,141.1,153.3,0.5000
0.6178,0.4752,0.5456,0.1930,0.1754,143.7,155.5,0.5000
0.6193,0.4784,0.5695,0.1937,0.1763,141.7,144.5,0.5000
0.6208,0.4686,0.5624,0.1944,0.1771,148.2,147.5,0.5000
0.6223,0.4750,0.5429,0.1951,0.1780,144.1,156.2,0.5000
0.6237,0.4526,0.5532,0.1958,0.1787,158.9,151.4,0.5000
0.6251,0.5027,0.5530,0.1965,0.1795,125.9,151.3,0.5000
0.6265,0.4811,0.5773,0.1971,0.1803,140.2,140.1,0.5000
0.6280,0.5126,0.5592,0.1979,0.1811,119.5,148.1,0.5000
0.6295,0.4534,0.5441,0.1986,0.1820,158.6,154.8,0.5000
0.6309,0.4703,0.5693,0.1993,0.1828,147.5,143.2,0.5000
0.6323,0.4724,0.5719,0.1999,0.1835,146.2,141.8,0.5000
0.6338,0.4963,0.5435,0.2006,0.1843,130.5,154.5,0.5000
0.6359,0.5278,0.6398,0.2018,0.1857,109.7,110.5,0.5000
0.6378,0.4224,0.4958,0.2026,0.1867,179.3,175.4,0.5000
0.6393,0.4522,0.5652,0.2033,0.1875,159.8,143.9,0.5000
0.6408,0.4734,0.5635,0.2040,0.1884,146.0,144.4,0.5000
0.6422,0.4683,0.5422,0.2046,0.1891,149.4,153.9,0.5000
0.6437,0.4604,0.5573,0.2053,0.1899,154.7,146.9,0.5000
0.6451,0.5104,0.5833,0.2060,0.1908,121.8,135.0,0.5000
0.6466,0.4778,0.5688,0.2067,0.1916,143.3,141.3,0.5000
0.6482,0.4450,0.5339,0.2074,0.1925,165.1,156.9,0.5000
0.6496,0.4798,0.5758,0.2081,0.1933,142.2,137.8,0.5000
0.6523,0.4780,0.5534,0.2094,0.1948,143.5,147.6,0.5000
0.6541,0.4876,0.5461,0.2103,0.1958,137.2,150.7,0.5000
0.6557,0.4661,0.5548,0.2110,0.1966,151.5,146.6,0.5000
0.6585,0.4801,0.5663,0.2124,0.1982,142.4,141.1,0.5000
0.6603,0.4562,0.5512,0.2132,0.1992,158.2,147.6,0.5000
0.6620,0.4956,0.6146,0.2141,0.2003,132.3,118.7,0.5000
0.6641,0.4725,0.5569,0.2150,0.2014,147.6,144.4,0.5000
0.6656,0.4604,0.5700,0.2158,0.2023,155.7,138.3,0.5000
0.6674,0.4960,0.5555,0.2166,0.2033,132.3,144.6,0.5000
0.6691,0.4530,0.5515,0.2174,0.2043,160.7,146.2,0.5000
0.6707,0.4784,0.5696,0.2181,0.2051,144.1,137.9,0.5000
0.6725,0.4980,0.5718,0.2191,0.2062,131.2,136.6,0.5000
0.6743,0.4614,0.5768,0.2199,0.2072,155.4,134.1,0.5000
0.6762,0.4769,0.5686,0.2208,0.2083,145.3,137.4,0.5000
0.6784,0.4824,0.5603,0.2219,0.2095,141.7,140.9,0.5000
0.6803,0.4669,0.5416,0.2227,0.2105,152.1,149.2,0.5000
0.6819,0.4934,0.5363,0.2235,0.2114,134.7,151.4,0.5000
0.6840,0.4813,0.5775,0.2246,0.2126,142.7,132.5,0.5000
0.6859,0.4682,0.5806,0.2254,0.2137,151.5,130.8,0.5000
0.6874,0.4740,0.5643,0.2261,0.2146,147.7,137.9,0.5000
0.6891,0.4583,0.5625,0.2269,0.2155,158.2,138.6,0.5000
0.6910,0.4837,0.5554,0.2278,0.2166,141.5,141.5,0.5000
0.6928,0.4692,0.5818,0.2287,0.2176,151.2,129.3,0.5000
0.6947,0.4649,0.5765,0.2296,0.2187,154.1,131.4,0.5000
0.6962,0.4668,0.5780,0.2303,0.2196,152.9,130.5,0.5000
0.6977,0.4586,0.5503,0.2310,0.2204,158.5,142.8,0.5000
0.6993,0.4770,0.6071,0.2317,0.2214,146.5,116.9,0.5000
0.7011,0.4760,0.5712,0.2326,0.2224,147.2,132.7,0.5000
0.7029,0.4671,0.5644,0.2334,0.2234,153.2,135.6,0.5000
0.7048,0.4900,0.5807,0.2344,0.2246,138.1,127.9,0.5000
0.7064,0.4659,0.5547,0.2351,0.2254,154.1,139.5,0.5000
0.7078,0.4733,0.5680,0.2358,0.2262,149.3,133.3,0.5000
0.7093,0.4832,0.5983,0.2365,0.2271,142.8,119.3,0.5000
0.7109,0.4694,0.5588,0.2372,0.2280,152.0,136.9,0.5000
0.7123,0.4830,0.5796,0.2379,0.2288,143.1,127.3,0.5000
0.7138,0.4891,0.5589,0.2386,0.2297,139.1,136.4,0.5000
0.7153,0.4561,0.5701,0.2393,0.2305,161.0,131.1,0.5000
0.7168,0.4725,0.5671,0.2400,0.2314,150.2,132.3,0.5000
0.7183,0.5001,0.5683,0.2408,0.2322,132.1,131.5,0.5000
0.7198,0.4852,0.5777,0.2415,0.2331,141.9,127.1,0.5000
0.7213,0.4769,0.5677,0.2422,0.2339,147.5,131.4,0.5000
0.7227,0.4674,0.5658,0.2429,0.2347,153.8,132.0,0.5000
0.7241,0.4671,0.5654,0.2435,0.2355,154.1,132.0,0.5000
0.7255,0.4674,0.5904,0.2442,0.2364,154.0,120.5,0.5000
0.7270,0.4907,0.6076,0.2449,0.2373,138.7,112.4,0.5000
0.7285,0.4865,0.5529,0.2457,0.2381,141.5,136.9,0.5000
0.7300,0.4619,0.5834,0.2463,0.2389,157.8,122.8,0.5000
0.7315,0.4887,0.5998,0.2471,0.2399,140.2,115.2,0.5000
0.7331,0.4756,0.5837,0.2478,0.2408,148.8,122.1,0.5000
0.7348,1.0606,1.2686,0.2496,0.2429,0.0,0.0,0.5000
0.7384,0.2099,0.2480,0.2504,0.2438,250.0,250.0,0.5000
0.7399,0.4755,0.5661,0.2511,0.2447,149.2,129.1,0.5000
0.7414,0.4522,0.5474,0.2517,0.2455,164.7,137.3,0.5000
0.7428,0.4618,0.5833,0.2524,0.2463,158.5,120.9,0.5000
0.7442,0.4761,0.5764,0.2531,0.2471,149.1,123.8,0.5000
0.7457,0.5158,0.5831,0.2539,0.2480,123.0,120.5,0.5000
0.7472,0.4733,0.5409,0.2546,0.2488,151.0,139.4,0.5000
0.7487,0.4850,0.5820,0.2553,0.2496,143.4,120.7,0.5000
0.7500,0.4724,0.5718,0.2559,0.2504,151.7,125.0,0.5000
0.7515,0.4828,0.5977,0.2567,0.2513,144.9,113.0,0.5000
0.7531,0.4557,0.5696,0.2573,0.2522,162.9,125.5,0.5000
0.7545,0.4950,0.5893,0.2581,0.2531,137.0,116.3,0.5000
0.7561,0.4929,0.5826,0.2588,0.2540,138.4,119.1,0.5000
0.7576,0.4942,0.5615,0.2596,0.2548,137.6,128.4,0.5000
0.7591,0.4696,0.5870,0.2603,0.2557,153.8,116.6,0.5000
0.7604,0.4760,0.5512,0.2609,0.2564,149.7,132.6,0.5000
0.7618,0.4925,0.6156,0.2616,0.2573,138.9,103.3,0.5000
0.7633,0.4762,0.5714,0.2623,0.2581,149.7,123.0,0.5000
0.7647,0.4821,0.5544,0.2630,0.2589,145.9,130.5,0.5000
0.7662,0.4847,0.6001,0.2637,0.2598,144.2,109.6,0.5000
0.7677,0.4869,0.5796,0.2645,0.2607,142.8,118.5,0.5000
0.7692,0.4696,0.5635,0.2651,0.2615,154.3,125.6,0.5000
0.7706,0.4743,0.5492,0.2658,0.2623,151.2,131.9,0.5000
0.7719,0.4799,0.5809,0.2665,0.2631,147.6,117.4,0.5000
0.7733,0.4781,0.5788,0.2671,0.2639,148.8,118.1,0.5000
0.7748,0.4741,0.6163,0.2678,0.2648,151.5,100.8,0.5000
0.7763,0.4856,0.5781,0.2685,0.2656,144.0,117.8,0.5000
0.7776,0.4507,0.5508,0.2691,0.2664,167.1,130.0,0.5000
0.7790,0.4965,0.5710,0.2698,0.2672,137.0,120.7,0.5000
0.7805,0.4752,0.5465,0.2705,0.2680,151.1,131.6,0.5000
0.7819,0.4926,0.5629,0.2712,0.2688,139.7,124.0,0.5000
0.7834,0.4723,0.5668,0.2719,0.2696,153.0,122.0,0.5000
0.7849,0.4948,0.5890,0.2727,0.2705,138.3,111.7,0.5000
0.7864,0.4844,0.5725,0.2734,0.2714,145.2,119.0,0.5000
0.7878,0.4519,0.5775,0.2740,0.2722,166.7,116.5,0.5000
0.7892,0.4567,0.5582,0.2747,0.2729,163.6,125.0,0.5000
0.7906,0.4710,0.5949,0.2753,0.2738,154.3,108.2,0.5000
0.7920,0.5003,0.5955,0.2760,0.2746,135.1,107.6,0.5000
0.7935,0.4643,0.5571,0.2767,0.2755,158.8,124.7,0.5000
0.7949,0.4798,0.5518,0.2774,0.2763,148.6,127.0,0.5000
0.7964,0.4809,0.5531,0.2781,0.2770,148.0,126.2,0.5000
0.7978,0.4784,0.5502,0.2788,0.2778,149.7,127.4,0.5000
0.7993,0.4338,0.5784,0.2794,0.2787,179.2,114.5,0.5000
0.8006,0.4747,0.5747,0.2801,0.2795,152.4,115.9,0.5000
0.8020,0.4911,0.5647,0.2808,0.2803,141.6,120.2,0.5000
0.8036,0.4769,0.5677,0.2815,0.2811,151.0,118.6,0.5000
0.8050,0.4577,0.5541,0.2822,0.2819,163.7,124.6,0.5000
0.8064,0.4703,0.5693,0.2828,0.2827,155.6,117.6,0.5000
0.8078,0.4617,0.5831,0.2835,0.2835,161.4,111.1,0.5000
0.8093,0.4797,0.5483,0.2842,0.2844,149.5,126.6,0.5000
0.8108,0.4786,0.5470,0.2849,0.2852,150.3,127.1,0.5000
0.8122,0.4627,0.5845,0.2856,0.2860,160.9,109.9,0.5000
0.8137,0.4971,0.5917,0.2863,0.2869,138.3,106.4,0.5000
0.8152,0.4476,0.5654,0.2870,0.2877,171.0,118.0,0.5000
0.8166,0.4970,0.5715,0.2876,0.2885,138.5,115.1,0.5000
0.8179,0.4614,0.5895,0.2883,0.2893,162.0,106.7,0.5000
0.8193,0.4675,0.5660,0.2889,0.2901,158.1,117.1,0.5000
0.8207,0.5055,0.5536,0.2896,0.2909,133.1,122.5,0.5000
0.8223,0.4781,0.5464,0.2904,0.2917,151.2,125.7,0.5000
0.8236,0.4753,0.5754,0.2910,0.2925,153.1,112.4,0.5000
0.8250,0.4908,0.5644,0.2917,0.2933,142.9,117.1,0.5000
0.8266,0.4661,0.5549,0.2924,0.2942,159.2,121.2,0.5000
0.8281,0.4781,0.5464,0.2932,0.2950,151.4,124.9,0.5000
0.8295,0.4946,0.5193,0.2939,0.2957,140.6,137.1,0.5000
0.8310,0.4885,0.5816,0.2946,0.2966,144.6,108.7,0.5000
0.8327,0.4686,0.5501,0.2954,0.2975,157.8,122.7,0.5000
0.8342,0.4588,0.5736,0.2961,0.2984,164.3,111.9,0.5000
0.8357,1.0029,1.1625,0.2976,0.3001,0.0,0.0,0.5000
0.8390,0.2218,0.2535,0.2983,0.3010,250.0,250.0,0.5000
0.8404,0.4803,0.5764,0.2990,0.3018,150.6,110.0,0.5000
0.8419,0.4775,0.5458,0.2997,0.3026,152.5,123.7,0.5000
0.8435,0.4653,0.5318,0.3004,0.3035,160.6,129.9,0.5000
0.8449,0.4565,0.5526,0.3011,0.3042,166.5,120.3,0.5000
0.8464,0.4733,0.5680,0.3018,0.3051,155.5,113.2,0.5000
0.8482,0.4941,0.5701,0.3027,0.3061,141.9,112.0,0.5000
0.8498,0.4676,0.5344,0.3034,0.3069,159.4,128.0,0.5000
0.8512,0.4783,0.5740,0.3041,0.3078,152.4,109.9,0.5000
0.8526,0.4695,0.5437,0.3048,0.3085,158.3,123.4,0.5000
0.8540,0.5090,0.5817,0.3055,0.3094,132.3,106.0,0.5000
0.8555,0.4621,0.5777,0.3062,0.3102,163.2,107.6,0.5000
0.8570,0.4781,0.5465,0.3069,0.3110,152.8,121.5,0.5000
0.8585,0.5055,0.5777,0.3076,0.3119,134.8,107.2,0.5000
0.8600,0.5071,0.5532,0.3084,0.3127,133.7,118.1,0.5000
0.8615,0.4786,0.5657,0.3091,0.3136,152.5,112.2,0.5000
0.8631,0.4648,0.5534,0.3099,0.3145,161.6,117.6,0.5000
0.8646,0.5139,0.5362,0.3107,0.3153,129.3,125.2,0.5000
0.8662,0.5002,0.5437,0.3115,0.3162,138.3,121.7,0.5000
0.8677,0.4705,0.5410,0.3121,0.3169,158.0,122.8,0.5000
0.8691,0.4900,0.5635,0.3128,0.3177,145.2,112.5,0.5000
0.8705,0.4826,0.5550,0.3135,0.3185,150.1,116.1,0.5000
0.8720,0.4771,0.5725,0.3142,0.3194,153.8,108.0,0.5000
0.8735,0.4535,0.5669,0.3149,0.3202,169.4,110.3,0.5000
0.8750,0.4621,0.5315,0.3156,0.3210,163.9,126.2,0.5000
0.8766,0.5178,0.5825,0.3164,0.3220,127.2,102.9,0.5000
0.8782,0.4863,0.5497,0.3172,0.3228,148.0,117.5,0.5000
0.8799,0.4612,0.5450,0.3180,0.3237,164.6,119.5,0.5000
0.8814,0.4621,0.5546,0.3187,0.3246,164.1,115.0,0.5000
0.8828,0.4640,0.5617,0.3193,0.3254,163.0,111.6,0.5000
0.8842,0.4908,0.5644,0.3200,0.3262,145.3,110.2,0.5000
0.8857,0.4898,0.5597,0.3207,0.3270,146.0,112.1,0.5000
0.8872,0.4857,0.5782,0.3215,0.3279,148.8,103.5,0.5000
0.8886,0.4882,0.5614,0.3222,0.3286,147.2,111.0,0.5000
0.8900,0.4697,0.5686,0.3228,0.3294,159.4,107.5,0.5000
0.8916,0.4854,0.5487,0.3236,0.3303,149.1,116.3,0.5000
0.8932,0.4859,0.5521,0.3244,0.3312,148.9,114.6,0.5000
0.8949,0.4991,0.5590,0.3252,0.3322,140.1,111.3,0.5000
0.8964,0.4845,0.5768,0.3260,0.3330,149.8,103.0,0.5000
0.8980,0.4706,0.5347,0.3267,0.3339,159.1,121.9,0.5000
0.8995,0.4790,0.5508,0.3274,0.3347,153.6,114.5,0.5000
0.9009,0.4791,0.5510,0.3281,0.3355,153.6,114.2,0.5000
0.9024,0.4927,0.5599,0.3289,0.3363,144.6,110.0,0.5000
0.9039,0.4861,0.5324,0.3296,0.3371,149.0,122.3,0.5000
0.9054,0.5062,0.5544,0.3303,0.3379,135.8,112.2,0.5000
0.9068,0.4668,0.5601,0.3310,0.3388,161.8,109.5,0.5000
0.9084,0.4809,0.5464,0.3318,0.3396,152.6,115.5,0.5000
0.9099,0.4767,0.5959,0.3324,0.3405,155.4,92.9,0.5000
0.9115,0.4766,0.5416,0.3332,0.3413,155.5,117.2,0.5000
0.9130,0.4908,0.5577,0.3340,0.3422,146.2,109.8,0.5000
0.9148,0.4731,0.5488,0.3348,0.3432,158.0,113.6,0.5000
0.9163,0.5102,0.5830,0.3356,0.3440,133.6,97.9,0.5000
0.9188,0.4781,0.5600,0.3368,0.3455,154.8,108.0,0.5000
0.9206,0.4894,0.5647,0.3377,0.3465,147.4,105.6,0.5000
0.9222,0.4815,0.5471,0.3384,0.3474,152.6,113.4,0.5000
0.9237,0.4943,0.5617,0.3392,0.3482,144.2,106.6,0.5000
0.9255,0.4790,0.5556,0.3400,0.3492,154.4,109.2,0.5000
0.9271,0.4575,0.5664,0.3408,0.3501,168.6,104.1,0.5000
0.9286,0.4770,0.5485,0.3415,0.3509,155.9,112.0,0.5000
0.9301,0.4964,0.5415,0.3422,0.3517,143.1,115.0,0.5000
0.9317,0.5043,0.5482,0.3430,0.3526,137.9,111.8,0.5000
0.9333,0.4858,0.5492,0.3438,0.3535,150.1,111.2,0.5000
0.9349,0.4882,0.5731,0.3446,0.3544,148.6,100.2,0.5000
0.9365,0.7503,0.8789,0.3458,0.3558,0.0,0.0,0.5000
0.9391,0.3066,0.3333,0.3466,0.3567,250.0,207.9,0.5000
0.9406,0.4755,0.5661,0.3473,0.3576,157.2,102.8,0.5000
0.9422,0.4979,0.5431,0.3481,0.3584,142.5,113.0,0.5000
0.9437,0.4652,0.5981,0.3488,0.3593,164.1,87.9,0.5000
0.9453,0.4831,0.5490,0.3496,0.3602,152.3,109.8,0.5000
0.9486,0.4867,0.5591,0.3512,0.3621,150.1,104.9,0.5000
0.9517,0.5001,0.5557,0.3527,0.3638,141.2,106.0,0.5000
0.9550,0.4798,0.5651,0.3543,0.3656,154.7,101.4,0.5000
0.9566,0.4764,0.5414,0.3551,0.3665,157.0,111.9,0.5000
0.9581,0.4740,0.5869,0.3558,0.3674,158.7,91.1,0.5000
0.9596,0.5056,0.5286,0.3565,0.3682,137.9,117.3,0.5000
0.9626,0.4865,0.5444,0.3580,0.3698,150.5,109.9,0.5000
0.9641,0.4801,0.5716,0.3587,0.3707,154.8,97.4,0.5000
0.9655,0.5024,0.5742,0.3594,0.3715,140.1,96.0,0.5000
0.9670,0.5017,0.5494,0.3602,0.3723,140.6,107.0,0.5000
0.9689,0.5118,0.5471,0.3612,0.3733,133.9,107.9,0.5000
0.9705,0.4807,0.5680,0.3619,0.3742,154.4,98.2,0.5000
0.9720,0.4776,0.5459,0.3626,0.3751,156.5,108.1,0.5000
0.9735,0.5111,0.5576,0.3634,0.3759,134.4,102.6,0.5000
0.9751,0.4893,0.5560,0.3642,0.3768,148.8,103.1,0.5000
0.9767,0.5131,0.5345,0.3650,0.3776,133.1,112.7,0.5000
0.9782,0.4971,0.5423,0.3658,0.3785,143.7,109.1,0.5000
0.9797,0.4943,0.5617,0.3665,0.3793,145.5,100.1,0.5000
0.9814,0.4700,0.5555,0.3673,0.3802,161.6,102.8,0.5000
0.9828,0.4895,0.5594,0.3680,0.3810,148.8,100.8,0.5000
0.9843,0.4928,0.5632,0.3687,0.3819,146.6,98.9,0.5000
0.9858,0.4804,0.5262,0.3694,0.3827,154.8,115.5,0.5000
0.9874,0.4951,0.5401,0.3702,0.3835,145.2,109.1,0.5000
0.9890,0.4768,0.5597,0.3710,0.3844,157.3,100.0,0.5000
0.9906,0.4801,0.5674,0.3718,0.3853,155.2,96.3,0.5000
0.9922,0.5027,0.5464,0.3726,0.3862,140.3,105.6,0.5000
0.9938,0.5003,0.5221,0.3733,0.3870,141.9,116.6,0.5000
0.9953,0.4888,0.5333,0.3741,0.3878,149.5,111.4,0.5000
0.9969,0.4914,0.5584,0.3749,0.3887,147.8,99.9,0.5000
0.9984,0.4834,0.5493,0.3756,0.3896,153.1,103.8,0.5000
1.0000,0.4931,0.5379,0.3764,0.3904,146.8,108.8,0.5000
1.0015,0.4821,0.5280,0.3771,0.3912,154.1,113.2,0.5000
1.0034,0.5107,0.5459,0.3781,0.3923,135.2,104.9,0.5000
1.0056,0.5113,0.5592,0.3792,0.3935,134.8,98.7,0.5000
1.0072,0.4771,0.5422,0.3800,0.3943,157.3,106.2,0.5000
1.0087,0.4959,0.5410,0.3807,0.3952,145.0,106.6,0.5000
1.0119,0.5133,0.5461,0.3824,0.3969,133.4,104.0,0.5000
1.0140,0.4922,0.5579,0.3834,0.3981,147.3,98.5,0.5000
1.0160,0.4999,0.5516,0.3844,0.3992,142.3,101.1,0.5000
1.0176,0.4657,0.5504,0.3851,0.4001,164.9,101.5,0.5000
1.0198,0.5014,0.5337,0.3862,0.4012,141.4,108.8,0.5000
1.0214,0.5023,0.5651,0.3870,0.4021,140.8,94.4,0.5000
1.0233,0.4723,0.5268,0.3879,0.4031,160.6,111.6,0.5000
1.0249,0.4898,0.5566,0.3887,0.4040,149.1,98.0,0.5000
1.0267,0.4824,0.5195,0.3896,0.4050,154.1,114.6,0.5000
1.0284,0.4757,0.5171,0.3904,0.4058,158.6,115.6,0.5000
1.0314,0.5094,0.5673,0.3919,0.4075,136.3,92.6,0.5000
1.0329,0.4570,0.5255,0.3926,0.4083,171.0,111.4,0.5000
1.0344,0.5049,0.5508,0.3934,0.4091,139.4,99.8,0.5000
1.0358,1.4295,1.5248,0.3954,0.4113,0.0,0.0,0.5000
1.0400,0.1646,0.1892,0.3961,0.4121,250.0,250.0,0.5000
1.0414,0.5133,0.5377,0.3968,0.4129,134.0,105.2,0.5000
1.0429,0.4803,0.5043,0.3975,0.4136,155.7,120.2,0.5000
1.0446,0.4931,0.5522,0.3984,0.4146,147.4,98.4,0.5000
1.0460,0.4985,0.5484,0.3991,0.4153,143.8,100.1,0.5000
1.0474,0.5084,0.5338,0.3998,0.4161,137.3,106.5,0.5000
1.0487,0.5001,0.5501,0.4005,0.4168,142.8,99.0,0.5000
1.0501,0.4970,0.5219,0.4012,0.4176,144.7,111.7,0.5000
1.0515,0.4968,0.5229,0.4018,0.4182,144.9,111.2,0.5000
1.0528,0.4891,0.5148,0.4025,0.4189,150.0,114.8,0.5000
1.0542,0.4838,0.5563,0.4032,0.4197,153.6,95.9,0.5000
1.0557,0.4950,0.5422,0.4039,0.4205,146.2,102.1,0.5000
1.0570,0.4967,0.4967,0.4045,0.4212,145.1,122.7,0.5000
1.0586,0.5137,0.5351,0.4054,0.4220,133.9,105.2,0.5000
1.0603,0.4972,0.5593,0.4062,0.4230,144.7,94.1,0.5000
1.0617,0.4892,0.4892,0.4069,0.4237,150.0,125.8,0.5000
1.0630,0.4729,0.5255,0.4075,0.4244,160.8,109.3,0.5000
1.0644,0.5130,0.5386,0.4082,0.4251,134.4,103.3,0.5000
1.0657,0.4964,0.5460,0.4089,0.4258,145.3,99.8,0.5000
1.0671,0.5159,0.5159,0.4096,0.4266,132.5,113.3,0.5000
1.0684,0.5046,0.5046,0.4103,0.4272,139.9,118.4,0.5000
1.0698,0.5153,0.5410,0.4110,0.4279,132.8,101.9,0.5000
1.0712,0.4990,0.5739,0.4117,0.4287,143.5,86.8,0.5000
1.0726,0.5002,0.5478,0.4124,0.4295,142.7,98.5,0.5000
1.0739,0.5047,0.5578,0.4130,0.4303,139.8,93.8,0.5000
1.0755,0.5272,0.5272,0.4139,0.4311,124.9,107.5,0.5000
1.0771,0.4917,0.5558,0.4147,0.4320,148.3,94.4,0.5000
1.0785,0.4688,0.4935,0.4153,0.4327,163.4,122.5,0.5000
1.0798,0.4999,0.5525,0.4160,0.4334,142.9,95.8,0.5000
1.0812,0.4899,0.5157,0.4166,0.4341,149.5,112.3,0.5000
1.0826,0.5393,0.5393,0.4174,0.4348,117.0,101.6,0.5000
1.0840,0.4840,0.4840,0.4181,0.4355,153.4,126.6,0.5000
1.0853,0.5214,0.5475,0.4188,0.4363,128.7,97.8,0.5000
1.0867,0.4713,0.5209,0.4194,0.4370,161.7,109.7,0.5000
1.0881,0.4895,0.5140,0.4201,0.4377,149.8,112.8,0.5000
1.0894,0.5027,0.5291,0.4208,0.4384,141.1,105.9,0.5000
1.0908,0.4816,0.5323,0.4214,0.4391,155.0,104.4,0.5000
1.0922,0.5114,0.5114,0.4221,0.4399,135.4,113.7,0.5000
1.0936,0.5004,0.5004,0.4229,0.4406,142.6,118.7,0.5000
1.0951,0.4834,0.5076,0.4236,0.4413,153.8,115.4,0.5000
1.0964,0.4962,0.5223,0.4242,0.4420,145.4,108.7,0.5000
1.0977,0.4893,0.5151,0.4249,0.4427,150.0,112.0,0.5000
1.0991,0.4962,0.5458,0.4256,0.4434,145.5,98.0,0.5000
1.1006,0.4962,0.4962,0.4263,0.4442,145.5,120.4,0.5000
1.1019,0.5164,0.5422,0.4270,0.4449,132.2,99.5,0.5000
1.1035,0.4939,0.5164,0.4277,0.4457,147.0,111.1,0.5000
1.1049,0.5065,0.5306,0.4285,0.4464,138.7,104.6,0.5000
1.1063,0.4879,0.5367,0.4292,0.4472,150.9,101.7,0.5000
1.1076,0.4980,0.5242,0.4298,0.4479,144.3,107.3,0.5000
1.1091,0.5046,0.5286,0.4305,0.4487,140.0,105.2,0.5000
1.1107,0.5008,0.5216,0.4314,0.4495,142.5,108.3,0.5000
1.1121,0.4906,0.5152,0.4321,0.4502,149.2,111.2,0.5000
1.1134,0.4943,0.5463,0.4327,0.4510,146.8,97.0,0.5000
1.1149,0.5158,0.5626,0.4335,0.4518,132.6,89.4,0.5000
1.1164,0.4972,0.4972,0.4342,0.4526,144.8,119.0,0.5000
1.1178,0.4947,0.5194,0.4349,0.4533,146.5,108.9,0.5000
1.1193,0.5062,0.5062,0.4356,0.4540,138.9,114.8,0.5000
1.1207,0.5217,0.5454,0.4364,0.4548,128.7,97.0,0.5000
1.1222,0.4833,0.5074,0.4371,0.4555,154.0,114.1,0.5000
1.1235,0.4697,0.5219,0.4377,0.4562,163.0,107.5,0.5000
1.1248,0.4812,0.5347,0.4383,0.4569,155.4,101.7,0.5000
1.1261,0.4941,0.4941,0.4390,0.4576,147.0,120.0,0.5000
1.1275,0.5026,0.5277,0.4397,0.4583,141.4,104.7,0.5000
1.1289,0.4911,0.4665,0.4404,0.4589,149.0,132.4,0.5000
1.1302,0.5034,0.5299,0.4410,0.4596,140.9,103.8,0.5000
