Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
0.5898,0.5367,0.5112,0.2055,0.1887,147.8,129.3,0.5000
0.5912,0.5524,0.4998,0.2062,0.1893,137.3,132.9,0.5000
0.5925,0.5689,0.5172,0.2070,0.1900,126.3,127.3,0.5000
0.5939,0.5303,0.4580,0.2077,0.1907,151.7,146.4,0.5000
0.5953,0.5070,0.4816,0.2084,0.1913,167.0,138.8,0.5000
0.5966,0.5266,0.4739,0.2091,0.1920,154.0,141.3,0.5000
0.5979,0.5243,0.5243,0.2098,0.1927,155.4,125.1,0.5000
0.5995,0.5452,0.5452,0.2107,0.1935,141.6,118.3,0.5000
0.6010,0.5273,0.4815,0.2115,0.1942,153.2,138.8,0.5000
0.6024,0.5137,0.4892,0.2122,0.1949,162.2,136.4,0.5000
0.6038,0.5182,0.4935,0.2129,0.1956,159.2,135.0,0.5000
0.6052,0.5264,0.4512,0.2136,0.1962,153.7,148.7,0.5000
0.6066,0.5161,0.4916,0.2144,0.1969,160.4,135.7,0.5000
0.6079,0.5505,0.4719,0.2151,0.1976,137.6,142.1,0.5000
0.6092,0.5425,0.4908,0.2158,0.1982,142.8,136.0,0.5000
0.6107,0.5323,0.5081,0.2166,0.1989,149.4,130.5,0.5000
0.6122,0.4947,0.4722,0.2173,0.1997,174.2,142.0,0.5000
0.6136,0.5355,0.4845,0.2181,0.2003,147.3,138.1,0.5000
0.6149,0.5398,0.4884,0.2188,0.2010,144.3,136.9,0.5000
0.6163,0.5414,0.4675,0.2195,0.2016,143.2,143.6,0.5000
0.6177,0.5290,0.4809,0.2203,0.2023,151.2,139.4,0.5000
0.6191,0.5323,0.4816,0.2210,0.2030,149.0,139.2,0.5000
0.6204,0.5372,0.4860,0.2218,0.2036,145.7,137.8,0.5000
0.6219,0.5008,0.5008,0.2225,0.2044,169.6,133.1,0.5000
0.6233,0.5068,0.4815,0.2232,0.2050,165.6,139.3,0.5000
0.6246,0.5531,0.4741,0.2239,0.2056,135.0,141.7,0.5000
0.6259,0.5176,0.4917,0.2246,0.2063,158.4,136.1,0.5000
0.6275,0.5247,0.5029,0.2254,0.2071,153.6,132.5,0.5000
0.6290,0.5106,0.4874,0.2262,0.2078,162.8,137.5,0.5000
0.6303,0.5114,0.4859,0.2269,0.2085,162.3,138.0,0.5000
0.6318,0.5443,0.4733,0.2277,0.2092,140.5,142.0,0.5000
0.6333,0.5333,0.4888,0.2285,0.2099,147.7,137.1,0.5000
0.6347,0.5104,0.5104,0.2292,0.2106,162.7,130.2,0.5000
0.6360,0.5169,0.5169,0.2299,0.2113,158.4,128.0,0.5000
0.6373,0.5214,0.4953,0.2306,0.2120,155.4,135.0,0.5000
0.6388,0.5140,0.4895,0.2313,0.2126,160.2,136.9,0.5000
0.6402,0.5314,0.4852,0.2321,0.2134,148.7,138.3,0.5000
0.6416,0.5281,0.4778,0.2328,0.2140,150.8,140.7,0.5000
0.6430,0.5425,0.4908,0.2335,0.2147,141.2,136.5,0.5000
0.6444,0.5176,0.4930,0.2343,0.2154,157.5,135.8,0.5000
0.6457,0.5232,0.4982,0.2350,0.2161,153.8,134.1,0.5000
0.6471,0.5248,0.4986,0.2357,0.2167,152.7,134.1,0.5000
0.6484,0.5133,0.5133,0.2364,0.2174,160.2,129.3,0.5000
0.6499,0.5601,0.4705,0.2372,0.2181,129.2,143.1,0.5000
0.6513,0.5302,0.4797,0.2379,0.2188,148.8,140.2,0.5000
0.6526,0.5235,0.4973,0.2386,0.2194,153.2,134.5,0.5000
0.6540,0.5389,0.4876,0.2394,0.2201,142.9,137.7,0.5000
0.6556,0.5297,0.4874,0.2402,0.2209,148.9,137.8,0.5000
0.6571,0.5165,0.4696,0.2410,0.2216,157.5,143.5,0.5000
0.6584,0.5393,0.5136,0.2417,0.2223,142.4,129.4,0.5000
0.6598,0.5494,0.4745,0.2425,0.2229,135.7,142.0,0.5000
0.6614,0.5313,0.4871,0.2433,0.2237,147.4,138.0,0.5000
0.6627,0.5042,0.4790,0.2440,0.2243,165.3,140.6,0.5000
0.6640,0.5247,0.4985,0.2447,0.2250,151.7,134.3,0.5000
0.6654,0.5243,0.4719,0.2454,0.2256,151.9,142.9,0.5000
0.6669,0.5162,0.4938,0.2462,0.2264,157.2,135.9,0.5000
0.6683,0.5312,0.5071,0.2469,0.2271,147.2,131.6,0.5000
0.6697,0.5114,0.4871,0.2476,0.2278,160.2,138.1,0.5000
0.6712,0.5326,0.5084,0.2484,0.2285,146.2,131.2,0.5000
0.6728,0.4907,0.4907,0.2492,0.2293,173.8,136.9,0.5000
0.6742,0.5371,0.4882,0.2500,0.2300,143.2,137.7,0.5000
0.6755,0.5263,0.5000,0.2506,0.2307,150.2,133.9,0.5000
0.6769,0.5612,0.5102,0.2514,0.2314,127.1,130.7,0.5000
0.6783,0.5085,0.4842,0.2521,0.2320,161.8,139.0,0.5000
0.6797,0.5035,0.5035,0.2529,0.2328,165.0,132.8,0.5000
0.6810,0.5235,0.4973,0.2535,0.2334,151.8,134.8,0.5000
0.6824,0.5477,0.4955,0.2543,0.2341,135.8,135.4,0.5000
0.6838,0.5363,0.5119,0.2550,0.2348,143.2,130.1,0.5000
0.6852,0.5219,0.4722,0.2558,0.2355,152.6,142.9,0.5000
0.6865,0.5509,0.4722,0.2565,0.2361,133.4,142.9,0.5000
0.6878,0.5216,0.4955,0.2572,0.2367,152.6,135.5,0.5000
0.6894,0.5376,0.5161,0.2580,0.2376,142.0,128.8,0.5000
0.6909,0.5305,0.4613,0.2588,0.2383,146.5,146.5,0.5000
0.6922,0.5440,0.4922,0.2595,0.2389,137.5,136.6,0.5000
0.6936,0.5214,0.4953,0.2602,0.2396,152.4,135.6,0.5000
0.6950,0.5220,0.4971,0.2610,0.2403,151.9,135.0,0.5000
0.6964,0.4964,0.4716,0.2617,0.2409,168.7,143.3,0.5000
0.6977,0.5434,0.4917,0.2624,0.2416,137.7,136.8,0.5000
0.6991,0.5174,0.4927,0.2631,0.2423,154.8,136.5,0.5000
0.7005,0.5241,0.5003,0.2639,0.2430,150.3,134.1,0.5000
0.7019,0.5135,0.4879,0.2646,0.2436,157.2,138.1,0.5000
0.7032,0.5281,0.5017,0.2652,0.2443,147.5,133.6,0.5000
0.7046,0.5502,0.5252,0.2660,0.2450,132.9,126.1,0.5000
0.7061,0.5066,0.4846,0.2668,0.2458,161.5,139.1,0.5000
0.7075,0.5195,0.4948,0.2675,0.2465,153.0,135.9,0.5000
0.7089,0.5448,0.5189,0.2682,0.2472,136.3,128.1,0.5000
0.7102,0.5257,0.5257,0.2690,0.2479,148.8,125.9,0.5000
0.7117,0.5343,0.4857,0.2697,0.2486,143.0,138.7,0.5000
0.7130,0.5013,0.5013,0.2704,0.2492,164.7,133.7,0.5000
0.7143,0.5556,0.5027,0.2711,0.2499,128.9,133.3,0.5000
0.7156,0.5437,0.5178,0.2718,0.2506,136.6,128.4,0.5000
0.7172,0.5428,0.4994,0.2727,0.2514,137.0,134.3,0.5000
0.7187,0.5122,0.4889,0.2735,0.2521,157.1,137.7,0.5000
0.7200,0.5084,0.5084,0.2741,0.2528,159.6,131.4,0.5000
0.7214,0.5215,0.4967,0.2749,0.2535,150.9,135.2,0.5000
0.7229,0.5065,0.5065,0.2756,0.2542,160.8,132.0,0.5000
0.7242,0.5271,0.4744,0.2763,0.2548,147.2,142.4,0.5000
0.7255,0.5408,0.4893,0.2770,0.2555,138.0,137.6,0.5000
0.7270,0.5728,0.4773,0.2778,0.2562,116.8,141.5,0.5000
0.7283,0.5041,0.4789,0.2785,0.2568,162.0,141.0,0.5000
0.7296,0.5027,0.5291,0.2792,0.2575,162.9,124.9,0.5000
0.7310,0.5182,0.4923,0.2799,0.2582,152.6,136.7,0.5000
0.7325,0.5304,0.5083,0.2807,0.2590,144.6,131.5,0.5000
0.7340,0.4894,0.4894,0.2814,0.2597,171.5,137.6,0.5000
0.7353,0.5202,0.4942,0.2821,0.2603,151.2,136.1,0.5000
0.7367,0.5356,0.5356,0.2828,0.2611,141.0,122.7,0.5000
0.7381,0.5232,0.4983,0.2836,0.2618,149.1,134.7,0.5000
0.7395,0.5135,0.4646,0.2843,0.2624,155.4,145.6,0.5000
0.7408,0.5156,0.4899,0.2850,0.2631,154.0,137.5,0.5000
0.7421,0.5178,0.4919,0.2857,0.2637,152.5,136.9,0.5000
0.7436,0.5414,0.5414,0.2864,0.2645,136.9,120.9,0.5000
0.7450,0.5192,0.4956,0.2872,0.2652,151.4,135.6,0.5000
0.7464,0.5317,0.4810,0.2879,0.2659,143.2,140.3,0.5000
0.7477,0.5071,0.5324,0.2886,0.2666,159.3,123.8,0.5000
0.7492,0.5532,0.4810,0.2894,0.2673,128.8,140.3,0.5000
0.7507,0.5151,0.4927,0.2902,0.2680,153.8,136.6,0.5000
0.7521,0.5352,0.5097,0.2909,0.2687,140.5,131.1,0.5000
0.7534,0.5152,0.5152,0.2916,0.2694,153.7,129.3,0.5000
0.7548,0.5041,0.5041,0.2923,0.2701,160.9,132.8,0.5000
0.7562,0.5378,0.4889,0.2931,0.2708,138.7,137.8,0.5000
0.7575,0.5025,0.4760,0.2937,0.2714,161.9,141.9,0.5000
0.7588,0.5443,0.4925,0.2944,0.2721,134.3,136.7,0.5000
0.7603,0.5446,0.5209,0.2952,0.2728,134.0,127.5,0.5000
0.7618,0.5160,0.4935,0.2960,0.2736,152.7,136.3,0.5000
0.7632,0.5133,0.5133,0.2967,0.2743,154.5,129.9,0.5000
0.7645,0.5392,0.4879,0.2974,0.2749,137.3,138.1,0.5000
0.7660,0.5260,0.5021,0.2982,0.2757,145.9,133.5,0.5000
0.7674,0.5140,0.4673,0.2990,0.2764,153.8,144.8,0.5000
0.7689,0.5238,0.5000,0.2997,0.2771,147.3,134.3,0.5000
0.7703,0.5178,0.4932,0.3004,0.2778,151.2,136.5,0.5000
0.7718,0.5376,0.5376,0.3012,0.2786,138.0,122.1,0.5000
0.7732,0.4768,0.5007,0.3019,0.2793,178.1,134.0,0.5000
0.7746,0.5460,0.4964,0.3027,0.2800,132.5,135.4,0.5000
0.7761,0.5539,0.5077,0.3035,0.2807,127.1,131.7,0.5000
0.7777,0.5277,0.4837,0.3043,0.2815,144.3,139.5,0.5000
0.7791,0.5143,0.4898,0.3051,0.2822,153.0,137.5,0.5000
0.7804,0.4968,0.4968,0.3057,0.2828,164.6,135.3,0.5000
0.7817,0.5437,0.5437,0.3065,0.2836,133.6,120.2,0.5000
0.7832,0.5074,0.5074,0.3072,0.2843,157.5,131.8,0.5000
0.7846,0.5592,0.4620,0.3080,0.2850,123.2,146.4,0.5000
0.7859,0.4978,0.4978,0.3086,0.2856,163.6,134.9,0.5000
0.7872,0.5672,0.4899,0.3094,0.2863,117.8,137.5,0.5000
0.7888,0.5369,0.4922,0.3102,0.2870,137.6,136.8,0.5000
0.7901,0.5024,0.5024,0.3109,0.2877,160.3,133.5,0.5000
0.7915,0.5538,0.5275,0.3116,0.2884,126.3,125.4,0.5000
0.7928,0.5353,0.5098,0.3124,0.2891,138.4,131.1,0.5000
0.7944,0.5280,0.5060,0.3132,0.2899,143.1,132.3,0.5000
0.7959,0.5084,0.4853,0.3139,0.2906,156.0,138.9,0.5000
0.7972,0.5174,0.4915,0.3146,0.2913,150.0,137.0,0.5000
0.7985,0.5396,0.4882,0.3154,0.2919,135.3,138.0,0.5000
0.8000,0.5386,0.4896,0.3161,0.2926,135.9,137.6,0.5000
0.8014,0.5032,0.5032,0.3168,0.2933,159.2,133.3,0.5000
0.8028,0.5309,0.4804,0.3176,0.2940,140.8,140.6,0.5000
0.8042,0.5171,0.4925,0.3183,0.2947,149.9,136.7,0.5000
0.8056,0.5132,0.5132,0.3190,0.2954,152.4,130.1,0.5000
0.8069,0.5056,0.5056,0.3197,0.2961,157.4,132.5,0.5000
0.8084,0.5118,0.4874,0.3204,0.2968,153.3,138.3,0.5000
0.8098,0.5442,0.5195,0.3212,0.2975,131.8,128.0,0.5000
0.8113,0.5278,0.4838,0.3220,0.2983,142.6,139.5,0.5000
0.8128,0.5253,0.5024,0.3228,0.2990,144.2,133.5,0.5000
0.8142,0.5124,0.5124,0.3235,0.2998,152.6,130.3,0.5000
0.8156,0.5213,0.5213,0.3243,0.3005,146.7,127.4,0.5000
0.8170,0.5214,0.4965,0.3250,0.3012,146.6,135.4,0.5000
0.8184,0.5162,0.4916,0.3257,0.3019,149.9,136.9,0.5000
0.8198,0.5492,0.4969,0.3264,0.3025,128.1,135.3,0.5000
0.8212,0.5301,0.5301,0.3272,0.3033,140.6,124.6,0.5000
0.8227,0.5305,0.5084,0.3280,0.3041,140.2,131.5,0.5000
0.8241,0.4998,0.4748,0.3287,0.3047,160.4,142.3,0.5000
0.8255,0.5625,0.5114,0.3295,0.3054,119.0,130.6,0.5000
0.8269,0.5496,0.5018,0.3303,0.3061,127.4,133.6,0.5000
0.8284,0.5211,0.4984,0.3311,0.3069,146.1,134.7,0.5000
0.8298,0.5017,0.5017,0.3318,0.3076,158.8,133.7,0.5000
0.8311,0.5237,0.5237,0.3324,0.3083,144.3,126.6,0.5000
0.8326,0.5067,0.5067,0.3332,0.3090,155.5,132.0,0.5000
0.8341,0.5267,0.5038,0.3340,0.3098,142.2,132.9,0.5000
0.8361,0.5379,0.5043,0.3351,0.3108,134.7,132.8,0.5000
0.8379,0.5064,0.4869,0.3360,0.3117,155.4,138.4,0.5000
0.8407,0.5172,0.5049,0.3374,0.3131,148.2,132.6,0.5000
0.8428,0.5207,0.5207,0.3385,0.3142,145.8,127.5,0.5000
0.8453,0.5316,0.4907,0.3398,0.3154,138.5,137.1,0.5000
0.8485,0.5105,0.4996,0.3415,0.3170,152.3,134.3,0.5000
0.8505,0.5401,0.5232,0.3426,0.3181,132.7,126.6,0.5000
0.8526,0.5198,0.4711,0.3437,0.3191,145.9,143.4,0.5000
0.8541,0.5267,0.5027,0.3444,0.3198,141.3,133.3,0.5000
0.8555,0.5094,0.5336,0.3451,0.3205,152.7,123.3,0.5000
0.8569,0.5298,0.4817,0.3459,0.3212,139.2,140.0,0.5000
0.8584,0.5019,0.5019,0.3466,0.3220,157.5,133.5,0.5000
0.8599,0.5326,0.4863,0.3474,0.3227,137.3,138.6,0.5000
0.8613,0.5529,0.5048,0.3482,0.3234,123.7,132.6,0.5000
0.8631,0.5303,0.5113,0.3492,0.3243,138.5,130.5,0.5000
0.8646,0.4742,0.4742,0.3499,0.3250,175.4,142.4,0.5000
0.8663,0.5145,0.5343,0.3508,0.3260,148.9,123.1,0.5000
0.8681,0.5321,0.5124,0.3517,0.3269,137.2,130.1,0.5000
0.8695,0.5273,0.5033,0.3525,0.3276,140.3,133.0,0.5000
0.8710,0.5052,0.4812,0.3532,0.3283,154.8,140.1,0.5000
0.8725,0.5225,0.4998,0.3540,0.3290,143.4,134.1,0.5000
0.8746,0.5215,0.5215,0.3551,0.3301,144.0,127.1,0.5000
0.8761,0.4975,0.4975,0.3558,0.3309,159.8,134.8,0.5000
0.8776,0.5258,0.5497,0.3566,0.3317,141.1,118.0,0.5000
0.8790,0.5350,0.5350,0.3574,0.3325,134.9,122.7,0.5000
0.8806,0.5022,0.5478,0.3582,0.3333,156.5,118.4,0.5000
0.8820,0.5117,0.4884,0.3589,0.3340,150.2,137.5,0.5000
0.8837,0.5367,0.5367,0.3598,0.3349,133.6,122.0,0.5000
0.8854,0.5357,0.4960,0.3607,0.3358,134.2,135.0,0.5000
0.8869,0.5128,0.5128,0.3615,0.3366,149.2,129.6,0.5000
0.8884,0.5062,0.5062,0.3623,0.3373,153.5,131.7,0.5000
0.8900,0.5176,0.5176,0.3631,0.3381,146.0,128.0,0.5000
0.8914,0.5167,0.4932,0.3638,0.3388,146.5,135.9,0.5000
0.8937,0.5547,0.5392,0.3651,0.3400,121.3,121.0,0.5000
0.8954,0.4833,0.4833,0.3659,0.3409,168.3,139.0,0.5000
0.8968,0.5262,0.4784,0.3666,0.3416,140.0,140.6,0.5000
0.8982,0.4982,0.4720,0.3673,0.3422,158.4,142.7,0.5000
0.8995,0.5178,0.5178,0.3680,0.3429,145.5,127.9,0.5000
0.9009,0.5192,0.5192,0.3687,0.3436,144.5,127.5,0.5000
0.9023,0.4915,0.4915,0.3694,0.3443,162.8,136.4,0.5000
0.9036,0.5236,0.5236,0.3701,0.3450,141.6,126.1,0.5000
0.9050,0.5330,0.5076,0.3708,0.3457,135.4,131.2,0.5000
0.9064,0.5264,0.5025,0.3716,0.3464,139.6,132.8,0.5000
0.9080,0.5014,0.4796,0.3724,0.3471,156.0,140.2,0.5000
0.9094,0.4838,0.5080,0.3731,0.3479,167.6,131.0,0.5000
0.9108,0.5437,0.5178,0.3738,0.3486,128.1,127.9,0.5000
0.9121,0.5202,0.5202,0.3745,0.3493,143.6,127.1,0.5000
0.9135,0.5175,0.5175,0.3752,0.3500,145.3,127.9,0.5000
0.9149,0.4991,0.5516,0.3759,0.3507,157.4,116.9,0.5000
0.9162,0.5360,0.5105,0.3766,0.3514,133.0,130.1,0.5000
0.9179,0.4993,0.4993,0.3775,0.3523,157.2,133.7,0.5000
0.9194,0.4965,0.5191,0.3782,0.3530,159.0,127.3,0.5000
0.9207,0.5676,0.5418,0.3790,0.3538,112.1,119.9,0.5000
0.9225,0.5223,0.5223,0.3799,0.3547,141.8,126.1,0.5000
0.9241,0.4964,0.4964,0.3807,0.3555,158.9,134.4,0.5000
0.9256,0.4888,0.5111,0.3814,0.3563,163.8,129.7,0.5000
0.9270,0.5016,0.5267,0.3821,0.3570,155.4,124.6,0.5000
0.9285,0.5243,0.5015,0.3829,0.3577,140.5,132.7,0.5000
0.9301,0.5423,0.5423,0.3838,0.3586,128.5,119.6,0.5000
0.9316,0.5058,0.5058,0.3845,0.3594,152.5,131.3,0.5000
0.9332,0.4961,0.4961,0.3853,0.3602,158.9,134.4,0.5000
0.9346,0.5115,0.5359,0.3860,0.3609,148.7,121.5,0.5000
0.9362,0.5030,0.4812,0.3868,0.3617,154.3,139.1,0.5000
0.9375,0.5128,0.5128,0.3875,0.3624,147.8,129.0,0.5000
0.9390,0.5031,0.5270,0.3883,0.3631,154.2,124.3,0.5000
0.9407,0.5137,0.4932,0.3891,0.3640,147.2,135.2,0.5000
0.9424,0.5060,0.5262,0.3900,0.3649,152.2,124.6,0.5000
0.9440,0.4693,0.4897,0.3908,0.3657,176.5,136.3,0.5000
0.9454,0.5078,0.5332,0.3915,0.3664,151.1,122.3,0.5000
0.9469,0.5201,0.5201,0.3923,0.3672,143.0,126.5,0.5000
0.9483,0.5198,0.5198,0.3930,0.3679,143.1,126.5,0.5000
0.9499,0.5016,0.5016,0.3938,0.3687,155.1,132.4,0.5000
0.9514,0.5038,0.5038,0.3945,0.3694,153.6,131.6,0.5000
0.9529,0.4955,0.4955,0.3953,0.3702,159.1,134.3,0.5000
0.9542,0.5276,0.5539,0.3960,0.3709,137.9,115.5,0.5000
0.9555,0.5246,0.4984,0.3966,0.3716,139.8,133.3,0.5000
0.9573,0.5091,0.5280,0.3976,0.3726,149.9,123.7,0.5000
0.9588,0.5075,0.5305,0.3983,0.3733,151.0,122.9,0.5000
0.9605,0.4994,0.4994,0.3992,0.3742,156.3,132.9,0.5000
0.9621,0.4972,0.5188,0.4000,0.3750,157.8,126.6,0.5000
0.9635,0.5285,0.5285,0.4007,0.3758,137.1,123.4,0.5000
0.9651,0.5237,0.5019,0.4015,0.3766,140.2,132.0,0.5000
0.9665,0.5036,0.5036,0.4022,0.3772,153.4,131.4,0.5000
0.9680,0.4848,0.5068,0.4030,0.3780,165.9,130.4,0.5000
0.9695,0.5154,0.5154,0.4038,0.3788,145.6,127.6,0.5000
0.9711,0.4942,0.4942,0.4045,0.3796,159.6,134.4,0.5000
0.9725,0.4992,0.4992,0.4052,0.3803,156.3,132.8,0.5000
0.9741,0.4964,0.5180,0.4060,0.3811,158.2,126.7,0.5000
0.9755,0.5071,0.5071,0.4068,0.3818,151.1,130.2,0.5000
0.9769,0.4911,0.4666,0.4074,0.3825,161.6,143.3,0.5000
0.9783,0.4708,0.5204,0.4081,0.3832,175.1,126.0,0.5000
0.9797,0.5230,0.5230,0.4088,0.3839,140.7,125.1,0.5000
0.9815,0.5154,0.5154,0.4098,0.3849,145.7,127.5,0.5000
0.9831,0.4796,0.5014,0.4105,0.3857,169.2,132.0,0.5000
0.9844,0.4912,0.5170,0.4112,0.3864,161.7,126.9,0.5000
0.9861,0.4949,0.5164,0.4120,0.3872,159.2,127.1,0.5000
0.9875,0.5166,0.5401,0.4127,0.3880,144.9,119.4,0.5000
0.9891,0.5021,0.5021,0.4135,0.3888,154.4,131.6,0.5000
0.9907,0.5086,0.5086,0.4143,0.3896,150.1,129.5,0.5000
0.9923,0.5021,0.5231,0.4151,0.3904,154.4,124.8,0.5000
0.9937,0.5058,0.5058,0.4159,0.3912,151.9,130.4,0.5000
0.9953,0.4794,0.5229,0.4166,0.3920,169.4,124.8,0.5000
0.9968,0.4832,0.5074,0.4173,0.3927,166.9,129.8,0.5000
0.9981,0.5043,0.5295,0.4180,0.3934,153.0,122.6,0.5000
0.9996,0.5324,0.4861,0.4188,0.3942,134.5,136.6,0.5000
1.0012,0.4831,0.5050,0.4196,0.3950,167.0,130.5,0.5000
1.0027,0.5043,0.5043,0.4203,0.3957,153.0,130.7,0.5000
1.0043,0.4861,0.5082,0.4211,0.3965,165.0,129.5,0.5000
1.0057,0.5101,0.5332,0.4218,0.3973,149.2,121.4,0.5000
1.0073,0.4903,0.5126,0.4226,0.3981,162.3,128.0,0.5000
1.0086,0.4855,0.5111,0.4233,0.3988,165.4,128.4,0.5000
1.0100,0.4747,0.5011,0.4239,0.3994,172.6,131.6,0.5000
1.0113,0.5214,0.4953,0.4246,0.4001,141.8,133.5,0.5000
1.0127,0.4731,0.5229,0.4252,0.4008,173.7,124.6,0.5000
1.0141,0.4963,0.4963,0.4259,0.4015,158.4,133.2,0.5000
1.0154,0.4985,0.5247,0.4266,0.4022,157.0,124.0,0.5000
1.0167,0.5105,0.5105,0.4273,0.4029,149.0,128.5,0.5000
1.0181,0.5384,0.5384,0.4280,0.4036,130.6,119.5,0.5000
1.0197,0.4763,0.5216,0.4287,0.4044,171.5,124.9,0.5000
1.0210,0.4932,0.4932,0.4294,0.4051,160.4,134.0,0.5000
1.0223,0.4914,0.5432,0.4301,0.4058,161.6,117.9,0.5000
1.0237,0.5075,0.5075,0.4307,0.4065,151.0,129.3,0.5000
1.0251,0.4912,0.5158,0.4314,0.4072,161.8,126.6,0.5000
1.0264,0.5009,0.5273,0.4321,0.4079,155.4,122.9,0.5000
1.0278,0.5311,0.5058,0.4328,0.4086,135.4,129.8,0.5000
1.0291,0.5028,0.5028,0.4335,0.4093,154.0,130.7,0.5000
1.0305,0.4882,0.4882,0.4342,0.4100,163.7,135.4,0.5000
1.0319,0.5159,0.5159,0.4349,0.4107,145.4,126.5,0.5000
1.0332,0.5073,0.5327,0.4356,0.4114,151.0,121.1,0.5000
1.0347,0.5129,0.5373,0.4363,0.4122,147.3,119.5,0.5000
1.0362,0.5197,0.4971,0.4371,0.4129,142.8,132.5,0.5000
1.0377,0.4913,0.4913,0.4378,0.4137,161.5,134.3,0.5000
1.0391,0.4846,0.5331,0.4385,0.4144,165.9,120.9,0.5000
1.0405,0.5125,0.5125,0.4392,0.4151,147.6,127.5,0.5000
1.0418,0.4907,0.4907,0.4399,0.4158,161.9,134.4,0.5000
1.0431,0.5072,0.5072,0.4405,0.4165,151.1,129.2,0.5000
1.0445,0.5178,0.5436,0.4412,0.4172,144.1,117.4,0.5000
1.0459,0.5153,0.4907,0.4420,0.4179,145.7,134.4,0.5000
1.0472,0.4898,0.5155,0.4426,0.4186,162.5,126.4,0.5000
1.0485,0.4993,0.4993,0.4433,0.4192,156.2,131.6,0.5000
1.0499,0.4924,0.5442,0.4439,0.4199,160.8,117.1,0.5000
1.0513,0.5409,0.5409,0.4447,0.4207,128.8,118.1,0.5000
1.0527,0.4903,0.4903,0.4454,0.4214,162.1,134.4,0.5000
1.0541,0.5160,0.5160,0.4461,0.4221,145.1,126.1,0.5000
1.0556,0.5014,0.5014,0.4469,0.4229,154.7,130.8,0.5000
1.0570,0.5015,0.5254,0.4476,0.4236,154.7,123.0,0.5000
1.0584,0.4880,0.5124,0.4483,0.4244,163.6,127.2,0.5000
1.0598,0.5301,0.5301,0.4490,0.4251,135.8,121.4,0.5000
1.0611,0.5178,0.5178,0.4497,0.4258,143.8,125.3,0.5000
1.0625,0.5215,0.5215,0.4504,0.4265,141.3,124.1,0.5000
1.0641,0.5164,0.5164,0.4512,0.4273,144.7,125.7,0.5000
1.0655,0.4911,0.4911,0.4519,0.4280,161.3,133.9,0.5000
1.0669,0.4990,0.5240,0.4526,0.4287,156.1,123.3,0.5000
1.0683,0.5125,0.5369,0.4533,0.4295,147.2,119.1,0.5000
1.0698,0.5209,0.4983,0.4541,0.4302,141.6,131.5,0.5000
1.0712,0.5241,0.4991,0.4548,0.4309,139.5,131.2,0.5000
1.0726,0.4988,0.4988,0.4555,0.4316,156.1,131.3,0.5000
1.0740,0.5079,0.5320,0.4562,0.4324,150.1,120.6,0.5000
1.0754,0.5067,0.5067,0.4570,0.4331,150.9,128.7,0.5000
1.0769,0.5043,0.5043,0.4577,0.4338,152.4,129.5,0.5000
1.0782,0.5001,0.5251,0.4584,0.4345,155.2,122.8,0.5000
1.0796,0.4943,0.4943,0.4591,0.4352,159.0,132.6,0.5000
1.0810,0.4991,0.5254,0.4597,0.4359,155.9,122.6,0.5000
1.0823,0.4927,0.5187,0.4604,0.4366,160.1,124.7,0.5000
1.0837,0.5172,0.5172,0.4611,0.4374,143.9,125.2,0.5000
1.0853,0.4920,0.4920,0.4619,0.4381,160.5,133.3,0.5000
1.0867,0.5145,0.5145,0.4626,0.4389,145.7,126.0,0.5000
1.0881,0.5194,0.4947,0.4634,0.4395,142.4,132.4,0.5000
1.0895,0.4922,0.5168,0.4640,0.4403,160.3,125.3,0.5000
1.0909,0.5108,0.5352,0.4648,0.4410,148.0,119.3,0.5000
1.0923,0.5134,0.5134,0.4655,0.4417,146.3,126.3,0.5000
1.0936,0.4892,0.4892,0.4661,0.4424,162.2,134.1,0.5000
1.0950,0.5196,0.5443,0.4668,0.4431,142.2,116.3,0.5000
1.0965,0.5217,0.5217,0.4676,0.4439,140.8,123.5,0.5000
1.0979,0.5108,0.4864,0.4684,0.4446,147.9,134.9,0.5000
1.0993,0.4931,0.5177,0.4691,0.4453,159.6,124.8,0.5000
1.1007,0.4970,0.4970,0.4697,0.4460,157.0,131.4,0.5000
1.1020,0.5256,0.5518,0.4704,0.4468,138.2,113.8,0.5000
1.1034,0.5174,0.5174,0.4711,0.4474,143.5,124.8,0.5000
1.1048,0.4974,0.5223,0.4718,0.4482,156.7,123.2,0.5000
1.1061,0.4996,0.4996,0.4725,0.4489,155.2,130.5,0.5000
1.1075,0.5010,0.5274,0.4732,0.4496,154.3,121.5,0.5000
1.1088,0.5134,0.5391,0.4739,0.4503,146.1,117.7,0.5000
1.1102,0.4973,0.5222,0.4745,0.4510,156.7,123.1,0.5000
1.1118,0.5014,0.5014,0.4753,0.4518,154.0,129.7,0.5000
1.1131,0.5279,0.5027,0.4761,0.4525,136.5,129.3,0.5000
1.1145,0.5131,0.5131,0.4767,0.4532,146.2,126.0,0.5000
1.1159,0.4899,0.5144,0.4774,0.4539,161.5,125.5,0.5000
1.1173,0.4982,0.4982,0.4781,0.4546,156.0,130.7,0.5000
1.1186,0.4977,0.5238,0.4788,0.4553,156.4,122.4,0.5000
1.1200,0.5020,0.5271,0.4795,0.4560,153.5,121.3,0.5000
