Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
0.4941,0.6526,0.5743,0.1587,0.1219,250.0,250.0,0.7000
0.4956,0.6706,0.5509,0.1597,0.1227,250.0,250.0,0.7000
0.4969,0.6636,0.5870,0.1606,0.1235,250.0,250.0,0.7000
0.4982,0.7092,0.5779,0.1615,0.1243,250.0,250.0,0.7000
0.4996,0.6727,0.5951,0.1624,0.1250,250.0,250.0,0.7000
0.5010,0.6590,0.5648,0.1634,0.1259,250.0,250.0,0.7000
0.5024,0.6679,0.5690,0.1643,0.1267,250.0,250.0,0.7000
0.5038,0.6998,0.5702,0.1652,0.1274,250.0,250.0,0.7000
0.5053,0.6969,0.5807,0.1663,0.1283,250.0,250.0,0.7000
0.5067,0.6672,0.5719,0.1672,0.1291,250.0,250.0,0.7000
0.5081,0.6798,0.6042,0.1682,0.1299,250.0,250.0,0.7000
0.5094,0.6824,0.5774,0.1691,0.1307,250.0,250.0,0.7000
0.5107,0.7267,0.5710,0.1700,0.1315,250.0,250.0,0.7000
0.5122,0.6798,0.5626,0.1710,0.1323,250.0,250.0,0.7000
0.5136,0.6768,0.6016,0.1720,0.1331,250.0,250.0,0.7000
0.5149,0.6639,0.5873,0.1728,0.1339,250.0,250.0,0.7000
0.5163,0.7116,0.5845,0.1738,0.1347,250.0,250.0,0.7000
0.5176,0.7126,0.5854,0.1748,0.1355,250.0,250.0,0.7000
0.5189,0.6645,0.5848,0.1756,0.1363,250.0,250.0,0.7000
0.5202,0.6627,0.5832,0.1765,0.1370,250.0,250.0,0.7000
0.5216,0.7062,0.6277,0.1774,0.1379,250.0,250.0,0.7000
0.5229,0.7006,0.6005,0.1784,0.1387,250.0,250.0,0.7000
0.5243,0.6773,0.5992,0.1793,0.1395,250.0,250.0,0.7000
0.5256,0.6628,0.5833,0.1802,0.1402,250.0,250.0,0.7000
0.5269,0.7131,0.6367,0.1811,0.1411,250.0,250.0,0.7000
0.5284,0.6870,0.6159,0.1821,0.1420,250.0,250.0,0.7000
0.5297,0.6715,0.6199,0.1830,0.1428,250.0,250.0,0.7000
0.5310,0.6860,0.6332,0.1839,0.1436,250.0,250.0,0.7000
0.5324,0.6981,0.6464,0.1849,0.1445,250.0,250.0,0.7000
0.5338,0.7351,0.5881,0.1859,0.1453,250.0,250.0,0.7000
0.5351,0.6611,0.5849,0.1868,0.1461,250.0,250.0,0.7000
0.5364,0.7138,0.6345,0.1877,0.1470,250.0,250.0,0.7000
0.5377,0.7072,0.6548,0.1887,0.1478,250.0,250.0,0.7000
0.5391,0.7059,0.6051,0.1896,0.1487,250.0,250.0,0.7000
0.5404,0.7057,0.6011,0.1906,0.1494,250.0,250.0,0.7000
0.5418,0.7165,0.6177,0.1916,0.1503,250.0,250.0,0.7000
0.5432,0.7128,0.6145,0.1926,0.1512,250.0,250.0,0.7000
0.5445,0.6855,0.6327,0.1935,0.1520,250.0,250.0,0.7000
0.5459,0.6870,0.6341,0.1944,0.1528,250.0,250.0,0.7000
0.5471,0.6965,0.6429,0.1952,0.1537,250.0,250.0,0.7000
0.5485,0.7024,0.5983,0.1962,0.1545,250.0,250.0,0.7000
0.5498,0.7003,0.6503,0.1971,0.1554,250.0,250.0,0.7000
0.5512,0.6806,0.6545,0.1980,0.1562,250.0,250.0,0.7000
0.5525,0.6895,0.6364,0.1989,0.1570,250.0,250.0,0.7000
0.5538,0.7311,0.6555,0.1999,0.1579,250.0,250.0,0.7000
0.5558,0.7088,0.6223,0.2014,0.1592,250.0,250.0,0.7000
0.5573,0.6910,0.6680,0.2024,0.1602,250.0,250.0,0.7000
0.5587,0.6968,0.6470,0.2034,0.1611,250.0,250.0,0.7000
0.5602,0.7340,0.6423,0.2045,0.1620,250.0,250.0,0.7000
0.5618,0.7181,0.6508,0.2056,0.1630,250.0,250.0,0.7000
0.5632,0.7109,0.6398,0.2066,0.1640,250.0,250.0,0.7000
0.5652,0.7098,0.6566,0.2080,0.1653,250.0,250.0,0.7000
0.5668,0.7163,0.6512,0.2091,0.1663,250.0,250.0,0.7000
0.5684,0.7261,0.6406,0.2103,0.1673,250.0,250.0,0.7000
0.5702,0.7102,0.6334,0.2116,0.1685,250.0,250.0,0.7000
0.5718,0.6950,0.6516,0.2127,0.1695,250.0,250.0,0.7000
0.5732,0.6956,0.6477,0.2137,0.1704,250.0,250.0,0.7000
0.5746,0.6986,0.6487,0.2146,0.1713,250.0,250.0,0.7000
0.5761,0.7106,0.6648,0.2157,0.1723,250.0,250.0,0.7000
0.5776,0.7090,0.6647,0.2168,0.1734,250.0,250.0,0.7000
0.5792,0.7365,0.6498,0.2180,0.1744,250.0,250.0,0.7000
0.5808,0.7178,0.6280,0.2191,0.1754,250.0,250.0,0.7000
0.5824,0.6894,0.6894,0.2202,0.1765,250.0,250.0,0.7000
0.5839,0.7085,0.6864,0.2213,0.1775,250.0,250.0,0.7000
0.5854,0.7230,0.6507,0.2223,0.1785,250.0,250.0,0.7000
0.5867,0.6996,0.6496,0.2233,0.1794,250.0,250.0,0.7000
0.5881,0.7084,0.6578,0.2243,0.1803,250.0,250.0,0.7000
0.5895,0.7194,0.6954,0.2253,0.1813,250.0,250.0,0.7000
0.5911,0.7117,0.6686,0.2265,0.1823,250.0,250.0,0.7000
0.5926,0.7347,0.6612,0.2275,0.1833,250.0,250.0,0.7000
0.5941,0.7066,0.6382,0.2286,0.1842,250.0,250.0,0.7000
0.5958,0.6744,0.6948,0.2297,0.1854,250.0,250.0,0.7000
0.5973,0.7088,0.6860,0.2308,0.1864,250.0,250.0,0.7000
0.5987,0.6942,0.6942,0.2317,0.1874,250.0,250.0,0.7000
0.6002,0.7209,0.6533,0.2328,0.1884,250.0,250.0,0.7000
0.6018,0.7100,0.6434,0.2339,0.1894,250.0,250.0,0.7000
0.6032,0.6846,0.6610,0.2349,0.1904,250.0,250.0,0.7000
0.6046,0.7015,0.6765,0.2359,0.1913,250.0,250.0,0.7000
0.6061,0.7332,0.7561,0.2370,0.1925,250.0,250.0,0.7000
0.6076,0.6905,0.6682,0.2381,0.1935,250.0,250.0,0.7000
0.6091,0.7113,0.6638,0.2391,0.1945,250.0,250.0,0.7000
0.6105,0.7012,0.6761,0.2401,0.1954,250.0,250.0,0.7000
0.6120,0.7706,0.6800,0.2413,0.1964,250.0,250.0,0.7000
0.6136,0.6963,0.6752,0.2424,0.1975,250.0,250.0,0.7000
0.6152,0.6736,0.6736,0.2434,0.1986,250.0,250.0,0.7000
0.6166,0.7454,0.6709,0.2445,0.1995,250.0,250.0,0.7000
0.6181,0.7231,0.7005,0.2456,0.2006,250.0,250.0,0.7000
0.6197,0.6862,0.6862,0.2466,0.2016,250.0,250.0,0.7000
0.6211,0.7003,0.6520,0.2476,0.2026,250.0,250.0,0.7000
0.6225,0.6985,0.6985,0.2486,0.2035,250.0,250.0,0.7000
0.6238,0.7124,0.6869,0.2496,0.2045,250.0,250.0,0.7000
0.6253,0.6862,0.6862,0.2506,0.2055,250.0,250.0,0.7000
0.6268,0.7040,0.7040,0.2516,0.2065,250.0,250.0,0.7000
0.6281,0.6737,0.6996,0.2525,0.2075,250.0,250.0,0.7000
0.6295,0.7318,0.7057,0.2535,0.2084,250.0,250.0,0.7000
0.6310,0.7036,0.7036,0.2546,0.2095,250.0,250.0,0.7000
0.6325,0.6921,0.7152,0.2556,0.2105,250.0,250.0,0.7000
0.6339,0.6916,0.7410,0.2566,0.2116,250.0,250.0,0.7000
0.6353,0.7316,0.6608,0.2577,0.2125,250.0,250.0,0.7000
0.6371,0.7389,0.6790,0.2589,0.2137,250.0,250.0,0.7000
0.6385,0.6795,0.6795,0.2599,0.2147,250.0,250.0,0.7000
0.6398,0.6719,0.7236,0.2608,0.2156,250.0,250.0,0.7000
0.6412,0.7247,0.6997,0.2618,0.2166,250.0,250.0,0.7000
0.6426,0.7080,0.6827,0.2628,0.2175,250.0,250.0,0.7000
0.6441,0.7131,0.7361,0.2638,0.2186,250.0,250.0,0.7000
0.6456,0.6665,0.6665,0.2648,0.2197,250.0,250.0,0.7000
0.6471,0.7074,0.6846,0.2659,0.2207,250.0,250.0,0.7000
0.6486,0.6952,0.6728,0.2670,0.2217,250.0,250.0,0.7000
0.6503,0.7043,0.7043,0.2681,0.2229,250.0,250.0,0.7000
0.6518,0.6802,0.6802,0.2692,0.2239,250.0,250.0,0.7000
0.6532,0.6715,0.6963,0.2701,0.2249,250.0,250.0,0.7000
0.6545,0.7394,0.7394,0.2711,0.2259,250.0,250.0,0.7000
0.6563,0.6971,0.6971,0.2723,0.2271,250.0,250.0,0.7000
0.6578,0.6801,0.7027,0.2734,0.2282,250.0,250.0,0.7000
0.6592,0.6648,0.7141,0.2743,0.2292,250.0,250.0,0.7000
0.6606,0.7058,0.7058,0.2753,0.2301,250.0,250.0,0.7000
0.6621,0.7213,0.7213,0.2764,0.2312,250.0,250.0,0.7000
0.6636,0.6872,0.7330,0.2774,0.2324,250.0,250.0,0.7000
0.6650,0.6692,0.6940,0.2783,0.2333,250.0,250.0,0.7000
0.6664,0.7085,0.6832,0.2793,0.2343,250.0,250.0,0.7000
0.6678,0.7145,0.7145,0.2803,0.2353,250.0,250.0,0.7000
0.6693,0.6848,0.7076,0.2814,0.2364,250.0,250.0,0.7000
0.6707,0.6931,0.6931,0.2823,0.2373,250.0,250.0,0.7000
0.6723,0.6922,0.6922,0.2834,0.2384,250.0,250.0,0.7000
0.6738,0.7106,0.7328,0.2845,0.2395,250.0,250.0,0.7000
0.6753,0.6755,0.6996,0.2855,0.2405,250.0,250.0,0.7000
0.6766,0.7159,0.6894,0.2864,0.2414,250.0,250.0,0.7000
0.6779,0.6998,0.6998,0.2873,0.2424,250.0,250.0,0.7000
0.6796,0.6824,0.7225,0.2885,0.2436,250.0,250.0,0.7000
0.6811,0.7072,0.7072,0.2896,0.2447,250.0,250.0,0.7000
0.6825,0.6969,0.7218,0.2905,0.2457,250.0,250.0,0.7000
0.6841,0.6832,0.7272,0.2916,0.2468,250.0,250.0,0.7000
0.6855,0.7104,0.7348,0.2926,0.2478,250.0,250.0,0.7000
0.6869,0.7053,0.7288,0.2936,0.2489,250.0,250.0,0.7000
0.6883,0.6949,0.7197,0.2946,0.2499,250.0,250.0,0.7000
0.6897,0.6975,0.6975,0.2955,0.2509,250.0,250.0,0.7000
0.6911,0.6969,0.7467,0.2965,0.2519,250.0,250.0,0.7000
0.6924,0.7015,0.6765,0.2975,0.2528,250.0,250.0,0.7000
0.6938,0.7352,0.6827,0.2984,0.2537,250.0,250.0,0.7000
0.6951,0.6870,0.7134,0.2993,0.2546,250.0,250.0,0.7000
0.6964,0.6997,0.7516,0.3003,0.2556,250.0,250.0,0.7000
0.6978,0.6718,0.6958,0.3012,0.2567,250.0,250.0,0.7000
0.6992,0.7056,0.7056,0.3022,0.2576,250.0,250.0,0.7000
0.7005,0.6840,0.7103,0.3031,0.2585,250.0,250.0,0.7000
0.7018,0.7007,0.7267,0.3040,0.2595,250.0,250.0,0.7000
0.7032,0.6938,0.7186,0.3050,0.2605,250.0,250.0,0.7000
0.7046,0.6841,0.7086,0.3060,0.2615,250.0,250.0,0.7000
0.7060,0.7442,0.6946,0.3070,0.2625,250.0,250.0,0.7000
0.7074,0.6773,0.7034,0.3079,0.2634,250.0,250.0,0.7000
0.7087,0.7047,0.7299,0.3089,0.2644,250.0,250.0,0.7000
0.7101,0.6927,0.7440,0.3098,0.2654,250.0,250.0,0.7000
0.7114,0.7165,0.7431,0.3107,0.2664,250.0,250.0,0.7000
0.7127,0.6980,0.7238,0.3117,0.2673,250.0,250.0,0.7000
0.7141,0.7072,0.7324,0.3126,0.2684,250.0,250.0,0.7000
0.7155,0.7116,0.6879,0.3137,0.2694,250.0,250.0,0.7000
0.7170,0.7045,0.7288,0.3147,0.2704,250.0,250.0,0.7000
0.7184,0.7122,0.7122,0.3157,0.2714,250.0,250.0,0.7000
0.7197,0.6742,0.7260,0.3166,0.2724,250.0,250.0,0.7000
0.7211,0.7122,0.7122,0.3175,0.2733,250.0,250.0,0.7000
0.7224,0.6925,0.7438,0.3185,0.2743,250.0,250.0,0.7000
0.7238,0.6867,0.7357,0.3194,0.2754,250.0,250.0,0.7000
0.7252,0.7074,0.7074,0.3204,0.2764,250.0,250.0,0.7000
0.7266,0.6895,0.7150,0.3214,0.2773,250.0,250.0,0.7000
0.7279,0.6838,0.7364,0.3223,0.2783,250.0,250.0,0.7000
0.7292,0.6955,0.6955,0.3232,0.2792,250.0,250.0,0.7000
0.7305,0.7323,0.7323,0.3242,0.2802,250.0,250.0,0.7000
0.7321,0.6948,0.7383,0.3253,0.2814,250.0,250.0,0.7000
0.7335,0.7078,0.7330,0.3262,0.2824,250.0,250.0,0.7000
0.7349,0.6856,0.7591,0.3272,0.2834,250.0,250.0,0.7000
0.7362,0.7192,0.7449,0.3282,0.2844,250.0,250.0,0.7000
0.7378,0.7326,0.7326,0.3293,0.2856,250.0,250.0,0.7000
0.7394,0.6801,0.7239,0.3304,0.2867,250.0,250.0,0.7000
0.7408,0.6981,0.7231,0.3313,0.2877,250.0,250.0,0.7000
0.7424,0.7240,0.7240,0.3325,0.2889,250.0,250.0,0.7000
0.7437,0.7350,0.7350,0.3335,0.2899,250.0,250.0,0.7000
0.7451,0.6916,0.7172,0.3344,0.2909,250.0,250.0,0.7000
0.7465,0.7023,0.7023,0.3354,0.2918,250.0,250.0,0.7000
0.7482,0.7027,0.7613,0.3367,0.2932,250.0,250.0,0.7000
0.7498,0.6983,0.7201,0.3378,0.2943,250.0,250.0,0.7000
0.7512,0.7132,0.6887,0.3388,0.2953,250.0,250.0,0.7000
0.7525,0.6836,0.7099,0.3397,0.2962,250.0,250.0,0.7000
0.7543,0.7077,0.7470,0.3409,0.2975,250.0,250.0,0.7000
0.7557,0.7026,0.7269,0.3419,0.2986,250.0,250.0,0.7000
0.7570,0.7241,0.6982,0.3429,0.2995,250.0,250.0,0.7000
0.7584,0.6792,0.7546,0.3438,0.3005,250.0,250.0,0.7000
0.7600,0.7092,0.7522,0.3449,0.3017,250.0,250.0,0.7000
0.7615,0.7269,0.7042,0.3460,0.3028,250.0,250.0,0.7000
0.7630,0.7123,0.7361,0.3471,0.3039,250.0,250.0,0.7000
0.7644,0.6848,0.7337,0.3480,0.3049,250.0,250.0,0.7000
0.7661,0.7165,0.7364,0.3493,0.3062,250.0,250.0,0.7000
0.7677,0.7243,0.6790,0.3504,0.3072,250.0,250.0,0.7000
0.7691,0.6930,0.7178,0.3514,0.3082,250.0,250.0,0.7000
0.7704,0.7425,0.7425,0.3524,0.3092,250.0,250.0,0.7000
0.7718,0.6970,0.7451,0.3534,0.3103,250.0,250.0,0.7000
0.7733,0.6822,0.7065,0.3543,0.3113,250.0,250.0,0.7000
0.7746,0.6993,0.6993,0.3553,0.3122,250.0,250.0,0.7000
0.7759,0.7111,0.7374,0.3562,0.3132,250.0,250.0,0.7000
0.7772,0.7024,0.7284,0.3571,0.3142,250.0,250.0,0.7000
0.7786,0.7007,0.7257,0.3581,0.3152,250.0,250.0,0.7000
0.7800,0.7106,0.7351,0.3591,0.3162,250.0,250.0,0.7000
0.7814,0.7273,0.7023,0.3601,0.3172,250.0,250.0,0.7000
0.7828,0.7203,0.7452,0.3611,0.3182,250.0,250.0,0.7000
0.7842,0.6995,0.7244,0.3621,0.3192,250.0,250.0,0.7000
0.7855,0.6682,0.7196,0.3630,0.3202,250.0,250.0,0.7000
0.7868,0.7352,0.7090,0.3639,0.3211,250.0,250.0,0.7000
0.7882,0.7365,0.6857,0.3649,0.3220,250.0,250.0,0.7000
0.7896,0.6834,0.7341,0.3659,0.3230,250.0,250.0,0.7000
0.7909,0.7066,0.7327,0.3668,0.3240,250.0,250.0,0.7000
0.7922,0.7064,0.7588,0.3677,0.3250,250.0,250.0,0.7000
0.7936,0.7169,0.7169,0.3688,0.3260,250.0,250.0,0.7000
0.7951,0.6939,0.7178,0.3698,0.3271,250.0,250.0,0.7000
0.7964,0.7153,0.7408,0.3707,0.3281,250.0,250.0,0.7000
0.7977,0.6865,0.7129,0.3716,0.3290,250.0,250.0,0.7000
0.7990,0.7169,0.6904,0.3726,0.3299,250.0,250.0,0.7000
0.8004,0.7042,0.7294,0.3735,0.3309,250.0,250.0,0.7000
0.8018,0.7091,0.7598,0.3745,0.3319,250.0,250.0,0.7000
0.8031,0.6822,0.7085,0.3754,0.3329,250.0,250.0,0.7000
0.8044,0.6878,0.7143,0.3763,0.3338,250.0,250.0,0.7000
0.8057,0.7212,0.7470,0.3772,0.3348,250.0,250.0,0.7000
0.8072,0.7313,0.7077,0.3783,0.3358,250.0,250.0,0.7000
0.8086,0.6851,0.7359,0.3792,0.3368,250.0,250.0,0.7000
0.8099,0.7114,0.7368,0.3802,0.3378,250.0,250.0,0.7000
0.8113,0.7106,0.6852,0.3812,0.3388,250.0,250.0,0.7000
0.8126,0.7088,0.6834,0.3821,0.3397,250.0,250.0,0.7000
0.8139,0.7113,0.7113,0.3831,0.3406,250.0,250.0,0.7000
0.8152,0.7152,0.7417,0.3840,0.3416,250.0,250.0,0.7000
0.8166,0.7050,0.7050,0.3849,0.3425,250.0,250.0,0.7000
0.8179,0.7252,0.7002,0.3859,0.3435,250.0,250.0,0.7000
0.8193,0.7053,0.7053,0.3869,0.3444,250.0,250.0,0.7000
0.8206,0.7123,0.7123,0.3878,0.3454,250.0,250.0,0.7000
0.8219,0.6784,0.7045,0.3887,0.3463,250.0,250.0,0.7000
0.8233,0.7037,0.7037,0.3897,0.3473,250.0,250.0,0.7000
0.8246,0.7247,0.7765,0.3906,0.3483,250.0,250.0,0.7000
0.8261,0.6669,0.7145,0.3916,0.3493,250.0,250.0,0.7000
0.8274,0.6951,0.7200,0.3926,0.3503,250.0,250.0,0.7000
0.8288,0.6773,0.7525,0.3935,0.3514,250.0,250.0,0.7000
0.8302,0.7144,0.7399,0.3945,0.3524,250.0,250.0,0.7000
0.8315,0.7146,0.7146,0.3954,0.3533,250.0,250.0,0.7000
0.8328,0.7090,0.7597,0.3964,0.3543,250.0,250.0,0.7000
0.8342,0.6761,0.7012,0.3973,0.3553,250.0,250.0,0.7000
0.8356,0.7002,0.7002,0.3982,0.3562,250.0,250.0,0.7000
0.8369,0.7138,0.7138,0.3992,0.3572,250.0,250.0,0.7000
0.8382,0.7285,0.7285,0.4001,0.3581,250.0,250.0,0.7000
0.8396,0.6975,0.7215,0.4011,0.3592,250.0,250.0,0.7000
0.8410,0.6807,0.7059,0.4021,0.3601,250.0,250.0,0.7000
0.8423,0.7096,0.7096,0.4030,0.3611,250.0,250.0,0.7000
0.8436,0.7053,0.7314,0.4039,0.3620,250.0,250.0,0.7000
0.8450,0.7023,0.6772,0.4049,0.3630,250.0,250.0,0.7000
0.8463,0.6969,0.6969,0.4058,0.3639,250.0,250.0,0.7000
0.8476,0.6860,0.7123,0.4067,0.3648,250.0,250.0,0.7000
0.8490,0.7007,0.7267,0.4077,0.3658,250.0,250.0,0.7000
0.8503,0.7049,0.7301,0.4086,0.3668,250.0,250.0,0.7000
0.8517,0.6808,0.7069,0.4095,0.3677,250.0,250.0,0.7000
0.8530,0.6885,0.7150,0.4104,0.3687,250.0,250.0,0.7000
0.8543,0.6812,0.7336,0.4113,0.3696,250.0,250.0,0.7000
0.8557,0.6947,0.7195,0.4123,0.3706,250.0,250.0,0.7000
0.8570,0.7041,0.7302,0.4132,0.3716,250.0,250.0,0.7000
0.8583,0.7112,0.7375,0.4141,0.3726,250.0,250.0,0.7000
0.8597,0.7046,0.7289,0.4151,0.3736,250.0,250.0,0.7000
0.8611,0.7056,0.7299,0.4161,0.3746,250.0,250.0,0.7000
0.8625,0.6901,0.6645,0.4171,0.3755,250.0,250.0,0.7000
0.8638,0.7301,0.7562,0.4180,0.3765,250.0,250.0,0.7000
0.8652,0.6842,0.7087,0.4190,0.3775,250.0,250.0,0.7000
0.8667,0.6791,0.6791,0.4200,0.3785,250.0,250.0,0.7000
0.8680,0.7212,0.6955,0.4209,0.3794,250.0,250.0,0.7000
0.8693,0.6804,0.7327,0.4218,0.3804,250.0,250.0,0.7000
0.8707,0.7045,0.7288,0.4228,0.3814,250.0,250.0,0.7000
0.8722,0.6827,0.7315,0.4238,0.3825,250.0,250.0,0.7000
0.8735,0.6765,0.6765,0.4247,0.3834,250.0,250.0,0.7000
0.8748,0.7131,0.7131,0.4256,0.3843,250.0,250.0,0.7000
0.8761,0.7041,0.7302,0.4266,0.3853,250.0,250.0,0.7000
0.8775,0.6998,0.7248,0.4275,0.3863,250.0,250.0,0.7000
0.8788,0.6783,0.7305,0.4284,0.3872,250.0,250.0,0.7000
0.8801,0.6862,0.7390,0.4293,0.3882,250.0,250.0,0.7000
0.8814,0.7057,0.7318,0.4303,0.3892,250.0,250.0,0.7000
0.8828,0.7051,0.7554,0.4312,0.3902,250.0,250.0,0.7000
0.8841,0.6714,0.7230,0.4321,0.3912,250.0,250.0,0.7000
0.8855,0.6622,0.7152,0.4330,0.3921,250.0,250.0,0.7000
0.8868,0.7059,0.7321,0.4339,0.3931,250.0,250.0,0.7000
0.8881,0.7043,0.7295,0.4349,0.3941,250.0,250.0,0.7000
0.8895,0.6982,0.7241,0.4358,0.3950,250.0,250.0,0.7000
0.8908,0.6624,0.7153,0.4367,0.3960,250.0,250.0,0.7000
0.8921,0.7192,0.7192,0.4376,0.3969,250.0,250.0,0.7000
0.8936,0.6565,0.7034,0.4386,0.3980,250.0,250.0,0.7000
0.8950,0.6864,0.7373,0.4395,0.3990,250.0,250.0,0.7000
0.8963,0.6865,0.7129,0.4404,0.3999,250.0,250.0,0.7000
0.8976,0.6804,0.7066,0.4413,0.4008,250.0,250.0,0.7000
0.8990,0.6533,0.7287,0.4422,0.4018,250.0,250.0,0.7000
0.9003,0.7015,0.7275,0.4432,0.4028,250.0,250.0,0.7000
0.9016,0.6887,0.7417,0.4441,0.4038,250.0,250.0,0.7000
0.9029,0.7001,0.7260,0.4450,0.4047,250.0,250.0,0.7000
0.9043,0.6535,0.7288,0.4459,0.4057,250.0,250.0,0.7000
0.9057,0.7015,0.7266,0.4469,0.4067,250.0,250.0,0.7000
0.9070,0.6789,0.7311,0.4478,0.4077,250.0,250.0,0.7000
0.9083,0.6971,0.7487,0.4487,0.4087,250.0,250.0,0.7000
0.9098,0.6699,0.7416,0.4497,0.4098,250.0,250.0,0.7000
0.9112,0.6653,0.6899,0.4506,0.4107,250.0,250.0,0.7000
0.9125,0.6865,0.7393,0.4515,0.4117,250.0,250.0,0.7000
0.9138,0.7035,0.7296,0.4524,0.4127,250.0,250.0,0.7000
0.9152,0.7025,0.7276,0.4534,0.4137,250.0,250.0,0.7000
0.9165,0.6706,0.6964,0.4543,0.4146,250.0,250.0,0.7000
0.9178,0.6871,0.7399,0.4552,0.4156,250.0,250.0,0.7000
0.9192,0.6900,0.7666,0.4561,0.4166,250.0,250.0,0.7000
0.9206,0.6706,0.7186,0.4571,0.4176,250.0,250.0,0.7000
0.9220,0.6682,0.6682,0.4580,0.4185,250.0,250.0,0.7000
0.9233,0.6583,0.7109,0.4588,0.4195,250.0,250.0,0.7000
0.9246,0.6697,0.7501,0.4597,0.4204,250.0,250.0,0.7000
0.9259,0.6957,0.7730,0.4606,0.4215,250.0,250.0,0.7000
0.9273,0.6614,0.7377,0.4615,0.4225,250.0,250.0,0.7000
0.9286,0.6917,0.7164,0.4625,0.4235,250.0,250.0,0.7000
0.9301,0.6583,0.7759,0.4635,0.4246,250.0,250.0,0.7000
0.9316,0.6867,0.7096,0.4645,0.4257,250.0,250.0,0.7000
0.9331,0.6687,0.7379,0.4655,0.4268,250.0,250.0,0.7000
0.9346,0.6870,0.7344,0.4665,0.4278,250.0,250.0,0.7000
0.9360,0.6851,0.7560,0.4675,0.4289,250.0,250.0,0.7000
0.9376,0.6697,0.7367,0.4685,0.4301,250.0,250.0,0.7000
0.9392,0.6936,0.6936,0.4696,0.4312,250.0,250.0,0.7000
0.9407,0.6876,0.7541,0.4707,0.4324,250.0,250.0,0.7000
0.9422,0.6903,0.7134,0.4717,0.4334,250.0,250.0,0.7000
0.9437,0.6777,0.7244,0.4727,0.4345,250.0,250.0,0.7000
0.9453,0.7050,0.7490,0.4739,0.4357,250.0,250.0,0.7000
0.9469,0.7027,0.7247,0.4750,0.4368,250.0,250.0,0.7000
0.9487,0.6510,0.7276,0.4761,0.4381,250.0,250.0,0.7000
0.9501,0.6778,0.7479,0.4771,0.4392,250.0,250.0,0.7000
0.9517,0.6726,0.7399,0.4782,0.4404,250.0,250.0,0.7000
0.9533,0.6713,0.7342,0.4793,0.4416,250.0,250.0,0.7000
0.9548,0.6708,0.7402,0.4803,0.4427,250.0,250.0,0.7000
0.9563,0.6869,0.7106,0.4813,0.4437,250.0,250.0,0.7000
0.9577,0.6740,0.6981,0.4822,0.4447,250.0,250.0,0.7000
0.9591,0.6691,0.7408,0.4832,0.4458,250.0,250.0,0.7000
0.9605,0.7184,0.7431,0.4842,0.4468,250.0,250.0,0.7000
0.9619,0.6904,0.7644,0.4852,0.4479,250.0,250.0,0.7000
0.9635,0.6661,0.7327,0.4862,0.4490,250.0,250.0,0.7000
0.9650,0.6949,0.6949,0.4873,0.4501,250.0,250.0,0.7000
0.9665,0.7121,0.7121,0.4883,0.4511,250.0,250.0,0.7000
0.9679,0.6724,0.7445,0.4893,0.4522,250.0,250.0,0.7000
0.9695,0.7026,0.7246,0.4904,0.4533,250.0,250.0,0.7000
0.9711,0.7025,0.7451,0.4915,0.4546,250.0,250.0,0.7000
0.9726,0.6536,0.7212,0.4925,0.4557,250.0,250.0,0.7000
0.9741,0.6995,0.7461,0.4936,0.4568,250.0,250.0,0.7000
0.9756,0.6736,0.7201,0.4946,0.4578,250.0,250.0,0.7000
0.9771,0.7088,0.7324,0.4956,0.4589,250.0,250.0,0.7000
0.9786,0.6852,0.7309,0.4966,0.4600,250.0,250.0,0.7000
0.9802,0.6913,0.7331,0.4978,0.4612,250.0,250.0,0.7000
0.9818,0.6922,0.7355,0.4989,0.4624,250.0,250.0,0.7000
0.9834,0.6530,0.7431,0.4999,0.4635,250.0,250.0,0.7000
0.9848,0.6962,0.7426,0.5009,0.4646,250.0,250.0,0.7000
0.9865,0.7140,0.6936,0.5021,0.4658,250.0,250.0,0.7000
0.9885,0.6767,0.7123,0.5034,0.4672,250.0,250.0,0.7000
0.9900,0.7013,0.7466,0.5045,0.4683,250.0,250.0,0.7000
0.9917,0.6975,0.7385,0.5057,0.4696,250.0,250.0,0.7000
0.9934,0.7000,0.7000,0.5068,0.4707,250.0,250.0,0.7000
0.9951,0.6830,0.7221,0.5081,0.4720,250.0,250.0,0.7000
0.9966,0.6968,0.7200,0.5091,0.4731,250.0,250.0,0.7000
0.9981,0.6995,0.7446,0.5102,0.4742,250.0,250.0,0.7000
0.9996,0.6628,0.7365,0.5111,0.4753,250.0,250.0,0.7000
1.0011,0.7183,0.7632,0.5122,0.4764,250.0,250.0,0.7000
1.0026,0.6914,0.7137,0.5133,0.4775,250.0,250.0,0.7000
1.0041,0.6742,0.7207,0.5143,0.4786,250.0,250.0,0.7000
1.0055,0.6997,0.6747,0.5152,0.4795,250.0,250.0,0.7000
1.0071,0.6827,0.7488,0.5163,0.4807,250.0,250.0,0.7000
1.0086,0.6903,0.7348,0.5174,0.4819,250.0,250.0,0.7000
1.0101,0.6914,0.7152,0.5184,0.4829,250.0,250.0,0.7000
1.0115,0.7045,0.7288,0.5194,0.4839,250.0,250.0,0.7000
1.0132,0.7044,0.7245,0.5206,0.4852,250.0,250.0,0.7000
1.0147,0.6823,0.6823,0.5216,0.4862,250.0,250.0,0.7000
