Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
2.5451,0.6939,0.7044,1.6143,1.5726,250.0,250.0,1.0000
2.5470,0.7163,0.7714,1.6157,1.5740,250.0,250.0,1.0000
2.5511,0.6920,0.7087,1.6185,1.5770,250.0,250.0,1.0000
2.5528,0.7503,0.6910,1.6198,1.5782,250.0,250.0,1.0000
2.5549,0.7115,0.6945,1.6213,1.5796,250.0,250.0,1.0000
2.5586,0.7132,0.7410,1.6239,1.5824,250.0,250.0,1.0000
2.5604,0.6943,0.7136,1.6252,1.5836,250.0,250.0,1.0000
2.5622,0.6859,0.7055,1.6264,1.5849,250.0,250.0,1.0000
2.5639,0.7141,0.7141,1.6276,1.5861,250.0,250.0,1.0000
2.5664,0.7352,0.7075,1.6295,1.5879,250.0,250.0,1.0000
2.5692,0.6953,0.7077,1.6314,1.5898,250.0,250.0,1.0000
2.5710,0.7137,0.7137,1.6327,1.5911,250.0,250.0,1.0000
2.5730,0.7045,0.6873,1.6341,1.5925,250.0,250.0,1.0000
2.5748,0.6911,0.7098,1.6354,1.5938,250.0,250.0,1.0000
2.5765,0.7013,0.7013,1.6366,1.5950,250.0,250.0,1.0000
2.5782,0.7472,0.7057,1.6378,1.5962,250.0,250.0,1.0000
2.5800,0.7099,0.7099,1.6391,1.5975,250.0,250.0,1.0000
2.5817,0.7356,0.7356,1.6403,1.5987,250.0,250.0,1.0000
2.5835,0.7187,0.6998,1.6417,1.6000,250.0,250.0,1.0000
2.5852,0.7205,0.7617,1.6429,1.6013,250.0,250.0,1.0000
2.5870,0.6938,0.6938,1.6441,1.6025,250.0,250.0,1.0000
2.5887,0.7428,0.7222,1.6453,1.6037,250.0,250.0,1.0000
2.5906,0.7246,0.6893,1.6468,1.6051,250.0,250.0,1.0000
2.5923,0.7145,0.6946,1.6480,1.6063,250.0,250.0,1.0000
2.5940,0.6985,0.6985,1.6492,1.6074,250.0,250.0,1.0000
2.5957,0.7127,0.7535,1.6504,1.6087,250.0,250.0,1.0000
2.5976,0.6966,0.6966,1.6517,1.6100,250.0,250.0,1.0000
2.5993,0.6998,0.6598,1.6529,1.6112,250.0,250.0,1.0000
2.6010,0.7277,0.6861,1.6541,1.6123,250.0,250.0,1.0000
2.6026,0.7448,0.7022,1.6553,1.6135,250.0,250.0,1.0000
2.6043,0.6958,0.6753,1.6565,1.6146,250.0,250.0,1.0000
2.6060,0.7205,0.7205,1.6577,1.6158,250.0,250.0,1.0000
2.6076,0.7477,0.7269,1.6589,1.6170,250.0,250.0,1.0000
2.6093,0.6996,0.6791,1.6601,1.6181,250.0,250.0,1.0000
2.6110,0.7436,0.7034,1.6614,1.6194,250.0,250.0,1.0000
2.6127,0.7201,0.6790,1.6626,1.6205,250.0,250.0,1.0000
2.6143,0.7369,0.6948,1.6638,1.6216,250.0,250.0,1.0000
2.6161,0.7272,0.7474,1.6651,1.6229,250.0,250.0,1.0000
2.6178,0.7038,0.6837,1.6663,1.6241,250.0,250.0,1.0000
2.6194,0.7131,0.6922,1.6674,1.6252,250.0,250.0,1.0000
2.6210,0.7437,0.7000,1.6686,1.6263,250.0,250.0,1.0000
2.6227,0.6886,0.6886,1.6697,1.6275,250.0,250.0,1.0000
2.6244,0.7064,0.6862,1.6710,1.6286,250.0,250.0,1.0000
2.6260,0.7429,0.7016,1.6722,1.6298,250.0,250.0,1.0000
2.6277,0.7407,0.6584,1.6734,1.6309,250.0,250.0,1.0000
2.6294,0.6988,0.6988,1.6746,1.6321,250.0,250.0,1.0000
2.6311,0.6984,0.6984,1.6758,1.6333,250.0,250.0,1.0000
2.6327,0.7715,0.7072,1.6770,1.6344,250.0,250.0,1.0000
2.6347,0.7177,0.7177,1.6785,1.6359,250.0,250.0,1.0000
2.6368,0.7074,0.6909,1.6800,1.6373,250.0,250.0,1.0000
2.6388,0.7467,0.6756,1.6814,1.6386,250.0,250.0,1.0000
2.6413,0.7275,0.7000,1.6833,1.6404,250.0,250.0,1.0000
2.6431,0.7179,0.7368,1.6846,1.6418,250.0,250.0,1.0000
2.6450,0.7260,0.6887,1.6859,1.6430,250.0,250.0,1.0000
2.6465,0.7092,0.7314,1.6870,1.6442,250.0,250.0,1.0000
2.6488,0.7144,0.6834,1.6886,1.6457,250.0,250.0,1.0000
2.6505,0.7157,0.6958,1.6899,1.6469,250.0,250.0,1.0000
2.6522,0.7075,0.6671,1.6911,1.6480,250.0,250.0,1.0000
2.6538,0.7296,0.7075,1.6922,1.6491,250.0,250.0,1.0000
2.6556,0.7380,0.7011,1.6936,1.6505,250.0,250.0,1.0000
2.6575,0.7245,0.7063,1.6950,1.6518,250.0,250.0,1.0000
2.6590,0.7160,0.6929,1.6960,1.6528,250.0,250.0,1.0000
2.6607,0.7318,0.7109,1.6973,1.6540,250.0,250.0,1.0000
2.6628,0.7283,0.6786,1.6988,1.6554,250.0,250.0,1.0000
2.6646,0.7350,0.7157,1.7001,1.6567,250.0,250.0,1.0000
2.6661,0.7012,0.7238,1.7012,1.6578,250.0,250.0,1.0000
2.6681,0.6905,0.7073,1.7026,1.6593,250.0,250.0,1.0000
2.6698,0.7252,0.6849,1.7038,1.6604,250.0,250.0,1.0000
2.6713,0.6915,0.6915,1.7048,1.6614,250.0,250.0,1.0000
2.6733,0.6959,0.6959,1.7062,1.6628,250.0,250.0,1.0000
2.6750,0.7412,0.7022,1.7075,1.6641,250.0,250.0,1.0000
2.6765,0.7367,0.7129,1.7086,1.6651,250.0,250.0,1.0000
2.6859,0.7159,0.7048,1.7153,1.6717,250.0,250.0,1.0000
2.6875,0.7164,0.7164,1.7165,1.6729,250.0,250.0,1.0000
2.6892,0.7330,0.7121,1.7177,1.6741,250.0,250.0,1.0000
2.6917,0.6886,0.7024,1.7194,1.6758,250.0,250.0,1.0000
2.6932,0.6767,0.6992,1.7204,1.6769,250.0,250.0,1.0000
2.6950,0.7234,0.7430,1.7217,1.6782,250.0,250.0,1.0000
2.6967,0.6885,0.6885,1.7229,1.6794,250.0,250.0,1.0000
2.6988,0.7033,0.7197,1.7244,1.6809,250.0,250.0,1.0000
2.7006,0.7197,0.6808,1.7257,1.6821,250.0,250.0,1.0000
2.7022,0.7027,0.6821,1.7268,1.6832,250.0,250.0,1.0000
2.7039,0.7019,0.7232,1.7280,1.6844,250.0,250.0,1.0000
2.7058,0.7036,0.7217,1.7293,1.6858,250.0,250.0,1.0000
2.7076,0.7171,0.7171,1.7306,1.6871,250.0,250.0,1.0000
2.7092,0.7193,0.7193,1.7318,1.6883,250.0,250.0,1.0000
2.7114,0.7119,0.6958,1.7333,1.6898,250.0,250.0,1.0000
2.7134,0.7376,0.7208,1.7348,1.6912,250.0,250.0,1.0000
2.7152,0.7011,0.7206,1.7361,1.6925,250.0,250.0,1.0000
2.7173,0.6777,0.7108,1.7375,1.6940,250.0,250.0,1.0000
2.7191,0.6982,0.7176,1.7387,1.6953,250.0,250.0,1.0000
2.7208,0.7199,0.6788,1.7399,1.6964,250.0,250.0,1.0000
2.7226,0.6939,0.7304,1.7413,1.6978,250.0,250.0,1.0000
2.7242,0.6819,0.7259,1.7423,1.6989,250.0,250.0,1.0000
2.7262,0.7300,0.7122,1.7437,1.7003,250.0,250.0,1.0000
2.7278,0.6792,0.6792,1.7449,1.7015,250.0,250.0,1.0000
2.7297,0.6950,0.7499,1.7462,1.7029,250.0,250.0,1.0000
2.7316,0.7104,0.7104,1.7475,1.7042,250.0,250.0,1.0000
2.7332,0.6949,0.6732,1.7486,1.7053,250.0,250.0,1.0000
2.7352,0.7031,0.7366,1.7501,1.7068,250.0,250.0,1.0000
2.7370,0.7135,0.6937,1.7513,1.7080,250.0,250.0,1.0000
2.7387,0.6887,0.7292,1.7525,1.7092,250.0,250.0,1.0000
2.7406,0.7155,0.7155,1.7539,1.7106,250.0,250.0,1.0000
2.7422,0.7023,0.7023,1.7550,1.7117,250.0,250.0,1.0000
2.7438,0.6813,0.7019,1.7561,1.7129,250.0,250.0,1.0000
2.7458,0.7214,0.7566,1.7575,1.7144,250.0,250.0,1.0000
2.7482,0.6846,0.7283,1.7591,1.7161,250.0,250.0,1.0000
2.7508,0.7018,0.7151,1.7610,1.7180,250.0,250.0,1.0000
2.7525,0.7099,0.7099,1.7622,1.7192,250.0,250.0,1.0000
2.7547,0.6741,0.6901,1.7637,1.7207,250.0,250.0,1.0000
2.7567,0.7076,0.7076,1.7651,1.7221,250.0,250.0,1.0000
2.7595,0.7108,0.7353,1.7671,1.7242,250.0,250.0,1.0000
2.7618,0.7124,0.7124,1.7687,1.7258,250.0,250.0,1.0000
2.7640,0.6926,0.7083,1.7702,1.7274,250.0,250.0,1.0000
2.7664,0.6880,0.7442,1.7719,1.7292,250.0,250.0,1.0000
2.7682,0.6827,0.7217,1.7731,1.7305,250.0,250.0,1.0000
2.7704,0.7145,0.7145,1.7747,1.7320,250.0,250.0,1.0000
2.7724,0.6891,0.7063,1.7761,1.7334,250.0,250.0,1.0000
2.7749,0.6975,0.6841,1.7778,1.7352,250.0,250.0,1.0000
2.7768,0.7142,0.6959,1.7792,1.7365,250.0,250.0,1.0000
2.7795,0.6934,0.7062,1.7811,1.7384,250.0,250.0,1.0000
2.7813,0.6991,0.7369,1.7823,1.7397,250.0,250.0,1.0000
2.7835,0.7143,0.7306,1.7839,1.7413,250.0,250.0,1.0000
2.7855,0.6880,0.7216,1.7853,1.7428,250.0,250.0,1.0000
2.7876,0.7120,0.7290,1.7867,1.7443,250.0,250.0,1.0000
2.7904,0.7020,0.7383,1.7887,1.7464,250.0,250.0,1.0000
2.7925,0.6945,0.6784,1.7902,1.7478,250.0,250.0,1.0000
2.7955,0.6984,0.7102,1.7922,1.7499,250.0,250.0,1.0000
2.7977,0.6957,0.7111,1.7938,1.7515,250.0,250.0,1.0000
2.7998,0.6647,0.6809,1.7952,1.7529,250.0,250.0,1.0000
2.8018,0.6998,0.6823,1.7966,1.7543,250.0,250.0,1.0000
2.8046,0.6923,0.7047,1.7985,1.7562,250.0,250.0,1.0000
2.8063,0.7131,0.7131,1.7997,1.7574,250.0,250.0,1.0000
2.8084,0.7057,0.7057,1.8012,1.7590,250.0,250.0,1.0000
2.8114,0.6844,0.7308,1.8033,1.7611,250.0,250.0,1.0000
2.8135,0.6954,0.7440,1.8048,1.7627,250.0,250.0,1.0000
2.8153,0.6914,0.6722,1.8060,1.7639,250.0,250.0,1.0000
2.8175,0.6757,0.7229,1.8075,1.7655,250.0,250.0,1.0000
2.8197,0.6952,0.6952,1.8090,1.7670,250.0,250.0,1.0000
2.8218,0.6735,0.7240,1.8104,1.7685,250.0,250.0,1.0000
2.8247,0.6919,0.7153,1.8124,1.7706,250.0,250.0,1.0000
2.8264,0.6754,0.6754,1.8136,1.7718,250.0,250.0,1.0000
2.8286,0.6964,0.6964,1.8151,1.7733,250.0,250.0,1.0000
2.8317,0.6759,0.7097,1.8172,1.7755,250.0,250.0,1.0000
2.8339,0.7006,0.7324,1.8187,1.7771,250.0,250.0,1.0000
2.8364,0.6871,0.6871,1.8205,1.7788,250.0,250.0,1.0000
2.8381,0.6825,0.7226,1.8216,1.7801,250.0,250.0,1.0000
2.8403,0.7054,0.7374,1.8232,1.7817,250.0,250.0,1.0000
2.8423,0.6878,0.6878,1.8245,1.7830,250.0,250.0,1.0000
2.8447,0.6772,0.7048,1.8262,1.7848,250.0,250.0,1.0000
2.8465,0.7056,0.7252,1.8274,1.7861,250.0,250.0,1.0000
2.8487,0.6775,0.6933,1.8289,1.7876,250.0,250.0,1.0000
2.8516,0.6855,0.7336,1.8309,1.7897,250.0,250.0,1.0000
2.8533,0.7082,0.6880,1.8321,1.7909,250.0,250.0,1.0000
2.8555,0.6973,0.6818,1.8337,1.7924,250.0,250.0,1.0000
2.8583,0.7069,0.7191,1.8357,1.7944,250.0,250.0,1.0000
2.8605,0.6813,0.7130,1.8371,1.7960,250.0,250.0,1.0000
2.8632,0.6936,0.6936,1.8390,1.7978,250.0,250.0,1.0000
2.8649,0.7198,0.7198,1.8402,1.7990,250.0,250.0,1.0000
2.8671,0.6841,0.6996,1.8417,1.8006,250.0,250.0,1.0000
2.8692,0.6851,0.7018,1.8431,1.8020,250.0,250.0,1.0000
2.8722,0.6997,0.7110,1.8453,1.8042,250.0,250.0,1.0000
2.8744,0.6774,0.6935,1.8467,1.8057,250.0,250.0,1.0000
2.8764,0.6735,0.7072,1.8481,1.8071,250.0,250.0,1.0000
2.8787,0.7237,0.7237,1.8497,1.8088,250.0,250.0,1.0000
2.8808,0.6905,0.7069,1.8512,1.8103,250.0,250.0,1.0000
2.8829,0.6967,0.7125,1.8527,1.8118,250.0,250.0,1.0000
2.8857,0.7199,0.7447,1.8547,1.8139,250.0,250.0,1.0000
2.8879,0.6758,0.6597,1.8562,1.8153,250.0,250.0,1.0000
2.8904,0.7259,0.7393,1.8580,1.8172,250.0,250.0,1.0000
2.8922,0.7227,0.7032,1.8593,1.8184,250.0,250.0,1.0000
2.8943,0.6607,0.6930,1.8607,1.8199,250.0,250.0,1.0000
2.8964,0.6936,0.7275,1.8621,1.8214,250.0,250.0,1.0000
2.8990,0.6922,0.7055,1.8639,1.8232,250.0,250.0,1.0000
2.9012,0.6816,0.7271,1.8655,1.8249,250.0,250.0,1.0000
2.9039,0.7198,0.7067,1.8674,1.8268,250.0,250.0,1.0000
2.9057,0.6831,0.7222,1.8686,1.8280,250.0,250.0,1.0000
2.9078,0.7080,0.7080,1.8701,1.8295,250.0,250.0,1.0000
2.9099,0.7254,0.7419,1.8716,1.8311,250.0,250.0,1.0000
2.9128,0.6948,0.7187,1.8736,1.8332,250.0,250.0,1.0000
2.9150,0.6957,0.7431,1.8751,1.8348,250.0,250.0,1.0000
2.9174,0.7069,0.7069,1.8769,1.8366,250.0,250.0,1.0000
2.9192,0.7081,0.7474,1.8781,1.8379,250.0,250.0,1.0000
2.9213,0.6849,0.6849,1.8796,1.8393,250.0,250.0,1.0000
2.9236,0.7146,0.7146,1.8812,1.8409,250.0,250.0,1.0000
2.9259,0.6843,0.7438,1.8828,1.8427,250.0,250.0,1.0000
2.9280,0.6920,0.7081,1.8843,1.8442,250.0,250.0,1.0000
2.9300,0.7096,0.6750,1.8857,1.8455,250.0,250.0,1.0000
2.9328,0.6937,0.7557,1.8876,1.8476,250.0,250.0,1.0000
2.9350,0.7140,0.6823,1.8892,1.8491,250.0,250.0,1.0000
2.9375,0.7100,0.7509,1.8910,1.8510,250.0,250.0,1.0000
2.9393,0.6869,0.7251,1.8922,1.8523,250.0,250.0,1.0000
2.9414,0.7066,0.6901,1.8937,1.8538,250.0,250.0,1.0000
2.9434,0.6763,0.7630,1.8951,1.8553,250.0,250.0,1.0000
2.9463,0.7024,0.7388,1.8971,1.8574,250.0,250.0,1.0000
2.9484,0.7172,0.6694,1.8986,1.8589,250.0,250.0,1.0000
2.9514,0.6834,0.7541,1.9006,1.8611,250.0,250.0,1.0000
2.9536,0.7029,0.7341,1.9022,1.8627,250.0,250.0,1.0000
2.9558,0.6940,0.7094,1.9037,1.8643,250.0,250.0,1.0000
2.9578,0.6981,0.6981,1.9051,1.8657,250.0,250.0,1.0000
2.9607,0.7160,0.7518,1.9072,1.8678,250.0,250.0,1.0000
2.9628,0.6875,0.7202,1.9086,1.8693,250.0,250.0,1.0000
2.9654,0.7089,0.7089,1.9105,1.8712,250.0,250.0,1.0000
2.9672,0.7195,0.7584,1.9118,1.8726,250.0,250.0,1.0000
2.9694,0.6834,0.6990,1.9133,1.8741,250.0,250.0,1.0000
2.9750,0.6932,0.7118,1.9171,1.8781,250.0,250.0,1.0000
2.9768,0.6891,0.7274,1.9184,1.8794,250.0,250.0,1.0000
2.9791,0.7184,0.6725,1.9200,1.8809,250.0,250.0,1.0000
2.9820,0.6948,0.7296,1.9221,1.8831,250.0,250.0,1.0000
2.9838,0.6898,0.7665,1.9233,1.8845,250.0,250.0,1.0000
2.9861,0.7140,0.7295,1.9249,1.8861,250.0,250.0,1.0000
2.9890,0.6890,0.7247,1.9269,1.8882,250.0,250.0,1.0000
2.9918,0.7070,0.7070,1.9289,1.8902,250.0,250.0,1.0000
2.9935,0.6946,0.7332,1.9301,1.8915,250.0,250.0,1.0000
2.9953,0.6899,0.7293,1.9313,1.8927,250.0,250.0,1.0000
2.9970,0.6912,0.6715,1.9325,1.8939,250.0,250.0,1.0000
2.9988,0.7006,0.7206,1.9337,1.8952,250.0,250.0,1.0000
3.0005,0.6850,0.7052,1.9349,1.8964,250.0,250.0,1.0000
3.0038,0.6919,0.7234,1.9372,1.8987,250.0,250.0,1.0000
3.0073,0.6916,0.7208,1.9396,1.9013,250.0,250.0,1.0000
3.0105,0.7128,0.7128,1.9419,1.9036,250.0,250.0,1.0000
3.0130,0.7054,0.7477,1.9437,1.9054,250.0,250.0,1.0000
3.0153,0.7098,0.6950,1.9453,1.9070,250.0,250.0,1.0000
3.0183,0.7032,0.7147,1.9474,1.9092,250.0,250.0,1.0000
3.0207,0.6933,0.6933,1.9491,1.9109,250.0,250.0,1.0000
3.0231,0.6939,0.7234,1.9507,1.9126,250.0,250.0,1.0000
3.0266,0.7015,0.7114,1.9532,1.9150,250.0,250.0,1.0000
3.0284,0.7013,0.7013,1.9545,1.9163,250.0,250.0,1.0000
3.0314,0.6952,0.7068,1.9565,1.9184,250.0,250.0,1.0000
3.0335,0.6968,0.7292,1.9580,1.9200,250.0,250.0,1.0000
3.0363,0.6971,0.7095,1.9599,1.9219,250.0,250.0,1.0000
3.0390,0.6902,0.7413,1.9618,1.9239,250.0,250.0,1.0000
3.0416,0.7227,0.6839,1.9637,1.9258,250.0,250.0,1.0000
3.0445,0.6838,0.7083,1.9657,1.9278,250.0,250.0,1.0000
3.0467,0.6891,0.7205,1.9672,1.9294,250.0,250.0,1.0000
3.0490,0.6908,0.7202,1.9688,1.9311,250.0,250.0,1.0000
3.0539,0.6837,0.6908,1.9721,1.9344,250.0,250.0,1.0000
3.0604,0.6972,0.7077,1.9767,1.9391,250.0,250.0,1.0000
3.0623,0.6737,0.7111,1.9780,1.9404,250.0,250.0,1.0000
3.0661,0.6854,0.7219,1.9805,1.9431,250.0,250.0,1.0000
3.0679,0.7039,0.6849,1.9818,1.9443,250.0,250.0,1.0000
3.0706,0.6871,0.6998,1.9837,1.9462,250.0,250.0,1.0000
3.0730,0.6657,0.7223,1.9853,1.9480,250.0,250.0,1.0000
3.0750,0.7132,0.7132,1.9867,1.9494,250.0,250.0,1.0000
3.0776,0.6735,0.6735,1.9885,1.9511,250.0,250.0,1.0000
3.0803,0.6894,0.7395,1.9904,1.9532,250.0,250.0,1.0000
3.0825,0.6921,0.7078,1.9919,1.9547,250.0,250.0,1.0000
3.0846,0.6779,0.6779,1.9933,1.9561,250.0,250.0,1.0000
3.0877,0.6968,0.7418,1.9954,1.9584,250.0,250.0,1.0000
3.0899,0.6895,0.6742,1.9970,1.9599,250.0,250.0,1.0000
3.0970,0.6859,0.7055,2.0018,1.9649,250.0,250.0,1.0000
3.0988,0.6807,0.7195,2.0030,1.9662,250.0,250.0,1.0000
3.1015,0.6853,0.6726,2.0049,1.9680,250.0,250.0,1.0000
3.1044,0.6774,0.7358,2.0069,1.9702,250.0,250.0,1.0000
3.1067,0.6970,0.6970,2.0084,1.9717,250.0,250.0,1.0000
3.1088,0.6936,0.7420,2.0099,1.9733,250.0,250.0,1.0000
3.1118,0.6853,0.6968,2.0120,1.9754,250.0,250.0,1.0000
3.1166,0.7011,0.7226,2.0154,1.9789,250.0,250.0,1.0000
3.1190,0.6886,0.6886,2.0170,1.9805,250.0,250.0,1.0000
3.1218,0.7000,0.7000,2.0190,1.9825,250.0,250.0,1.0000
3.1236,0.6736,0.7121,2.0202,1.9838,250.0,250.0,1.0000
3.1253,0.6769,0.7385,2.0213,1.9850,250.0,250.0,1.0000
3.1339,0.6919,0.7160,2.0272,1.9912,250.0,250.0,1.0000
3.1357,0.6862,0.7434,2.0285,1.9925,250.0,250.0,1.0000
3.1378,0.7051,0.7215,2.0300,1.9940,250.0,250.0,1.0000
3.1395,0.6979,0.6979,2.0312,1.9953,250.0,250.0,1.0000
3.1413,0.6862,0.6862,2.0324,1.9965,250.0,250.0,1.0000
3.1432,0.6990,0.7368,2.0337,1.9978,250.0,250.0,1.0000
3.1449,0.6945,0.7331,2.0349,1.9992,250.0,250.0,1.0000
3.1486,0.6904,0.7277,2.0375,2.0018,250.0,250.0,1.0000
3.1512,0.7087,0.7087,2.0393,2.0037,250.0,250.0,1.0000
3.1550,0.6834,0.7199,2.0419,2.0064,250.0,250.0,1.0000
3.1567,0.7140,0.7344,2.0431,2.0076,250.0,250.0,1.0000
3.1585,0.7199,0.7199,2.0444,2.0089,250.0,250.0,1.0000
3.1631,0.6923,0.7073,2.0476,2.0122,250.0,250.0,1.0000
3.1648,0.7173,0.7173,2.0489,2.0134,250.0,250.0,1.0000
3.1667,0.6934,0.7298,2.0502,2.0148,250.0,250.0,1.0000
3.1698,0.6979,0.7204,2.0523,2.0170,250.0,250.0,1.0000
3.1718,0.7092,0.7261,2.0538,2.0185,250.0,250.0,1.0000
3.1740,0.6878,0.7038,2.0552,2.0200,250.0,250.0,1.0000
3.1803,0.7033,0.7308,2.0597,2.0246,250.0,250.0,1.0000
3.1821,0.6940,0.7326,2.0609,2.0259,250.0,250.0,1.0000
3.1839,0.7059,0.7250,2.0622,2.0272,250.0,250.0,1.0000
3.1857,0.7017,0.7212,2.0634,2.0285,250.0,250.0,1.0000
3.1874,0.6959,0.7158,2.0646,2.0298,250.0,250.0,1.0000
3.1912,0.7211,0.7391,2.0674,2.0326,250.0,250.0,1.0000
3.1930,0.7009,0.6815,2.0686,2.0338,250.0,250.0,1.0000
3.1947,0.7022,0.7022,2.0698,2.0350,250.0,250.0,1.0000
3.1963,0.7051,0.7051,2.0710,2.0362,250.0,250.0,1.0000
3.1982,0.7045,0.7231,2.0723,2.0375,250.0,250.0,1.0000
3.1999,0.6940,0.6742,2.0735,2.0387,250.0,250.0,1.0000
3.2017,0.7938,0.8136,2.0749,2.0401,250.0,250.0,1.0000
3.2061,0.6651,0.7037,2.0778,2.0432,250.0,250.0,1.0000
3.2079,0.7047,0.7428,2.0791,2.0446,250.0,250.0,1.0000
3.2098,0.7051,0.7242,2.0804,2.0459,250.0,250.0,1.0000
3.2119,0.7095,0.7260,2.0819,2.0474,250.0,250.0,1.0000
3.2168,0.7055,0.7264,2.0854,2.0510,250.0,250.0,1.0000
3.2194,0.7085,0.6951,2.0872,2.0528,250.0,250.0,1.0000
3.2216,0.7256,0.6947,2.0888,2.0543,250.0,250.0,1.0000
3.2238,0.6825,0.7135,2.0903,2.0559,250.0,250.0,1.0000
3.2272,0.6980,0.7486,2.0927,2.0585,250.0,250.0,1.0000
3.2294,0.6841,0.7000,2.0942,2.0600,250.0,250.0,1.0000
3.2327,0.7059,0.7266,2.0966,2.0624,250.0,250.0,1.0000
3.2352,0.7041,0.7318,2.0983,2.0642,250.0,250.0,1.0000
3.2374,0.7033,0.7033,2.0999,2.0658,250.0,250.0,1.0000
3.2400,0.7136,0.7271,2.1017,2.0677,250.0,250.0,1.0000
3.2421,0.6811,0.7144,2.1031,2.0691,250.0,250.0,1.0000
3.2442,0.7286,0.6962,2.1047,2.0706,250.0,250.0,1.0000
3.2469,0.7037,0.7037,2.1066,2.0725,250.0,250.0,1.0000
3.2487,0.7067,0.7067,2.1078,2.0738,250.0,250.0,1.0000
3.2509,0.6881,0.7194,2.1094,2.0754,250.0,250.0,1.0000
3.2539,0.6973,0.7209,2.1114,2.0775,250.0,250.0,1.0000
3.2564,0.6898,0.7033,2.1132,2.0793,250.0,250.0,1.0000
3.2596,0.7087,0.7305,2.1154,2.0816,250.0,250.0,1.0000
3.2614,0.7071,0.7257,2.1167,2.0830,250.0,250.0,1.0000
3.2636,0.6914,0.6914,2.1182,2.0845,250.0,250.0,1.0000
3.2664,0.7216,0.7341,2.1202,2.0865,250.0,250.0,1.0000
3.2682,0.6879,0.7261,2.1215,2.0878,250.0,250.0,1.0000
3.2702,0.7101,0.6927,2.1229,2.0892,250.0,250.0,1.0000
3.2720,0.6911,0.7098,2.1242,2.0905,250.0,250.0,1.0000
3.2748,0.7000,0.7127,2.1261,2.0924,250.0,250.0,1.0000
3.2772,0.7002,0.7145,2.1278,2.0942,250.0,250.0,1.0000
3.2797,0.6941,0.7213,2.1295,2.0960,250.0,250.0,1.0000
3.2815,0.6726,0.7122,2.1307,2.0972,250.0,250.0,1.0000
3.2837,0.7191,0.7344,2.1323,2.0989,250.0,250.0,1.0000
3.2857,0.7052,0.7224,2.1337,2.1003,250.0,250.0,1.0000
3.2886,0.6925,0.7168,2.1357,2.1024,250.0,250.0,1.0000
3.2912,0.7142,0.7274,2.1376,2.1043,250.0,250.0,1.0000
3.2932,0.6763,0.6932,2.1389,2.1057,250.0,250.0,1.0000
3.2956,0.7129,0.7129,2.1407,2.1074,250.0,250.0,1.0000
3.2974,0.7117,0.7314,2.1419,2.1087,250.0,250.0,1.0000
3.2996,0.6967,0.7125,2.1434,2.1103,250.0,250.0,1.0000
3.3015,0.6739,0.6912,2.1448,2.1116,250.0,250.0,1.0000
3.3044,0.6979,0.7469,2.1467,2.1137,250.0,250.0,1.0000
3.3069,0.6859,0.7128,2.1485,2.1156,250.0,250.0,1.0000
3.3090,0.6941,0.7449,2.1499,2.1171,250.0,250.0,1.0000
3.3109,0.6993,0.7172,2.1513,2.1185,250.0,250.0,1.0000
3.3130,0.7117,0.7117,2.1528,2.1200,250.0,250.0,1.0000
3.3155,0.6980,0.7259,2.1545,2.1218,250.0,250.0,1.0000
3.3175,0.7100,0.7100,2.1560,2.1232,250.0,250.0,1.0000
3.3204,0.6875,0.7236,2.1579,2.1253,250.0,250.0,1.0000
3.3229,0.7054,0.7193,2.1597,2.1271,250.0,250.0,1.0000
3.3254,0.6736,0.7149,2.1614,2.1289,250.0,250.0,1.0000
3.3272,0.6981,0.6787,2.1626,2.1301,250.0,250.0,1.0000
3.3293,0.6672,0.7323,2.1640,2.1317,250.0,250.0,1.0000
3.3314,0.6784,0.7446,2.1654,2.1332,250.0,250.0,1.0000
3.3372,0.6909,0.7086,2.1695,2.1373,250.0,250.0,1.0000
3.3391,0.6754,0.6936,2.1708,2.1387,250.0,250.0,1.0000
3.3409,0.7011,0.7612,2.1720,2.1400,250.0,250.0,1.0000
3.3425,0.6969,0.7174,2.1731,2.1412,250.0,250.0,1.0000
3.3446,0.6832,0.7173,2.1745,2.1426,250.0,250.0,1.0000
3.3462,0.6879,0.7087,2.1757,2.1438,250.0,250.0,1.0000
3.3479,0.6888,0.7090,2.1768,2.1450,250.0,250.0,1.0000
3.3496,0.6859,0.7482,2.1780,2.1463,250.0,250.0,1.0000
3.3513,0.6674,0.7066,2.1791,2.1475,250.0,250.0,1.0000
3.3530,0.7018,0.7225,2.1803,2.1487,250.0,250.0,1.0000
3.3547,0.6806,0.7012,2.1815,2.1499,250.0,250.0,1.0000
3.3563,0.6952,0.7162,2.1826,2.1511,250.0,250.0,1.0000
3.3580,0.6639,0.7242,2.1837,2.1523,250.0,250.0,1.0000
3.3597,0.6863,0.7279,2.1849,2.1535,250.0,250.0,1.0000
3.3617,0.6902,0.7079,2.1862,2.1549,250.0,250.0,1.0000
3.3634,0.6709,0.7104,2.1874,2.1561,250.0,250.0,1.0000
3.3653,0.6891,0.6891,2.1887,2.1574,250.0,250.0,1.0000
3.3671,0.7272,0.7080,2.1900,2.1587,250.0,250.0,1.0000
3.3690,0.6610,0.7161,2.1913,2.1601,250.0,250.0,1.0000
3.3707,0.6947,0.7146,2.1925,2.1613,250.0,250.0,1.0000
