Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
1.0097,0.6037,0.6562,0.4220,0.5005,220.0,220.0,0.7000
1.0113,0.5978,0.6832,0.4229,0.5016,220.0,220.0,0.7000
1.0127,0.6174,0.6915,0.4238,0.5026,220.0,220.0,0.7000
1.0141,0.6196,0.6971,0.4246,0.5035,220.0,220.0,0.7000
1.0154,0.6350,0.6880,0.4255,0.5044,220.0,220.0,0.7000
1.0170,0.6013,0.6872,0.4264,0.5055,220.0,220.0,0.7000
1.0184,0.5936,0.7123,0.4273,0.5066,220.0,220.0,0.7000
1.0198,0.6194,0.6969,0.4281,0.5075,220.0,220.0,0.7000
1.0217,0.6658,0.6483,0.4294,0.5088,220.0,220.0,0.7000
1.0235,0.5750,0.6940,0.4304,0.5100,220.0,220.0,0.7000
1.0249,0.6103,0.6807,0.4313,0.5110,220.0,220.0,0.7000
1.0265,0.6094,0.6746,0.4323,0.5121,220.0,220.0,0.7000
1.0279,0.6148,0.6661,0.4331,0.5130,220.0,220.0,0.7000
1.0292,0.6344,0.6598,0.4340,0.5139,220.0,220.0,0.7000
1.0308,0.5856,0.6983,0.4349,0.5149,220.0,220.0,0.7000
1.0321,0.6117,0.6627,0.4357,0.5158,220.0,220.0,0.7000
1.0334,0.6045,0.6833,0.4365,0.5167,220.0,220.0,0.7000
1.0348,0.6486,0.7005,0.4374,0.5176,220.0,220.0,0.7000
1.0363,0.5905,0.6586,0.4383,0.5187,220.0,220.0,0.7000
1.0376,0.6180,0.6695,0.4391,0.5195,220.0,220.0,0.7000
1.0389,0.6052,0.6578,0.4399,0.5204,220.0,220.0,0.7000
1.0403,0.5928,0.6959,0.4407,0.5213,220.0,220.0,0.7000
1.0418,0.6216,0.6676,0.4416,0.5223,220.0,220.0,0.7000
1.0431,0.6209,0.6726,0.4424,0.5232,220.0,220.0,0.7000
1.0444,0.5968,0.7006,0.4432,0.5242,220.0,220.0,0.7000
1.0458,0.6182,0.6697,0.4441,0.5251,220.0,220.0,0.7000
1.0472,0.6120,0.6591,0.4450,0.5260,220.0,220.0,0.7000
1.0486,0.6216,0.6734,0.4458,0.5269,220.0,220.0,0.7000
1.0499,0.6339,0.6867,0.4466,0.5278,220.0,220.0,0.7000
1.0512,0.6417,0.6930,0.4475,0.5288,220.0,220.0,0.7000
1.0528,0.5850,0.6284,0.4484,0.5298,220.0,220.0,0.7000
1.0542,0.5938,0.6713,0.4492,0.5307,220.0,220.0,0.7000
1.0555,0.6338,0.6602,0.4500,0.5315,220.0,220.0,0.7000
1.0568,0.6196,0.6971,0.4509,0.5325,220.0,220.0,0.7000
1.0583,0.6099,0.6550,0.4518,0.5335,220.0,220.0,0.7000
1.0597,0.5917,0.6432,0.4526,0.5343,220.0,220.0,0.7000
1.0610,0.6063,0.6853,0.4534,0.5352,220.0,220.0,0.7000
1.0625,0.6258,0.6929,0.4543,0.5363,220.0,220.0,0.7000
1.0641,0.6045,0.6909,0.4553,0.5374,220.0,220.0,0.7000
1.0655,0.6094,0.6581,0.4562,0.5383,220.0,220.0,0.7000
1.0669,0.6036,0.6824,0.4570,0.5392,220.0,220.0,0.7000
1.0685,0.6018,0.6878,0.4579,0.5403,220.0,220.0,0.7000
1.0699,0.6057,0.6784,0.4588,0.5413,220.0,220.0,0.7000
1.0713,0.6200,0.6696,0.4597,0.5422,220.0,220.0,0.7000
1.0727,0.6488,0.6738,0.4606,0.5432,220.0,220.0,0.7000
1.0741,0.6008,0.6729,0.4614,0.5441,220.0,220.0,0.7000
1.0755,0.5815,0.6784,0.4623,0.5451,220.0,220.0,0.7000
1.0769,0.6285,0.6788,0.4631,0.5460,220.0,220.0,0.7000
1.0782,0.6316,0.6842,0.4639,0.5469,220.0,220.0,0.7000
1.0795,0.6436,0.6694,0.4648,0.5478,220.0,220.0,0.7000
1.0812,0.5956,0.6806,0.4658,0.5489,220.0,220.0,0.7000
1.0826,0.6031,0.6513,0.4666,0.5499,220.0,220.0,0.7000
1.0840,0.6328,0.6834,0.4675,0.5508,220.0,220.0,0.7000
1.0853,0.6449,0.6449,0.4684,0.5516,220.0,220.0,0.7000
1.0867,0.6293,0.6796,0.4692,0.5526,220.0,220.0,0.7000
1.0880,0.5855,0.6618,0.4700,0.5535,220.0,220.0,0.7000
1.0894,0.5958,0.6995,0.4708,0.5544,220.0,220.0,0.7000
1.0907,0.5947,0.6981,0.4716,0.5553,220.0,220.0,0.7000
1.0921,0.6290,0.6793,0.4725,0.5563,220.0,220.0,0.7000
1.0934,0.6070,0.6829,0.4733,0.5572,220.0,220.0,0.7000
1.0948,0.6091,0.6578,0.4742,0.5581,220.0,220.0,0.7000
1.0962,0.6192,0.6935,0.4750,0.5591,220.0,220.0,0.7000
1.0976,0.5996,0.6746,0.4759,0.5600,220.0,220.0,0.7000
1.0990,0.6196,0.6692,0.4767,0.5610,220.0,220.0,0.7000
1.1003,0.6206,0.6724,0.4775,0.5619,220.0,220.0,0.7000
1.1017,0.6176,0.6690,0.4784,0.5628,220.0,220.0,0.7000
1.1031,0.6274,0.6776,0.4792,0.5637,220.0,220.0,0.7000
1.1044,0.5996,0.6746,0.4801,0.5646,220.0,220.0,0.7000
1.1057,0.6083,0.6876,0.4809,0.5655,220.0,220.0,0.7000
1.1071,0.6204,0.6721,0.4817,0.5664,220.0,220.0,0.7000
1.1084,0.6076,0.6583,0.4825,0.5673,220.0,220.0,0.7000
1.1098,0.6384,0.6639,0.4834,0.5682,220.0,220.0,0.7000
1.1111,0.6079,0.6608,0.4842,0.5691,220.0,220.0,0.7000
1.1124,0.6194,0.6710,0.4850,0.5700,220.0,220.0,0.7000
1.1138,0.6166,0.6660,0.4859,0.5709,220.0,220.0,0.7000
1.1153,0.6222,0.6701,0.4868,0.5719,220.0,220.0,0.7000
1.1167,0.6064,0.6823,0.4876,0.5728,220.0,220.0,0.7000
1.1180,0.5961,0.6738,0.4884,0.5737,220.0,220.0,0.7000
1.1194,0.6041,0.6796,0.4892,0.5746,220.0,220.0,0.7000
1.1207,0.6099,0.6607,0.4900,0.5755,220.0,220.0,0.7000
1.1220,0.6345,0.6609,0.4909,0.5764,220.0,220.0,0.7000
1.1233,0.6218,0.6995,0.4917,0.5773,220.0,220.0,0.7000
1.1247,0.5892,0.6917,0.4925,0.5783,220.0,220.0,0.7000
1.1260,0.6159,0.6672,0.4933,0.5792,220.0,220.0,0.7000
1.1273,0.6085,0.6614,0.4941,0.5800,220.0,220.0,0.7000
1.1287,0.6250,0.6771,0.4949,0.5809,220.0,220.0,0.7000
1.1300,0.6149,0.6918,0.4958,0.5818,220.0,220.0,0.7000
1.1314,0.6118,0.6883,0.4966,0.5828,220.0,220.0,0.7000
1.1327,0.5870,0.6403,0.4974,0.5836,220.0,220.0,0.7000
1.1341,0.6382,0.6873,0.4983,0.5846,220.0,220.0,0.7000
1.1355,0.6054,0.6781,0.4991,0.5855,220.0,220.0,0.7000
1.1369,0.6224,0.6473,0.5000,0.5864,220.0,220.0,0.7000
1.1382,0.6031,0.6817,0.5008,0.5873,220.0,220.0,0.7000
1.1395,0.6024,0.6548,0.5016,0.5882,220.0,220.0,0.7000
1.1409,0.6336,0.6843,0.5024,0.5891,220.0,220.0,0.7000
1.1422,0.6179,0.6694,0.5033,0.5900,220.0,220.0,0.7000
1.1435,0.6062,0.6589,0.5041,0.5909,220.0,220.0,0.7000
1.1448,0.6036,0.7086,0.5048,0.5918,220.0,220.0,0.7000
1.1462,0.6088,0.6595,0.5057,0.5927,220.0,220.0,0.7000
1.1476,0.5888,0.6656,0.5065,0.5936,220.0,220.0,0.7000
1.1489,0.5824,0.7148,0.5072,0.5945,220.0,220.0,0.7000
1.1502,0.6191,0.6707,0.5081,0.5954,220.0,220.0,0.7000
1.1516,0.6089,0.6596,0.5089,0.5963,220.0,220.0,0.7000
1.1529,0.5945,0.6720,0.5097,0.5972,220.0,220.0,0.7000
1.1542,0.5796,0.6586,0.5104,0.5981,220.0,220.0,0.7000
1.1556,0.6104,0.6867,0.5113,0.5990,220.0,220.0,0.7000
1.1570,0.6098,0.6802,0.5122,0.6000,220.0,220.0,0.7000
1.1584,0.6329,0.6572,0.5131,0.6010,220.0,220.0,0.7000
1.1598,0.5826,0.6839,0.5139,0.6019,220.0,220.0,0.7000
1.1611,0.6000,0.6783,0.5146,0.6028,220.0,220.0,0.7000
1.1625,0.5982,0.6979,0.5155,0.6038,220.0,220.0,0.7000
1.1639,0.6128,0.6638,0.5163,0.6047,220.0,220.0,0.7000
1.1652,0.6345,0.6609,0.5171,0.6055,220.0,220.0,0.7000
1.1665,0.6223,0.6742,0.5180,0.6064,220.0,220.0,0.7000
1.1679,0.6039,0.7046,0.5188,0.6074,220.0,220.0,0.7000
1.1693,0.6164,0.6875,0.5197,0.6084,220.0,220.0,0.7000
1.1707,0.5973,0.6470,0.5205,0.6093,220.0,220.0,0.7000
1.1721,0.6238,0.6737,0.5214,0.6102,220.0,220.0,0.7000
1.1735,0.6048,0.6804,0.5222,0.6111,220.0,220.0,0.7000
1.1748,0.6138,0.6906,0.5230,0.6121,220.0,220.0,0.7000
1.1762,0.6184,0.6927,0.5239,0.6130,220.0,220.0,0.7000
1.1776,0.5792,0.6757,0.5247,0.6140,220.0,220.0,0.7000
1.1790,0.6050,0.6806,0.5256,0.6149,220.0,220.0,0.7000
1.1803,0.6019,0.6542,0.5263,0.6158,220.0,220.0,0.7000
1.1816,0.6161,0.6697,0.5271,0.6167,220.0,220.0,0.7000
1.1830,0.5946,0.6980,0.5279,0.6176,220.0,220.0,0.7000
1.1845,0.6056,0.6729,0.5289,0.6186,220.0,220.0,0.7000
1.1859,0.6200,0.6696,0.5297,0.6196,220.0,220.0,0.7000
1.1872,0.5865,0.6630,0.5305,0.6205,220.0,220.0,0.7000
1.1886,0.6230,0.6749,0.5314,0.6214,220.0,220.0,0.7000
1.1899,0.6031,0.6785,0.5322,0.6223,220.0,220.0,0.7000
1.1913,0.6194,0.6710,0.5330,0.6232,220.0,220.0,0.7000
1.1927,0.6085,0.6571,0.5339,0.6241,220.0,220.0,0.7000
1.1941,0.6215,0.6712,0.5347,0.6251,220.0,220.0,0.7000
1.1955,0.6229,0.6977,0.5356,0.6260,220.0,220.0,0.7000
1.1968,0.5988,0.6770,0.5364,0.6269,220.0,220.0,0.7000
1.1981,0.6300,0.6562,0.5372,0.6278,220.0,220.0,0.7000
1.1994,0.6030,0.6816,0.5380,0.6287,220.0,220.0,0.7000
1.2008,0.6283,0.7037,0.5389,0.6296,220.0,220.0,0.7000
1.2022,0.6314,0.6800,0.5398,0.6306,220.0,220.0,0.7000
1.2036,0.5649,0.6676,0.5405,0.6315,220.0,220.0,0.7000
1.2049,0.6174,0.6689,0.5414,0.6324,220.0,220.0,0.7000
1.2063,0.6106,0.6869,0.5422,0.6333,220.0,220.0,0.7000
1.2076,0.6084,0.6844,0.5430,0.6343,220.0,220.0,0.7000
1.2090,0.6171,0.6664,0.5439,0.6352,220.0,220.0,0.7000
1.2104,0.5958,0.6703,0.5447,0.6361,220.0,220.0,0.7000
1.2118,0.6083,0.6589,0.5455,0.6370,220.0,220.0,0.7000
1.2131,0.5888,0.6656,0.5463,0.6379,220.0,220.0,0.7000
1.2144,0.6091,0.6621,0.5471,0.6388,220.0,220.0,0.7000
1.2158,0.6464,0.6722,0.5480,0.6397,220.0,220.0,0.7000
1.2171,0.6021,0.7025,0.5488,0.6407,220.0,220.0,0.7000
1.2185,0.5907,0.6645,0.5496,0.6416,220.0,220.0,0.7000
1.2199,0.6311,0.6563,0.5505,0.6425,220.0,220.0,0.7000
1.2213,0.6039,0.6794,0.5513,0.6434,220.0,220.0,0.7000
1.2227,0.6269,0.6771,0.5522,0.6444,220.0,220.0,0.7000
1.2240,0.6193,0.6967,0.5530,0.6453,220.0,220.0,0.7000
1.2254,0.6320,0.6573,0.5539,0.6462,220.0,220.0,0.7000
1.2268,0.6140,0.6849,0.5548,0.6472,220.0,220.0,0.7000
1.2282,0.5824,0.7037,0.5556,0.6482,220.0,220.0,0.7000
1.2296,0.6246,0.6496,0.5565,0.6491,220.0,220.0,0.7000
1.2309,0.6341,0.6605,0.5573,0.6499,220.0,220.0,0.7000
1.2323,0.5928,0.6959,0.5581,0.6509,220.0,220.0,0.7000
1.2337,0.6215,0.6712,0.5590,0.6518,220.0,220.0,0.7000
1.2351,0.6082,0.6811,0.5598,0.6528,220.0,220.0,0.7000
1.2364,0.6074,0.6833,0.5607,0.6537,220.0,220.0,0.7000
1.2378,0.6242,0.6762,0.5615,0.6546,220.0,220.0,0.7000
1.2392,0.6264,0.6765,0.5623,0.6555,220.0,220.0,0.7000
1.2405,0.5873,0.6895,0.5631,0.6565,220.0,220.0,0.7000
1.2419,0.5837,0.6810,0.5640,0.6574,220.0,220.0,0.7000
1.2433,0.6207,0.6951,0.5648,0.6584,220.0,220.0,0.7000
1.2447,0.6424,0.6671,0.5657,0.6593,220.0,220.0,0.7000
1.2460,0.6112,0.6909,0.5665,0.6602,220.0,220.0,0.7000
1.2473,0.6098,0.6628,0.5673,0.6611,220.0,220.0,0.7000
1.2486,0.6004,0.6526,0.5681,0.6620,220.0,220.0,0.7000
1.2500,0.6276,0.7029,0.5690,0.6629,220.0,220.0,0.7000
1.2514,0.6262,0.6984,0.5699,0.6639,220.0,220.0,0.7000
1.2529,0.6359,0.6848,0.5708,0.6649,220.0,220.0,0.7000
1.2542,0.5965,0.6710,0.5716,0.6658,220.0,220.0,0.7000
1.2556,0.5988,0.6737,0.5724,0.6668,220.0,220.0,0.7000
1.2570,0.6089,0.6596,0.5733,0.6676,220.0,220.0,0.7000
1.2583,0.6327,0.6591,0.5741,0.6685,220.0,220.0,0.7000
1.2596,0.6286,0.6548,0.5749,0.6694,220.0,220.0,0.7000
1.2610,0.6276,0.6527,0.5758,0.6703,220.0,220.0,0.7000
1.2624,0.5858,0.6834,0.5766,0.6712,220.0,220.0,0.7000
1.2638,0.5850,0.6867,0.5774,0.6722,220.0,220.0,0.7000
1.2651,0.6216,0.6993,0.5782,0.6731,220.0,220.0,0.7000
1.2665,0.6497,0.6497,0.5791,0.6740,220.0,220.0,0.7000
1.2678,0.6200,0.6716,0.5799,0.6749,220.0,220.0,0.7000
1.2692,0.5768,0.6488,0.5808,0.6758,220.0,220.0,0.7000
1.2707,0.6127,0.6862,0.5816,0.6768,220.0,220.0,0.7000
1.2721,0.6130,0.6866,0.5825,0.6778,220.0,220.0,0.7000
1.2734,0.6253,0.6774,0.5833,0.6787,220.0,220.0,0.7000
1.2747,0.6463,0.6980,0.5842,0.6796,220.0,220.0,0.7000
1.2762,0.6023,0.6986,0.5851,0.6806,220.0,220.0,0.7000
1.2776,0.6084,0.7057,0.5859,0.6816,220.0,220.0,0.7000
1.2789,0.6120,0.6375,0.5867,0.6825,220.0,220.0,0.7000
1.2803,0.6229,0.6488,0.5876,0.6833,220.0,220.0,0.7000
1.2816,0.6477,0.6736,0.5884,0.6842,220.0,220.0,0.7000
1.2829,0.6095,0.6857,0.5893,0.6851,220.0,220.0,0.7000
1.2844,0.6195,0.6909,0.5902,0.6861,220.0,220.0,0.7000
1.2858,0.6101,0.6609,0.5910,0.6870,220.0,220.0,0.7000
1.2871,0.6226,0.6724,0.5919,0.6880,220.0,220.0,0.7000
1.2885,0.6240,0.6739,0.5927,0.6889,220.0,220.0,0.7000
1.2899,0.5943,0.6718,0.5935,0.6898,220.0,220.0,0.7000
1.2912,0.6307,0.6832,0.5943,0.6907,220.0,220.0,0.7000
1.2926,0.6029,0.6511,0.5952,0.6916,220.0,220.0,0.7000
1.2940,0.6102,0.6590,0.5961,0.6926,220.0,220.0,0.7000
1.2953,0.6293,0.6817,0.5969,0.6935,220.0,220.0,0.7000
1.2967,0.5981,0.6501,0.5977,0.6943,220.0,220.0,0.7000
1.2980,0.6012,0.6535,0.5985,0.6952,220.0,220.0,0.7000
1.2994,0.6236,0.6984,0.5993,0.6962,220.0,220.0,0.7000
1.3008,0.6319,0.7049,0.6002,0.6972,220.0,220.0,0.7000
1.3022,0.6096,0.6584,0.6011,0.6981,220.0,220.0,0.7000
1.3036,0.6219,0.6717,0.6020,0.6990,220.0,220.0,0.7000
1.3050,0.6064,0.6570,0.6028,0.6999,220.0,220.0,0.7000
1.3062,0.6142,0.6943,0.6036,0.7008,220.0,220.0,0.7000
1.3076,0.6059,0.6850,0.6044,0.7017,220.0,220.0,0.7000
1.3090,0.6606,0.6842,0.6054,0.7027,220.0,220.0,0.7000
1.3105,0.6125,0.6596,0.6062,0.7037,220.0,220.0,0.7000
1.3119,0.6189,0.6436,0.6071,0.7046,220.0,220.0,0.7000
1.3133,0.6022,0.6775,0.6079,0.7055,220.0,220.0,0.7000
1.3146,0.6268,0.7051,0.6088,0.7064,220.0,220.0,0.7000
1.3159,0.6346,0.6600,0.6096,0.7073,220.0,220.0,0.7000
1.3173,0.6111,0.6600,0.6105,0.7083,220.0,220.0,0.7000
1.3188,0.5824,0.6552,0.6113,0.7092,220.0,220.0,0.7000
1.3201,0.6191,0.6707,0.6122,0.7101,220.0,220.0,0.7000
1.3215,0.6279,0.6530,0.6130,0.7110,220.0,220.0,0.7000
1.3229,0.6524,0.6524,0.6139,0.7119,220.0,220.0,0.7000
1.3242,0.6071,0.6599,0.6147,0.7128,220.0,220.0,0.7000
1.3256,0.5860,0.6837,0.6155,0.7137,220.0,220.0,0.7000
1.3270,0.6204,0.6681,0.6164,0.7147,220.0,220.0,0.7000
1.3284,0.5957,0.6702,0.6173,0.7156,220.0,220.0,0.7000
1.3297,0.6323,0.6586,0.6181,0.7165,220.0,220.0,0.7000
1.3311,0.6463,0.7238,0.6189,0.7175,220.0,220.0,0.7000
1.3324,0.5951,0.6695,0.6198,0.7184,220.0,220.0,0.7000
1.3338,0.6125,0.6891,0.6206,0.7193,220.0,220.0,0.7000
1.3352,0.6146,0.6637,0.6215,0.7202,220.0,220.0,0.7000
1.3366,0.6364,0.6364,0.6224,0.7211,220.0,220.0,0.7000
1.3380,0.6153,0.6665,0.6232,0.7220,220.0,220.0,0.7000
1.3393,0.6341,0.6870,0.6240,0.7229,220.0,220.0,0.7000
1.3406,0.6126,0.6659,0.6248,0.7238,220.0,220.0,0.7000
1.3420,0.5973,0.6690,0.6257,0.7248,220.0,220.0,0.7000
1.3434,0.6286,0.6769,0.6266,0.7257,220.0,220.0,0.7000
1.3448,0.6122,0.6377,0.6274,0.7266,220.0,220.0,0.7000
1.3461,0.6095,0.6625,0.6282,0.7275,220.0,220.0,0.7000
1.3474,0.6200,0.6716,0.6290,0.7284,220.0,220.0,0.7000
1.3488,0.6353,0.6861,0.6299,0.7293,220.0,220.0,0.7000
1.3502,0.6221,0.6469,0.6308,0.7302,220.0,220.0,0.7000
1.3516,0.6132,0.6623,0.6316,0.7311,220.0,220.0,0.7000
1.3530,0.5974,0.6721,0.6324,0.7321,220.0,220.0,0.7000
1.3543,0.6329,0.6583,0.6333,0.7330,220.0,220.0,0.7000
1.3557,0.5978,0.6757,0.6341,0.7338,220.0,220.0,0.7000
1.3570,0.6075,0.6867,0.6349,0.7347,220.0,220.0,0.7000
1.3585,0.6287,0.6961,0.6359,0.7358,220.0,220.0,0.7000
1.3602,0.6409,0.6823,0.6369,0.7370,220.0,220.0,0.7000
1.3616,0.5952,0.6429,0.6378,0.7379,220.0,220.0,0.7000
1.3629,0.6064,0.6591,0.6386,0.7387,220.0,220.0,0.7000
1.3643,0.6134,0.6645,0.6394,0.7396,220.0,220.0,0.7000
1.3657,0.6503,0.6753,0.6403,0.7406,220.0,220.0,0.7000
1.3670,0.6288,0.7042,0.6412,0.7415,220.0,220.0,0.7000
1.3686,0.6248,0.6694,0.6421,0.7426,220.0,220.0,0.7000
1.3700,0.5835,0.6808,0.6430,0.7435,220.0,220.0,0.7000
1.3714,0.6256,0.6506,0.6438,0.7444,220.0,220.0,0.7000
1.3727,0.6385,0.6896,0.6447,0.7454,220.0,220.0,0.7000
1.3740,0.6133,0.6666,0.6455,0.7462,220.0,220.0,0.7000
1.3754,0.6208,0.6704,0.6464,0.7472,220.0,220.0,0.7000
1.3769,0.6148,0.6621,0.6473,0.7481,220.0,220.0,0.7000
1.3783,0.5965,0.6959,0.6481,0.7491,220.0,220.0,0.7000
1.3796,0.6280,0.6804,0.6489,0.7500,220.0,220.0,0.7000
1.3809,0.6037,0.6825,0.6497,0.7509,220.0,220.0,0.7000
1.3823,0.6223,0.6721,0.6506,0.7518,220.0,220.0,0.7000
1.3836,0.6029,0.6815,0.6514,0.7527,220.0,220.0,0.7000
1.3850,0.6254,0.7004,0.6522,0.7537,220.0,220.0,0.7000
1.3865,0.6227,0.6919,0.6532,0.7547,220.0,220.0,0.7000
1.3879,0.6045,0.6770,0.6540,0.7557,220.0,220.0,0.7000
1.3893,0.6393,0.6905,0.6549,0.7566,220.0,220.0,0.7000
1.3906,0.6300,0.6562,0.6557,0.7575,220.0,220.0,0.7000
1.3919,0.5812,0.6604,0.6565,0.7584,220.0,220.0,0.7000
1.3933,0.6276,0.7029,0.6573,0.7593,220.0,220.0,0.7000
1.3946,0.6312,0.6817,0.6582,0.7603,220.0,220.0,0.7000
1.3960,0.6366,0.6621,0.6591,0.7611,220.0,220.0,0.7000
1.3974,0.6095,0.6582,0.6599,0.7621,220.0,220.0,0.7000
1.3988,0.6148,0.7131,0.6608,0.7631,220.0,220.0,0.7000
1.4002,0.6129,0.7110,0.6616,0.7641,220.0,220.0,0.7000
1.4015,0.6431,0.6431,0.6625,0.7649,220.0,220.0,0.7000
1.4029,0.6458,0.6458,0.6634,0.7658,220.0,220.0,0.7000
1.4043,0.6092,0.6823,0.6643,0.7668,220.0,220.0,0.7000
1.4057,0.6015,0.7018,0.6651,0.7678,220.0,220.0,0.7000
1.4071,0.5937,0.6712,0.6659,0.7687,220.0,220.0,0.7000
1.4084,0.6094,0.7153,0.6667,0.7696,220.0,220.0,0.7000
1.4097,0.6187,0.6702,0.6675,0.7705,220.0,220.0,0.7000
1.4111,0.6136,0.6903,0.6683,0.7714,220.0,220.0,0.7000
1.4125,0.5821,0.6791,0.6692,0.7724,220.0,220.0,0.7000
1.4138,0.6071,0.6830,0.6700,0.7733,220.0,220.0,0.7000
1.4152,0.6375,0.6885,0.6709,0.7743,220.0,220.0,0.7000
1.4166,0.6028,0.6781,0.6717,0.7752,220.0,220.0,0.7000
1.4179,0.6138,0.6906,0.6725,0.7761,220.0,220.0,0.7000
1.4193,0.6253,0.7003,0.6734,0.7771,220.0,220.0,0.7000
1.4207,0.5972,0.6718,0.6742,0.7780,220.0,220.0,0.7000
1.4221,0.6148,0.6394,0.6751,0.7789,220.0,220.0,0.7000
1.4234,0.6182,0.6697,0.6759,0.7798,220.0,220.0,0.7000
1.4247,0.6050,0.6840,0.6767,0.7807,220.0,220.0,0.7000
1.4261,0.6278,0.7063,0.6775,0.7817,220.0,220.0,0.7000
1.4275,0.6157,0.6631,0.6784,0.7826,220.0,220.0,0.7000
1.4289,0.5952,0.6696,0.6792,0.7835,220.0,220.0,0.7000
1.4302,0.6258,0.7040,0.6801,0.7845,220.0,220.0,0.7000
1.4316,0.6268,0.7020,0.6809,0.7854,220.0,220.0,0.7000
1.4330,0.6282,0.6533,0.6818,0.7863,220.0,220.0,0.7000
1.4344,0.5933,0.6675,0.6826,0.7873,220.0,220.0,0.7000
1.4357,0.5800,0.7060,0.6834,0.7882,220.0,220.0,0.7000
1.4371,0.6182,0.6677,0.6843,0.7892,220.0,220.0,0.7000
1.4385,0.5957,0.6950,0.6851,0.7901,220.0,220.0,0.7000
1.4398,0.6066,0.6857,0.6859,0.7910,220.0,220.0,0.7000
1.4412,0.6310,0.6836,0.6867,0.7919,220.0,220.0,0.7000
1.4426,0.5930,0.6671,0.6876,0.7929,220.0,220.0,0.7000
1.4440,0.6089,0.6819,0.6884,0.7938,220.0,220.0,0.7000
1.4453,0.6264,0.6765,0.6893,0.7948,220.0,220.0,0.7000
1.4467,0.5952,0.6728,0.6901,0.7957,220.0,220.0,0.7000
1.4480,0.6097,0.6892,0.6909,0.7966,220.0,220.0,0.7000
1.4493,0.6180,0.6952,0.6917,0.7975,220.0,220.0,0.7000
1.4507,0.5906,0.6890,0.6925,0.7985,220.0,220.0,0.7000
1.4522,0.6245,0.7206,0.6934,0.7995,220.0,220.0,0.7000
1.4536,0.6351,0.6351,0.6943,0.8004,220.0,220.0,0.7000
1.4549,0.6182,0.6697,0.6952,0.8013,220.0,220.0,0.7000
1.4563,0.6052,0.6808,0.6960,0.8022,220.0,220.0,0.7000
1.4576,0.5861,0.6880,0.6968,0.8032,220.0,220.0,0.7000
1.4589,0.6355,0.6620,0.6976,0.8040,220.0,220.0,0.7000
1.4603,0.6134,0.6901,0.6984,0.8049,220.0,220.0,0.7000
1.4617,0.6307,0.6812,0.6993,0.8059,220.0,220.0,0.7000
1.4630,0.5837,0.6852,0.7001,0.8068,220.0,220.0,0.7000
1.4643,0.6104,0.6900,0.7009,0.8077,220.0,220.0,0.7000
1.4657,0.6097,0.6860,0.7017,0.8086,220.0,220.0,0.7000
1.4671,0.6413,0.6888,0.7026,0.8096,220.0,220.0,0.7000
1.4686,0.6064,0.6549,0.7035,0.8106,220.0,220.0,0.7000
1.4699,0.5916,0.6431,0.7043,0.8114,220.0,220.0,0.7000
1.4712,0.6178,0.6435,0.7051,0.8123,220.0,220.0,0.7000
1.4726,0.6078,0.6585,0.7060,0.8132,220.0,220.0,0.7000
1.4740,0.6338,0.7099,0.7068,0.8142,220.0,220.0,0.7000
1.4754,0.5867,0.6600,0.7077,0.8151,220.0,220.0,0.7000
1.4768,0.6168,0.6661,0.7085,0.8160,220.0,220.0,0.7000
1.4781,0.5885,0.6908,0.7093,0.8170,220.0,220.0,0.7000
1.4795,0.6066,0.6571,0.7101,0.8179,220.0,220.0,0.7000
1.4808,0.6394,0.6660,0.7110,0.8187,220.0,220.0,0.7000
1.4821,0.6187,0.6960,0.7118,0.8197,220.0,220.0,0.7000
1.4835,0.6042,0.6798,0.7126,0.8206,220.0,220.0,0.7000
1.4849,0.6089,0.6819,0.7135,0.8216,220.0,220.0,0.7000
1.4863,0.5933,0.6675,0.7143,0.8225,220.0,220.0,0.7000
1.4876,0.6213,0.6990,0.7151,0.8234,220.0,220.0,0.7000
1.4890,0.6121,0.7141,0.7160,0.8244,220.0,220.0,0.7000
1.4903,0.6179,0.6694,0.7168,0.8253,220.0,220.0,0.7000
1.4917,0.6199,0.6973,0.7176,0.8262,220.0,220.0,0.7000
1.4931,0.6066,0.6794,0.7185,0.8272,220.0,220.0,0.7000
1.4945,0.5947,0.6691,0.7193,0.8281,220.0,220.0,0.7000
1.4959,0.6308,0.6561,0.7202,0.8290,220.0,220.0,0.7000
1.4972,0.6048,0.6574,0.7210,0.8299,220.0,220.0,0.7000
1.4985,0.6294,0.6546,0.7218,0.8308,220.0,220.0,0.7000
1.4999,0.5810,0.6820,0.7226,0.8317,220.0,220.0,0.7000
1.5013,0.5906,0.6644,0.7235,0.8326,220.0,220.0,0.7000
1.5027,0.6269,0.6771,0.7243,0.8336,220.0,220.0,0.7000
1.5040,0.6192,0.6708,0.7252,0.8345,220.0,220.0,0.7000
1.5054,0.6133,0.6378,0.7260,0.8354,220.0,220.0,0.7000
1.5068,0.6120,0.6630,0.7268,0.8363,220.0,220.0,0.7000
1.5082,0.6091,0.6822,0.7277,0.8372,220.0,220.0,0.7000
1.5096,0.6173,0.6914,0.7286,0.8382,220.0,220.0,0.7000
1.5110,0.6588,0.6842,0.7295,0.8391,220.0,220.0,0.7000
1.5123,0.5860,0.6879,0.7303,0.8401,220.0,220.0,0.7000
