Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
2.6249,0.5119,0.5119,1.2108,1.1982,135.7,116.4,0.5000
2.6263,0.5118,0.4874,1.2115,1.1989,135.8,132.5,0.5000
2.6277,0.4675,0.4675,1.2122,1.1996,168.1,145.7,0.5000
2.6290,0.5026,0.5026,1.2129,1.2002,142.6,122.6,0.5000
2.6304,0.4960,0.4960,1.2135,1.2009,147.3,126.9,0.5000
2.6317,0.4938,0.5198,1.2142,1.2016,149.0,111.2,0.5000
2.6331,0.5027,0.5027,1.2149,1.2023,142.6,122.5,0.5000
2.6344,0.4927,0.4927,1.2155,1.2029,149.8,129.0,0.5000
2.6357,0.4959,0.5221,1.2162,1.2036,147.5,109.7,0.5000
2.6370,0.4956,0.4956,1.2168,1.2043,147.7,127.1,0.5000
2.6385,0.4815,0.5056,1.2175,1.2050,158.0,120.5,0.5000
2.6399,0.5068,0.5068,1.2183,1.2057,139.6,119.7,0.5000
2.6413,0.5147,0.5147,1.2190,1.2065,133.8,114.5,0.5000
2.6427,0.4994,0.4994,1.2197,1.2071,145.0,124.6,0.5000
2.6441,0.4976,0.4976,1.2204,1.2078,146.2,125.7,0.5000
2.6454,0.5037,0.5037,1.2210,1.2085,141.9,121.7,0.5000
2.6467,0.5038,0.5038,1.2217,1.2091,141.8,121.7,0.5000
2.6480,0.4715,0.4977,1.2223,1.2098,165.3,125.6,0.5000
2.6494,0.5007,0.5007,1.2230,1.2105,144.1,123.7,0.5000
2.6507,0.5177,0.4918,1.2237,1.2112,131.7,129.6,0.5000
2.6520,0.5040,0.5040,1.2243,1.2118,141.6,121.5,0.5000
2.6534,0.5124,0.5124,1.2250,1.2125,135.5,115.9,0.5000
2.6548,0.5014,0.5014,1.2258,1.2132,143.5,123.2,0.5000
2.6562,0.4956,0.4708,1.2264,1.2139,147.7,143.4,0.5000
2.6576,0.4551,0.5056,1.2271,1.2146,177.3,120.5,0.5000
2.6589,0.5164,0.5164,1.2278,1.2153,132.7,113.4,0.5000
2.6603,0.4827,0.5081,1.2284,1.2159,157.2,118.8,0.5000
2.6616,0.4879,0.4879,1.2291,1.2166,153.5,132.1,0.5000
2.6629,0.5075,0.4808,1.2297,1.2172,139.3,136.9,0.5000
2.6643,0.4756,0.5257,1.2304,1.2180,162.5,107.2,0.5000
2.6657,0.4802,0.4802,1.2311,1.2186,159.2,137.2,0.5000
2.6671,0.4818,0.5071,1.2317,1.2193,158.2,119.5,0.5000
2.6684,0.5251,0.4988,1.2324,1.2200,126.6,124.9,0.5000
2.6697,0.4981,0.5243,1.2331,1.2207,146.2,108.1,0.5000
2.6711,0.5063,0.5063,1.2338,1.2214,140.3,120.0,0.5000
2.6724,0.4837,0.4837,1.2344,1.2220,156.8,134.9,0.5000
2.6738,0.4943,0.5190,1.2351,1.2227,149.0,111.6,0.5000
2.6752,0.4978,0.4978,1.2358,1.2234,146.5,125.5,0.5000
2.6766,0.5071,0.5071,1.2365,1.2241,139.8,119.4,0.5000
2.6779,0.4840,0.5095,1.2371,1.2248,156.6,117.8,0.5000
2.6793,0.5173,0.5173,1.2378,1.2255,132.3,112.6,0.5000
2.6806,0.4999,0.4749,1.2385,1.2262,145.0,140.6,0.5000
2.6821,0.4914,0.4914,1.2392,1.2269,151.2,129.8,0.5000
2.6835,0.4931,0.4931,1.2399,1.2275,150.0,128.7,0.5000
2.6848,0.5072,0.5072,1.2406,1.2282,139.7,119.3,0.5000
2.6861,0.5215,0.5215,1.2413,1.2289,129.2,109.9,0.5000
2.6875,0.4786,0.5038,1.2419,1.2296,160.5,121.5,0.5000
2.6888,0.4904,0.4904,1.2426,1.2303,151.9,130.4,0.5000
2.6902,0.5007,0.5007,1.2433,1.2310,144.5,123.6,0.5000
2.6916,0.4698,0.4945,1.2439,1.2317,167.0,127.7,0.5000
2.6930,0.4901,0.4901,1.2446,1.2323,152.3,130.6,0.5000
2.6944,0.4877,0.5133,1.2453,1.2330,154.1,115.3,0.5000
2.6957,0.4997,0.4997,1.2459,1.2337,145.4,124.2,0.5000
2.6970,0.4856,0.4856,1.2466,1.2343,155.7,133.6,0.5000
2.6987,0.4992,0.4992,1.2474,1.2352,145.8,124.6,0.5000
2.7002,0.4774,0.5001,1.2482,1.2359,161.7,124.0,0.5000
2.7018,0.4832,0.5052,1.2489,1.2367,157.6,120.7,0.5000
2.7033,0.4857,0.4857,1.2497,1.2375,155.8,133.5,0.5000
2.7047,0.4831,0.5086,1.2503,1.2382,157.7,118.5,0.5000
2.7061,0.4936,0.4936,1.2510,1.2389,150.2,128.4,0.5000
2.7075,0.5048,0.5048,1.2517,1.2396,142.0,120.9,0.5000
2.7088,0.4804,0.5057,1.2524,1.2402,159.8,120.3,0.5000
2.7105,0.4791,0.5000,1.2532,1.2411,160.8,124.1,0.5000
2.7118,0.5104,0.5104,1.2538,1.2418,138.1,117.3,0.5000
2.7132,0.4715,0.5238,1.2545,1.2425,166.5,108.3,0.5000
2.7145,0.5139,0.5139,1.2552,1.2431,135.6,114.8,0.5000
2.7160,0.4991,0.4753,1.2559,1.2438,146.4,140.3,0.5000
2.7173,0.4736,0.4985,1.2565,1.2445,165.0,125.0,0.5000
2.7187,0.4981,0.4981,1.2572,1.2452,147.2,125.3,0.5000
2.7200,0.4939,0.5199,1.2578,1.2459,150.3,110.9,0.5000
2.7214,0.4967,0.5204,1.2586,1.2466,148.2,110.5,0.5000
2.7229,0.4896,0.4896,1.2593,1.2473,153.4,130.8,0.5000
2.7242,0.4728,0.4977,1.2599,1.2480,165.7,125.5,0.5000
2.7256,0.4968,0.4968,1.2606,1.2487,148.3,126.1,0.5000
2.7270,0.4810,0.5317,1.2613,1.2494,159.8,103.1,0.5000
2.7283,0.4774,0.5039,1.2619,1.2501,162.5,121.3,0.5000
2.7296,0.4651,0.5168,1.2625,1.2508,171.6,112.8,0.5000
2.7310,0.5213,0.4952,1.2632,1.2514,130.7,127.0,0.5000
2.7324,0.4803,0.4803,1.2639,1.2521,160.6,136.9,0.5000
2.7338,0.4966,0.5215,1.2646,1.2528,148.8,109.7,0.5000
2.7351,0.4826,0.5080,1.2652,1.2535,159.0,118.6,0.5000
2.7365,0.4946,0.5206,1.2659,1.2542,150.3,110.2,0.5000
2.7378,0.4764,0.5014,1.2665,1.2549,163.6,122.8,0.5000
2.7392,0.4860,0.5116,1.2672,1.2556,156.7,116.1,0.5000
2.7406,0.5098,0.5098,1.2679,1.2563,139.4,117.3,0.5000
2.7421,0.4982,0.4745,1.2687,1.2570,147.8,140.6,0.5000
2.7435,0.4663,0.4908,1.2693,1.2577,171.1,129.9,0.5000
2.7448,0.4882,0.5139,1.2700,1.2584,155.2,114.6,0.5000
2.7461,0.4981,0.5243,1.2706,1.2591,148.1,107.7,0.5000
2.7476,0.5091,0.5091,1.2713,1.2598,140.0,117.7,0.5000
2.7490,0.4833,0.5074,1.2720,1.2605,158.9,118.8,0.5000
2.7503,0.5164,0.4906,1.2727,1.2612,134.8,129.9,0.5000
2.7516,0.5079,0.4811,1.2734,1.2618,140.9,136.2,0.5000
2.7530,0.4900,0.5158,1.2740,1.2625,153.9,113.3,0.5000
2.7544,0.5010,0.4771,1.2748,1.2632,145.9,138.8,0.5000
2.7558,0.4728,0.4977,1.2754,1.2639,166.5,125.3,0.5000
2.7571,0.4891,0.4891,1.2761,1.2645,154.7,131.0,0.5000
2.7585,0.5141,0.4884,1.2768,1.2652,136.5,131.5,0.5000
2.7598,0.5029,0.5029,1.2775,1.2659,144.6,121.9,0.5000
2.7612,0.5125,0.5125,1.2781,1.2666,137.6,115.6,0.5000
2.7626,0.4901,0.4656,1.2788,1.2672,153.9,146.5,0.5000
2.7640,0.4926,0.4926,1.2795,1.2679,152.1,128.7,0.5000
2.7654,0.4816,0.5323,1.2802,1.2687,160.2,102.6,0.5000
2.7667,0.4840,0.5095,1.2808,1.2693,158.5,117.6,0.5000
2.7681,0.5239,0.4740,1.2816,1.2700,129.5,141.0,0.5000
2.7695,0.4848,0.4848,1.2823,1.2707,157.9,133.9,0.5000
2.7709,0.4774,0.5026,1.2829,1.2714,163.3,122.2,0.5000
2.7722,0.5155,0.5155,1.2836,1.2721,135.7,113.7,0.5000
2.7736,0.4834,0.5088,1.2843,1.2728,159.0,118.0,0.5000
2.7750,0.5078,0.5078,1.2850,1.2735,141.3,118.7,0.5000
2.7764,0.5137,0.5137,1.2857,1.2742,136.9,114.8,0.5000
2.7778,0.4943,0.5190,1.2864,1.2749,151.0,111.2,0.5000
2.7792,0.4972,0.4972,1.2870,1.2756,148.9,125.6,0.5000
2.7805,0.5032,0.5032,1.2877,1.2763,144.6,121.6,0.5000
2.7819,0.5055,0.5055,1.2884,1.2770,142.9,120.1,0.5000
2.7832,0.4930,0.4930,1.2891,1.2776,152.0,128.3,0.5000
2.7845,0.5269,0.5006,1.2898,1.2783,127.3,123.4,0.5000
2.7858,0.4981,0.4981,1.2904,1.2789,148.2,125.0,0.5000
2.7872,0.5271,0.5020,1.2912,1.2796,127.1,122.4,0.5000
2.7886,0.4916,0.4916,1.2918,1.2803,152.8,129.2,0.5000
2.7900,0.4984,0.4984,1.2925,1.2810,147.9,124.8,0.5000
2.7914,0.5204,0.4956,1.2933,1.2817,131.9,126.7,0.5000
2.7928,0.4975,0.5223,1.2940,1.2824,148.5,109.0,0.5000
2.7941,0.5179,0.4920,1.2946,1.2831,133.6,129.0,0.5000
2.7954,0.5292,0.4763,1.2953,1.2837,125.3,139.4,0.5000
2.7968,0.4876,0.4876,1.2960,1.2844,155.5,132.0,0.5000
2.7982,0.4976,0.5225,1.2967,1.2851,148.3,108.9,0.5000
2.7996,0.4815,0.4815,1.2974,1.2858,160.0,136.0,0.5000
2.8009,0.5003,0.4739,1.2980,1.2864,146.4,141.0,0.5000
2.8022,0.5217,0.4956,1.2987,1.2870,130.8,126.8,0.5000
2.8036,0.5038,0.5038,1.2994,1.2877,143.8,121.4,0.5000
2.8050,0.4985,0.4985,1.3001,1.2884,147.6,124.9,0.5000
2.8064,0.4926,0.5173,1.3008,1.2892,151.9,112.5,0.5000
2.8078,0.4735,0.4984,1.3014,1.2898,165.9,124.9,0.5000
2.8091,0.5007,0.5007,1.3021,1.2905,146.1,123.3,0.5000
2.8105,0.5051,0.5051,1.3028,1.2912,142.9,120.5,0.5000
2.8118,0.5249,0.4986,1.3035,1.2919,128.5,124.7,0.5000
2.8131,0.4982,0.5244,1.3042,1.2926,147.9,107.7,0.5000
2.8147,0.5012,0.5239,1.3049,1.2934,145.7,108.0,0.5000
2.8162,0.5035,0.5035,1.3057,1.2941,144.0,121.4,0.5000
2.8176,0.4801,0.5041,1.3064,1.2948,161.1,121.0,0.5000
2.8190,0.5102,0.4859,1.3071,1.2955,139.2,133.0,0.5000
2.8204,0.5112,0.4856,1.3078,1.2962,138.4,133.2,0.5000
2.8218,0.4933,0.5427,1.3085,1.2970,151.4,95.6,0.5000
2.8231,0.5055,0.5055,1.3092,1.2976,142.6,120.0,0.5000
2.8245,0.4959,0.4959,1.3099,1.2983,149.5,126.3,0.5000
2.8259,0.5042,0.5294,1.3106,1.2991,143.5,104.2,0.5000
2.8273,0.5074,0.4820,1.3112,1.2997,141.1,135.4,0.5000
2.8287,0.5079,0.4838,1.3120,1.3004,140.7,134.3,0.5000
2.8301,0.5020,0.5020,1.3127,1.3011,145.0,122.4,0.5000
2.8314,0.5060,0.4807,1.3133,1.3018,142.1,136.4,0.5000
2.8328,0.4867,0.5124,1.3140,1.3024,156.1,115.5,0.5000
2.8341,0.5027,0.4763,1.3147,1.3031,144.5,139.3,0.5000
2.8354,0.4912,0.5170,1.3153,1.3038,152.9,112.5,0.5000
2.8368,0.4810,0.5063,1.3160,1.3044,160.4,119.5,0.5000
2.8381,0.5087,0.5087,1.3167,1.3051,140.2,117.9,0.5000
2.8394,0.5039,0.4774,1.3173,1.3058,143.7,138.5,0.5000
2.8408,0.5059,0.5059,1.3180,1.3064,142.2,119.8,0.5000
2.8422,0.4855,0.4855,1.3187,1.3071,157.1,133.2,0.5000
2.8436,0.4963,0.4963,1.3194,1.3078,149.3,126.2,0.5000
2.8449,0.4732,0.5257,1.3200,1.3085,166.2,106.7,0.5000
2.8463,0.5405,0.4890,1.3207,1.3092,117.2,130.9,0.5000
2.8476,0.5034,0.4783,1.3214,1.3098,144.0,138.0,0.5000
2.8490,0.4943,0.4682,1.3221,1.3104,150.7,144.7,0.5000
2.8503,0.4779,0.5310,1.3227,1.3111,162.7,103.4,0.5000
2.8516,0.4929,0.5189,1.3234,1.3118,151.8,111.3,0.5000
2.8530,0.5050,0.5050,1.3240,1.3125,143.0,120.4,0.5000
2.8543,0.5148,0.5148,1.3247,1.3132,135.8,113.9,0.5000
2.8557,0.5030,0.5030,1.3255,1.3139,144.4,121.7,0.5000
2.8571,0.5167,0.4909,1.3262,1.3146,134.4,129.6,0.5000
2.8585,0.5012,0.5012,1.3268,1.3153,145.6,122.9,0.5000
2.8598,0.4847,0.4847,1.3275,1.3159,157.7,133.8,0.5000
2.8611,0.5015,0.5015,1.3282,1.3166,145.5,122.7,0.5000
2.8624,0.5189,0.5189,1.3288,1.3173,132.8,111.2,0.5000
2.8638,0.5076,0.4822,1.3295,1.3179,140.9,135.4,0.5000
2.8652,0.5143,0.4628,1.3302,1.3186,136.0,148.2,0.5000
2.8664,0.4785,0.5051,1.3308,1.3192,162.1,120.5,0.5000
2.8678,0.5176,0.4917,1.3315,1.3199,133.7,129.3,0.5000
2.8691,0.5111,0.5111,1.3322,1.3206,138.3,116.5,0.5000
2.8705,0.4887,0.4887,1.3329,1.3213,154.6,131.2,0.5000
2.8719,0.5021,0.5021,1.3336,1.3219,144.9,122.4,0.5000
2.8733,0.5136,0.4647,1.3343,1.3226,136.5,147.1,0.5000
2.8747,0.5017,0.5017,1.3350,1.3233,145.1,122.8,0.5000
2.8760,0.4891,0.4891,1.3357,1.3239,154.3,131.1,0.5000
2.8774,0.5032,0.5032,1.3363,1.3246,144.0,121.8,0.5000
2.8787,0.4842,0.4842,1.3370,1.3253,157.9,134.3,0.5000
2.8801,0.5034,0.4783,1.3377,1.3259,143.9,138.3,0.5000
2.8814,0.5182,0.5182,1.3384,1.3266,133.1,112.0,0.5000
2.8827,0.5034,0.5034,1.3390,1.3273,143.9,121.7,0.5000
2.8840,0.5248,0.4986,1.3397,1.3279,128.3,124.9,0.5000
2.8854,0.5037,0.4785,1.3404,1.3286,143.6,138.1,0.5000
2.8868,0.5057,0.5057,1.3411,1.3293,142.1,120.2,0.5000
2.8882,0.4904,0.4904,1.3418,1.3299,153.2,130.3,0.5000
2.8896,0.5191,0.5191,1.3425,1.3307,132.3,111.4,0.5000
2.8910,0.5204,0.4708,1.3432,1.3313,131.3,143.2,0.5000
2.8923,0.4859,0.4859,1.3439,1.3320,156.4,133.4,0.5000
2.8936,0.5014,0.5014,1.3445,1.3326,145.2,123.2,0.5000
2.8950,0.5119,0.5119,1.3452,1.3333,137.5,116.2,0.5000
2.8964,0.4908,0.4674,1.3460,1.3340,152.8,145.6,0.5000
2.8978,0.5308,0.4550,1.3467,1.3346,123.6,153.9,0.5000
2.8991,0.5015,0.5015,1.3473,1.3353,145.0,123.3,0.5000
2.9004,0.5223,0.5484,1.3480,1.3360,129.7,92.3,0.5000
2.9019,0.5066,0.5066,1.3488,1.3367,141.1,119.8,0.5000
2.9032,0.4755,0.4505,1.3494,1.3374,163.8,156.8,0.5000
2.9046,0.4950,0.4689,1.3501,1.3380,149.7,144.8,0.5000
2.9059,0.5161,0.5161,1.3508,1.3387,134.3,113.7,0.5000
2.9074,0.5210,0.4973,1.3515,1.3394,130.6,126.1,0.5000
2.9088,0.4954,0.5202,1.3522,1.3401,149.2,111.0,0.5000
2.9101,0.5014,0.4750,1.3529,1.3408,144.9,140.8,0.5000
2.9114,0.4968,0.4707,1.3535,1.3414,148.2,143.7,0.5000
2.9128,0.5067,0.5067,1.3542,1.3421,141.0,120.0,0.5000
2.9142,0.4724,0.4724,1.3549,1.3428,166.0,142.6,0.5000
2.9155,0.5009,0.5009,1.3556,1.3434,145.3,123.8,0.5000
2.9168,0.5205,0.5205,1.3562,1.3441,131.0,110.9,0.5000
2.9182,0.5251,0.4751,1.3570,1.3448,127.6,140.8,0.5000
2.9196,0.4915,0.4656,1.3576,1.3454,152.0,147.1,0.5000
2.9209,0.5022,0.5286,1.3583,1.3461,144.2,105.6,0.5000
2.9222,0.4981,0.4981,1.3589,1.3467,147.2,125.7,0.5000
2.9236,0.5028,0.5028,1.3596,1.3474,143.8,122.6,0.5000
2.9249,0.5195,0.4935,1.3603,1.3481,131.6,128.7,0.5000
2.9262,0.5015,0.5015,1.3610,1.3487,144.7,123.5,0.5000
2.9276,0.5291,0.5051,1.3617,1.3495,124.5,121.1,0.5000
2.9290,0.5080,0.5080,1.3625,1.3502,139.8,119.2,0.5000
2.9304,0.4781,0.4529,1.3631,1.3508,161.6,155.5,0.5000
2.9317,0.5001,0.5264,1.3638,1.3515,145.6,107.1,0.5000
2.9331,0.4948,0.5208,1.3644,1.3522,149.5,110.7,0.5000
2.9344,0.5261,0.4760,1.3652,1.3528,126.7,140.3,0.5000
2.9358,0.5124,0.4867,1.3658,1.3535,136.6,133.3,0.5000
2.9371,0.5013,0.5013,1.3665,1.3541,144.6,123.7,0.5000
2.9384,0.4956,0.4956,1.3672,1.3548,148.8,127.4,0.5000
2.9398,0.5039,0.4787,1.3678,1.3555,142.7,138.6,0.5000
2.9411,0.5099,0.5099,1.3685,1.3561,138.3,118.1,0.5000
2.9425,0.4988,0.4988,1.3692,1.3568,146.4,125.4,0.5000
2.9439,0.5051,0.5051,1.3699,1.3575,141.8,121.2,0.5000
2.9453,0.5223,0.4748,1.3707,1.3582,129.2,141.2,0.5000
2.9467,0.4780,0.4780,1.3713,1.3589,161.5,139.2,0.5000
2.9480,0.5024,0.5024,1.3720,1.3595,143.8,123.1,0.5000
2.9494,0.4832,0.4832,1.3726,1.3602,157.7,135.8,0.5000
2.9508,0.5014,0.5014,1.3733,1.3609,144.5,123.8,0.5000
2.9521,0.5166,0.4908,1.3740,1.3615,133.4,130.8,0.5000
2.9534,0.5279,0.5279,1.3747,1.3622,125.2,106.4,0.5000
2.9547,0.4913,0.4913,1.3754,1.3629,151.8,130.5,0.5000
2.9561,0.5032,0.5032,1.3761,1.3636,143.1,122.6,0.5000
2.9575,0.5020,0.4769,1.3768,1.3642,143.9,139.9,0.5000
2.9589,0.4893,0.5138,1.3774,1.3649,153.2,115.7,0.5000
2.9603,0.5202,0.4954,1.3782,1.3656,130.7,127.7,0.5000
2.9617,0.5046,0.5046,1.3789,1.3663,142.0,121.7,0.5000
2.9630,0.5074,0.4820,1.3795,1.3670,139.9,136.6,0.5000
2.9645,0.4996,0.4996,1.3803,1.3677,145.6,125.0,0.5000
2.9659,0.4894,0.5139,1.3810,1.3684,153.1,115.6,0.5000
2.9673,0.4994,0.4994,1.3817,1.3691,145.8,125.2,0.5000
2.9686,0.5036,0.5036,1.3823,1.3698,142.7,122.3,0.5000
2.9700,0.4964,0.4964,1.3830,1.3705,147.9,127.1,0.5000
2.9714,0.5213,0.4964,1.3838,1.3712,129.8,127.1,0.5000
2.9728,0.4793,0.4793,1.3844,1.3719,160.4,138.4,0.5000
2.9741,0.5092,0.5092,1.3851,1.3725,138.6,118.7,0.5000
2.9755,0.4719,0.4719,1.3858,1.3732,165.8,143.3,0.5000
2.9769,0.5176,0.5176,1.3865,1.3739,132.6,113.2,0.5000
2.9783,0.4857,0.4614,1.3872,1.3746,155.8,150.3,0.5000
2.9797,0.5117,0.4861,1.3879,1.3752,136.9,134.1,0.5000
2.9810,0.4801,0.5068,1.3885,1.3759,159.9,120.4,0.5000
2.9823,0.4921,0.4921,1.3891,1.3765,151.2,130.1,0.5000
2.9837,0.4866,0.4866,1.3898,1.3772,155.2,133.8,0.5000
2.9850,0.4865,0.5121,1.3905,1.3779,155.4,117.0,0.5000
2.9863,0.5094,0.5094,1.3911,1.3785,138.7,118.8,0.5000
2.9876,0.5180,0.5180,1.3918,1.3792,132.4,113.0,0.5000
2.9891,0.5012,0.5012,1.3925,1.3800,144.6,124.1,0.5000
2.9906,0.4937,0.4937,1.3933,1.3807,150.1,129.0,0.5000
2.9919,0.4962,0.4962,1.3939,1.3814,148.3,127.4,0.5000
2.9935,0.4799,0.5017,1.3947,1.3822,160.2,123.7,0.5000
2.9950,0.5034,0.5263,1.3955,1.3830,143.1,107.6,0.5000
2.9963,0.4989,0.4989,1.3961,1.3836,146.4,125.5,0.5000
2.9977,0.4960,0.4960,1.3968,1.3843,148.5,127.4,0.5000
2.9994,0.5142,0.5142,1.3977,1.3852,135.2,115.5,0.5000
3.0008,0.4795,0.4795,1.3983,1.3858,160.5,138.3,0.5000
3.0022,0.4905,0.5150,1.3990,1.3866,152.6,114.9,0.5000
3.0035,0.5209,0.5209,1.3997,1.3872,130.4,111.0,0.5000
3.0051,0.5179,0.4964,1.4005,1.3880,132.5,127.2,0.5000
3.0066,0.4967,0.4741,1.4013,1.3888,147.9,141.9,0.5000
3.0079,0.5012,0.5012,1.4019,1.3894,144.6,124.0,0.5000
3.0093,0.4686,0.5206,1.4026,1.3901,168.4,111.2,0.5000
3.0108,0.4966,0.5192,1.4033,1.3909,148.1,112.1,0.5000
3.0123,0.4935,0.4935,1.4041,1.3916,150.4,129.0,0.5000
3.0137,0.4988,0.4988,1.4047,1.3923,146.5,125.5,0.5000
3.0149,0.5063,0.5063,1.4054,1.3930,141.1,120.6,0.5000
3.0167,0.4980,0.5179,1.4063,1.3939,147.1,112.9,0.5000
3.0182,0.4835,0.4604,1.4070,1.3946,157.7,150.8,0.5000
3.0196,0.4973,0.4973,1.4077,1.3953,147.7,126.6,0.5000
3.0211,0.5047,0.5047,1.4084,1.3960,142.3,121.7,0.5000
3.0228,0.4971,0.5169,1.4093,1.3969,147.9,113.6,0.5000
3.0243,0.4973,0.4747,1.4101,1.3976,147.7,141.4,0.5000
3.0257,0.4943,0.4943,1.4107,1.3983,149.9,128.5,0.5000
3.0271,0.4816,0.4816,1.4114,1.3990,159.2,136.9,0.5000
3.0287,0.4834,0.5274,1.4122,1.3998,157.9,106.8,0.5000
3.0302,0.4972,0.5198,1.4129,1.4006,147.9,111.7,0.5000
3.0316,0.5164,0.4918,1.4136,1.4013,133.9,130.1,0.5000
3.0329,0.5050,0.4518,1.4143,1.4019,142.2,156.6,0.5000
3.0344,0.5135,0.5135,1.4151,1.4027,136.0,115.9,0.5000
3.0359,0.4835,0.4835,1.4158,1.4034,157.8,135.7,0.5000
3.0373,0.4859,0.5114,1.4165,1.4041,156.1,117.3,0.5000
3.0390,0.5048,0.4846,1.4173,1.4049,142.4,135.0,0.5000
3.0407,0.5012,0.5012,1.4182,1.4057,145.0,124.1,0.5000
3.0421,0.5054,0.4813,1.4189,1.4064,141.9,137.2,0.5000
3.0434,0.4826,0.5080,1.4195,1.4071,158.5,119.6,0.5000
3.0448,0.5002,0.5002,1.4202,1.4078,145.7,124.8,0.5000
3.0467,0.4858,0.4858,1.4212,1.4087,156.3,134.3,0.5000
3.0483,0.4828,0.4828,1.4219,1.4095,158.5,136.3,0.5000
3.0497,0.4683,0.5176,1.4226,1.4102,169.2,113.4,0.5000
3.0511,0.5106,0.5362,1.4233,1.4110,138.4,101.1,0.5000
3.0528,0.4954,0.4755,1.4241,1.4118,149.5,141.0,0.5000
3.0543,0.4978,0.4752,1.4249,1.4125,147.8,141.4,0.5000
3.0557,0.4980,0.5242,1.4256,1.4132,147.6,109.0,0.5000
3.0571,0.4887,0.5376,1.4262,1.4140,154.4,100.1,0.5000
3.0588,0.4846,0.5249,1.4271,1.4149,157.5,108.4,0.5000
3.0602,0.4867,0.4867,1.4278,1.4155,156.0,133.6,0.5000
3.0615,0.4914,0.5173,1.4284,1.4162,152.6,113.4,0.5000
3.0629,0.4537,0.5041,1.4290,1.4169,180.1,122.0,0.5000
3.0645,0.5053,0.5273,1.4298,1.4178,142.7,106.7,0.5000
3.0660,0.4781,0.4781,1.4306,1.4185,162.5,139.1,0.5000
3.0674,0.4972,0.4972,1.4313,1.4192,148.7,126.6,0.5000
3.0687,0.5299,0.4769,1.4319,1.4198,124.8,140.0,0.5000
3.0704,0.4954,0.5152,1.4328,1.4207,149.9,114.8,0.5000
3.0718,0.4868,0.5355,1.4335,1.4214,156.2,101.3,0.5000
3.0733,0.4853,0.4853,1.4342,1.4221,157.3,134.4,0.5000
3.0749,0.4732,0.5162,1.4349,1.4230,166.3,114.0,0.5000
3.0763,0.4917,0.4917,1.4356,1.4237,152.8,130.1,0.5000
3.0776,0.4881,0.4881,1.4363,1.4243,155.5,132.5,0.5000
3.0790,0.5055,0.4802,1.4370,1.4250,142.9,137.8,0.5000
3.0805,0.4848,0.5069,1.4377,1.4258,157.9,120.2,0.5000
3.0820,0.4824,0.4824,1.4385,1.4265,159.8,136.4,0.5000
3.0835,0.4653,0.4898,1.4391,1.4272,172.3,131.5,0.5000
3.0847,0.5051,0.4785,1.4398,1.4278,143.4,139.0,0.5000
3.0863,0.4928,0.5376,1.4405,1.4286,152.4,100.0,0.5000
3.0877,0.4788,0.4788,1.4412,1.4293,162.6,138.8,0.5000
3.0893,0.4714,0.4714,1.4419,1.4300,168.1,143.7,0.5000
3.0906,0.4756,0.5020,1.4426,1.4307,165.1,123.6,0.5000
3.0921,0.4665,0.5109,1.4433,1.4315,171.9,117.7,0.5000
3.0938,0.4991,0.4991,1.4441,1.4323,148.2,125.4,0.5000
3.0951,0.4955,0.4694,1.4448,1.4329,150.9,145.1,0.5000
3.0966,0.4989,0.5216,1.4455,1.4337,148.4,110.7,0.5000
3.0980,0.4960,0.5208,1.4462,1.4345,150.5,111.1,0.5000
3.0994,0.4592,0.5103,1.4469,1.4352,177.3,118.0,0.5000
3.1008,0.5020,0.5020,1.4475,1.4358,146.3,123.5,0.5000
3.1021,0.4753,0.5017,1.4482,1.4365,165.7,123.6,0.5000
3.1038,0.5328,0.4933,1.4491,1.4374,123.9,129.2,0.5000
3.1054,0.4794,0.5011,1.4499,1.4382,162.8,124.1,0.5000
3.1067,0.4846,0.5101,1.4505,1.4388,159.0,118.1,0.5000
3.1081,0.4954,0.5215,1.4512,1.4395,151.2,110.6,0.5000
3.1098,0.4984,0.4785,1.4520,1.4404,149.0,138.9,0.5000
3.1113,0.4909,0.5143,1.4528,1.4411,154.5,115.4,0.5000
3.1126,0.4997,0.4734,1.4534,1.4417,148.1,142.3,0.5000
3.1140,0.5286,0.5034,1.4541,1.4424,127.0,122.6,0.5000
3.1155,0.4784,0.5012,1.4549,1.4432,163.5,124.0,0.5000
3.1170,0.4852,0.4852,1.4556,1.4439,158.7,134.6,0.5000
3.1184,0.4919,0.5165,1.4563,1.4446,153.9,114.0,0.5000
3.1197,0.5035,0.5035,1.4570,1.4453,145.4,122.5,0.5000
3.1216,0.4946,0.4946,1.4579,1.4462,151.9,128.4,0.5000
3.1231,0.4862,0.5083,1.4586,1.4470,158.1,119.4,0.5000
3.1246,0.4826,0.4826,1.4593,1.4477,160.7,136.3,0.5000
3.1259,0.4799,0.5051,1.4600,1.4484,162.8,121.5,0.5000
3.1275,0.4971,0.5187,1.4608,1.4492,150.3,112.5,0.5000
3.1289,0.4925,0.4925,1.4615,1.4499,153.7,129.7,0.5000
3.1303,0.4952,0.5199,1.4621,1.4506,151.8,111.6,0.5000
3.1316,0.5052,0.5052,1.4628,1.4513,144.4,121.3,0.5000
3.1331,0.4983,0.5209,1.4636,1.4521,149.5,110.9,0.5000
3.1346,0.4782,0.5010,1.4643,1.4529,164.1,124.0,0.5000
