Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
0.5041,0.5531,0.5280,0.1319,0.1144,157.2,150.9,0.5000
0.5055,0.5215,0.4954,0.1326,0.1151,180.1,172.3,0.5000
0.5068,0.5036,0.5301,0.1333,0.1158,193.1,149.4,0.5000
0.5081,0.5487,0.5226,0.1340,0.1165,160.1,154.3,0.5000
0.5095,0.5222,0.4985,0.1348,0.1172,179.3,170.2,0.5000
0.5110,0.5469,0.5231,0.1356,0.1179,161.2,153.9,0.5000
0.5124,0.5611,0.5123,0.1364,0.1187,150.6,160.9,0.5000
0.5138,0.5558,0.5306,0.1371,0.1194,154.2,148.9,0.5000
0.5153,0.5299,0.5069,0.1379,0.1201,172.9,164.4,0.5000
0.5167,0.5138,0.5138,0.1387,0.1209,184.6,159.8,0.5000
0.5181,0.5536,0.5033,0.1394,0.1216,155.5,166.7,0.5000
0.5195,0.5412,0.5412,0.1402,0.1223,164.3,141.7,0.5000
0.5209,0.5595,0.5129,0.1410,0.1231,150.8,160.3,0.5000
0.5223,0.5416,0.5170,0.1418,0.1238,163.6,157.5,0.5000
0.5237,0.5486,0.4988,0.1425,0.1245,158.3,169.5,0.5000
0.5251,0.5272,0.5272,0.1432,0.1252,173.7,150.7,0.5000
0.5265,0.5755,0.5004,0.1440,0.1259,138.5,168.4,0.5000
0.5279,0.5526,0.5046,0.1448,0.1266,154.8,165.6,0.5000
0.5293,0.5164,0.5422,0.1455,0.1274,181.1,140.8,0.5000
0.5306,0.5387,0.5644,0.1462,0.1281,164.7,126.0,0.5000
0.5320,0.5056,0.5308,0.1469,0.1288,188.8,148.0,0.5000
0.5333,0.5368,0.4857,0.1477,0.1295,165.9,177.7,0.5000
0.5346,0.5575,0.5310,0.1484,0.1302,150.7,147.9,0.5000
0.5359,0.5426,0.5426,0.1491,0.1309,161.4,140.1,0.5000
0.5373,0.5671,0.5155,0.1499,0.1316,143.3,157.8,0.5000
0.5387,0.5319,0.5065,0.1506,0.1323,168.8,163.8,0.5000
0.5399,0.5066,0.5333,0.1512,0.1330,187.1,146.1,0.5000
0.5413,0.5414,0.5156,0.1520,0.1337,161.7,157.6,0.5000
0.5427,0.5244,0.5244,0.1527,0.1344,173.9,151.8,0.5000
0.5441,0.5289,0.5289,0.1535,0.1352,170.6,148.8,0.5000
0.5454,0.5764,0.5240,0.1542,0.1358,135.8,151.9,0.5000
0.5468,0.5431,0.5431,0.1549,0.1366,159.8,139.3,0.5000
0.5481,0.5007,0.5007,0.1556,0.1373,190.6,167.2,0.5000
0.5495,0.5260,0.5260,0.1564,0.1380,172.1,150.5,0.5000
0.5508,0.5544,0.5016,0.1571,0.1386,151.3,166.5,0.5000
0.5521,0.5484,0.5223,0.1578,0.1393,155.4,152.8,0.5000
0.5535,0.5603,0.5094,0.1586,0.1400,146.6,161.3,0.5000
0.5549,0.5322,0.5322,0.1593,0.1408,166.9,146.2,0.5000
0.5562,0.5233,0.5494,0.1600,0.1415,173.3,134.7,0.5000
0.5575,0.5373,0.5117,0.1607,0.1422,163.0,159.5,0.5000
0.5589,0.5177,0.4931,0.1614,0.1429,177.1,171.8,0.5000
0.5603,0.5573,0.5330,0.1622,0.1436,148.2,145.4,0.5000
0.5617,0.5507,0.5257,0.1630,0.1443,152.7,150.2,0.5000
0.5631,0.5558,0.5306,0.1637,0.1451,148.8,146.9,0.5000
0.5645,0.5324,0.5324,0.1645,0.1458,165.7,145.6,0.5000
0.5658,0.5080,0.5080,0.1652,0.1465,183.4,161.6,0.5000
0.5671,0.5260,0.5260,0.1658,0.1472,170.2,149.7,0.5000
0.5684,0.5505,0.5505,0.1666,0.1479,152.2,133.5,0.5000
0.5698,0.5447,0.5199,0.1673,0.1486,156.3,153.5,0.5000
0.5712,0.5406,0.5406,0.1681,0.1493,159.1,139.8,0.5000
0.5725,0.5009,0.5273,0.1687,0.1500,187.9,148.5,0.5000
0.5738,0.5422,0.5164,0.1694,0.1507,157.8,155.7,0.5000
0.5752,0.5560,0.5307,0.1702,0.1514,147.6,146.1,0.5000
0.5766,0.5579,0.5094,0.1710,0.1522,146.0,160.1,0.5000
0.5780,0.5276,0.5276,0.1717,0.1529,167.8,148.1,0.5000
0.5794,0.5488,0.5488,0.1725,0.1537,152.3,134.0,0.5000
0.5807,0.5530,0.5279,0.1732,0.1544,149.0,147.7,0.5000
0.5822,0.5008,0.5247,0.1740,0.1551,186.9,149.7,0.5000
0.5836,0.5403,0.5158,0.1747,0.1559,158.0,155.6,0.5000
0.5850,0.5665,0.5419,0.1755,0.1566,138.8,138.3,0.5000
0.5863,0.5468,0.5207,0.1762,0.1573,152.9,152.1,0.5000
0.5877,0.5357,0.5357,0.1770,0.1581,160.8,142.2,0.5000
0.5891,0.5289,0.5541,0.1777,0.1588,165.7,130.0,0.5000
0.5905,0.5275,0.5024,0.1784,0.1595,166.6,163.9,0.5000
0.5919,0.5239,0.5239,0.1792,0.1603,169.1,149.8,0.5000
0.5933,0.5639,0.5393,0.1800,0.1610,139.8,139.5,0.5000
0.5947,0.5361,0.5604,0.1807,0.1618,159.9,125.4,0.5000
0.5961,0.5373,0.5373,0.1815,0.1626,158.9,140.6,0.5000
0.5975,0.5280,0.5028,0.1822,0.1633,165.5,163.2,0.5000
0.5989,0.5484,0.5234,0.1830,0.1640,150.5,149.6,0.5000
0.6003,0.5157,0.5157,0.1837,0.1647,174.2,154.6,0.5000
0.6016,0.5497,0.5497,0.1844,0.1655,149.3,132.2,0.5000
0.6030,0.5490,0.5490,0.1852,0.1662,149.6,132.5,0.5000
0.6044,0.5384,0.5140,0.1860,0.1669,157.1,155.5,0.5000
0.6058,0.5248,0.5248,0.1867,0.1676,166.9,148.3,0.5000
0.6071,0.5166,0.5166,0.1873,0.1683,172.8,153.6,0.5000
0.6085,0.5466,0.5466,0.1881,0.1691,150.9,133.8,0.5000
0.6099,0.5366,0.5122,0.1889,0.1698,158.0,156.4,0.5000
0.6113,0.5670,0.5177,0.1897,0.1705,135.6,152.7,0.5000
0.6127,0.5100,0.5343,0.1904,0.1713,177.0,141.7,0.5000
0.6141,0.5220,0.5468,0.1911,0.1721,168.2,133.3,0.5000
0.6155,0.5398,0.5141,0.1918,0.1727,155.1,154.8,0.5000
0.6168,0.5461,0.4941,0.1926,0.1734,150.4,168.0,0.5000
0.6181,0.5691,0.5174,0.1933,0.1741,133.4,152.6,0.5000
0.6195,0.5401,0.5401,0.1940,0.1748,154.4,137.6,0.5000
0.6208,0.5556,0.5304,0.1948,0.1755,142.9,143.9,0.5000
0.6221,0.5330,0.5330,0.1955,0.1762,159.2,142.1,0.5000
0.6234,0.5188,0.5188,0.1962,0.1769,169.4,151.4,0.5000
0.6248,0.5252,0.5002,0.1969,0.1776,164.6,163.6,0.5000
0.6262,0.5582,0.5096,0.1977,0.1783,140.5,157.4,0.5000
0.6276,0.5571,0.5318,0.1985,0.1791,141.1,142.8,0.5000
0.6290,0.5223,0.5223,0.1992,0.1798,166.2,148.9,0.5000
0.6303,0.5133,0.5646,0.1999,0.1805,172.7,121.0,0.5000
0.6317,0.5269,0.5771,0.2006,0.1813,162.8,112.5,0.5000
0.6330,0.5541,0.5541,0.2013,0.1821,142.8,127.5,0.5000
0.6344,0.5436,0.5178,0.2020,0.1828,150.2,151.4,0.5000
0.6357,0.5577,0.5577,0.2028,0.1835,139.8,125.0,0.5000
0.6371,0.5037,0.5289,0.2035,0.1842,179.0,143.8,0.5000
0.6384,0.5341,0.5341,0.2042,0.1849,156.8,140.3,0.5000
0.6397,0.5532,0.5796,0.2049,0.1857,142.7,110.2,0.5000
0.6412,0.5105,0.5569,0.2057,0.1865,173.7,125.0,0.5000
0.6427,0.5360,0.5127,0.2065,0.1873,155.0,154.0,0.5000
0.6441,0.5651,0.5416,0.2073,0.1881,133.6,134.9,0.5000
0.6456,0.5507,0.5278,0.2081,0.1889,143.9,143.9,0.5000
0.6475,0.5416,0.5235,0.2092,0.1899,150.3,146.6,0.5000
0.6492,0.5375,0.5375,0.2100,0.1907,153.1,137.3,0.5000
0.6508,0.5585,0.4964,0.2110,0.1916,137.6,164.3,0.5000
0.6528,0.5502,0.5147,0.2120,0.1926,143.3,152.2,0.5000
0.6546,0.5404,0.5404,0.2130,0.1936,150.2,135.2,0.5000
0.6562,0.5314,0.5093,0.2139,0.1944,156.6,155.6,0.5000
0.6576,0.5271,0.5271,0.2146,0.1951,159.7,143.9,0.5000
0.6591,0.5787,0.5564,0.2155,0.1959,121.8,124.4,0.5000
0.6608,0.5514,0.5309,0.2164,0.1968,141.4,141.0,0.5000
0.6624,0.5223,0.5441,0.2172,0.1977,162.4,132.3,0.5000
0.6641,0.5357,0.5357,0.2182,0.1986,152.5,137.6,0.5000
0.6656,0.5286,0.5286,0.2189,0.1994,157.6,142.2,0.5000
0.6670,0.5145,0.5390,0.2197,0.2001,167.8,135.3,0.5000
0.6685,0.5335,0.5558,0.2205,0.2010,153.8,124.1,0.5000
0.6701,0.5384,0.5160,0.2213,0.2018,150.1,150.2,0.5000
0.6716,0.5381,0.5157,0.2221,0.2026,150.2,150.4,0.5000
0.6731,0.5356,0.5133,0.2230,0.2034,151.8,151.9,0.5000
0.6746,0.5290,0.5290,0.2237,0.2042,156.5,141.5,0.5000
0.6761,0.5331,0.5331,0.2246,0.2050,153.4,138.7,0.5000
0.6778,0.5293,0.5089,0.2254,0.2058,156.0,154.5,0.5000
0.6792,0.5183,0.4937,0.2262,0.2065,163.9,164.6,0.5000
0.6806,0.5212,0.5460,0.2269,0.2073,161.7,130.1,0.5000
0.6819,0.5192,0.5452,0.2276,0.2080,163.1,130.5,0.5000
0.6836,0.5334,0.5334,0.2285,0.2089,152.6,138.1,0.5000
0.6852,0.5373,0.5158,0.2293,0.2097,149.7,149.7,0.5000
0.6866,0.5364,0.5121,0.2301,0.2105,150.1,152.1,0.5000
0.6881,0.5154,0.5154,0.2308,0.2112,165.4,149.9,0.5000
0.6897,0.5137,0.5137,0.2317,0.2120,166.5,150.9,0.5000
0.6912,0.5431,0.5205,0.2325,0.2128,145.0,146.4,0.5000
0.6925,0.5522,0.4996,0.2332,0.2135,138.2,160.1,0.5000
0.6941,0.5210,0.5210,0.2340,0.2143,160.7,146.0,0.5000
0.6955,0.5140,0.5384,0.2348,0.2151,165.8,134.4,0.5000
0.6968,0.5458,0.5198,0.2355,0.2158,142.5,146.6,0.5000
0.6981,0.5028,0.5028,0.2361,0.2164,173.7,157.8,0.5000
0.6995,0.5239,0.5501,0.2368,0.2171,158.3,126.5,0.5000
0.7008,0.5443,0.5443,0.2376,0.2179,143.3,130.3,0.5000
0.7023,0.5349,0.5106,0.2384,0.2186,150.0,152.4,0.5000
0.7036,0.5592,0.5592,0.2391,0.2194,132.1,120.3,0.5000
0.7051,0.5068,0.5309,0.2398,0.2201,170.2,138.8,0.5000
0.7065,0.4940,0.5434,0.2405,0.2209,179.5,130.5,0.5000
0.7078,0.5560,0.5295,0.2413,0.2216,134.3,139.5,0.5000
0.7091,0.5541,0.5014,0.2420,0.2222,135.4,158.0,0.5000
0.7104,0.5397,0.5397,0.2427,0.2230,145.8,132.7,0.5000
0.7118,0.4983,0.5482,0.2434,0.2237,175.8,127.0,0.5000
0.7131,0.5168,0.5427,0.2441,0.2244,162.3,130.5,0.5000
0.7144,0.5556,0.5027,0.2448,0.2251,134.0,156.8,0.5000
0.7158,0.5225,0.5225,0.2455,0.2258,157.9,143.7,0.5000
0.7171,0.5521,0.5521,0.2463,0.2266,136.3,124.2,0.5000
0.7185,0.5448,0.5189,0.2470,0.2272,141.4,145.9,0.5000
0.7198,0.5288,0.5288,0.2477,0.2279,152.9,139.3,0.5000
0.7211,0.5526,0.5275,0.2484,0.2287,135.4,140.1,0.5000
0.7226,0.4932,0.5402,0.2492,0.2295,178.5,131.7,0.5000
0.7240,0.5507,0.5257,0.2499,0.2302,136.6,141.1,0.5000
0.7253,0.5500,0.4977,0.2506,0.2308,136.9,159.6,0.5000
0.7266,0.5656,0.5399,0.2514,0.2316,125.4,131.7,0.5000
0.7280,0.5248,0.5248,0.2521,0.2323,154.9,141.6,0.5000
0.7294,0.5149,0.5406,0.2528,0.2330,162.0,131.0,0.5000
0.7307,0.5035,0.5300,0.2535,0.2337,170.3,138.0,0.5000
0.7320,0.5485,0.5224,0.2542,0.2344,137.4,142.9,0.5000
0.7334,0.5029,0.5281,0.2549,0.2351,170.5,139.1,0.5000
0.7347,0.5493,0.5493,0.2556,0.2358,136.6,125.0,0.5000
0.7360,0.5283,0.5283,0.2563,0.2365,151.8,138.7,0.5000
0.7375,0.5425,0.5425,0.2571,0.2373,141.3,129.3,0.5000
0.7389,0.5049,0.5290,0.2578,0.2381,168.6,138.1,0.5000
0.7402,0.5097,0.5097,0.2585,0.2388,165.1,150.7,0.5000
0.7415,0.5302,0.5302,0.2592,0.2395,150.1,137.2,0.5000
0.7429,0.5376,0.5376,0.2599,0.2402,144.6,132.2,0.5000
0.7443,0.5269,0.5269,0.2607,0.2409,152.3,139.2,0.5000
0.7458,0.5086,0.5571,0.2614,0.2417,165.5,119.2,0.5000
0.7471,0.5395,0.4881,0.2621,0.2424,142.9,164.6,0.5000
0.7484,0.5423,0.5165,0.2629,0.2431,140.7,145.9,0.5000
0.7498,0.5183,0.5183,0.2636,0.2438,158.0,144.6,0.5000
0.7512,0.5249,0.5249,0.2643,0.2445,153.2,140.2,0.5000
0.7525,0.5552,0.5287,0.2650,0.2452,131.0,137.6,0.5000
0.7538,0.5290,0.5038,0.2657,0.2459,149.9,154.0,0.5000
0.7552,0.5223,0.5721,0.2665,0.2467,154.6,108.9,0.5000
0.7565,0.5187,0.5187,0.2671,0.2474,157.2,144.0,0.5000
0.7579,0.5274,0.5274,0.2678,0.2481,150.8,138.2,0.5000
0.7592,0.5434,0.5175,0.2686,0.2487,139.1,144.7,0.5000
0.7606,0.5567,0.5325,0.2694,0.2495,129.2,134.7,0.5000
0.7620,0.5367,0.5123,0.2701,0.2502,143.5,147.9,0.5000
0.7634,0.5097,0.5352,0.2708,0.2510,163.1,132.8,0.5000
0.7648,0.5096,0.5825,0.2715,0.2518,163.1,101.5,0.5000
0.7663,0.5279,0.5279,0.2723,0.2526,149.7,137.3,0.5000
0.7677,0.5321,0.5079,0.2731,0.2533,146.5,150.4,0.5000
0.7691,0.5067,0.5320,0.2738,0.2540,165.0,134.5,0.5000
0.7704,0.4948,0.5729,0.2744,0.2548,173.6,107.4,0.5000
0.7719,0.5262,0.5501,0.2752,0.2556,150.7,122.3,0.5000
0.7733,0.5149,0.5149,0.2759,0.2563,158.8,145.4,0.5000
0.7747,0.5452,0.5204,0.2767,0.2570,136.7,141.7,0.5000
0.7761,0.5241,0.5241,0.2774,0.2578,151.9,139.2,0.5000
0.7774,0.5511,0.5261,0.2782,0.2585,132.1,137.9,0.5000
0.7787,0.5312,0.5312,0.2788,0.2592,146.4,134.4,0.5000
0.7800,0.5017,0.5546,0.2795,0.2599,167.8,118.9,0.5000
0.7814,0.5246,0.5508,0.2802,0.2606,151.1,121.2,0.5000
0.7827,0.5223,0.5223,0.2809,0.2613,152.7,139.9,0.5000
0.7841,0.5357,0.5357,0.2816,0.2621,142.9,131.0,0.5000
0.7854,0.5492,0.5231,0.2824,0.2628,132.9,139.2,0.5000
0.7867,0.5435,0.5177,0.2831,0.2634,136.8,142.8,0.5000
0.7881,0.5303,0.5303,0.2838,0.2642,146.4,134.4,0.5000
0.7894,0.5178,0.5178,0.2845,0.2649,155.3,142.5,0.5000
0.7908,0.5263,0.5526,0.2852,0.2656,149.1,119.5,0.5000
0.7921,0.5508,0.5508,0.2859,0.2663,131.1,120.6,0.5000
0.7936,0.5606,0.5138,0.2867,0.2671,123.8,144.9,0.5000
0.7950,0.5142,0.5387,0.2875,0.2678,157.4,128.4,0.5000
0.7963,0.5079,0.5586,0.2882,0.2686,161.9,115.1,0.5000
0.7977,0.5155,0.5413,0.2889,0.2693,156.3,126.4,0.5000
0.7990,0.5048,0.5301,0.2895,0.2700,164.1,133.7,0.5000
0.8004,0.5311,0.5311,0.2903,0.2708,144.9,133.0,0.5000
0.8017,0.5282,0.5018,0.2910,0.2714,146.8,152.2,0.5000
0.8031,0.5085,0.5848,0.2916,0.2722,161.2,97.5,0.5000
0.8044,0.5270,0.5521,0.2924,0.2730,147.6,118.8,0.5000
0.8059,0.5280,0.5040,0.2931,0.2737,146.8,150.4,0.5000
0.8072,0.5221,0.4959,0.2938,0.2744,151.0,155.7,0.5000
0.8085,0.5185,0.5444,0.2945,0.2751,153.5,123.7,0.5000
0.8099,0.5138,0.5627,0.2952,0.2759,156.9,111.5,0.5000
0.8114,0.5202,0.5202,0.2960,0.2766,152.1,139.4,0.5000
0.8128,0.5261,0.5511,0.2967,0.2774,147.8,119.0,0.5000
0.8142,0.5012,0.5250,0.2974,0.2782,165.9,136.1,0.5000
0.8159,0.5367,0.4954,0.2983,0.2790,139.9,155.6,0.5000
0.8173,0.5429,0.5183,0.2991,0.2797,135.2,140.5,0.5000
0.8188,0.5396,0.5396,0.2999,0.2805,137.5,126.3,0.5000
0.8203,0.5074,0.5799,0.3007,0.2814,160.8,99.6,0.5000
0.8217,0.5063,0.5063,0.3014,0.2821,161.6,148.0,0.5000
0.8231,0.5247,0.5247,0.3021,0.2828,148.1,135.8,0.5000
0.8244,0.5169,0.5169,0.3028,0.2835,153.7,140.9,0.5000
0.8258,0.5229,0.5478,0.3035,0.2843,149.3,120.5,0.5000
0.8272,0.5519,0.5519,0.3043,0.2850,128.1,117.7,0.5000
0.8285,0.5314,0.5314,0.3050,0.2857,142.8,131.0,0.5000
0.8299,0.5168,0.4921,0.3057,0.2864,153.4,156.9,0.5000
0.8313,0.4959,0.5455,0.3064,0.2872,168.5,121.6,0.5000
0.8327,0.5223,0.5223,0.3071,0.2879,149.2,136.8,0.5000
0.8341,0.5320,0.5067,0.3079,0.2886,142.1,147.1,0.5000
0.8354,0.5238,0.5238,0.3086,0.2893,148.0,135.8,0.5000
0.8369,0.5297,0.5757,0.3094,0.2902,143.6,101.4,0.5000
0.8383,0.5153,0.5153,0.3101,0.2909,154.0,141.1,0.5000
0.8397,0.5017,0.5017,0.3108,0.2916,163.8,150.1,0.5000
0.8410,0.5213,0.5213,0.3115,0.2923,149.5,137.1,0.5000
0.8424,0.5106,0.5349,0.3122,0.2930,157.2,128.1,0.5000
0.8438,0.5354,0.5110,0.3129,0.2938,139.1,143.8,0.5000
0.8452,0.5176,0.5176,0.3136,0.2944,152.0,139.4,0.5000
0.8465,0.5284,0.5549,0.3143,0.2952,144.0,114.7,0.5000
0.8478,0.5116,0.5372,0.3150,0.2959,156.1,126.2,0.5000
0.8492,0.5026,0.5277,0.3157,0.2966,162.7,132.4,0.5000
0.8505,0.5163,0.5163,0.3164,0.2973,152.7,139.9,0.5000
0.8518,0.5294,0.5294,0.3171,0.2980,143.1,131.2,0.5000
0.8532,0.5588,0.5080,0.3178,0.2987,121.5,145.2,0.5000
0.8546,0.5016,0.5267,0.3185,0.2994,163.0,132.9,0.5000
0.8559,0.5155,0.5155,0.3192,0.3001,152.8,140.2,0.5000
0.8572,0.5029,0.5294,0.3199,0.3008,162.0,131.0,0.5000
0.8585,0.5485,0.5485,0.3206,0.3015,128.7,118.3,0.5000
0.8600,0.5161,0.5161,0.3214,0.3023,152.2,139.6,0.5000
0.8614,0.5039,0.5279,0.3221,0.3030,161.0,131.7,0.5000
0.8628,0.5315,0.5315,0.3228,0.3038,140.9,129.3,0.5000
0.8642,0.5215,0.5463,0.3235,0.3045,148.1,119.4,0.5000
0.8656,0.4993,0.5492,0.3242,0.3053,164.2,117.4,0.5000
0.8670,0.5212,0.4976,0.3250,0.3060,148.1,151.4,0.5000
0.8685,0.5206,0.4969,0.3257,0.3067,148.6,151.8,0.5000
0.8699,0.5023,0.5262,0.3265,0.3075,161.8,132.4,0.5000
0.8713,0.5242,0.5242,0.3272,0.3082,145.8,133.7,0.5000
0.8727,0.4907,0.5166,0.3279,0.3089,170.1,138.7,0.5000
0.8740,0.5024,0.5288,0.3285,0.3096,161.7,130.6,0.5000
0.8753,0.5417,0.5417,0.3292,0.3103,133.0,122.0,0.5000
0.8767,0.5412,0.5166,0.3300,0.3110,133.2,138.5,0.5000
0.8781,0.5129,0.5129,0.3307,0.3118,153.7,140.8,0.5000
0.8795,0.5309,0.5056,0.3314,0.3125,140.5,145.6,0.5000
0.8809,0.5204,0.5452,0.3322,0.3132,148.1,119.5,0.5000
0.8823,0.4977,0.5226,0.3329,0.3139,164.5,134.2,0.5000
0.8836,0.5116,0.5116,0.3335,0.3146,154.4,141.4,0.5000
0.8849,0.5445,0.5186,0.3343,0.3153,130.3,136.8,0.5000
0.8864,0.5359,0.5115,0.3350,0.3160,136.4,141.4,0.5000
0.8878,0.5074,0.5074,0.3358,0.3168,157.1,144.2,0.5000
0.8891,0.4927,0.5187,0.3364,0.3175,167.8,136.7,0.5000
0.8904,0.5283,0.5019,0.3371,0.3181,141.8,147.7,0.5000
0.8918,0.5294,0.5294,0.3378,0.3188,140.9,129.5,0.5000
0.8932,0.5339,0.5096,0.3386,0.3196,137.5,142.5,0.5000
0.8946,0.5181,0.5181,0.3393,0.3203,149.0,136.9,0.5000
0.8960,0.5056,0.5561,0.3400,0.3211,158.0,111.7,0.5000
0.8973,0.5418,0.5418,0.3407,0.3218,131.6,121.0,0.5000
0.8988,0.5052,0.5533,0.3415,0.3226,158.1,113.3,0.5000
0.9002,0.5121,0.5121,0.3422,0.3233,153.1,140.4,0.5000
0.9015,0.5305,0.4799,0.3429,0.3240,139.6,161.6,0.5000
0.9029,0.4932,0.4685,0.3436,0.3246,166.7,169.2,0.5000
0.9044,0.5158,0.5158,0.3444,0.3254,150.2,138.1,0.5000
0.9058,0.4813,0.5066,0.3450,0.3261,175.3,144.1,0.5000
0.9071,0.4889,0.5146,0.3457,0.3267,169.9,138.8,0.5000
0.9085,0.4771,0.5273,0.3463,0.3275,178.5,130.3,0.5000
0.9099,0.5065,0.4824,0.3470,0.3282,157.1,160.0,0.5000
0.9113,0.4970,0.4721,0.3477,0.3288,164.1,166.8,0.5000
0.9126,0.5185,0.5185,0.3484,0.3295,148.4,136.2,0.5000
0.9140,0.5222,0.4961,0.3491,0.3302,145.6,151.0,0.5000
0.9153,0.5089,0.5089,0.3498,0.3309,155.2,142.5,0.5000
0.9167,0.5057,0.5057,0.3505,0.3315,157.5,144.6,0.5000
0.9180,0.4983,0.4983,0.3512,0.3322,162.9,149.5,0.5000
0.9193,0.5229,0.5229,0.3518,0.3329,145.0,133.3,0.5000
0.9207,0.5189,0.5189,0.3526,0.3336,147.8,135.9,0.5000
0.9221,0.4916,0.4916,0.3533,0.3343,167.6,153.8,0.5000
0.9235,0.5151,0.5151,0.3540,0.3350,150.5,138.3,0.5000
0.9249,0.5079,0.5079,0.3547,0.3357,155.7,143.0,0.5000
0.9263,0.4753,0.5003,0.3553,0.3364,179.5,148.0,0.5000
0.9276,0.5122,0.5378,0.3560,0.3371,152.7,123.3,0.5000
0.9290,0.5597,0.5088,0.3568,0.3378,117.9,142.3,0.5000
0.9305,0.5353,0.4888,0.3576,0.3386,135.5,155.5,0.5000
0.9319,0.5342,0.5110,0.3584,0.3393,136.2,140.9,0.5000
0.9334,0.5092,0.5092,0.3591,0.3401,154.3,142.0,0.5000
0.9349,0.5176,0.5411,0.3599,0.3409,148.1,120.9,0.5000
0.9364,0.5206,0.5442,0.3606,0.3417,145.9,118.7,0.5000
0.9378,0.4872,0.5336,0.3614,0.3425,170.2,125.6,0.5000
0.9396,0.5259,0.5453,0.3623,0.3434,142.0,117.8,0.5000
0.9411,0.4996,0.5223,0.3631,0.3442,161.0,132.9,0.5000
0.9426,0.5032,0.5511,0.3638,0.3450,158.4,113.8,0.5000
0.9443,0.5254,0.5060,0.3647,0.3459,142.1,143.4,0.5000
0.9462,0.5485,0.4936,0.3658,0.3468,125.1,151.6,0.5000
0.9477,0.5133,0.4899,0.3665,0.3476,150.7,154.0,0.5000
0.9492,0.5197,0.5433,0.3673,0.3484,145.9,118.8,0.5000
0.9506,0.5037,0.5276,0.3680,0.3491,157.5,129.0,0.5000
0.9520,0.5085,0.5085,0.3687,0.3498,154.0,141.6,0.5000
0.9534,0.5188,0.5188,0.3694,0.3506,146.4,134.8,0.5000
0.9548,0.5635,0.5145,0.3702,0.3513,113.8,137.6,0.5000
0.9563,0.5218,0.4980,0.3710,0.3520,143.9,148.4,0.5000
0.9580,0.5172,0.5172,0.3719,0.3529,147.2,135.7,0.5000
0.9595,0.5514,0.5744,0.3727,0.3538,122.1,97.9,0.5000
0.9612,0.4900,0.4900,0.3735,0.3546,166.7,153.4,0.5000
0.9626,0.5335,0.4871,0.3743,0.3553,135.0,155.4,0.5000
0.9641,0.5250,0.5250,0.3751,0.3561,141.1,130.4,0.5000
0.9656,0.5043,0.5273,0.3758,0.3568,156.1,128.8,0.5000
0.9673,0.4969,0.5367,0.3767,0.3578,161.5,122.5,0.5000
0.9688,0.5190,0.4954,0.3775,0.3585,145.4,149.7,0.5000
0.9703,0.5015,0.5243,0.3782,0.3593,158.1,130.6,0.5000
0.9718,0.5354,0.5121,0.3790,0.3601,133.3,138.6,0.5000
0.9733,0.5214,0.5214,0.3798,0.3608,143.4,132.4,0.5000
0.9749,0.5133,0.5133,0.3806,0.3616,149.2,137.7,0.5000
0.9764,0.4846,0.5308,0.3813,0.3624,170.1,126.1,0.5000
0.9778,0.5129,0.5363,0.3821,0.3632,149.5,122.4,0.5000
0.9793,0.4968,0.4968,0.3828,0.3640,161.2,148.3,0.5000
0.9807,0.5249,0.5249,0.3836,0.3647,140.7,129.8,0.5000
0.9832,0.5246,0.5246,0.3848,0.3660,140.8,129.9,0.5000
0.9849,0.5173,0.5173,0.3857,0.3669,146.0,134.6,0.5000
0.9866,0.4876,0.5079,0.3866,0.3678,167.6,140.8,0.5000
0.9880,0.5226,0.4977,0.3873,0.3684,142.1,147.5,0.5000
0.9894,0.5218,0.4970,0.3880,0.3691,142.6,148.0,0.5000
0.9908,0.5328,0.5328,0.3887,0.3699,134.5,124.4,0.5000
0.9921,0.5213,0.5213,0.3895,0.3706,142.8,131.9,0.5000
0.9938,0.5105,0.5105,0.3903,0.3714,150.6,138.9,0.5000
0.9952,0.5113,0.5113,0.3910,0.3721,150.0,138.4,0.5000
0.9966,0.5198,0.4950,0.3917,0.3728,143.7,149.1,0.5000
0.9980,0.5439,0.5192,0.3925,0.3736,126.0,133.1,0.5000
0.9995,0.5070,0.5531,0.3933,0.3744,152.8,110.7,0.5000
1.0009,0.5283,0.5042,0.3940,0.3751,137.2,142.8,0.5000
1.0023,0.4839,0.5323,0.3947,0.3759,169.5,124.2,0.5000
1.0037,0.5224,0.5224,0.3954,0.3766,141.4,130.7,0.5000
1.0051,0.5157,0.5157,0.3961,0.3773,146.3,135.1,0.5000
1.0064,0.5018,0.5282,0.3968,0.3780,156.3,126.8,0.5000
1.0077,0.5396,0.5139,0.3975,0.3787,128.8,136.2,0.5000
1.0091,0.5188,0.5435,0.3982,0.3794,143.8,116.6,0.5000
1.0106,0.4963,0.5200,0.3990,0.3802,160.1,132.0,0.5000
1.0120,0.5209,0.5209,0.3997,0.3809,142.2,131.3,0.5000
1.0134,0.4918,0.5164,0.4004,0.3816,163.4,134.2,0.5000
1.0148,0.5425,0.5178,0.4011,0.3824,126.4,133.3,0.5000
1.0162,0.5042,0.5042,0.4019,0.3831,154.1,142.2,0.5000
1.0176,0.5193,0.5440,0.4026,0.3838,143.1,115.9,0.5000
1.0190,0.5150,0.5150,0.4033,0.3846,146.2,134.9,0.5000
