Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
0.5094,0.5699,0.4708,0.1376,0.1609,179.1,129.0,0.5000
0.5108,0.5615,0.4882,0.1384,0.1616,184.5,122.0,0.5000
0.5123,0.5626,0.4688,0.1393,0.1623,183.6,129.9,0.5000
0.5138,0.5845,0.4496,0.1402,0.1630,168.9,137.7,0.5000
0.5152,0.5633,0.4408,0.1410,0.1636,182.7,141.3,0.5000
0.5165,0.5503,0.4193,0.1417,0.1642,191.1,150.1,0.5000
0.5179,0.5674,0.4900,0.1424,0.1648,179.7,121.7,0.5000
0.5192,0.5765,0.4762,0.1432,0.1655,173.5,127.3,0.5000
0.5206,0.5778,0.4522,0.1440,0.1661,172.5,137.0,0.5000
0.5219,0.5785,0.4470,0.1448,0.1667,171.8,139.2,0.5000
0.5233,0.5932,0.4127,0.1456,0.1672,161.9,153.1,0.5000
0.5247,0.5599,0.4868,0.1464,0.1679,183.6,123.4,0.5000
0.5262,0.5543,0.4656,0.1472,0.1686,187.1,131.9,0.5000
0.5277,0.5836,0.4620,0.1481,0.1693,167.6,133.5,0.5000
0.5290,0.5804,0.4794,0.1489,0.1699,169.6,126.5,0.5000
0.5304,0.5744,0.4745,0.1497,0.1706,173.3,128.5,0.5000
0.5318,0.5473,0.4727,0.1504,0.1713,191.0,129.3,0.5000
0.5331,0.5764,0.4454,0.1512,0.1718,171.6,140.3,0.5000
0.5345,0.5916,0.4630,0.1520,0.1725,161.4,133.3,0.5000
0.5358,0.5821,0.4809,0.1528,0.1731,167.4,126.2,0.5000
0.5372,0.5687,0.4698,0.1536,0.1738,176.1,130.7,0.5000
0.5385,0.5828,0.4503,0.1543,0.1744,166.6,138.6,0.5000
0.5399,0.5665,0.4635,0.1551,0.1750,177.1,133.4,0.5000
0.5413,0.5697,0.4747,0.1559,0.1757,174.9,128.9,0.5000
0.5429,0.5835,0.4713,0.1568,0.1764,165.5,130.3,0.5000
0.5443,0.5844,0.4383,0.1576,0.1770,164.7,143.7,0.5000
0.5456,0.5551,0.4758,0.1584,0.1776,183.9,128.7,0.5000
0.5469,0.5696,0.4661,0.1591,0.1783,174.1,132.7,0.5000
0.5483,0.5731,0.4983,0.1599,0.1790,171.6,119.7,0.5000
0.5498,0.5819,0.4656,0.1608,0.1796,165.6,132.9,0.5000
0.5512,0.5905,0.4675,0.1616,0.1803,159.7,132.2,0.5000
0.5526,0.5909,0.4432,0.1624,0.1809,159.2,142.1,0.5000
0.5540,0.5892,0.4714,0.1633,0.1816,160.0,130.8,0.5000
0.5556,0.5477,0.4793,0.1641,0.1823,187.2,127.7,0.5000
0.5569,0.5656,0.4628,0.1649,0.1830,175.3,134.4,0.5000
0.5583,0.5985,0.4788,0.1657,0.1837,153.4,128.0,0.5000
0.5598,0.5840,0.4624,0.1666,0.1843,162.6,134.6,0.5000
0.5611,0.5755,0.4447,0.1673,0.1849,168.1,141.8,0.5000
0.5624,0.5794,0.4477,0.1681,0.1855,165.3,140.7,0.5000
0.5638,0.5867,0.4400,0.1689,0.1861,160.3,143.9,0.5000
0.5652,0.5733,0.4778,0.1697,0.1868,168.9,128.8,0.5000
0.5666,0.5480,0.4982,0.1705,0.1875,185.4,120.6,0.5000
0.5679,0.5774,0.4724,0.1713,0.1881,165.9,131.0,0.5000
0.5693,0.5849,0.4831,0.1721,0.1888,160.7,126.7,0.5000
0.5707,0.5790,0.4583,0.1729,0.1894,164.4,136.7,0.5000
0.5722,0.5473,0.4561,0.1737,0.1901,185.1,137.7,0.5000
0.5736,0.5923,0.4442,0.1745,0.1907,155.2,142.6,0.5000
0.5750,0.6034,0.4777,0.1754,0.1914,147.7,129.2,0.5000
0.5764,0.5738,0.4490,0.1762,0.1920,166.9,140.7,0.5000
0.5778,0.5713,0.4471,0.1770,0.1926,168.4,141.6,0.5000
0.5791,0.5772,0.4722,0.1777,0.1932,164.3,131.6,0.5000
0.5804,0.5985,0.4944,0.1785,0.1939,150.0,122.7,0.5000
0.5818,0.6005,0.4754,0.1793,0.1946,148.5,130.4,0.5000
0.5832,0.5885,0.4414,0.1802,0.1952,156.1,144.1,0.5000
0.5846,0.5776,0.4520,0.1810,0.1958,163.1,139.9,0.5000
0.5860,0.5902,0.4426,0.1818,0.1964,154.6,143.8,0.5000
0.5874,0.6171,0.4443,0.1827,0.1970,136.6,143.2,0.5000
0.5889,0.5959,0.4584,0.1835,0.1977,150.2,137.6,0.5000
0.5903,0.5608,0.4588,0.1843,0.1984,173.1,137.5,0.5000
0.5916,0.6203,0.4652,0.1851,0.1990,133.7,135.0,0.5000
0.5930,0.5625,0.4647,0.1859,0.1996,171.5,135.3,0.5000
0.5944,0.5590,0.4574,0.1867,0.2003,173.7,138.3,0.5000
0.5957,0.5813,0.4756,0.1874,0.2009,158.8,131.1,0.5000
0.5970,0.5944,0.4651,0.1882,0.2015,150.0,135.3,0.5000
0.5984,0.6125,0.4410,0.1891,0.2021,137.8,145.1,0.5000
0.6000,0.5574,0.4236,0.1900,0.2028,173.8,152.2,0.5000
0.6013,0.5842,0.4826,0.1908,0.2034,155.9,128.6,0.5000
0.6027,0.5827,0.4856,0.1916,0.2041,156.7,127.4,0.5000
0.6042,0.5862,0.4885,0.1924,0.2048,154.2,126.3,0.5000
0.6056,0.5881,0.4656,0.1932,0.2055,152.7,135.5,0.5000
0.6069,0.5769,0.4720,0.1940,0.2061,159.9,133.0,0.5000
0.6083,0.5731,0.4734,0.1948,0.2067,162.2,132.5,0.5000
0.6097,0.5705,0.4713,0.1956,0.2074,163.7,133.4,0.5000
0.6110,0.6042,0.4728,0.1964,0.2080,141.3,132.8,0.5000
0.6123,0.5815,0.4758,0.1971,0.2086,156.0,131.7,0.5000
0.6136,0.6285,0.4452,0.1980,0.2092,124.8,144.0,0.5000
0.6150,0.5786,0.4580,0.1988,0.2099,157.4,138.9,0.5000
0.6165,0.5766,0.4382,0.1997,0.2105,158.5,147.0,0.5000
0.6180,0.5789,0.4583,0.2005,0.2112,156.8,139.0,0.5000
0.6194,0.5858,0.4638,0.2013,0.2119,152.0,136.9,0.5000
0.6208,0.5892,0.4664,0.2022,0.2125,149.5,135.9,0.5000
0.6221,0.5784,0.4470,0.2029,0.2131,156.4,143.8,0.5000
0.6234,0.5916,0.4630,0.2037,0.2137,147.5,137.4,0.5000
0.6249,0.5681,0.4261,0.2045,0.2143,162.7,152.3,0.5000
0.6263,0.5953,0.4763,0.2054,0.2150,144.5,132.3,0.5000
0.6279,0.5864,0.4561,0.2063,0.2158,150.2,140.5,0.5000
0.6294,0.5721,0.4529,0.2072,0.2164,159.4,141.8,0.5000
0.6308,0.5717,0.4723,0.2080,0.2171,159.4,134.1,0.5000
0.6322,0.5595,0.4622,0.2087,0.2177,167.3,138.2,0.5000
0.6336,0.5791,0.4584,0.2096,0.2184,154.2,139.8,0.5000
0.6350,0.6088,0.4627,0.2104,0.2190,134.4,138.1,0.5000
0.6364,0.5847,0.4629,0.2113,0.2197,150.0,138.1,0.5000
0.6379,0.5826,0.4612,0.2121,0.2203,151.2,138.9,0.5000
0.6392,0.5663,0.4633,0.2129,0.2210,161.7,138.1,0.5000
0.6405,0.5791,0.4738,0.2136,0.2216,153.1,133.9,0.5000
0.6418,0.5967,0.4670,0.2144,0.2222,141.2,136.7,0.5000
0.6433,0.6142,0.4914,0.2153,0.2229,129.4,126.9,0.5000
0.6448,0.5776,0.4443,0.2162,0.2236,153.2,145.9,0.5000
0.6462,0.5626,0.4648,0.2170,0.2242,163.0,137.8,0.5000
0.6476,0.5955,0.4661,0.2178,0.2249,141.1,137.3,0.5000
0.6490,0.6033,0.4826,0.2186,0.2256,135.7,130.7,0.5000
0.6504,0.5788,0.4582,0.2194,0.2262,151.6,140.6,0.5000
0.6518,0.5778,0.4773,0.2202,0.2269,152.0,133.0,0.5000
0.6531,0.5960,0.4664,0.2210,0.2275,139.8,137.4,0.5000
0.6545,0.5756,0.4755,0.2218,0.2281,153.0,133.8,0.5000
0.6559,0.5635,0.4655,0.2226,0.2288,160.8,137.9,0.5000
0.6572,0.6005,0.4699,0.2234,0.2294,136.2,136.1,0.5000
0.6586,0.5946,0.4653,0.2242,0.2300,139.9,138.0,0.5000
0.6600,0.5923,0.4976,0.2251,0.2308,141.1,125.1,0.5000
0.6615,0.5510,0.4591,0.2259,0.2315,168.1,140.6,0.5000
0.6629,0.5717,0.4474,0.2267,0.2321,154.3,145.4,0.5000
0.6643,0.6094,0.4571,0.2275,0.2327,129.2,141.6,0.5000
0.6657,0.5619,0.4641,0.2283,0.2334,160.3,138.8,0.5000
0.6672,0.5882,0.4705,0.2292,0.2340,142.8,136.3,0.5000
0.6685,0.5792,0.4784,0.2300,0.2347,148.5,133.2,0.5000
0.6699,0.5670,0.4639,0.2307,0.2353,156.3,139.1,0.5000
0.6713,0.5894,0.4666,0.2316,0.2360,141.4,138.0,0.5000
0.6728,0.6000,0.4667,0.2325,0.2367,134.1,138.1,0.5000
0.6742,0.5478,0.4482,0.2332,0.2373,168.3,145.6,0.5000
0.6755,0.5962,0.4666,0.2340,0.2379,136.2,138.3,0.5000
0.6769,0.5525,0.4772,0.2348,0.2386,164.8,134.0,0.5000
0.6783,0.5624,0.4646,0.2356,0.2393,158.1,139.1,0.5000
0.6796,0.5831,0.4771,0.2364,0.2399,144.3,134.2,0.5000
0.6810,0.5915,0.4629,0.2371,0.2405,138.5,139.9,0.5000
0.6824,0.6047,0.4838,0.2380,0.2412,129.6,131.6,0.5000
0.6838,0.5747,0.4550,0.2388,0.2418,149.1,143.2,0.5000
0.6852,0.5582,0.4820,0.2396,0.2425,159.8,132.4,0.5000
0.6866,0.5815,0.4804,0.2404,0.2432,144.3,133.1,0.5000
0.6882,0.5845,0.4763,0.2413,0.2439,142.0,134.8,0.5000
0.6896,0.5549,0.4825,0.2421,0.2446,161.3,132.3,0.5000
0.6909,0.5763,0.4977,0.2429,0.2453,147.1,126.2,0.5000
0.6923,0.5695,0.4704,0.2437,0.2459,151.4,137.2,0.5000
0.6937,0.5616,0.4639,0.2445,0.2466,156.4,139.9,0.5000
0.6950,0.6036,0.4724,0.2453,0.2472,128.5,136.5,0.5000
0.6963,0.5762,0.4715,0.2460,0.2478,146.3,137.0,0.5000
0.6977,0.5945,0.5169,0.2468,0.2485,134.1,118.7,0.5000
0.6991,0.5819,0.4606,0.2476,0.2492,142.1,141.3,0.5000
0.7005,0.5606,0.4587,0.2484,0.2498,156.0,142.2,0.5000
0.7018,0.5769,0.4720,0.2492,0.2504,145.1,136.9,0.5000
0.7031,0.6076,0.4810,0.2500,0.2511,124.6,133.3,0.5000
0.7046,0.5963,0.4771,0.2509,0.2517,131.7,134.9,0.5000
0.7062,0.5717,0.4397,0.2517,0.2524,147.7,150.0,0.5000
0.7076,0.5604,0.4873,0.2525,0.2531,154.9,131.0,0.5000
0.7089,0.5819,0.4554,0.2533,0.2538,140.6,143.8,0.5000
0.7106,0.6174,0.4734,0.2544,0.2545,116.9,136.7,0.5000
0.7120,0.5557,0.4590,0.2552,0.2552,157.3,142.5,0.5000
0.7134,0.5640,0.4660,0.2560,0.2559,151.7,139.8,0.5000
0.7149,0.5645,0.4909,0.2568,0.2565,151.2,129.8,0.5000
0.7163,0.5936,0.4749,0.2576,0.2572,131.8,136.3,0.5000
0.7179,0.5612,0.4749,0.2585,0.2580,152.9,136.3,0.5000
0.7193,0.5633,0.4653,0.2593,0.2587,151.4,140.2,0.5000
0.7206,0.5497,0.4712,0.2600,0.2593,160.1,137.9,0.5000
0.7220,0.5892,0.4867,0.2608,0.2599,134.0,131.7,0.5000
0.7234,0.5512,0.4553,0.2616,0.2606,158.8,144.4,0.5000
0.7248,0.5573,0.4846,0.2624,0.2613,154.6,132.7,0.5000
0.7262,0.5772,0.4985,0.2632,0.2619,141.4,127.1,0.5000
0.7275,0.5917,0.4888,0.2640,0.2626,131.6,131.0,0.5000
0.7289,0.5731,0.4734,0.2648,0.2632,143.6,137.2,0.5000
0.7303,0.5640,0.4659,0.2656,0.2639,149.5,140.3,0.5000
0.7316,0.5521,0.4733,0.2663,0.2645,157.1,137.4,0.5000
0.7330,0.5881,0.5114,0.2671,0.2652,133.3,122.1,0.5000
0.7345,0.5879,0.4791,0.2680,0.2660,133.1,135.1,0.5000
0.7361,0.5726,0.4581,0.2689,0.2667,142.9,143.6,0.5000
0.7374,0.5716,0.4936,0.2696,0.2673,143.4,129.3,0.5000
0.7388,0.5895,0.4912,0.2705,0.2680,131.4,130.3,0.5000
0.7402,0.5688,0.4503,0.2713,0.2687,144.8,146.8,0.5000
0.7417,0.5794,0.4829,0.2721,0.2694,137.6,133.8,0.5000
0.7430,0.5755,0.4709,0.2729,0.2700,140.0,138.7,0.5000
0.7444,0.5746,0.5027,0.2737,0.2707,140.4,125.9,0.5000
0.7460,0.5437,0.4758,0.2745,0.2714,160.6,136.7,0.5000
0.7474,0.5401,0.4664,0.2753,0.2721,162.9,140.5,0.5000
0.7487,0.5788,0.4736,0.2760,0.2727,137.2,137.7,0.5000
0.7500,0.5712,0.4673,0.2768,0.2733,142.0,140.3,0.5000
0.7514,0.5737,0.4988,0.2776,0.2740,140.2,127.6,0.5000
0.7528,0.5603,0.4873,0.2784,0.2747,148.8,132.3,0.5000
0.7541,0.5722,0.5202,0.2792,0.2754,140.8,119.1,0.5000
0.7556,0.5493,0.5016,0.2799,0.2761,155.7,126.5,0.5000
0.7572,0.5879,0.4790,0.2809,0.2769,130.1,135.6,0.5000
0.7586,0.5443,0.4701,0.2816,0.2775,158.6,139.2,0.5000
0.7599,0.5895,0.5126,0.2824,0.2782,128.7,122.2,0.5000
0.7613,0.5777,0.5055,0.2833,0.2789,136.2,125.0,0.5000
0.7629,0.5531,0.4868,0.2841,0.2797,152.2,132.6,0.5000
0.7643,0.5685,0.4943,0.2849,0.2804,141.9,129.5,0.5000
0.7656,0.5798,0.4744,0.2857,0.2810,134.3,137.6,0.5000
0.7669,0.5697,0.4920,0.2864,0.2817,140.7,130.5,0.5000
0.7685,0.5857,0.4989,0.2874,0.2825,130.0,127.8,0.5000
0.7700,0.5524,0.4803,0.2882,0.2832,151.8,135.2,0.5000
0.7713,0.5810,0.5052,0.2890,0.2838,132.7,125.3,0.5000
0.7727,0.5909,0.4881,0.2897,0.2845,126.0,132.1,0.5000
0.7741,0.5457,0.4713,0.2905,0.2852,155.6,138.9,0.5000
0.7755,0.5644,0.4663,0.2913,0.2858,143.1,141.0,0.5000
0.7768,0.5481,0.4959,0.2920,0.2865,153.7,129.1,0.5000
0.7781,0.5693,0.4917,0.2928,0.2871,139.6,130.8,0.5000
0.7797,0.5663,0.5009,0.2937,0.2879,141.4,127.1,0.5000
0.7812,0.5724,0.4808,0.2945,0.2886,137.1,135.2,0.5000
0.7826,0.5615,0.4849,0.2953,0.2893,144.1,133.6,0.5000
0.7841,0.5593,0.4894,0.2961,0.2900,145.4,131.8,0.5000
0.7856,0.5529,0.4644,0.2970,0.2908,149.5,141.9,0.5000
0.7870,0.5683,0.4942,0.2978,0.2914,139.2,130.0,0.5000
0.7883,0.5826,0.5031,0.2986,0.2921,129.6,126.4,0.5000
0.7897,0.5672,0.4932,0.2993,0.2928,139.5,130.4,0.5000
0.7911,0.5626,0.5137,0.3001,0.2935,142.3,122.1,0.5000
0.7926,0.5658,0.4753,0.3010,0.2942,140.0,137.6,0.5000
0.7941,0.5671,0.4725,0.3018,0.2949,139.0,138.7,0.5000
0.7955,0.5607,0.5120,0.3026,0.2957,143.0,122.9,0.5000
0.7969,0.5912,0.4926,0.3035,0.2963,122.7,130.7,0.5000
0.7983,0.5610,0.4878,0.3042,0.2970,142.4,132.6,0.5000
0.7997,0.5779,0.4991,0.3050,0.2977,131.1,128.1,0.5000
0.8010,0.5603,0.5094,0.3058,0.2984,142.5,124.0,0.5000
0.8024,0.5832,0.4564,0.3066,0.2990,127.2,145.3,0.5000
0.8038,0.5664,0.4925,0.3074,0.2997,138.2,130.8,0.5000
0.8051,0.5492,0.4708,0.3081,0.3003,149.3,139.6,0.5000
0.8064,0.5688,0.4913,0.3088,0.3010,136.2,131.4,0.5000
0.8080,0.5629,0.4979,0.3097,0.3018,140.0,128.7,0.5000
0.8095,0.5586,0.4888,0.3106,0.3025,142.6,132.4,0.5000
0.8109,0.5625,0.4647,0.3114,0.3031,139.8,142.1,0.5000
0.8123,0.5589,0.4860,0.3121,0.3038,142.0,133.6,0.5000
0.8138,0.5360,0.4629,0.3129,0.3045,157.0,142.9,0.5000
0.8151,0.5500,0.4977,0.3136,0.3051,147.7,129.0,0.5000
0.8164,0.5332,0.4799,0.3143,0.3058,158.7,136.2,0.5000
0.8177,0.5923,0.5151,0.3151,0.3065,119.5,122.0,0.5000
0.8191,0.5292,0.4811,0.3159,0.3071,161.0,135.7,0.5000
0.8205,0.5796,0.4788,0.3167,0.3078,127.6,136.7,0.5000
0.8218,0.5786,0.4734,0.3174,0.3084,128.1,138.8,0.5000
0.8232,0.5435,0.4941,0.3182,0.3091,151.1,130.6,0.5000
0.8249,0.5666,0.4826,0.3191,0.3099,135.7,135.2,0.5000
0.8264,0.5647,0.4743,0.3200,0.3106,136.7,138.6,0.5000
0.8277,0.5689,0.4913,0.3207,0.3113,133.7,131.8,0.5000
0.8291,0.5879,0.4856,0.3215,0.3119,121.1,134.1,0.5000
0.8305,0.5456,0.4712,0.3223,0.3126,148.7,139.9,0.5000
0.8319,0.5560,0.4834,0.3231,0.3133,141.8,135.0,0.5000
0.8332,0.5485,0.4963,0.3238,0.3139,146.5,129.9,0.5000
0.8346,0.5688,0.4913,0.3246,0.3146,133.0,131.9,0.5000
0.8360,0.5937,0.5224,0.3254,0.3154,116.4,119.4,0.5000
0.8375,0.5567,0.4639,0.3263,0.3160,140.6,142.9,0.5000
0.8389,0.5320,0.4837,0.3270,0.3167,156.7,135.0,0.5000
0.8403,0.5341,0.4613,0.3278,0.3174,155.2,144.1,0.5000
0.8418,0.5387,0.4897,0.3285,0.3181,152.1,132.7,0.5000
0.8431,0.5419,0.5161,0.3293,0.3188,149.9,122.1,0.5000
0.8444,0.5550,0.5021,0.3300,0.3194,141.2,127.7,0.5000
0.8457,0.5413,0.5155,0.3307,0.3201,150.0,122.3,0.5000
0.8471,0.5349,0.5095,0.3314,0.3208,154.1,124.7,0.5000
0.8485,0.5445,0.4703,0.3322,0.3215,147.7,140.5,0.5000
0.8498,0.5304,0.4773,0.3329,0.3221,157.0,137.7,0.5000
0.8511,0.5706,0.4927,0.3337,0.3227,130.3,131.5,0.5000
0.8525,0.5662,0.5415,0.3344,0.3235,133.1,111.9,0.5000
0.8540,0.5433,0.4980,0.3353,0.3243,148.0,129.3,0.5000
0.8555,0.5350,0.5107,0.3360,0.3250,153.3,124.2,0.5000
0.8569,0.5353,0.4866,0.3368,0.3257,153.1,133.9,0.5000
0.8583,0.5613,0.4637,0.3376,0.3263,135.8,143.2,0.5000
0.8597,0.5232,0.4734,0.3383,0.3270,160.7,139.3,0.5000
0.8610,0.5486,0.5225,0.3390,0.3277,143.9,119.6,0.5000
0.8623,0.5462,0.4942,0.3398,0.3283,145.4,130.9,0.5000
0.8637,0.5734,0.4737,0.3406,0.3290,127.3,139.2,0.5000
0.8652,0.5223,0.4542,0.3413,0.3297,160.9,147.1,0.5000
0.8666,0.5385,0.4896,0.3421,0.3304,150.1,132.9,0.5000
0.8680,0.5645,0.5132,0.3429,0.3311,132.8,123.5,0.5000
0.8694,0.5319,0.5065,0.3436,0.3318,154.2,126.1,0.5000
0.8708,0.5492,0.5014,0.3444,0.3325,142.7,128.2,0.5000
0.8724,0.5494,0.4615,0.3452,0.3332,142.4,144.2,0.5000
0.8739,0.5123,0.4678,0.3460,0.3339,166.7,141.8,0.5000
0.8754,0.5347,0.4882,0.3468,0.3347,151.9,133.6,0.5000
0.8769,0.5432,0.5195,0.3476,0.3354,146.2,121.0,0.5000
0.8784,0.5273,0.5043,0.3484,0.3362,156.6,127.1,0.5000
0.8798,0.5668,0.4723,0.3493,0.3369,130.4,140.0,0.5000
0.8813,0.5369,0.4902,0.3500,0.3376,150.0,132.8,0.5000
0.8829,0.5326,0.4882,0.3509,0.3383,152.7,133.6,0.5000
0.8863,0.5484,0.4786,0.3528,0.3400,142.0,137.6,0.5000
0.8880,0.7646,0.7646,0.3541,0.3413,0.0,22.4,0.5000
0.8911,0.4065,0.3626,0.3553,0.3424,235.0,184.1,0.5000
0.8928,0.5549,0.4909,0.3562,0.3432,137.3,132.7,0.5000
0.8943,0.5408,0.4732,0.3571,0.3439,146.4,139.8,0.5000
0.8958,0.5566,0.4870,0.3579,0.3447,135.9,134.3,0.5000
0.8975,0.5445,0.4840,0.3588,0.3455,143.7,135.6,0.5000
0.9003,0.5468,0.5344,0.3603,0.3470,141.9,115.2,0.5000
0.9019,0.5391,0.4960,0.3612,0.3478,146.8,130.6,0.5000
0.9036,0.5547,0.4754,0.3622,0.3486,136.4,138.9,0.5000
0.9056,0.5310,0.4968,0.3632,0.3496,151.9,130.4,0.5000
0.9072,0.5406,0.4973,0.3641,0.3504,145.5,130.2,0.5000
0.9091,0.5601,0.5239,0.3652,0.3514,132.4,119.4,0.5000
0.9113,0.5507,0.4697,0.3663,0.3524,138.4,141.3,0.5000
0.9147,0.5382,0.4976,0.3682,0.3541,146.3,130.1,0.5000
0.9162,0.5508,0.4847,0.3690,0.3548,137.9,135.3,0.5000
0.9177,0.5281,0.5051,0.3698,0.3556,152.8,127.1,0.5000
0.9193,0.5539,0.4900,0.3707,0.3564,135.6,133.2,0.5000
0.9214,0.5300,0.4616,0.3718,0.3573,151.2,144.6,0.5000
0.9231,0.5306,0.4694,0.3727,0.3581,150.7,141.6,0.5000
0.9250,0.5638,0.4728,0.3738,0.3590,128.7,140.3,0.5000
0.9266,0.5529,0.4915,0.3747,0.3598,135.6,132.8,0.5000
0.9286,0.5361,0.5004,0.3757,0.3608,146.6,129.3,0.5000
0.9302,0.5248,0.5038,0.3766,0.3616,153.9,127.9,0.5000
0.9317,0.5593,0.4661,0.3774,0.3623,131.1,143.1,0.5000
0.9331,0.5380,0.5135,0.3782,0.3631,145.0,124.0,0.5000
0.9344,0.5248,0.4986,0.3789,0.3637,153.6,130.0,0.5000
0.9358,0.5633,0.5121,0.3796,0.3644,128.1,124.6,0.5000
0.9372,0.5311,0.5069,0.3804,0.3651,149.2,126.6,0.5000
0.9388,0.5471,0.5033,0.3812,0.3659,138.5,128.1,0.5000
0.9403,0.5362,0.4895,0.3820,0.3666,145.6,133.6,0.5000
0.9417,0.5427,0.4934,0.3828,0.3673,141.2,132.1,0.5000
0.9431,0.5595,0.5108,0.3836,0.3681,130.0,125.1,0.5000
0.9445,0.5079,0.5079,0.3843,0.3688,163.9,126.2,0.5000
0.9459,0.5373,0.4884,0.3851,0.3695,144.5,134.1,0.5000
0.9473,0.5470,0.4973,0.3858,0.3702,137.9,130.5,0.5000
0.9489,0.5411,0.4762,0.3867,0.3709,141.7,139.0,0.5000
0.9503,0.5604,0.5117,0.3875,0.3717,128.8,124.8,0.5000
0.9516,0.5443,0.4925,0.3882,0.3723,139.3,132.5,0.5000
0.9531,0.4917,0.4917,0.3889,0.3730,173.9,132.8,0.5000
0.9545,0.5380,0.4891,0.3897,0.3737,143.4,133.9,0.5000
0.9558,0.5711,0.4932,0.3904,0.3743,121.5,132.2,0.5000
0.9572,0.5470,0.4757,0.3912,0.3750,137.2,139.3,0.5000
0.9587,0.5544,0.5062,0.3920,0.3758,132.2,127.1,0.5000
0.9601,0.5382,0.4892,0.3928,0.3765,142.7,133.9,0.5000
0.9614,0.5427,0.4910,0.3935,0.3771,139.6,133.2,0.5000
0.9629,0.5271,0.4792,0.3943,0.3778,149.8,138.0,0.5000
0.9643,0.5558,0.4833,0.3951,0.3785,130.8,136.4,0.5000
0.9659,0.5280,0.5060,0.3959,0.3793,149.0,127.2,0.5000
0.9673,0.5543,0.5061,0.3967,0.3800,131.6,127.2,0.5000
0.9687,0.5414,0.4921,0.3974,0.3807,139.9,132.8,0.5000
0.9701,0.4984,0.4746,0.3982,0.3814,168.2,139.9,0.5000
0.9716,0.5119,0.4875,0.3989,0.3821,159.3,134.7,0.5000
0.9729,0.5679,0.4905,0.3996,0.3827,122.3,133.5,0.5000
0.9743,0.5218,0.4970,0.4004,0.3834,152.5,130.9,0.5000
0.9757,0.5359,0.5115,0.4011,0.3841,143.2,125.1,0.5000
0.9772,0.4968,0.5205,0.4019,0.3849,168.9,121.5,0.5000
0.9786,0.5201,0.4706,0.4026,0.3856,153.5,141.5,0.5000
0.9799,0.5309,0.5056,0.4033,0.3863,146.3,127.5,0.5000
0.9813,0.5375,0.4887,0.4041,0.3869,141.9,134.3,0.5000
0.9829,0.5502,0.4842,0.4049,0.3877,133.4,136.1,0.5000
0.9843,0.5126,0.4882,0.4056,0.3884,158.1,134.5,0.5000
0.9857,0.5396,0.5139,0.4064,0.3891,140.2,124.2,0.5000
0.9871,0.5407,0.4916,0.4071,0.3898,139.4,133.2,0.5000
0.9885,0.5137,0.4892,0.4079,0.3905,157.1,134.1,0.5000
0.9898,0.5310,0.4779,0.4085,0.3911,145.7,138.7,0.5000
0.9911,0.5463,0.5203,0.4093,0.3918,135.5,121.7,0.5000
0.9925,0.5433,0.4939,0.4100,0.3925,137.3,132.2,0.5000
0.9939,0.5323,0.4839,0.4108,0.3932,144.5,136.3,0.5000
0.9953,0.5223,0.4975,0.4115,0.3938,151.0,130.9,0.5000
0.9967,0.5392,0.4656,0.4123,0.3945,139.8,143.7,0.5000
0.9982,0.5724,0.5008,0.4131,0.3952,117.7,129.6,0.5000
0.9997,0.5282,0.4842,0.4139,0.3960,146.7,136.3,0.5000
1.0012,0.5297,0.4815,0.4147,0.3967,145.7,137.4,0.5000
1.0026,0.5310,0.5068,0.4155,0.3974,144.7,127.2,0.5000
1.0043,0.5078,0.4875,0.4163,0.3982,159.9,135.0,0.5000
1.0058,0.5493,0.5035,0.4171,0.3990,132.5,128.6,0.5000
1.0075,0.5494,0.5087,0.4181,0.3999,132.3,126.5,0.5000
1.0095,0.5262,0.4911,0.4191,0.4008,147.5,133.5,0.5000
1.0116,0.5268,0.4949,0.4202,0.4019,146.9,132.0,0.5000
1.0143,0.5203,0.5073,0.4216,0.4032,151.1,127.1,0.5000
1.0163,0.5424,0.4916,0.4227,0.4042,136.4,133.4,0.5000
1.0182,0.5113,0.4924,0.4237,0.4051,156.8,133.1,0.5000
1.0197,0.5424,0.4972,0.4245,0.4059,136.3,131.1,0.5000
1.0228,0.5418,0.5086,0.4262,0.4075,136.4,126.5,0.5000
1.0246,0.5278,0.4887,0.4271,0.4083,145.5,134.5,0.5000
1.0261,0.5322,0.4879,0.4279,0.4091,142.5,134.9,0.5000
1.0276,0.5216,0.4763,0.4287,0.4098,149.4,139.6,0.5000
1.0291,0.5115,0.5115,0.4295,0.4106,156.1,125.5,0.5000
1.0307,0.5344,0.5130,0.4304,0.4114,140.8,124.8,0.5000
1.0325,0.5431,0.4827,0.4313,0.4122,135.0,137.0,0.5000
1.0342,0.5244,0.4840,0.4322,0.4131,147.2,136.5,0.5000
1.0358,0.5074,0.5074,0.4330,0.4139,158.4,127.1,0.5000
1.0374,0.5494,0.4860,0.4339,0.4147,130.6,135.7,0.5000
1.0397,0.5377,0.5078,0.4352,0.4159,138.1,127.0,0.5000
1.0416,0.5148,0.5148,0.4361,0.4168,153.1,124.1,0.5000
1.0433,0.5224,0.5023,0.4370,0.4177,148.1,129.1,0.5000
1.0450,0.4979,0.4979,0.4379,0.4185,164.2,130.9,0.5000
1.0467,0.5393,0.4978,0.4387,0.4194,136.8,130.9,0.5000
